sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Isaac Johnson vs Nate Bittle (Hawaii gains possession),Isaac Johnson vs Nate Bittle (Hawaii gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:06.623079
2,Jumper MISSED by Hawaii's Isaac Johnson,Jumper MISSED by Hawaii's Isaac Johnson,0,0,1,19:50,False,755,2025-11-22T01:12:06.623110
3,Defensive rebound by Oregon's Kwame Evans Jr.,Defensive rebound by Oregon's Kwame Evans Jr.,0,0,1,19:47,False,926,2025-11-22T01:12:06.623116
4,Turnover by Oregon 's Kwame Evans Jr.,Turnover by Oregon 's Kwame Evans Jr.,0,0,1,19:46,False,926,2025-11-22T01:12:06.623121
5,Turnover by Hawaii [shot clock violation],Turnover by Hawaii [shot clock violation],0,0,1,19:27,False,755,2025-11-22T01:12:06.623125
6,Turnover by Oregon 's Nate Bittle,Turnover by Oregon 's Nate Bittle,0,0,1,19:16,False,926,2025-11-22T01:12:06.623130
7,Steal by Hawaii's Isaac Johnson,Steal by Hawaii's Isaac Johnson,0,0,1,19:16,False,755,2025-11-22T01:12:06.623134
8,2 Pointer by Hawaii's Harry Rouhliadeff,2 Pointer by Hawaii's Harry Rouhliadeff,2,0,1,19:09,False,755,2025-11-22T01:12:06.623139
9,Assist by Hawaii's Hunter Erickson,Assist by Hawaii's Hunter Erickson,2,0,1,19:09,False,755,2025-11-22T01:12:06.623169
10,Jumper MISSED by Oregon's Wei Lin,Jumper MISSED by Oregon's Wei Lin,2,0,1,18:48,False,926,2025-11-22T01:12:06.623179
11,Defensive rebound by Hawaii's Hawaii,Defensive rebound by Hawaii's Hawaii,2,0,1,18:45,False,755,2025-11-22T01:12:06.623185
12,Turnover by Hawaii [shot clock violation],Turnover by Hawaii [shot clock violation],2,0,1,18:13,False,755,2025-11-22T01:12:06.623190
13,2 Pointer by Oregon's Nate Bittle,2 Pointer by Oregon's Nate Bittle,2,2,1,18:05,False,926,2025-11-22T01:12:06.623194
14,Assist by Oregon's Wei Lin,Assist by Oregon's Wei Lin,2,2,1,18:05,False,926,2025-11-22T01:12:06.623199
15,2 Pointer by Hawaii's Aaron Hunkin-Claytor,2 Pointer by Hawaii's Aaron Hunkin-Claytor,4,2,1,17:53,False,755,2025-11-22T01:12:06.623204
16,Turnover by Oregon 's Nate Bittle,Turnover by Oregon 's Nate Bittle,4,2,1,17:44,False,926,2025-11-22T01:12:06.623208
17,Steal by Hawaii's Isaac Johnson,Steal by Hawaii's Isaac Johnson,4,2,1,17:44,False,755,2025-11-22T01:12:06.623212
18,Jumper by Hawaii's Isaac Johnson,Jumper by Hawaii's Isaac Johnson,7,2,1,17:38,False,755,2025-11-22T01:12:06.623217
19,Assist by Hawaii's Hunter Erickson,Assist by Hawaii's Hunter Erickson,7,2,1,17:38,False,755,2025-11-22T01:12:06.623221
20,Personal Foul on Hawaii's Isaac Johnson (Wei Lin draws the foul),Personal Foul on Hawaii's Isaac Johnson (Wei Lin draws the foul),7,2,1,17:23,False,755,2025-11-22T01:12:06.623226
21,Free Throw  by Oregon's Wei Lin,Free Throw  by Oregon's Wei Lin,7,3,1,17:23,False,926,2025-11-22T01:12:06.623231
