sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Khamari McGriff vs Lee Dort (Kansas St. gains possession),Khamari McGriff vs Lee Dort (Kansas St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:24:45.948026
2,Turnover by Kansas St. 's Nate Johnson,Turnover by Kansas St. 's Nate Johnson,0,0,1,19:41,False,771,2025-11-22T01:24:45.948059
3,Steal by California's Dai Dai Ames,Steal by California's Dai Dai Ames,0,0,1,19:41,False,2090,2025-11-22T01:24:45.948066
4,Jumper by California's Chris Bell,Jumper by California's Chris Bell,3,0,1,19:37,False,2090,2025-11-22T01:24:45.948072
5,Assist by California's Dai Dai Ames,Assist by California's Dai Dai Ames,3,0,1,19:37,False,2090,2025-11-22T01:24:45.948078
6,Personal Foul on California's Justin Pippen (Nate Johnson draws the foul),Personal Foul on California's Justin Pippen (Nate Johnson draws the foul),3,0,1,19:31,False,2090,2025-11-22T01:24:45.948084
7,Personal Foul on California's Dai Dai Ames (PJ Haggerty draws the foul),Personal Foul on California's Dai Dai Ames (PJ Haggerty draws the foul),3,0,1,19:22,False,2090,2025-11-22T01:24:45.948090
8,Layup by Kansas St.'s Khamari McGriff,Layup by Kansas St.'s Khamari McGriff,3,2,1,19:10,False,771,2025-11-22T01:24:45.948275
9,Assist by Kansas St.'s Abdi Bashir Jr.,Assist by Kansas St.'s Abdi Bashir Jr.,3,2,1,19:10,False,771,2025-11-22T01:24:45.948284
10,Personal Foul on California's Lee Dort (Khamari McGriff draws the foul),Personal Foul on California's Lee Dort (Khamari McGriff draws the foul),3,2,1,19:10,False,2090,2025-11-22T01:24:45.948291
11,Free Throw  by Kansas St.'s Khamari McGriff,Free Throw  by Kansas St.'s Khamari McGriff,3,3,1,19:10,False,771,2025-11-22T01:24:45.948297
12,Turnover by California 's Chris Bell,Turnover by California 's Chris Bell,3,3,1,18:49,False,2090,2025-11-22T01:24:45.948302
13,Steal by Kansas St.'s Khamari McGriff,Steal by Kansas St.'s Khamari McGriff,3,3,1,18:49,False,771,2025-11-22T01:24:45.948308
14,Layup MISSED by Kansas St.'s PJ Haggerty,Layup MISSED by Kansas St.'s PJ Haggerty,3,3,1,18:44,False,771,2025-11-22T01:24:45.948313
15,Defensive rebound by California's John Camden,Defensive rebound by California's John Camden,3,3,1,18:41,False,2090,2025-11-22T01:24:45.948319
16,Personal Foul on Kansas St.'s Abdi Bashir Jr. (Chris Bell draws the foul),Personal Foul on Kansas St.'s Abdi Bashir Jr. (Chris Bell draws the foul),3,3,1,18:38,False,771,2025-11-22T01:24:45.948325
17,Turnover by California 's Lee Dort,Turnover by California 's Lee Dort,3,3,1,18:36,False,2090,2025-11-22T01:24:45.948331
18,Layup by Kansas St.'s Nate Johnson,Layup by Kansas St.'s Nate Johnson,3,5,1,18:17,False,771,2025-11-22T01:24:45.948337
19,Assist by Kansas St.'s PJ Haggerty,Assist by Kansas St.'s PJ Haggerty,3,5,1,18:17,False,771,2025-11-22T01:24:45.948342
20,Layup MISSED by California's Dai Dai Ames,Layup MISSED by California's Dai Dai Ames,3,5,1,17:57,False,2090,2025-11-22T01:24:45.948347
21,Defensive rebound by Kansas St.'s Nate Johnson,Defensive rebound by Kansas St.'s Nate Johnson,3,5,1,17:53,False,771,2025-11-22T01:24:45.948352
22,Layup MISSED by Kansas St.'s Elias Rapieque,Layup MISSED by Kansas St.'s Elias Rapieque,3,5,1,17:47,False,771,2025-11-22T01:24:45.948358
23,Defensive rebound by California's Lee Dort,Defensive rebound by California's Lee Dort,3,5,1,17:45,False,2090,2025-11-22T01:24:45.948363
24,Personal Foul on Kansas St.'s Khamari McGriff (Justin Pippen draws the foul),Personal Foul on Kansas St.'s Khamari McGriff (Justin Pippen draws the foul),3,5,1,17:41,False,771,2025-11-22T01:24:45.948368
25,Subbing out for Kansas St.-Elias Rapieque,Subbing out for Kansas St.-Elias Rapieque,3,5,1,17:41,False,771,2025-11-22T01:24:45.948374
26,Subbing in for Kansas St.-Mobi Ikegwuruka,Subbing in for Kansas St.-Mobi Ikegwuruka,3,5,1,17:41,False,771,2025-11-22T01:24:45.948379
27,Jumper MISSED by California's Justin Pippen,Jumper MISSED by California's Justin Pippen,3,5,1,17:32,False,2090,2025-11-22T01:24:45.948385
28,Defensive rebound by Kansas St.'s Khamari McGriff,Defensive rebound by Kansas St.'s Khamari McGriff,3,5,1,17:29,False,771,2025-11-22T01:24:45.948390
29,Turnover by Kansas St. 's Nate Johnson,Turnover by Kansas St. 's Nate Johnson,3,5,1,17:04,False,771,2025-11-22T01:24:45.948395
30,Steal by California's Justin Pippen,Steal by California's Justin Pippen,3,5,1,17:04,False,2090,2025-11-22T01:24:45.948400
31,Jumper MISSED by California's John Camden,Jumper MISSED by California's John Camden,3,5,1,17:00,False,2090,2025-11-22T01:24:45.948405
32,California gets a rebound from a dead ball.,California gets a rebound from a dead ball.,3,5,1,16:58,False,2090,2025-11-22T01:24:45.948411
33,Personal Foul on Kansas St.'s PJ Haggerty (Lee Dort draws the foul),Personal Foul on Kansas St.'s PJ Haggerty (Lee Dort draws the foul),3,5,1,16:58,False,771,2025-11-22T01:24:45.948416
34,Subbing out for Kansas St.-Khamari McGriff,Subbing out for Kansas St.-Khamari McGriff,3,5,1,16:58,False,771,2025-11-22T01:24:45.948422
35,Subbing out for Kansas St.-Nate Johnson,Subbing out for Kansas St.-Nate Johnson,3,5,1,16:58,False,771,2025-11-22T01:24:45.948426
36,Subbing in for Kansas St.-David Castillo,Subbing in for Kansas St.-David Castillo,3,5,1,16:58,False,771,2025-11-22T01:24:45.948432
37,Subbing in for Kansas St.-Dorin Buca,Subbing in for Kansas St.-Dorin Buca,3,5,1,16:58,False,771,2025-11-22T01:24:45.948437
38,Layup by California's Lee Dort,Layup by California's Lee Dort,5,5,1,16:53,False,2090,2025-11-22T01:24:45.948442
39,Jumper MISSED by Kansas St.'s David Castillo,Jumper MISSED by Kansas St.'s David Castillo,5,5,1,16:29,False,771,2025-11-22T01:24:45.948447
40,Block by California's Justin Pippen,Block by California's Justin Pippen,5,5,1,16:29,False,2090,2025-11-22T01:24:45.948453
41,Offensive rebound by Kansas St.'s Kansas St.,Offensive rebound by Kansas St.'s Kansas St.,5,5,1,16:29,False,771,2025-11-22T01:24:45.948458
42,Turnover by Kansas St. 's PJ Haggerty,Turnover by Kansas St. 's PJ Haggerty,5,5,1,16:28,False,771,2025-11-22T01:24:45.948463
43,2 Pointer by California's Chris Bell,2 Pointer by California's Chris Bell,7,5,1,16:12,False,2090,2025-11-22T01:24:45.948468
44,Turnover by Kansas St. 's PJ Haggerty,Turnover by Kansas St. 's PJ Haggerty,7,5,1,16:00,False,771,2025-11-22T01:24:45.948473
45,Steal by California's Justin Pippen,Steal by California's Justin Pippen,7,5,1,16:00,False,2090,2025-11-22T01:24:45.948478
46,Layup by California's Dai Dai Ames,Layup by California's Dai Dai Ames,9,5,1,15:54,False,2090,2025-11-22T01:24:45.948483
47,Assist by California's Justin Pippen,Assist by California's Justin Pippen,9,5,1,15:54,False,2090,2025-11-22T01:24:45.948488
48,Jumper by Kansas St.'s David Castillo,Jumper by Kansas St.'s David Castillo,9,8,1,15:29,False,771,2025-11-22T01:24:45.948493
49,Assist by Kansas St.'s PJ Haggerty,Assist by Kansas St.'s PJ Haggerty,9,8,1,15:29,False,771,2025-11-22T01:24:45.948498
50,Slam Dunk MISSED by California's Lee Dort,Slam Dunk MISSED by California's Lee Dort,9,8,1,15:02,True,2090,2025-11-22T01:24:45.948504
51,Block by Kansas St.'s Dorin Buca,Block by Kansas St.'s Dorin Buca,9,8,1,15:02,False,771,2025-11-22T01:24:45.948509
52,Defensive rebound by Kansas St.'s David Castillo,Defensive rebound by Kansas St.'s David Castillo,9,8,1,14:58,False,771,2025-11-22T01:24:45.948515
53,Jumper by Kansas St.'s Abdi Bashir Jr.,Jumper by Kansas St.'s Abdi Bashir Jr.,9,11,1,14:56,False,771,2025-11-22T01:24:45.948520
54,Assist by Kansas St.'s David Castillo,Assist by Kansas St.'s David Castillo,9,11,1,14:56,False,771,2025-11-22T01:24:45.948525
55,Jumper MISSED by California's Justin Pippen,Jumper MISSED by California's Justin Pippen,9,11,1,14:38,False,2090,2025-11-22T01:24:45.948530
56,Defensive rebound by Kansas St.'s David Castillo,Defensive rebound by Kansas St.'s David Castillo,9,11,1,14:35,False,771,2025-11-22T01:24:45.948535
57,Layup by Kansas St.'s David Castillo,Layup by Kansas St.'s David Castillo,9,13,1,14:28,False,771,2025-11-22T01:24:45.948541
58,California takes a [short] time out.,California takes a [short] time out.,9,13,1,14:27,False,2090,2025-11-22T01:24:45.948546
59,Commercial time out.,Commercial time out.,9,13,1,14:27,False,0,2025-11-22T01:24:45.948551
60,Subbing out for Kansas St.-PJ Haggerty,Subbing out for Kansas St.-PJ Haggerty,9,13,1,14:27,False,771,2025-11-22T01:24:45.948557
61,Subbing in for Kansas St.-Nate Johnson,Subbing in for Kansas St.-Nate Johnson,9,13,1,14:27,False,771,2025-11-22T01:24:45.948562
62,Subbing out for California-Justin Pippen,Subbing out for California-Justin Pippen,9,13,1,14:27,False,2090,2025-11-22T01:24:45.948568
63,Subbing in for California-Semetri (TT) Carr,Subbing in for California-Semetri (TT) Carr,9,13,1,14:27,False,2090,2025-11-22T01:24:45.948574
64,Jumper MISSED by California's Semetri (TT) Carr,Jumper MISSED by California's Semetri (TT) Carr,9,13,1,14:09,False,2090,2025-11-22T01:24:45.948579
65,Defensive rebound by Kansas St.'s Abdi Bashir Jr.,Defensive rebound by Kansas St.'s Abdi Bashir Jr.,9,13,1,14:05,False,771,2025-11-22T01:24:45.948584
66,Personal Foul on California's Semetri (TT) Carr (Mobi Ikegwuruka draws the foul),Personal Foul on California's Semetri (TT) Carr (Mobi Ikegwuruka draws the foul),9,13,1,14:03,False,2090,2025-11-22T01:24:45.948591
67,Subbing out for California-Chris Bell,Subbing out for California-Chris Bell,9,13,1,14:03,False,2090,2025-11-22T01:24:45.948596
68,Subbing in for California-Nolan Dorsey,Subbing in for California-Nolan Dorsey,9,13,1,14:03,False,2090,2025-11-22T01:24:45.948601
69,Slam Dunk by Kansas St.'s Mobi Ikegwuruka,Slam Dunk by Kansas St.'s Mobi Ikegwuruka,9,15,1,13:55,True,771,2025-11-22T01:24:45.948607
70,Assist by Kansas St.'s Dorin Buca,Assist by Kansas St.'s Dorin Buca,9,15,1,13:55,False,771,2025-11-22T01:24:45.948612
71,Layup MISSED by California's Lee Dort,Layup MISSED by California's Lee Dort,9,15,1,13:30,False,2090,2025-11-22T01:24:45.948617
72,Defensive rebound by Kansas St.'s Dorin Buca,Defensive rebound by Kansas St.'s Dorin Buca,9,15,1,13:28,False,771,2025-11-22T01:24:45.948623
73,Jumper by Kansas St.'s Abdi Bashir Jr.,Jumper by Kansas St.'s Abdi Bashir Jr.,9,18,1,13:22,False,771,2025-11-22T01:24:45.948628
74,Jumper by California's Dai Dai Ames,Jumper by California's Dai Dai Ames,11,18,1,13:06,False,2090,2025-11-22T01:24:45.948633
75,Layup by Kansas St.'s Nate Johnson,Layup by Kansas St.'s Nate Johnson,11,20,1,12:53,False,771,2025-11-22T01:24:45.948639
76,Jumper by California's John Camden,Jumper by California's John Camden,14,20,1,12:35,False,2090,2025-11-22T01:24:45.948644
77,Assist by California's Nolan Dorsey,Assist by California's Nolan Dorsey,14,20,1,12:35,False,2090,2025-11-22T01:24:45.948650
78,Layup MISSED by Kansas St.'s Nate Johnson,Layup MISSED by Kansas St.'s Nate Johnson,14,20,1,12:08,False,771,2025-11-22T01:24:45.948699
79,Defensive rebound by California's John Camden,Defensive rebound by California's John Camden,14,20,1,12:05,False,2090,2025-11-22T01:24:45.948704
80,Turnover by California 's Lee Dort,Turnover by California 's Lee Dort,14,20,1,11:48,False,2090,2025-11-22T01:24:45.948709
81,Steal by Kansas St.'s Abdi Bashir Jr.,Steal by Kansas St.'s Abdi Bashir Jr.,14,20,1,11:48,False,771,2025-11-22T01:24:45.948714
82,2 Pointer by Kansas St.'s Mobi Ikegwuruka,2 Pointer by Kansas St.'s Mobi Ikegwuruka,14,22,1,11:41,False,771,2025-11-22T01:24:45.948719
83,Assist by Kansas St.'s Abdi Bashir Jr.,Assist by Kansas St.'s Abdi Bashir Jr.,14,22,1,11:41,False,771,2025-11-22T01:24:45.948724
84,Jumper MISSED by California's Nolan Dorsey,Jumper MISSED by California's Nolan Dorsey,14,22,1,11:18,False,2090,2025-11-22T01:24:45.948729
85,Offensive rebound by California's Semetri (TT) Carr,Offensive rebound by California's Semetri (TT) Carr,14,22,1,11:14,False,2090,2025-11-22T01:24:45.948735
86,Personal Foul on Kansas St.'s Abdi Bashir Jr. (Semetri (TT) Carr draws the foul),Personal Foul on Kansas St.'s Abdi Bashir Jr. (Semetri (TT) Carr draws the foul),14,22,1,11:13,False,771,2025-11-22T01:24:45.948740
87,Commercial time out.,Commercial time out.,14,22,1,11:13,False,0,2025-11-22T01:24:45.948745
88,Subbing out for Kansas St.-Abdi Bashir Jr.,Subbing out for Kansas St.-Abdi Bashir Jr.,14,22,1,11:13,False,771,2025-11-22T01:24:45.948750
89,Subbing out for Kansas St.-Mobi Ikegwuruka,Subbing out for Kansas St.-Mobi Ikegwuruka,14,22,1,11:13,False,771,2025-11-22T01:24:45.948755
90,Subbing out for Kansas St.-Dorin Buca,Subbing out for Kansas St.-Dorin Buca,14,22,1,11:13,False,771,2025-11-22T01:24:45.948760
91,Subbing in for Kansas St.-PJ Haggerty,Subbing in for Kansas St.-PJ Haggerty,14,22,1,11:13,False,771,2025-11-22T01:24:45.948765
92,Subbing in for Kansas St.-Khamari McGriff,Subbing in for Kansas St.-Khamari McGriff,14,22,1,11:13,False,771,2025-11-22T01:24:45.948824
93,Subbing in for Kansas St.-Andrej Kostic,Subbing in for Kansas St.-Andrej Kostic,14,22,1,11:13,False,771,2025-11-22T01:24:45.948841
94,Subbing out for California-John Camden,Subbing out for California-John Camden,14,22,1,11:13,False,2090,2025-11-22T01:24:45.948855
95,Subbing out for California-Dai Dai Ames,Subbing out for California-Dai Dai Ames,14,22,1,11:13,False,2090,2025-11-22T01:24:45.948911
96,Subbing out for California-Lee Dort,Subbing out for California-Lee Dort,14,22,1,11:13,False,2090,2025-11-22T01:24:45.948931
97,Subbing in for California-Milos Ilic,Subbing in for California-Milos Ilic,14,22,1,11:13,False,2090,2025-11-22T01:24:45.948938
98,Subbing in for California-Justin Pippen,Subbing in for California-Justin Pippen,14,22,1,11:13,False,2090,2025-11-22T01:24:45.948944
99,Subbing in for California-Rytis Petraitis,Subbing in for California-Rytis Petraitis,14,22,1,11:13,False,2090,2025-11-22T01:24:45.948950
100,Free Throw  by California's Semetri (TT) Carr,Free Throw  by California's Semetri (TT) Carr,15,22,1,11:13,False,2090,2025-11-22T01:24:45.948955
101,Free Throw  by California's Semetri (TT) Carr,Free Throw  by California's Semetri (TT) Carr,16,22,1,11:13,False,2090,2025-11-22T01:24:45.948961
102,Jumper by Kansas St.'s David Castillo,Jumper by Kansas St.'s David Castillo,16,25,1,10:48,False,771,2025-11-22T01:24:45.948966
103,Assist by Kansas St.'s Nate Johnson,Assist by Kansas St.'s Nate Johnson,16,25,1,10:48,False,771,2025-11-22T01:24:45.948972
104,Turnover by California 's Justin Pippen,Turnover by California 's Justin Pippen,16,25,1,10:16,False,2090,2025-11-22T01:24:45.948977
105,Steal by Kansas St.'s Andrej Kostic,Steal by Kansas St.'s Andrej Kostic,16,25,1,10:16,False,771,2025-11-22T01:24:45.948982
106,Jumper by Kansas St.'s David Castillo,Jumper by Kansas St.'s David Castillo,16,28,1,10:10,False,771,2025-11-22T01:24:45.948988
107,Assist by Kansas St.'s Nate Johnson,Assist by Kansas St.'s Nate Johnson,16,28,1,10:10,False,771,2025-11-22T01:24:45.948993
108,Jumper by California's Nolan Dorsey,Jumper by California's Nolan Dorsey,19,28,1,09:50,False,2090,2025-11-22T01:24:45.948998
109,Assist by California's Semetri (TT) Carr,Assist by California's Semetri (TT) Carr,19,28,1,09:50,False,2090,2025-11-22T01:24:45.949003
110,Layup by Kansas St.'s Khamari McGriff,Layup by Kansas St.'s Khamari McGriff,19,30,1,09:36,False,771,2025-11-22T01:24:45.949485
111,Personal Foul on California's Milos Ilic (Khamari McGriff draws the foul),Personal Foul on California's Milos Ilic (Khamari McGriff draws the foul),19,30,1,09:36,False,2090,2025-11-22T01:24:45.949494
112,Subbing out for California-Semetri (TT) Carr,Subbing out for California-Semetri (TT) Carr,19,30,1,09:36,False,2090,2025-11-22T01:24:45.949499
113,Subbing in for California-Chris Bell,Subbing in for California-Chris Bell,19,30,1,09:36,False,2090,2025-11-22T01:24:45.949504
114,Free Throw  by Kansas St.'s Khamari McGriff,Free Throw  by Kansas St.'s Khamari McGriff,19,31,1,09:36,False,771,2025-11-22T01:24:45.949509
115,2 Pointer MISSED by California's Chris Bell,2 Pointer MISSED by California's Chris Bell,19,31,1,09:18,False,2090,2025-11-22T01:24:45.949514
116,Defensive rebound by Kansas St.'s Nate Johnson,Defensive rebound by Kansas St.'s Nate Johnson,19,31,1,09:15,False,771,2025-11-22T01:24:45.949519
117,Layup by Kansas St.'s Nate Johnson,Layup by Kansas St.'s Nate Johnson,19,33,1,09:10,False,771,2025-11-22T01:24:45.949525
118,Personal Foul on Kansas St.'s Nate Johnson (Justin Pippen draws the foul),Personal Foul on Kansas St.'s Nate Johnson (Justin Pippen draws the foul),19,33,1,08:56,False,771,2025-11-22T01:24:45.949530
119,Free Throw MISSED  by California's Justin Pippen,Free Throw MISSED  by California's Justin Pippen,19,33,1,08:56,False,2090,2025-11-22T01:24:45.949535
120,California gets a rebound from a dead ball.,California gets a rebound from a dead ball.,19,33,1,08:56,False,2090,2025-11-22T01:24:45.949541
121,Subbing out for California-Milos Ilic,Subbing out for California-Milos Ilic,19,33,1,08:56,False,2090,2025-11-22T01:24:45.949546
122,Subbing in for California-Mantas Kocanas,Subbing in for California-Mantas Kocanas,19,33,1,08:56,False,2090,2025-11-22T01:24:45.949551
123,Free Throw  by California's Justin Pippen,Free Throw  by California's Justin Pippen,20,33,1,08:56,False,2090,2025-11-22T01:24:45.949556
124,Layup MISSED by Kansas St.'s PJ Haggerty,Layup MISSED by Kansas St.'s PJ Haggerty,20,33,1,08:40,False,771,2025-11-22T01:24:45.949561
125,Offensive rebound by Kansas St.'s Kansas St.,Offensive rebound by Kansas St.'s Kansas St.,20,33,1,08:38,False,771,2025-11-22T01:24:45.949566
126,Layup by Kansas St.'s Andrej Kostic,Layup by Kansas St.'s Andrej Kostic,20,35,1,08:36,False,771,2025-11-22T01:24:45.949570
127,Assist by Kansas St.'s PJ Haggerty,Assist by Kansas St.'s PJ Haggerty,20,35,1,08:36,False,771,2025-11-22T01:24:45.949575
128,Turnover by California 's Rytis Petraitis,Turnover by California 's Rytis Petraitis,20,35,1,08:21,False,2090,2025-11-22T01:24:45.949580
129,Jumper MISSED by Kansas St.'s Nate Johnson,Jumper MISSED by Kansas St.'s Nate Johnson,20,35,1,08:14,False,771,2025-11-22T01:24:45.949585
