sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Chase Mullen vs Keyontae Lewis (Regent gains possession),Chase Mullen vs Keyontae Lewis (Regent gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:21.206026
2,Jumper by Regent's Chrsitian Brown,Jumper by Regent's Chrsitian Brown,3,0,1,19:32,False,1389056,2025-11-22T01:12:21.206044
3,Layup by Norfolk St.'s Keyontae Lewis,Layup by Norfolk St.'s Keyontae Lewis,3,2,1,19:12,False,1275,2025-11-22T01:12:21.206048
4,Assist by Norfolk St.'s Anthony McComb III,Assist by Norfolk St.'s Anthony McComb III,3,2,1,19:12,False,1275,2025-11-22T01:12:21.206052
5,Jumper MISSED by Regent's Chrsitian Brown,Jumper MISSED by Regent's Chrsitian Brown,3,2,1,18:41,False,1389056,2025-11-22T01:12:21.206056
6,Defensive rebound by Norfolk St.'s Keyontae Lewis,Defensive rebound by Norfolk St.'s Keyontae Lewis,3,2,1,18:38,False,1275,2025-11-22T01:12:21.206059
7,Jumper by Norfolk St.'s Jordan Leaks,Jumper by Norfolk St.'s Jordan Leaks,3,5,1,18:30,False,1275,2025-11-22T01:12:21.206062
8,Assist by Norfolk St.'s Adrean Newton,Assist by Norfolk St.'s Adrean Newton,3,5,1,18:30,False,1275,2025-11-22T01:12:21.206066
9,Jumper by Regent's Grant Worley,Jumper by Regent's Grant Worley,6,5,1,18:04,False,1389056,2025-11-22T01:12:21.206069
10,Assist by Regent's Joshua Hanna,Assist by Regent's Joshua Hanna,6,5,1,18:04,False,1389056,2025-11-22T01:12:21.206072
11,Personal Foul on Regent's Darrin Clark (Anthony McComb III draws the foul),Personal Foul on Regent's Darrin Clark (Anthony McComb III draws the foul),6,5,1,17:48,False,1389056,2025-11-22T01:12:21.206075
12,Free Throw  by Norfolk St.'s Anthony McComb III,Free Throw  by Norfolk St.'s Anthony McComb III,6,6,1,17:48,False,1275,2025-11-22T01:12:21.206079
13,Free Throw  by Norfolk St.'s Anthony McComb III,Free Throw  by Norfolk St.'s Anthony McComb III,6,7,1,17:48,False,1275,2025-11-22T01:12:21.206082
14,Jumper by Regent's Chrsitian Brown,Jumper by Regent's Chrsitian Brown,9,7,1,17:31,False,1389056,2025-11-22T01:12:21.206085
15,Assist by Regent's Grant Worley,Assist by Regent's Grant Worley,9,7,1,17:31,False,1389056,2025-11-22T01:12:21.206088
16,Jumper MISSED by Norfolk St.'s Anthony McComb III,Jumper MISSED by Norfolk St.'s Anthony McComb III,9,7,1,17:12,False,1275,2025-11-22T01:12:21.206091
17,Defensive rebound by Regent's Chase Mullen,Defensive rebound by Regent's Chase Mullen,9,7,1,17:10,False,1389056,2025-11-22T01:12:21.206095
18,2 Pointer by Regent's Chrsitian Brown,2 Pointer by Regent's Chrsitian Brown,11,7,1,16:43,False,1389056,2025-11-22T01:12:21.206098
19,Personal Foul on Norfolk St.'s Jordan Leaks (Chrsitian Brown draws the foul),Personal Foul on Norfolk St.'s Jordan Leaks (Chrsitian Brown draws the foul),11,7,1,16:43,False,1275,2025-11-22T01:12:21.206102
20,Subbing out for Regent-Darrin Clark,Subbing out for Regent-Darrin Clark,11,7,1,16:43,False,1389056,2025-11-22T01:12:21.206105
21,Subbing in for Regent-Brendan Goods,Subbing in for Regent-Brendan Goods,11,7,1,16:43,True,1389056,2025-11-22T01:12:21.206109
22,Free Throw  by Regent's Chrsitian Brown,Free Throw  by Regent's Chrsitian Brown,12,7,1,16:43,False,1389056,2025-11-22T01:12:21.206112
23,Layup MISSED by Norfolk St.'s Devon Ellis,Layup MISSED by Norfolk St.'s Devon Ellis,12,7,1,16:24,False,1275,2025-11-22T01:12:21.206115
24,Offensive rebound by Norfolk St.'s Keyontae Lewis,Offensive rebound by Norfolk St.'s Keyontae Lewis,12,7,1,16:18,False,1275,2025-11-22T01:12:21.206118
