sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Armani Mighty vs Kani Rashied-Henry (Mercer gains possession),Armani Mighty vs Kani Rashied-Henry (Mercer gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:40.483830
2,Jumper by Mercer's Quinton Perkins II,Jumper by Mercer's Quinton Perkins II,0,3,1,19:45,False,443,2025-11-22T01:12:40.483864
3,Assist by Mercer's Armani Mighty,Assist by Mercer's Armani Mighty,0,3,1,19:45,False,443,2025-11-22T01:12:40.483871
4,Personal Foul on Mercer's Baraka Okojie (Kani Rashied-Henry draws the foul),Personal Foul on Mercer's Baraka Okojie (Kani Rashied-Henry draws the foul),0,3,1,19:23,False,443,2025-11-22T01:12:40.483877
5,Turnover by LaGrange 's Austen Colton,Turnover by LaGrange 's Austen Colton,0,3,1,19:11,False,877,2025-11-22T01:12:40.483883
6,2 Pointer by Mercer's Baraka Okojie,2 Pointer by Mercer's Baraka Okojie,0,5,1,18:57,False,443,2025-11-22T01:12:40.483888
7,Turnover by LaGrange 's Parker Gonzalez,Turnover by LaGrange 's Parker Gonzalez,0,5,1,18:47,False,877,2025-11-22T01:12:40.483894
8,3 Pointer MISSED by Mercer's Baraka Okojie,3 Pointer MISSED by Mercer's Baraka Okojie,0,5,1,18:36,False,443,2025-11-22T01:12:40.483899
9,Defensive rebound by LaGrange's Kani Rashied-Henry,Defensive rebound by LaGrange's Kani Rashied-Henry,0,5,1,18:31,False,877,2025-11-22T01:12:40.483904
10,3 Pointer MISSED by LaGrange's Austen Colton,3 Pointer MISSED by LaGrange's Austen Colton,0,5,1,18:27,False,877,2025-11-22T01:12:40.483910
11,Defensive rebound by Mercer's Armani Mighty,Defensive rebound by Mercer's Armani Mighty,0,5,1,18:22,False,443,2025-11-22T01:12:40.483915
12,2 Pointer MISSED by Mercer's Baraka Okojie,2 Pointer MISSED by Mercer's Baraka Okojie,0,5,1,18:06,False,443,2025-11-22T01:12:40.483920
13,Defensive rebound by LaGrange's Austen Colton,Defensive rebound by LaGrange's Austen Colton,0,5,1,18:00,False,877,2025-11-22T01:12:40.483925
14,Turnover by LaGrange 's Parker Gonzalez,Turnover by LaGrange 's Parker Gonzalez,0,5,1,17:54,False,877,2025-11-22T01:12:40.483929
15,3 Pointer by Mercer's Quinton Perkins II,3 Pointer by Mercer's Quinton Perkins II,0,8,1,17:40,False,443,2025-11-22T01:12:40.483934
16,Assist by Mercer's Armani Mighty,Assist by Mercer's Armani Mighty,0,8,1,17:40,False,443,2025-11-22T01:12:40.483939
17,Jumper MISSED by LaGrange's Devin Dowell,Jumper MISSED by LaGrange's Devin Dowell,0,8,1,17:22,False,877,2025-11-22T01:12:40.483944
18,Defensive rebound by Mercer's Mercer,Defensive rebound by Mercer's Mercer,0,8,1,17:19,False,443,2025-11-22T01:12:40.483948
19,Jumper MISSED by Mercer's Quinton Perkins II,Jumper MISSED by Mercer's Quinton Perkins II,0,8,1,17:08,False,443,2025-11-22T01:12:40.483953
20,Defensive rebound by LaGrange's Kani Rashied-Henry,Defensive rebound by LaGrange's Kani Rashied-Henry,0,8,1,17:03,False,877,2025-11-22T01:12:40.483958
21,2 Pointer MISSED by LaGrange's Devin Dowell,2 Pointer MISSED by LaGrange's Devin Dowell,0,8,1,16:53,False,877,2025-11-22T01:12:40.483963
22,Offensive rebound by LaGrange's Parker Gonzalez,Offensive rebound by LaGrange's Parker Gonzalez,0,8,1,16:47,False,877,2025-11-22T01:12:40.483968
23,Turnover by LaGrange 's Austen Colton,Turnover by LaGrange 's Austen Colton,0,8,1,16:37,False,877,2025-11-22T01:12:40.483973
24,Jumper by Mercer's Quinton Perkins II,Jumper by Mercer's Quinton Perkins II,0,11,1,16:21,False,443,2025-11-22T01:12:40.483977
25,Assist by Mercer's Armani Mighty,Assist by Mercer's Armani Mighty,0,11,1,16:21,False,443,2025-11-22T01:12:40.483982
26,Layup by LaGrange's Devin Dowell,Layup by LaGrange's Devin Dowell,2,11,1,16:12,False,877,2025-11-22T01:12:40.483987
27,Personal Foul on LaGrange's Devin Dowell (Baraka Okojie draws the foul),Personal Foul on LaGrange's Devin Dowell (Baraka Okojie draws the foul),2,11,1,16:02,False,877,2025-11-22T01:12:40.483992
28,Free Throw  by Mercer's Baraka Okojie,Free Throw  by Mercer's Baraka Okojie,2,12,1,16:02,False,443,2025-11-22T01:12:40.483997
29,Subbing out for Mercer-Quinton Perkins II,Subbing out for Mercer-Quinton Perkins II,2,12,1,16:02,False,443,2025-11-22T01:12:40.484002
30,Subbing in for Mercer-Tristan Gross,Subbing in for Mercer-Tristan Gross,2,12,1,16:02,False,443,2025-11-22T01:12:40.484006
31,Subbing out for LaGrange-Devin Dowell,Subbing out for LaGrange-Devin Dowell,2,12,1,16:02,False,877,2025-11-22T01:12:40.484011
32,Subbing out for LaGrange-Brodie Scott,Subbing out for LaGrange-Brodie Scott,2,12,1,16:02,False,877,2025-11-22T01:12:40.484016
33,Subbing out for LaGrange-Kani Rashied-Henry,Subbing out for LaGrange-Kani Rashied-Henry,2,12,1,16:02,False,877,2025-11-22T01:12:40.484020
34,Subbing out for LaGrange-Parker Gonzalez,Subbing out for LaGrange-Parker Gonzalez,2,12,1,16:02,False,877,2025-11-22T01:12:40.484025
35,Subbing out for LaGrange-Austen Colton,Subbing out for LaGrange-Austen Colton,2,12,1,16:02,False,877,2025-11-22T01:12:40.484030
36,Subbing in for LaGrange-Tyler Harrington,Subbing in for LaGrange-Tyler Harrington,2,12,1,16:02,False,877,2025-11-22T01:12:40.484034
37,Subbing in for LaGrange-Micah McAllister,Subbing in for LaGrange-Micah McAllister,2,12,1,16:02,False,877,2025-11-22T01:12:40.484039
38,Subbing in for LaGrange-Chadan Hamiliton,Subbing in for LaGrange-Chadan Hamiliton,2,12,1,16:02,False,877,2025-11-22T01:12:40.484044
39,Subbing in for LaGrange-Trenton Dillard,Subbing in for LaGrange-Trenton Dillard,2,12,1,16:02,False,877,2025-11-22T01:12:40.484048
40,Subbing in for LaGrange-Catfish Battle,Subbing in for LaGrange-Catfish Battle,2,12,1,16:02,False,877,2025-11-22T01:12:40.484053
41,Free Throw  by Mercer's Baraka Okojie,Free Throw  by Mercer's Baraka Okojie,2,13,1,16:02,False,443,2025-11-22T01:12:40.484057
42,Layup by LaGrange's Trenton Dillard,Layup by LaGrange's Trenton Dillard,4,13,1,15:49,False,877,2025-11-22T01:12:40.484062
43,Assist by LaGrange's Chadan Hamiliton,Assist by LaGrange's Chadan Hamiliton,4,13,1,15:49,False,877,2025-11-22T01:12:40.484067
44,Personal Foul on LaGrange's Tyler Harrington (Baraka Okojie draws the foul),Personal Foul on LaGrange's Tyler Harrington (Baraka Okojie draws the foul),4,13,1,15:37,False,877,2025-11-22T01:12:40.484072
45,Commercial time out.,Commercial time out.,4,13,1,15:37,False,0,2025-11-22T01:12:40.484077
46,2 Pointer MISSED by Mercer's Brady Shoulders,2 Pointer MISSED by Mercer's Brady Shoulders,4,13,1,15:35,False,443,2025-11-22T01:12:40.484081
47,Defensive rebound by LaGrange's Micah McAllister,Defensive rebound by LaGrange's Micah McAllister,4,13,1,15:30,False,877,2025-11-22T01:12:40.484086
