sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Josiah Harris vs Duke Brennan (La Salle gains possession),Josiah Harris vs Duke Brennan (La Salle gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:53.526922
2,"Turnover by La Salle 's Jerome Brewer, Jr.","Turnover by La Salle 's Jerome Brewer, Jr.",0,0,1,19:48,False,2487,2025-11-22T01:32:53.526938
3,Steal by Villanova's Matt Hodge,Steal by Villanova's Matt Hodge,0,0,1,19:48,False,1717,2025-11-22T01:32:53.526942
4,Jumper by Villanova's Matt Hodge,Jumper by Villanova's Matt Hodge,3,0,1,19:28,False,1717,2025-11-22T01:32:53.526945
5,Assist by Villanova's Tyler Perkins,Assist by Villanova's Tyler Perkins,3,0,1,19:28,False,1717,2025-11-22T01:32:53.526948
6,Offensive foul by La Salle's Jaeden Marshall,Offensive foul by La Salle's Jaeden Marshall,3,0,1,19:18,False,2487,2025-11-22T01:32:53.526951
7,Offensive turnover by La Salle's Jaeden Marshall,Offensive turnover by La Salle's Jaeden Marshall,3,0,1,19:18,False,2487,2025-11-22T01:32:53.526954
8,Layup by Villanova's Duke Brennan,Layup by Villanova's Duke Brennan,5,0,1,19:05,False,1717,2025-11-22T01:32:53.526957
9,Assist by Villanova's Bryce Lindsay,Assist by Villanova's Bryce Lindsay,5,0,1,19:05,False,1717,2025-11-22T01:32:53.526959
10,2 Pointer MISSED by La Salle's Eric Acker,2 Pointer MISSED by La Salle's Eric Acker,5,0,1,18:35,False,2487,2025-11-22T01:32:53.526962
11,Defensive rebound by Villanova's Acaden Lewis,Defensive rebound by Villanova's Acaden Lewis,5,0,1,18:31,False,1717,2025-11-22T01:32:53.526965
12,Jumper MISSED by Villanova's Tyler Perkins,Jumper MISSED by Villanova's Tyler Perkins,5,0,1,18:19,False,1717,2025-11-22T01:32:53.526967
13,Offensive rebound by Villanova's Duke Brennan,Offensive rebound by Villanova's Duke Brennan,5,0,1,18:16,False,1717,2025-11-22T01:32:53.526970
14,Jumper MISSED by Villanova's Acaden Lewis,Jumper MISSED by Villanova's Acaden Lewis,5,0,1,18:15,False,1717,2025-11-22T01:32:53.526972
15,Defensive rebound by La Salle's Ashton Walker,Defensive rebound by La Salle's Ashton Walker,5,0,1,18:09,False,2487,2025-11-22T01:32:53.526975
16,3 Pointer MISSED by La Salle's Jaeden Marshall,3 Pointer MISSED by La Salle's Jaeden Marshall,5,0,1,18:04,False,2487,2025-11-22T01:32:53.526978
17,Defensive rebound by Villanova's Acaden Lewis,Defensive rebound by Villanova's Acaden Lewis,5,0,1,17:59,False,1717,2025-11-22T01:32:53.526981
18,Layup by Villanova's Tyler Perkins,Layup by Villanova's Tyler Perkins,7,0,1,17:39,False,1717,2025-11-22T01:32:53.526984
19,La Salle gets a rebound from a dead ball.,La Salle gets a rebound from a dead ball.,5,0,1,17:39,False,2487,2025-11-22T01:32:53.526986
20,Subbing out for La Salle-Jaeden Marshall,Subbing out for La Salle-Jaeden Marshall,7,0,1,17:38,False,2487,2025-11-22T01:32:53.526989
21,Subbing out for La Salle-Josiah Harris,Subbing out for La Salle-Josiah Harris,7,0,1,17:38,False,2487,2025-11-22T01:32:53.526991
22,Subbing in for La Salle-Damon Strand,Subbing in for La Salle-Damon Strand,7,0,1,17:38,False,2487,2025-11-22T01:32:53.526994
23,Subbing in for La Salle-Edwin Daniel,Subbing in for La Salle-Edwin Daniel,7,0,1,17:38,False,2487,2025-11-22T01:32:53.526997
24,Turnover by La Salle 's Eric Acker,Turnover by La Salle 's Eric Acker,7,0,1,17:17,False,2487,2025-11-22T01:32:53.526999
25,Jumper MISSED by Villanova's Bryce Lindsay,Jumper MISSED by Villanova's Bryce Lindsay,7,0,1,17:02,False,1717,2025-11-22T01:32:53.527002
26,Offensive rebound by Villanova's Duke Brennan,Offensive rebound by Villanova's Duke Brennan,7,0,1,17:02,False,1717,2025-11-22T01:32:53.527005
27,Layup by Villanova's Tyler Perkins,Layup by Villanova's Tyler Perkins,9,0,1,17:00,False,1717,2025-11-22T01:32:53.527008
28,Assist by Villanova's Duke Brennan,Assist by Villanova's Duke Brennan,9,0,1,17:00,False,1717,2025-11-22T01:32:53.527011
29,Layup by La Salle's Edwin Daniel,Layup by La Salle's Edwin Daniel,9,2,1,16:35,False,2487,2025-11-22T01:32:53.527013
30,Assist by La Salle's Eric Acker,Assist by La Salle's Eric Acker,9,2,1,16:35,False,2487,2025-11-22T01:32:53.527015
31,2 Pointer by Villanova's Bryce Lindsay,2 Pointer by Villanova's Bryce Lindsay,11,2,1,16:25,False,1717,2025-11-22T01:32:53.527018
32,2 Pointer MISSED by La Salle's Damon Strand,2 Pointer MISSED by La Salle's Damon Strand,11,2,1,15:57,False,2487,2025-11-22T01:32:53.527021
33,Block by Villanova's Duke Brennan,Block by Villanova's Duke Brennan,11,2,1,15:57,False,1717,2025-11-22T01:32:53.527023
