sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Aiden Sherrell vs Oscar Cluff (Alabama gains possession),Aiden Sherrell vs Oscar Cluff (Alabama gains possession),0,0,1,20:00,False,0,2025-11-22T01:24:12.846416
2,Slam Dunk by Alabama's Aiden Sherrell,Slam Dunk by Alabama's Aiden Sherrell,0,2,1,19:44,True,1857,2025-11-22T01:24:12.846437
3,Assist by Alabama's Labaron Philon,Assist by Alabama's Labaron Philon,0,2,1,19:44,False,1857,2025-11-22T01:24:12.846445
4,2 Pointer by Purdue's Oscar Cluff,2 Pointer by Purdue's Oscar Cluff,2,2,1,19:17,False,243,2025-11-22T01:24:12.846451
5,Assist by Purdue's Braden Smith,Assist by Purdue's Braden Smith,2,2,1,19:17,False,243,2025-11-22T01:24:12.846456
6,Jumper MISSED by Alabama's Labaron Philon,Jumper MISSED by Alabama's Labaron Philon,2,2,1,18:57,False,1857,2025-11-22T01:24:12.846461
7,Defensive rebound by Purdue's Oscar Cluff,Defensive rebound by Purdue's Oscar Cluff,2,2,1,18:56,False,243,2025-11-22T01:24:12.846468
8,Personal Foul on Alabama's Aiden Sherrell (Oscar Cluff draws the foul),Personal Foul on Alabama's Aiden Sherrell (Oscar Cluff draws the foul),2,2,1,18:56,False,1857,2025-11-22T01:24:12.846474
9,Offensive turnover by Alabama's Aiden Sherrell,Offensive turnover by Alabama's Aiden Sherrell,2,2,1,18:56,False,1857,2025-11-22T01:24:12.846479
10,Layup by Purdue's Oscar Cluff,Layup by Purdue's Oscar Cluff,4,2,1,18:40,False,243,2025-11-22T01:24:12.846485
11,Assist by Purdue's Braden Smith,Assist by Purdue's Braden Smith,4,2,1,18:40,False,243,2025-11-22T01:24:12.846491
12,Layup MISSED by Alabama's Aden Holloway,Layup MISSED by Alabama's Aden Holloway,4,2,1,18:33,False,1857,2025-11-22T01:24:12.846499
13,Defensive rebound by Purdue's Purdue,Defensive rebound by Purdue's Purdue,4,2,1,18:32,False,243,2025-11-22T01:24:12.846504
14,Subbing out for Alabama-Houston Mallette,Subbing out for Alabama-Houston Mallette,4,2,1,18:32,False,1857,2025-11-22T01:24:12.846509
15,Subbing in for Alabama-Latrell Wrightsell Jr.,Subbing in for Alabama-Latrell Wrightsell Jr.,4,2,1,18:32,False,1857,2025-11-22T01:24:12.846515
16,Jumper by Purdue's Braden Smith,Jumper by Purdue's Braden Smith,6,2,1,18:18,False,243,2025-11-22T01:24:12.846521
17,Jumper by Alabama's Aden Holloway,Jumper by Alabama's Aden Holloway,6,5,1,18:01,False,1857,2025-11-22T01:24:12.846528
18,Assist by Alabama's Labaron Philon,Assist by Alabama's Labaron Philon,6,5,1,18:01,False,1857,2025-11-22T01:24:12.846536
19,Layup MISSED by Purdue's Oscar Cluff,Layup MISSED by Purdue's Oscar Cluff,6,5,1,17:40,False,243,2025-11-22T01:24:12.846543
20,Offensive rebound by Purdue's Trey Kaufman-Renn,Offensive rebound by Purdue's Trey Kaufman-Renn,6,5,1,17:40,False,243,2025-11-22T01:24:12.846549
21,Block by Alabama's Taylor Bol Bowen,Block by Alabama's Taylor Bol Bowen,6,8,1,17:39,False,1857,2025-11-22T01:24:12.846554
22,Jumper by Purdue's Trey Kaufman-Renn,Jumper by Purdue's Trey Kaufman-Renn,8,5,1,17:39,False,243,2025-11-22T01:24:12.846559
23,Offensive rebound by Purdue's Trey Kaufman-Renn,Offensive rebound by Purdue's Trey Kaufman-Renn,6,8,1,17:38,False,243,2025-11-22T01:24:12.846565
24,Personal Foul on Purdue's Trey Kaufman-Renn (Taylor Bol Bowen draws the foul),Personal Foul on Purdue's Trey Kaufman-Renn (Taylor Bol Bowen draws the foul),10,8,1,17:37,False,243,2025-11-22T01:24:12.846571
25,Jumper MISSED by Alabama's Aden Holloway,Jumper MISSED by Alabama's Aden Holloway,8,5,1,17:28,False,1857,2025-11-22T01:24:12.846577
26,Offensive rebound by Alabama's Alabama,Offensive rebound by Alabama's Alabama,8,5,1,17:28,False,1857,2025-11-22T01:24:12.846583
27,Jumper by Alabama's Taylor Bol Bowen,Jumper by Alabama's Taylor Bol Bowen,8,8,1,17:28,False,1857,2025-11-22T01:24:12.846590
28,Assist by Alabama's Latrell Wrightsell Jr.,Assist by Alabama's Latrell Wrightsell Jr.,8,8,1,17:28,False,1857,2025-11-22T01:24:12.846597
29,Jumper MISSED by Purdue's Braden Smith,Jumper MISSED by Purdue's Braden Smith,8,8,1,17:28,False,243,2025-11-22T01:24:12.846603
30,Offensive rebound by Purdue's Purdue,Offensive rebound by Purdue's Purdue,8,8,1,17:26,False,243,2025-11-22T01:24:12.846610
31,Subbing out for Alabama-Aiden Sherrell,Subbing out for Alabama-Aiden Sherrell,8,8,1,17:12,False,1857,2025-11-22T01:24:12.846629
32,Subbing in for Alabama-Amari Allen,Subbing in for Alabama-Amari Allen,8,8,1,17:12,False,1857,2025-11-22T01:24:12.846637
33,Personal Foul on Alabama's Taylor Bol Bowen (Braden Smith draws the foul),Personal Foul on Alabama's Taylor Bol Bowen (Braden Smith draws the foul),8,8,1,16:41,False,1857,2025-11-22T01:24:12.846642
34,Free Throw MISSED  by Purdue's Braden Smith,Free Throw MISSED  by Purdue's Braden Smith,8,8,1,16:41,False,243,2025-11-22T01:24:12.846647
35,Purdue gets a rebound from a dead ball.,Purdue gets a rebound from a dead ball.,8,8,1,16:41,False,243,2025-11-22T01:24:12.846652
36,Free Throw MISSED  by Purdue's Braden Smith,Free Throw MISSED  by Purdue's Braden Smith,8,8,1,16:41,False,243,2025-11-22T01:24:12.846656
37,Offensive rebound by Purdue's Oscar Cluff,Offensive rebound by Purdue's Oscar Cluff,8,8,1,16:40,False,243,2025-11-22T01:24:12.846660
38,Jumper MISSED by Purdue's Fletcher Loyer,Jumper MISSED by Purdue's Fletcher Loyer,8,8,1,16:37,False,243,2025-11-22T01:24:12.846664
39,Offensive rebound by Purdue's Trey Kaufman-Renn,Offensive rebound by Purdue's Trey Kaufman-Renn,8,8,1,16:34,False,243,2025-11-22T01:24:12.846668
40,Layup MISSED by Purdue's Oscar Cluff,Layup MISSED by Purdue's Oscar Cluff,8,8,1,16:26,False,243,2025-11-22T01:24:12.846672
41,Defensive rebound by Alabama's Taylor Bol Bowen,Defensive rebound by Alabama's Taylor Bol Bowen,8,8,1,16:24,False,1857,2025-11-22T01:24:12.846676
42,Jumper MISSED by Alabama's Latrell Wrightsell Jr.,Jumper MISSED by Alabama's Latrell Wrightsell Jr.,8,8,1,16:15,False,1857,2025-11-22T01:24:12.846681
43,Defensive rebound by Purdue's C.J. Cox,Defensive rebound by Purdue's C.J. Cox,8,8,1,16:10,False,243,2025-11-22T01:24:12.846685
44,Layup MISSED by Purdue's Oscar Cluff,Layup MISSED by Purdue's Oscar Cluff,8,8,1,16:02,False,243,2025-11-22T01:24:12.846689
45,Offensive rebound by Purdue's Trey Kaufman-Renn,Offensive rebound by Purdue's Trey Kaufman-Renn,8,8,1,15:57,False,243,2025-11-22T01:24:12.846693
46,2 Pointer by Purdue's Trey Kaufman-Renn,2 Pointer by Purdue's Trey Kaufman-Renn,10,8,1,15:57,False,243,2025-11-22T01:24:12.846697
