sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Thomas Batties II vs Parby Kabamba (Harvard gains possession),Thomas Batties II vs Parby Kabamba (Harvard gains possession),0,0,1,20:00,False,0,2025-11-22T01:29:12.808473
2,Layup MISSED by Harvard's Chandler Pigge,Layup MISSED by Harvard's Chandler Pigge,0,0,1,19:42,False,753,2025-11-22T01:29:12.808499
3,Defensive rebound by Marist's Jaden Daughtry,Defensive rebound by Marist's Jaden Daughtry,0,0,1,19:39,False,435,2025-11-22T01:29:12.808504
4,2 Pointer by Marist's Elijah Lewis,2 Pointer by Marist's Elijah Lewis,0,2,1,19:26,False,435,2025-11-22T01:29:12.808508
5,Jumper MISSED by Harvard's Robert Hinton,Jumper MISSED by Harvard's Robert Hinton,0,2,1,18:54,False,753,2025-11-22T01:29:12.808512
6,Block by Marist's Elijah Lewis,Block by Marist's Elijah Lewis,0,2,1,18:54,False,435,2025-11-22T01:29:12.808516
7,Defensive rebound by Marist's Elijah Lewis,Defensive rebound by Marist's Elijah Lewis,0,2,1,18:50,False,435,2025-11-22T01:29:12.808519
8,2 Pointer MISSED by Marist's Jaden Daughtry,2 Pointer MISSED by Marist's Jaden Daughtry,0,2,1,18:22,False,435,2025-11-22T01:29:12.808523
9,Defensive rebound by Harvard's Harvard,Defensive rebound by Harvard's Harvard,0,2,1,18:20,False,753,2025-11-22T01:29:12.808526
10,Jumper by Harvard's Robert Hinton,Jumper by Harvard's Robert Hinton,3,2,1,18:08,False,753,2025-11-22T01:29:12.808530
11,Assist by Harvard's Thomas Batties II,Assist by Harvard's Thomas Batties II,3,2,1,18:08,False,753,2025-11-22T01:29:12.808534
12,Layup by Marist's Parby Kabamba,Layup by Marist's Parby Kabamba,3,4,1,17:42,False,435,2025-11-22T01:29:12.808538
13,Assist by Marist's Jaden Daughtry,Assist by Marist's Jaden Daughtry,3,4,1,17:42,False,435,2025-11-22T01:29:12.808541
14,Jumper MISSED by Harvard's Chandler Pigge,Jumper MISSED by Harvard's Chandler Pigge,3,4,1,17:30,False,753,2025-11-22T01:29:12.808545
