sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Khouri Carvey vs Raheem Kone (N.C. Central gains possession),Khouri Carvey vs Raheem Kone (N.C. Central gains possession),0,0,1,20:00,False,0,2025-11-22T01:31:14.825650
2,Layup by N.C. Central's Khouri Carvey,Layup by N.C. Central's Khouri Carvey,0,2,1,19:50,False,561,2025-11-22T01:31:14.825685
3,Assist by N.C. Central's Dionte Johnson,Assist by N.C. Central's Dionte Johnson,0,2,1,19:50,False,561,2025-11-22T01:31:14.825692
4,Jumper MISSED by Toccoa Falls's Ryan Landers,Jumper MISSED by Toccoa Falls's Ryan Landers,0,2,1,19:31,False,16501,2025-11-22T01:31:14.825698
5,Defensive rebound by N.C. Central's Dionte Johnson,Defensive rebound by N.C. Central's Dionte Johnson,0,2,1,19:27,False,561,2025-11-22T01:31:14.825704
6,Turnover by N.C. Central 's Khouri Carvey,Turnover by N.C. Central 's Khouri Carvey,0,2,1,19:23,False,561,2025-11-22T01:31:14.825768
7,Steal by Toccoa Falls's Raheem Kone,Steal by Toccoa Falls's Raheem Kone,0,2,1,19:23,False,16501,2025-11-22T01:31:14.825780
8,2 Pointer MISSED by Toccoa Falls's Randall Robinson,2 Pointer MISSED by Toccoa Falls's Randall Robinson,0,2,1,18:57,False,16501,2025-11-22T01:31:14.825788
9,Defensive rebound by N.C. Central's Kyric Davis,Defensive rebound by N.C. Central's Kyric Davis,0,2,1,18:53,False,561,2025-11-22T01:31:14.825794
10,2 Pointer MISSED by N.C. Central's Kyric Davis,2 Pointer MISSED by N.C. Central's Kyric Davis,0,2,1,18:49,False,561,2025-11-22T01:31:14.825949
11,Offensive rebound by N.C. Central's Khouri Carvey,Offensive rebound by N.C. Central's Khouri Carvey,0,2,1,18:45,False,561,2025-11-22T01:31:14.825958
12,2 Pointer MISSED by N.C. Central's Khouri Carvey,2 Pointer MISSED by N.C. Central's Khouri Carvey,0,2,1,18:45,False,561,2025-11-22T01:31:14.825964
13,Offensive rebound by N.C. Central's Kyric Davis,Offensive rebound by N.C. Central's Kyric Davis,0,2,1,18:43,False,561,2025-11-22T01:31:14.825970
14,Personal Foul on Toccoa Falls's Tyriq Brown (Jonathan Dunn draws the foul),Personal Foul on Toccoa Falls's Tyriq Brown (Jonathan Dunn draws the foul),0,2,1,18:41,False,16501,2025-11-22T01:31:14.825977
15,Free Throw  by N.C. Central's Jonathan Dunn,Free Throw  by N.C. Central's Jonathan Dunn,0,3,1,18:41,False,561,2025-11-22T01:31:14.825984
16,Free Throw  by N.C. Central's Jonathan Dunn,Free Throw  by N.C. Central's Jonathan Dunn,0,4,1,18:41,False,561,2025-11-22T01:31:14.825989
17,Offensive foul by Toccoa Falls's Raheem Kone,Offensive foul by Toccoa Falls's Raheem Kone,0,4,1,18:22,False,16501,2025-11-22T01:31:14.825996
18,Offensive turnover by Toccoa Falls's Raheem Kone,Offensive turnover by Toccoa Falls's Raheem Kone,0,4,1,18:22,False,16501,2025-11-22T01:31:14.826002
19,Jumper by N.C. Central's Gage Lattimore,Jumper by N.C. Central's Gage Lattimore,0,7,1,18:18,False,561,2025-11-22T01:31:14.826008
20,Assist by N.C. Central's Dionte Johnson,Assist by N.C. Central's Dionte Johnson,0,7,1,18:18,False,561,2025-11-22T01:31:14.826014
21,Turnover by Toccoa Falls 's Will Gray-Watson,Turnover by Toccoa Falls 's Will Gray-Watson,0,7,1,17:57,False,16501,2025-11-22T01:31:14.826019
22,Steal by N.C. Central's Khouri Carvey,Steal by N.C. Central's Khouri Carvey,0,7,1,17:57,False,561,2025-11-22T01:31:14.826025
23,Personal Foul on Toccoa Falls's Randall Robinson (Jonathan Dunn draws the foul),Personal Foul on Toccoa Falls's Randall Robinson (Jonathan Dunn draws the foul),0,7,1,17:52,False,16501,2025-11-22T01:31:14.826032
24,Free Throw  by N.C. Central's Jonathan Dunn,Free Throw  by N.C. Central's Jonathan Dunn,0,8,1,17:52,False,561,2025-11-22T01:31:14.826037
25,Free Throw  by N.C. Central's Jonathan Dunn,Free Throw  by N.C. Central's Jonathan Dunn,0,9,1,17:52,False,561,2025-11-22T01:31:14.826043
26,Turnover by Toccoa Falls 's Randall Robinson,Turnover by Toccoa Falls 's Randall Robinson,0,9,1,17:52,False,16501,2025-11-22T01:31:14.826049
27,Personal Foul on Toccoa Falls's Tyriq Brown (Gage Lattimore draws the foul),Personal Foul on Toccoa Falls's Tyriq Brown (Gage Lattimore draws the foul),0,9,1,17:50,False,16501,2025-11-22T01:31:14.826055
28,Free Throw  by N.C. Central's Gage Lattimore,Free Throw  by N.C. Central's Gage Lattimore,0,10,1,17:48,False,561,2025-11-22T01:31:14.826061
29,Free Throw  by N.C. Central's Gage Lattimore,Free Throw  by N.C. Central's Gage Lattimore,0,11,1,17:48,False,561,2025-11-22T01:31:14.826067
30,Free Throw  by N.C. Central's Gage Lattimore,Free Throw  by N.C. Central's Gage Lattimore,0,12,1,17:48,False,561,2025-11-22T01:31:14.826072
31,Toccoa Falls takes a [short] time out.,Toccoa Falls takes a [short] time out.,0,12,1,17:48,False,16501,2025-11-22T01:31:14.826078
32,Jumper by Toccoa Falls's Tyriq Brown,Jumper by Toccoa Falls's Tyriq Brown,3,12,1,17:31,False,16501,2025-11-22T01:31:14.826084
33,Assist by Toccoa Falls's Will Gray-Watson,Assist by Toccoa Falls's Will Gray-Watson,3,12,1,17:31,False,16501,2025-11-22T01:31:14.826089
34,2 Pointer by N.C. Central's Kyric Davis,2 Pointer by N.C. Central's Kyric Davis,3,14,1,17:08,False,561,2025-11-22T01:31:14.826095
35,Assist by N.C. Central's Dionte Johnson,Assist by N.C. Central's Dionte Johnson,3,14,1,17:08,False,561,2025-11-22T01:31:14.826101
36,Jumper MISSED by Toccoa Falls's Tyriq Brown,Jumper MISSED by Toccoa Falls's Tyriq Brown,3,14,1,16:54,False,16501,2025-11-22T01:31:14.826107
37,Offensive rebound by Toccoa Falls's Raheem Kone,Offensive rebound by Toccoa Falls's Raheem Kone,3,14,1,16:50,False,16501,2025-11-22T01:31:14.826112
38,Jumper by Toccoa Falls's Raheem Kone,Jumper by Toccoa Falls's Raheem Kone,5,14,1,16:50,False,16501,2025-11-22T01:31:14.826118
39,Layup by N.C. Central's Jonathan Dunn,Layup by N.C. Central's Jonathan Dunn,5,16,1,16:34,False,561,2025-11-22T01:31:14.826124
40,Assist by N.C. Central's Khouri Carvey,Assist by N.C. Central's Khouri Carvey,5,16,1,16:34,False,561,2025-11-22T01:31:14.826129
41,Turnover by Toccoa Falls 's Ryan Landers,Turnover by Toccoa Falls 's Ryan Landers,5,16,1,16:20,False,16501,2025-11-22T01:31:14.826135
42,Steal by N.C. Central's Dionte Johnson,Steal by N.C. Central's Dionte Johnson,5,16,1,16:20,False,561,2025-11-22T01:31:14.826141
43,Personal Foul on Toccoa Falls's Will Gray-Watson (Kyric Davis draws the foul),Personal Foul on Toccoa Falls's Will Gray-Watson (Kyric Davis draws the foul),5,16,1,16:15,False,16501,2025-11-22T01:31:14.826147
44,Free Throw  by N.C. Central's Kyric Davis,Free Throw  by N.C. Central's Kyric Davis,5,17,1,16:15,False,561,2025-11-22T01:31:14.826152
45,Subbing out for Toccoa Falls-Ryan Landers,Subbing out for Toccoa Falls-Ryan Landers,5,17,1,16:15,False,16501,2025-11-22T01:31:14.826158
46,Subbing in for Toccoa Falls-Sam Witt,Subbing in for Toccoa Falls-Sam Witt,5,17,1,16:15,False,16501,2025-11-22T01:31:14.826163
47,Free Throw  by N.C. Central's Kyric Davis,Free Throw  by N.C. Central's Kyric Davis,5,18,1,16:15,False,561,2025-11-22T01:31:14.826169
48,Jumper MISSED by Toccoa Falls's Raheem Kone,Jumper MISSED by Toccoa Falls's Raheem Kone,5,18,1,16:07,False,16501,2025-11-22T01:31:14.826174
49,Defensive rebound by N.C. Central's Jonathan Dunn,Defensive rebound by N.C. Central's Jonathan Dunn,5,18,1,16:04,False,561,2025-11-22T01:31:14.826180
50,Jumper MISSED by N.C. Central's Kyric Davis,Jumper MISSED by N.C. Central's Kyric Davis,5,18,1,15:57,False,561,2025-11-22T01:31:14.826186
51,Defensive rebound by Toccoa Falls's Raheem Kone,Defensive rebound by Toccoa Falls's Raheem Kone,5,18,1,15:54,False,16501,2025-11-22T01:31:14.826191
52,Personal Foul on N.C. Central's Khouri Carvey (Raheem Kone draws the foul),Personal Foul on N.C. Central's Khouri Carvey (Raheem Kone draws the foul),5,18,1,15:54,False,561,2025-11-22T01:31:14.826197
53,Commercial time out.,Commercial time out.,5,18,1,15:54,False,0,2025-11-22T01:31:14.826203
54,Offensive foul by Toccoa Falls's Raheem Kone,Offensive foul by Toccoa Falls's Raheem Kone,5,18,1,15:49,False,16501,2025-11-22T01:31:14.826209
55,Offensive turnover by Toccoa Falls's Raheem Kone,Offensive turnover by Toccoa Falls's Raheem Kone,5,18,1,15:49,False,16501,2025-11-22T01:31:14.826214
56,Personal Foul on Toccoa Falls's Tyriq Brown (Khouri Carvey draws the foul),Personal Foul on Toccoa Falls's Tyriq Brown (Khouri Carvey draws the foul),5,18,1,15:45,False,16501,2025-11-22T01:31:14.826220
57,Subbing out for Toccoa Falls-Tyriq Brown,Subbing out for Toccoa Falls-Tyriq Brown,5,18,1,15:45,False,16501,2025-11-22T01:31:14.826225
58,Subbing in for Toccoa Falls-Dane Fisher,Subbing in for Toccoa Falls-Dane Fisher,5,18,1,15:45,False,16501,2025-11-22T01:31:14.826231
59,Free Throw  by N.C. Central's Khouri Carvey,Free Throw  by N.C. Central's Khouri Carvey,5,19,1,15:45,False,561,2025-11-22T01:31:14.826236
60,Free Throw MISSED  by N.C. Central's Khouri Carvey,Free Throw MISSED  by N.C. Central's Khouri Carvey,5,19,1,15:45,False,561,2025-11-22T01:31:14.826242
61,Defensive rebound by Toccoa Falls's Will Gray-Watson,Defensive rebound by Toccoa Falls's Will Gray-Watson,5,19,1,15:45,False,16501,2025-11-22T01:31:14.826248
62,Turnover by Toccoa Falls 's Dane Fisher,Turnover by Toccoa Falls 's Dane Fisher,5,19,1,15:31,False,16501,2025-11-22T01:31:14.826253
63,Steal by N.C. Central's Kyric Davis,Steal by N.C. Central's Kyric Davis,5,19,1,15:31,False,561,2025-11-22T01:31:14.826258
64,Slam Dunk by N.C. Central's Kyric Davis,Slam Dunk by N.C. Central's Kyric Davis,5,21,1,15:27,True,561,2025-11-22T01:31:14.826264
65,Assist by N.C. Central's Khouri Carvey,Assist by N.C. Central's Khouri Carvey,5,21,1,15:27,False,561,2025-11-22T01:31:14.826269
66,Turnover by Toccoa Falls 's Dane Fisher,Turnover by Toccoa Falls 's Dane Fisher,5,21,1,15:14,False,16501,2025-11-22T01:31:14.826275
67,Jumper MISSED by N.C. Central's Gage Lattimore,Jumper MISSED by N.C. Central's Gage Lattimore,5,21,1,15:06,False,561,2025-11-22T01:31:14.826280
68,Offensive rebound by N.C. Central's Jonathan Dunn,Offensive rebound by N.C. Central's Jonathan Dunn,5,21,1,15:03,False,561,2025-11-22T01:31:14.826286
69,Slam Dunk MISSED by N.C. Central's Kyric Davis,Slam Dunk MISSED by N.C. Central's Kyric Davis,5,21,1,14:59,True,561,2025-11-22T01:31:14.826292
70,Defensive rebound by Toccoa Falls's Randall Robinson,Defensive rebound by Toccoa Falls's Randall Robinson,5,21,1,14:53,False,16501,2025-11-22T01:31:14.826298
71,Jumper MISSED by Toccoa Falls's Dane Fisher,Jumper MISSED by Toccoa Falls's Dane Fisher,5,21,1,14:46,False,16501,2025-11-22T01:31:14.826303
72,Defensive rebound by N.C. Central's Gage Lattimore,Defensive rebound by N.C. Central's Gage Lattimore,5,21,1,14:43,False,561,2025-11-22T01:31:14.826309
73,Jumper MISSED by N.C. Central's Gage Lattimore,Jumper MISSED by N.C. Central's Gage Lattimore,5,21,1,14:39,False,561,2025-11-22T01:31:14.826314
74,Offensive rebound by N.C. Central's Dionte Johnson,Offensive rebound by N.C. Central's Dionte Johnson,5,21,1,14:36,False,561,2025-11-22T01:31:14.826320
75,Offensive foul by N.C. Central's Dionte Johnson,Offensive foul by N.C. Central's Dionte Johnson,5,21,1,14:36,False,561,2025-11-22T01:31:14.826325
76,Offensive turnover by N.C. Central's Dionte Johnson,Offensive turnover by N.C. Central's Dionte Johnson,5,21,1,14:36,False,561,2025-11-22T01:31:14.826331
77,Subbing out for N.C. Central-Dionte Johnson,Subbing out for N.C. Central-Dionte Johnson,5,21,1,14:36,False,561,2025-11-22T01:31:14.826336
78,Subbing in for N.C. Central-Ryan Archey,Subbing in for N.C. Central-Ryan Archey,5,21,1,14:36,False,561,2025-11-22T01:31:14.826385
79,Turnover by Toccoa Falls 's Dane Fisher,Turnover by Toccoa Falls 's Dane Fisher,5,21,1,14:24,False,16501,2025-11-22T01:31:14.826391
80,Subbing out for N.C. Central-Kyric Davis,Subbing out for N.C. Central-Kyric Davis,5,21,1,14:24,False,561,2025-11-22T01:31:14.826397
81,Subbing in for N.C. Central-Camren Daniels,Subbing in for N.C. Central-Camren Daniels,47,83,1,14:24,False,561,2025-11-22T01:31:14.826403
82,Subbing out for Toccoa Falls-Dane Fisher,Subbing out for Toccoa Falls-Dane Fisher,5,21,1,14:24,False,16501,2025-11-22T01:31:14.826408
83,Subbing in for Toccoa Falls-Michael Bone,Subbing in for Toccoa Falls-Michael Bone,5,21,1,14:24,False,16501,2025-11-22T01:31:14.826414
84,Subbing in for N.C. Central-Tekao Carpenter,Subbing in for N.C. Central-Tekao Carpenter,5,21,1,14:24,False,561,2025-11-22T01:31:14.826420
85,Layup by N.C. Central's Jonathan Dunn,Layup by N.C. Central's Jonathan Dunn,5,23,1,14:10,False,561,2025-11-22T01:31:14.826425
86,Assist by N.C. Central's Gage Lattimore,Assist by N.C. Central's Gage Lattimore,5,23,1,14:10,False,561,2025-11-22T01:31:14.826431
87,Turnover by Toccoa Falls 's Michael Bone,Turnover by Toccoa Falls 's Michael Bone,5,23,1,14:03,False,16501,2025-11-22T01:31:14.826436
88,Steal by N.C. Central's Khouri Carvey,Steal by N.C. Central's Khouri Carvey,5,23,1,14:03,False,561,2025-11-22T01:31:14.826442
89,Personal Foul on Toccoa Falls's Michael Bone (Ryan Archey draws the foul),Personal Foul on Toccoa Falls's Michael Bone (Ryan Archey draws the foul),5,23,1,13:59,False,16501,2025-11-22T01:31:14.826448
90,Free Throw MISSED  by N.C. Central's Ryan Archey,Free Throw MISSED  by N.C. Central's Ryan Archey,5,23,1,13:59,False,561,2025-11-22T01:31:14.826453
91,N.C. Central gets a rebound from a dead ball.,N.C. Central gets a rebound from a dead ball.,5,23,1,13:59,False,561,2025-11-22T01:31:14.826459
92,Subbing out for N.C. Central-Khouri Carvey,Subbing out for N.C. Central-Khouri Carvey,5,23,1,13:59,False,561,2025-11-22T01:31:14.826464
93,Subbing in for N.C. Central-Kelechi Okworogwo,Subbing in for N.C. Central-Kelechi Okworogwo,5,23,1,13:59,False,561,2025-11-22T01:31:14.826470
94,Free Throw MISSED  by N.C. Central's Ryan Archey,Free Throw MISSED  by N.C. Central's Ryan Archey,5,23,1,13:59,False,561,2025-11-22T01:31:14.826476
95,Defensive rebound by Toccoa Falls's Raheem Kone,Defensive rebound by Toccoa Falls's Raheem Kone,5,23,1,13:58,False,16501,2025-11-22T01:31:14.826482
96,Jumper MISSED by Toccoa Falls's Sam Witt,Jumper MISSED by Toccoa Falls's Sam Witt,5,23,1,13:48,False,16501,2025-11-22T01:31:14.826487
97,Offensive rebound by Toccoa Falls's Randall Robinson,Offensive rebound by Toccoa Falls's Randall Robinson,5,23,1,13:44,False,16501,2025-11-22T01:31:14.826493
98,Jumper MISSED by Toccoa Falls's Will Gray-Watson,Jumper MISSED by Toccoa Falls's Will Gray-Watson,5,23,1,13:42,False,16501,2025-11-22T01:31:14.826498
99,Offensive rebound by Toccoa Falls's Sam Witt,Offensive rebound by Toccoa Falls's Sam Witt,5,23,1,13:39,False,16501,2025-11-22T01:31:14.826504
100,Jumper by Toccoa Falls's Sam Witt,Jumper by Toccoa Falls's Sam Witt,7,23,1,13:38,False,16501,2025-11-22T01:31:14.826509
101,Jumper by N.C. Central's Kelechi Okworogwo,Jumper by N.C. Central's Kelechi Okworogwo,7,25,1,13:16,False,561,2025-11-22T01:31:14.826514
102,Assist by N.C. Central's Gage Lattimore,Assist by N.C. Central's Gage Lattimore,7,25,1,13:16,False,561,2025-11-22T01:31:14.826520
103,Layup MISSED by Toccoa Falls's Raheem Kone,Layup MISSED by Toccoa Falls's Raheem Kone,7,25,1,12:54,False,16501,2025-11-22T01:31:14.826525
104,Defensive rebound by N.C. Central's Gage Lattimore,Defensive rebound by N.C. Central's Gage Lattimore,7,25,1,12:52,False,561,2025-11-22T01:31:14.826530
105,Slam Dunk by N.C. Central's Jonathan Dunn,Slam Dunk by N.C. Central's Jonathan Dunn,7,27,1,12:45,True,561,2025-11-22T01:31:14.826536
106,Assist by N.C. Central's Ryan Archey,Assist by N.C. Central's Ryan Archey,7,27,1,12:45,False,561,2025-11-22T01:31:14.826541
107,Subbing out for N.C. Central-Camren Daniels,Subbing out for N.C. Central-Camren Daniels,50,91,1,12:39,False,561,2025-11-22T01:31:14.826546
108,Subbing in for N.C. Central-Tekao Carpenter,Subbing in for N.C. Central-Tekao Carpenter,50,91,1,12:39,False,561,2025-11-22T01:31:14.826552
109,Personal Foul on N.C. Central's Jonathan Dunn (Will Gray-Watson draws the foul),Personal Foul on N.C. Central's Jonathan Dunn (Will Gray-Watson draws the foul),7,27,1,12:35,False,561,2025-11-22T01:31:14.826557
110,Free Throw  by Toccoa Falls's Will Gray-Watson,Free Throw  by Toccoa Falls's Will Gray-Watson,8,27,1,12:35,False,16501,2025-11-22T01:31:14.826922
111,Subbing out for N.C. Central-Gage Lattimore,Subbing out for N.C. Central-Gage Lattimore,8,27,1,12:35,False,561,2025-11-22T01:31:14.826930
112,Subbing out for N.C. Central-Jonathan Dunn,Subbing out for N.C. Central-Jonathan Dunn,8,27,1,12:35,False,561,2025-11-22T01:31:14.826935
113,Subbing in for N.C. Central-Jae Slack,Subbing in for N.C. Central-Jae Slack,8,27,1,12:35,False,561,2025-11-22T01:31:14.826941
114,Subbing in for N.C. Central-Ramondo Battle II,Subbing in for N.C. Central-Ramondo Battle II,8,27,1,12:35,False,561,2025-11-22T01:31:14.826946
115,Subbing out for Toccoa Falls-Randall Robinson,Subbing out for Toccoa Falls-Randall Robinson,8,27,1,12:35,False,16501,2025-11-22T01:31:14.826952
116,Subbing in for Toccoa Falls-Isaiah Preston,Subbing in for Toccoa Falls-Isaiah Preston,8,27,1,12:35,False,16501,2025-11-22T01:31:14.826957
117,Free Throw  by Toccoa Falls's Will Gray-Watson,Free Throw  by Toccoa Falls's Will Gray-Watson,9,27,1,12:35,False,16501,2025-11-22T01:31:14.826962
118,Turnover by N.C. Central 's Ryan Archey,Turnover by N.C. Central 's Ryan Archey,9,27,1,12:24,False,561,2025-11-22T01:31:14.826967
119,Layup MISSED by Toccoa Falls's Isaiah Preston,Layup MISSED by Toccoa Falls's Isaiah Preston,9,27,1,12:02,False,16501,2025-11-22T01:31:14.826973
120,Offensive rebound by Toccoa Falls's Toccoa Falls,Offensive rebound by Toccoa Falls's Toccoa Falls,9,27,1,12:01,False,16501,2025-11-22T01:31:14.826979
121,Commercial time out.,Commercial time out.,9,27,1,12:01,False,0,2025-11-22T01:31:14.826984
122,Personal Foul on N.C. Central's Jae Slack (Sam Witt draws the foul),Personal Foul on N.C. Central's Jae Slack (Sam Witt draws the foul),9,27,1,12:00,False,561,2025-11-22T01:31:14.826990
123,Free Throw  by Toccoa Falls's Sam Witt,Free Throw  by Toccoa Falls's Sam Witt,10,27,1,12:00,False,16501,2025-11-22T01:31:14.826995
