sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Tim Oboh vs Noah Barnett (Buffalo gains possession),Tim Oboh vs Noah Barnett (Buffalo gains possession),0,0,1,20:00,False,0,2025-11-22T01:30:24.508188
2,Layup MISSED by Buffalo's Daniel Freitag,Layup MISSED by Buffalo's Daniel Freitag,0,0,1,19:51,False,489,2025-11-22T01:30:24.508199
3,Layup MISSED by Buffalo's Ryan Sabol,Layup MISSED by Buffalo's Ryan Sabol,0,0,1,19:37,False,489,2025-11-22T01:30:24.508201
4,Defensive rebound by Vermont's Lucas Mari,Defensive rebound by Vermont's Lucas Mari,0,0,1,19:35,False,2682,2025-11-22T01:30:24.508203
5,Jumper MISSED by Vermont's TJ Hurley,Jumper MISSED by Vermont's TJ Hurley,0,0,1,19:11,False,2682,2025-11-22T01:30:24.508205
6,Defensive rebound by Buffalo's Noah Batchelor,Defensive rebound by Buffalo's Noah Batchelor,0,0,1,19:08,False,489,2025-11-22T01:30:24.508208
7,Jumper by Buffalo's Daniel Freitag,Jumper by Buffalo's Daniel Freitag,0,3,1,19:03,False,489,2025-11-22T01:30:24.508211
8,Assist by Buffalo's Ryan Sabol,Assist by Buffalo's Ryan Sabol,0,3,1,19:03,False,489,2025-11-22T01:30:24.508213
9,Layup MISSED by Vermont's TJ Hurley,Layup MISSED by Vermont's TJ Hurley,0,3,1,18:37,False,2682,2025-11-22T01:30:24.508215
10,Defensive rebound by Buffalo's Buffalo,Defensive rebound by Buffalo's Buffalo,0,3,1,18:36,False,489,2025-11-22T01:30:24.508217
11,Turnover by Vermont 's Vermont,Turnover by Vermont 's Vermont,0,3,1,18:35,False,2682,2025-11-22T01:30:24.508219
12,Jumper MISSED by Buffalo's Angelo Brizzi,Jumper MISSED by Buffalo's Angelo Brizzi,0,3,1,18:29,False,489,2025-11-22T01:30:24.508222
13,Defensive rebound by Vermont's TJ Hurley,Defensive rebound by Vermont's TJ Hurley,0,3,1,18:26,False,2682,2025-11-22T01:30:24.508223
14,Jumper by Vermont's Gus Yalden,Jumper by Vermont's Gus Yalden,3,3,1,18:18,False,2682,2025-11-22T01:30:24.508226
15,Assist by Vermont's TJ Hurley,Assist by Vermont's TJ Hurley,3,3,1,18:18,False,2682,2025-11-22T01:30:24.508228
16,Jumper MISSED by Buffalo's Noah Batchelor,Jumper MISSED by Buffalo's Noah Batchelor,3,3,1,18:03,False,489,2025-11-22T01:30:24.508230
17,Defensive rebound by Vermont's Lucas Mari,Defensive rebound by Vermont's Lucas Mari,3,3,1,17:59,False,2682,2025-11-22T01:30:24.508232
18,Jumper by Vermont's TJ Hurley,Jumper by Vermont's TJ Hurley,6,3,1,17:37,False,2682,2025-11-22T01:30:24.508234
19,Assist by Vermont's Lucas Mari,Assist by Vermont's Lucas Mari,6,3,1,17:37,False,2682,2025-11-22T01:30:24.508236
20,Jumper MISSED by Buffalo's Daniel Freitag,Jumper MISSED by Buffalo's Daniel Freitag,6,3,1,17:25,False,489,2025-11-22T01:30:24.508237
21,Defensive rebound by Vermont's TJ Long,Defensive rebound by Vermont's TJ Long,6,3,1,17:22,False,2682,2025-11-22T01:30:24.508239
22,Layup MISSED by Vermont's Gus Yalden,Layup MISSED by Vermont's Gus Yalden,6,3,1,17:13,False,2682,2025-11-22T01:30:24.508240
23,Offensive rebound by Vermont's Noah Barnett,Offensive rebound by Vermont's Noah Barnett,6,3,1,17:12,False,2682,2025-11-22T01:30:24.508243
24,2 Pointer by Vermont's Noah Barnett,2 Pointer by Vermont's Noah Barnett,8,3,1,17:12,False,2682,2025-11-22T01:30:24.508245
25,Personal Foul on Buffalo's Angelo Brizzi (Noah Barnett draws the foul),Personal Foul on Buffalo's Angelo Brizzi (Noah Barnett draws the foul),8,3,1,17:12,False,489,2025-11-22T01:30:24.508248
