sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Rick Issanza vs Elijah Jones (LMU (CA) gains possession),Rick Issanza vs Elijah Jones (LMU (CA) gains possession),0,0,1,20:00,False,0,2025-11-22T01:22:19.597866
2,Turnover by LMU (CA) 's Jan Vide,Turnover by LMU (CA) 's Jan Vide,0,0,1,19:30,False,790,2025-11-22T01:22:19.597894
3,Steal by UTEP's Caleb Blackwell,Steal by UTEP's Caleb Blackwell,0,0,1,19:30,False,2017,2025-11-22T01:22:19.597899
4,Layup MISSED by UTEP's Caleb Blackwell,Layup MISSED by UTEP's Caleb Blackwell,0,0,1,19:26,False,2017,2025-11-22T01:22:19.597904
5,Defensive rebound by LMU (CA)'s Aaron McBride,Defensive rebound by LMU (CA)'s Aaron McBride,0,0,1,19:23,False,790,2025-11-22T01:22:19.597909
6,Turnover by LMU (CA) 's Aaron McBride,Turnover by LMU (CA) 's Aaron McBride,0,0,1,19:23,False,790,2025-11-22T01:22:19.597912
7,Jumper by UTEP's Caleb Blackwell,Jumper by UTEP's Caleb Blackwell,0,3,1,19:14,False,2017,2025-11-22T01:22:19.597916
8,Assist by UTEP's KJ Thomas,Assist by UTEP's KJ Thomas,0,3,1,19:14,False,2017,2025-11-22T01:22:19.597920
9,Personal Foul on UTEP's Caleb Blackwell (Jan Vide draws the foul),Personal Foul on UTEP's Caleb Blackwell (Jan Vide draws the foul),0,3,1,18:42,False,2017,2025-11-22T01:22:19.597923
10,Free Throw  by LMU (CA)'s Jan Vide,Free Throw  by LMU (CA)'s Jan Vide,1,3,1,18:42,False,790,2025-11-22T01:22:19.597927
11,Free Throw  by LMU (CA)'s Jan Vide,Free Throw  by LMU (CA)'s Jan Vide,2,3,1,18:42,False,790,2025-11-22T01:22:19.597931
12,Jumper MISSED by UTEP's Elijah Jones,Jumper MISSED by UTEP's Elijah Jones,2,3,1,18:24,False,2017,2025-11-22T01:22:19.597934
13,Defensive rebound by LMU (CA)'s Jan Vide,Defensive rebound by LMU (CA)'s Jan Vide,2,3,1,18:19,False,790,2025-11-22T01:22:19.597937
14,Jumper MISSED by LMU (CA)'s Jan Vide,Jumper MISSED by LMU (CA)'s Jan Vide,2,3,1,18:04,False,790,2025-11-22T01:22:19.597941
15,Defensive rebound by UTEP's Kaseem Watson,Defensive rebound by UTEP's Kaseem Watson,2,3,1,18:00,False,2017,2025-11-22T01:22:19.597945
16,3 Pointer by UTEP's Caleb Blackwell,3 Pointer by UTEP's Caleb Blackwell,2,6,1,17:53,False,2017,2025-11-22T01:22:19.597947
17,Turnover by LMU (CA) 's Jan Vide,Turnover by LMU (CA) 's Jan Vide,2,6,1,17:31,False,790,2025-11-22T01:22:19.597951
18,Jumper by UTEP's Caleb Blackwell,Jumper by UTEP's Caleb Blackwell,2,9,1,16:59,False,2017,2025-11-22T01:22:19.597955
19,Assist by UTEP's Jamal West Jr.,Assist by UTEP's Jamal West Jr.,2,9,1,16:59,False,2017,2025-11-22T01:22:19.597958
20,Jumper MISSED by LMU (CA)'s Jalen Shelley,Jumper MISSED by LMU (CA)'s Jalen Shelley,2,9,1,16:33,False,790,2025-11-22T01:22:19.597963
21,Defensive rebound by UTEP's Elijah Jones,Defensive rebound by UTEP's Elijah Jones,2,9,1,16:29,False,2017,2025-11-22T01:22:19.597967
22,Layup MISSED by UTEP's KJ Thomas,Layup MISSED by UTEP's KJ Thomas,2,9,1,16:02,False,2017,2025-11-22T01:22:19.597970
23,Defensive rebound by LMU (CA)'s Jalen Shelley,Defensive rebound by LMU (CA)'s Jalen Shelley,2,9,1,15:59,False,790,2025-11-22T01:22:19.597974
24,Jumper by LMU (CA)'s Rodney Brown Jr.,Jumper by LMU (CA)'s Rodney Brown Jr.,5,9,1,15:56,False,790,2025-11-22T01:22:19.597978
25,Assist by LMU (CA)'s Jalen Shelley,Assist by LMU (CA)'s Jalen Shelley,5,9,1,15:56,False,790,2025-11-22T01:22:19.597981
26,Turnover by UTEP 's Jamal West Jr.,Turnover by UTEP 's Jamal West Jr.,5,9,1,15:37,False,2017,2025-11-22T01:22:19.597984
27,Commercial time out.,Commercial time out.,5,9,1,15:37,False,0,2025-11-22T01:22:19.597987
28,Subbing out for UTEP-Caleb Blackwell,Subbing out for UTEP-Caleb Blackwell,5,9,1,15:37,False,2017,2025-11-22T01:22:19.597991
29,Subbing out for UTEP-Elijah Jones,Subbing out for UTEP-Elijah Jones,5,9,1,15:37,False,2017,2025-11-22T01:22:19.597994
30,Subbing in for UTEP-David Tubek,Subbing in for UTEP-David Tubek,5,9,1,15:37,False,2017,2025-11-22T01:22:19.597996
31,Subbing in for UTEP-Tyreese Watson,Subbing in for UTEP-Tyreese Watson,5,9,1,15:37,False,2017,2025-11-22T01:22:19.597999
32,Subbing out for LMU (CA)-Jalen Shelley,Subbing out for LMU (CA)-Jalen Shelley,5,9,1,15:37,False,790,2025-11-22T01:22:19.598002
33,Subbing out for LMU (CA)-Rick Issanza,Subbing out for LMU (CA)-Rick Issanza,5,9,1,15:37,False,790,2025-11-22T01:22:19.598005
34,Subbing in for LMU (CA)-Myron Amey Jr.,Subbing in for LMU (CA)-Myron Amey Jr.,5,9,1,15:37,False,790,2025-11-22T01:22:19.598008
35,Subbing in for LMU (CA)-Joshua Dalton,Subbing in for LMU (CA)-Joshua Dalton,5,9,1,15:37,False,790,2025-11-22T01:22:19.598012
36,Jumper by LMU (CA)'s Joshua Dalton,Jumper by LMU (CA)'s Joshua Dalton,8,9,1,15:22,False,790,2025-11-22T01:22:19.598014
37,Assist by LMU (CA)'s Jan Vide,Assist by LMU (CA)'s Jan Vide,8,9,1,15:22,False,790,2025-11-22T01:22:19.598018
38,Jumper by UTEP's KJ Thomas,Jumper by UTEP's KJ Thomas,8,12,1,15:04,False,2017,2025-11-22T01:22:19.598021
39,Assist by UTEP's Kaseem Watson,Assist by UTEP's Kaseem Watson,8,12,1,15:04,False,2017,2025-11-22T01:22:19.598025
40,Turnover by LMU (CA) 's Jan Vide,Turnover by LMU (CA) 's Jan Vide,8,12,1,14:46,False,790,2025-11-22T01:22:19.598028
41,Steal by UTEP's Kaseem Watson,Steal by UTEP's Kaseem Watson,8,12,1,14:46,False,2017,2025-11-22T01:22:19.598032
42,Jumper MISSED by UTEP's David Tubek,Jumper MISSED by UTEP's David Tubek,8,12,1,14:28,False,2017,2025-11-22T01:22:19.598036
43,Defensive rebound by LMU (CA)'s Joshua Dalton,Defensive rebound by LMU (CA)'s Joshua Dalton,8,12,1,14:25,False,790,2025-11-22T01:22:19.598039
44,Jumper by LMU (CA)'s Myron Amey Jr.,Jumper by LMU (CA)'s Myron Amey Jr.,10,12,1,14:02,False,790,2025-11-22T01:22:19.598043
45,Jumper MISSED by UTEP's Tyreese Watson,Jumper MISSED by UTEP's Tyreese Watson,10,12,1,13:42,False,2017,2025-11-22T01:22:19.598046
46,Defensive rebound by LMU (CA)'s Rodney Brown Jr.,Defensive rebound by LMU (CA)'s Rodney Brown Jr.,10,12,1,13:39,False,790,2025-11-22T01:22:19.598049
47,Layup by LMU (CA)'s Jan Vide,Layup by LMU (CA)'s Jan Vide,12,12,1,13:37,False,790,2025-11-22T01:22:19.598051
48,Assist by LMU (CA)'s Rodney Brown Jr.,Assist by LMU (CA)'s Rodney Brown Jr.,12,12,1,13:37,False,790,2025-11-22T01:22:19.598055
49,Personal Foul on UTEP's David Tubek (Jan Vide draws the foul),Personal Foul on UTEP's David Tubek (Jan Vide draws the foul),12,12,1,13:37,False,2017,2025-11-22T01:22:19.598058
50,Subbing out for UTEP-KJ Thomas,Subbing out for UTEP-KJ Thomas,12,12,1,13:37,False,2017,2025-11-22T01:22:19.598062
51,Subbing out for UTEP-Kaseem Watson,Subbing out for UTEP-Kaseem Watson,12,12,1,13:37,False,2017,2025-11-22T01:22:19.598065
52,Subbing out for UTEP-Jamal West Jr.,Subbing out for UTEP-Jamal West Jr.,12,12,1,13:37,False,2017,2025-11-22T01:22:19.598069
53,Subbing in for UTEP-Caleb Blackwell,Subbing in for UTEP-Caleb Blackwell,12,12,1,13:37,False,2017,2025-11-22T01:22:19.598073
54,Subbing in for UTEP-Cassius Brooks,Subbing in for UTEP-Cassius Brooks,12,12,1,13:37,False,2017,2025-11-22T01:22:19.598076
55,Subbing in for UTEP-Elijah Jones,Subbing in for UTEP-Elijah Jones,12,12,1,13:37,False,2017,2025-11-22T01:22:19.598080
56,Subbing out for LMU (CA)-Rodney Brown Jr.,Subbing out for LMU (CA)-Rodney Brown Jr.,12,12,1,13:37,False,790,2025-11-22T01:22:19.598084
57,Subbing in for LMU (CA)-Jalen Shelley,Subbing in for LMU (CA)-Jalen Shelley,12,12,1,13:37,False,790,2025-11-22T01:22:19.598088
58,Free Throw  by LMU (CA)'s Jan Vide,Free Throw  by LMU (CA)'s Jan Vide,13,12,1,13:37,False,790,2025-11-22T01:22:19.598091
59,Jumper MISSED by UTEP's Tyreese Watson,Jumper MISSED by UTEP's Tyreese Watson,13,12,1,13:07,False,2017,2025-11-22T01:22:19.598094
60,Defensive rebound by LMU (CA)'s Aaron McBride,Defensive rebound by LMU (CA)'s Aaron McBride,13,12,1,13:04,False,790,2025-11-22T01:22:19.598097
61,Turnover by LMU (CA) 's Aaron McBride,Turnover by LMU (CA) 's Aaron McBride,13,12,1,12:52,False,790,2025-11-22T01:22:19.598100
62,Steal by UTEP's Tyreese Watson,Steal by UTEP's Tyreese Watson,13,12,1,12:52,False,2017,2025-11-22T01:22:19.598104
63,Subbing out for LMU (CA)-Jan Vide,Subbing out for LMU (CA)-Jan Vide,13,12,1,12:52,False,790,2025-11-22T01:22:19.598106
