sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Derwin Hodge vs Dylan Faulkner (South Carolina St. gains possession),Derwin Hodge vs Dylan Faulkner (South Carolina St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:15:59.103968
2,2 Pointer MISSED by South Carolina St.'s Florian Tenebay,2 Pointer MISSED by South Carolina St.'s Florian Tenebay,0,0,1,19:43,False,1690,2025-11-22T01:15:59.103991
3,Defensive rebound by Samford's Jaxon Pollard,Defensive rebound by Samford's Jaxon Pollard,0,0,1,19:40,False,1997,2025-11-22T01:15:59.103998
4,Personal Foul on South Carolina St.'s Derwin Hodge (Jaxon Pollard draws the foul),Personal Foul on South Carolina St.'s Derwin Hodge (Jaxon Pollard draws the foul),0,0,1,19:40,False,1690,2025-11-22T01:15:59.104004
5,2 Pointer MISSED by Samford's Keaton Norris,2 Pointer MISSED by Samford's Keaton Norris,0,0,1,19:16,False,1997,2025-11-22T01:15:59.104009
6,Offensive rebound by Samford's Dylan Faulkner,Offensive rebound by Samford's Dylan Faulkner,0,0,1,19:10,False,1997,2025-11-22T01:15:59.104014
7,2 Pointer MISSED by Samford's Dylan Faulkner,2 Pointer MISSED by Samford's Dylan Faulkner,0,0,1,19:10,False,1997,2025-11-22T01:15:59.104019
8,Defensive rebound by South Carolina St.'s D'Shay Knights Wright,Defensive rebound by South Carolina St.'s D'Shay Knights Wright,0,0,1,19:07,False,1690,2025-11-22T01:15:59.104025
9,Offensive foul by South Carolina St.'s Derwin Hodge,Offensive foul by South Carolina St.'s Derwin Hodge,0,0,1,18:57,False,1690,2025-11-22T01:15:59.104030
10,Offensive turnover by South Carolina St.'s Derwin Hodge,Offensive turnover by South Carolina St.'s Derwin Hodge,0,0,1,18:57,False,1690,2025-11-22T01:15:59.104035
11,Subbing out for South Carolina St.-Derwin Hodge,Subbing out for South Carolina St.-Derwin Hodge,0,0,1,18:57,False,1690,2025-11-22T01:15:59.104040
12,Subbing in for South Carolina St.-James Morrow,Subbing in for South Carolina St.-James Morrow,0,0,1,18:57,False,1690,2025-11-22T01:15:59.104045
13,Layup MISSED by Samford's Dylan Faulkner,Layup MISSED by Samford's Dylan Faulkner,0,0,1,18:39,False,1997,2025-11-22T01:15:59.104050
14,Block by South Carolina St.'s James Morrow,Block by South Carolina St.'s James Morrow,0,0,1,18:39,False,1690,2025-11-22T01:15:59.104055
15,Defensive rebound by South Carolina St.'s Jayden Johnson,Defensive rebound by South Carolina St.'s Jayden Johnson,0,0,1,18:36,False,1690,2025-11-22T01:15:59.104060
16,"Jumper MISSED by South Carolina St.'s Owen Bronston, Jr.","Jumper MISSED by South Carolina St.'s Owen Bronston, Jr.",0,0,1,18:24,False,1690,2025-11-22T01:15:59.104065
17,Offensive rebound by South Carolina St.'s D'Shay Knights Wright,Offensive rebound by South Carolina St.'s D'Shay Knights Wright,0,0,1,18:21,False,1690,2025-11-22T01:15:59.104070
18,2 Pointer by South Carolina St.'s D'Shay Knights Wright,2 Pointer by South Carolina St.'s D'Shay Knights Wright,2,0,1,18:18,False,1690,2025-11-22T01:15:59.104075
19,Layup MISSED by Samford's Dylan Faulkner,Layup MISSED by Samford's Dylan Faulkner,2,0,1,18:02,False,1997,2025-11-22T01:15:59.104080
20,"Block by South Carolina St.'s Owen Bronston, Jr.","Block by South Carolina St.'s Owen Bronston, Jr.",2,0,1,18:02,False,1690,2025-11-22T01:15:59.104085
21,"Defensive rebound by South Carolina St.'s Owen Bronston, Jr.","Defensive rebound by South Carolina St.'s Owen Bronston, Jr.",2,0,1,17:59,False,1690,2025-11-22T01:15:59.104090
22,"Jumper by South Carolina St.'s Owen Bronston, Jr.","Jumper by South Carolina St.'s Owen Bronston, Jr.",5,0,1,17:54,False,1690,2025-11-22T01:15:59.104095
23,Assist by South Carolina St.'s Florian Tenebay,Assist by South Carolina St.'s Florian Tenebay,5,0,1,17:54,False,1690,2025-11-22T01:15:59.104099
24,"Personal Foul on South Carolina St.'s Owen Bronston, Jr. (Keaton Norris draws the foul)","Personal Foul on South Carolina St.'s Owen Bronston, Jr. (Keaton Norris draws the foul)",5,0,1,17:39,False,1690,2025-11-22T01:15:59.104105
25,Subbing out for South Carolina St.-Florian Tenebay,Subbing out for South Carolina St.-Florian Tenebay,5,0,1,17:39,False,1690,2025-11-22T01:15:59.104110
