sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Reece Hagy vs Derald Blackmon (IU Indy gains possession),Reece Hagy vs Derald Blackmon (IU Indy gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:17.828204
2,Jumper MISSED by IU Indy's Reece Hagy,Jumper MISSED by IU Indy's Reece Hagy,0,0,1,19:40,False,2717,2025-11-22T01:20:17.828226
3,Offensive rebound by IU Indy's IU Indy,Offensive rebound by IU Indy's IU Indy,0,0,1,19:34,False,2717,2025-11-22T01:20:17.828231
4,Layup MISSED by IU Indy's Finley Woodward,Layup MISSED by IU Indy's Finley Woodward,0,0,1,19:32,False,2717,2025-11-22T01:20:17.828235
5,Block by IU Columbus's Jayden Broadnax,Block by IU Columbus's Jayden Broadnax,0,0,1,19:32,False,1389034,2025-11-22T01:20:17.828240
6,IU Columbus takes a [short] time out.,IU Columbus takes a [short] time out.,0,0,1,19:30,False,1389034,2025-11-22T01:20:17.828244
7,Turnover by IU Indy 's IU Indy,Turnover by IU Indy 's IU Indy,0,0,1,19:29,False,2717,2025-11-22T01:20:17.828248
8,Turnover by IU Columbus 's Damontae Thompson,Turnover by IU Columbus 's Damontae Thompson,0,0,1,19:29,False,1389034,2025-11-22T01:20:17.828252
9,Steal by IU Indy's Kyler D'Augustino,Steal by IU Indy's Kyler D'Augustino,0,0,1,19:29,False,2717,2025-11-22T01:20:17.828255
10,Defensive rebound by IU Columbus's Damontae Thompson,Defensive rebound by IU Columbus's Damontae Thompson,0,0,1,19:28,False,1389034,2025-11-22T01:20:17.828259
11,Layup by IU Indy's Kyler D'Augustino,Layup by IU Indy's Kyler D'Augustino,0,2,1,19:22,False,2717,2025-11-22T01:20:17.828263
12,Turnover by IU Columbus 's Kyan Reichhoff,Turnover by IU Columbus 's Kyan Reichhoff,0,2,1,19:17,False,1389034,2025-11-22T01:20:17.828266
13,Steal by IU Indy's Matt Compas,Steal by IU Indy's Matt Compas,0,2,1,19:17,False,2717,2025-11-22T01:20:17.828270
14,Layup by IU Indy's Matt Compas,Layup by IU Indy's Matt Compas,0,4,1,19:14,False,2717,2025-11-22T01:20:17.828273
15,Layup by IU Columbus's Derald Blackmon,Layup by IU Columbus's Derald Blackmon,2,4,1,18:58,False,1389034,2025-11-22T01:20:17.828277
16,Assist by IU Columbus's Jermayn Baxter,Assist by IU Columbus's Jermayn Baxter,2,4,1,18:58,False,1389034,2025-11-22T01:20:17.828281
17,Jumper MISSED by IU Indy's Maguire Mitchell,Jumper MISSED by IU Indy's Maguire Mitchell,2,4,1,18:30,False,2717,2025-11-22T01:20:17.828284
18,Defensive rebound by IU Columbus's Derald Blackmon,Defensive rebound by IU Columbus's Derald Blackmon,2,4,1,18:26,False,1389034,2025-11-22T01:20:17.828288
19,3 Pointer by IU Columbus's Kyan Reichhoff,3 Pointer by IU Columbus's Kyan Reichhoff,5,4,1,18:15,False,1389034,2025-11-22T01:20:17.828292
20,2 Pointer by IU Indy's Kyler D'Augustino,2 Pointer by IU Indy's Kyler D'Augustino,5,6,1,17:54,False,2717,2025-11-22T01:20:17.828295
21,Turnover by IU Columbus 's Kyan Reichhoff,Turnover by IU Columbus 's Kyan Reichhoff,5,6,1,17:45,False,1389034,2025-11-22T01:20:17.828299
22,Subbing out for IU Indy-Reece Hagy,Subbing out for IU Indy-Reece Hagy,5,6,1,17:45,False,2717,2025-11-22T01:20:17.828302
23,Subbing out for IU Indy-Kyler D'Augustino,Subbing out for IU Indy-Kyler D'Augustino,5,6,1,17:45,False,2717,2025-11-22T01:20:17.828306
24,Subbing out for IU Indy-Maguire Mitchell,Subbing out for IU Indy-Maguire Mitchell,5,6,1,17:45,False,2717,2025-11-22T01:20:17.828310
25,Subbing out for IU Indy-Matt Compas,Subbing out for IU Indy-Matt Compas,5,6,1,17:45,False,2717,2025-11-22T01:20:17.828313
26,Subbing in for IU Indy-Jaxon Edwards,Subbing in for IU Indy-Jaxon Edwards,5,6,1,17:45,False,2717,2025-11-22T01:20:17.828317
27,Subbing in for IU Indy-Micah Davis,Subbing in for IU Indy-Micah Davis,5,6,1,17:45,False,2717,2025-11-22T01:20:17.828321
28,Subbing in for IU Indy-JP Dragas,Subbing in for IU Indy-JP Dragas,5,6,1,17:45,False,2717,2025-11-22T01:20:17.828324
29,Subbing in for IU Indy-Kameron Tinsley,Subbing in for IU Indy-Kameron Tinsley,5,6,1,17:45,False,2717,2025-11-22T01:20:17.828328
30,Jumper by IU Indy's Finley Woodward,Jumper by IU Indy's Finley Woodward,5,8,1,17:27,False,2717,2025-11-22T01:20:17.828331
31,Assist by IU Indy's Kameron Tinsley,Assist by IU Indy's Kameron Tinsley,5,8,1,17:27,False,2717,2025-11-22T01:20:17.828334
32,Layup by IU Columbus's Derald Blackmon,Layup by IU Columbus's Derald Blackmon,7,8,1,17:03,False,1389034,2025-11-22T01:20:17.828338
33,Assist by IU Columbus's Jermayn Baxter,Assist by IU Columbus's Jermayn Baxter,7,8,1,17:03,False,1389034,2025-11-22T01:20:17.828342
