sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Braedan Lue vs Izaiyah Nelson (Kennesaw St. gains possession),Braedan Lue vs Izaiyah Nelson (Kennesaw St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:56.539400
2,Layup MISSED by Kennesaw St.'s Braedan Lue,Layup MISSED by Kennesaw St.'s Braedan Lue,0,0,1,19:31,False,1918,2025-11-22T01:28:56.539425
3,Offensive rebound by Kennesaw St.'s Frankquon Sherman,Offensive rebound by Kennesaw St.'s Frankquon Sherman,0,0,1,19:28,False,1918,2025-11-22T01:28:56.539432
4,Jumper MISSED by Kennesaw St.'s RJ Johnson,Jumper MISSED by Kennesaw St.'s RJ Johnson,0,0,1,19:25,False,1918,2025-11-22T01:28:56.539437
5,Offensive rebound by Kennesaw St.'s Frankquon Sherman,Offensive rebound by Kennesaw St.'s Frankquon Sherman,0,0,1,19:21,False,1918,2025-11-22T01:28:56.539444
6,Layup MISSED by Kennesaw St.'s Frankquon Sherman,Layup MISSED by Kennesaw St.'s Frankquon Sherman,0,0,1,19:19,False,1918,2025-11-22T01:28:56.539450
7,Defensive rebound by South Fla.'s Josh Omojafo,Defensive rebound by South Fla.'s Josh Omojafo,0,0,1,19:14,False,611,2025-11-22T01:28:56.539455
8,Layup by South Fla.'s Josh Omojafo,Layup by South Fla.'s Josh Omojafo,2,0,1,19:12,False,611,2025-11-22T01:28:56.539460
9,Assist by South Fla.'s Joseph Pinion,Assist by South Fla.'s Joseph Pinion,2,0,1,19:12,False,611,2025-11-22T01:28:56.539465
10,Personal Foul on South Fla.'s Josh Omojafo (Simeon Cottle draws the foul),Personal Foul on South Fla.'s Josh Omojafo (Simeon Cottle draws the foul),2,0,1,18:59,False,611,2025-11-22T01:28:56.539471
11,Free Throw  by Kennesaw St.'s Simeon Cottle,Free Throw  by Kennesaw St.'s Simeon Cottle,2,1,1,18:59,False,1918,2025-11-22T01:28:56.539476
12,Free Throw MISSED  by Kennesaw St.'s Simeon Cottle,Free Throw MISSED  by Kennesaw St.'s Simeon Cottle,2,1,1,18:59,False,1918,2025-11-22T01:28:56.539480
13,Defensive rebound by South Fla.'s Izaiyah Nelson,Defensive rebound by South Fla.'s Izaiyah Nelson,2,1,1,18:58,False,611,2025-11-22T01:28:56.539485
14,Slam Dunk by South Fla.'s Izaiyah Nelson,Slam Dunk by South Fla.'s Izaiyah Nelson,4,1,1,18:41,True,611,2025-11-22T01:28:56.539490
15,Assist by South Fla.'s Wes Enis,Assist by South Fla.'s Wes Enis,4,1,1,18:41,False,611,2025-11-22T01:28:56.539494
16,Jumper MISSED by Kennesaw St.'s Ramone Seals,Jumper MISSED by Kennesaw St.'s Ramone Seals,4,1,1,18:29,False,1918,2025-11-22T01:28:56.539499
17,Defensive rebound by South Fla.'s CJ Brown,Defensive rebound by South Fla.'s CJ Brown,4,1,1,18:28,False,611,2025-11-22T01:28:56.539504
18,Jumper MISSED by South Fla.'s Izaiyah Nelson,Jumper MISSED by South Fla.'s Izaiyah Nelson,4,1,1,18:21,False,611,2025-11-22T01:28:56.539509
19,Defensive rebound by Kennesaw St.'s Braedan Lue,Defensive rebound by Kennesaw St.'s Braedan Lue,4,1,1,18:20,False,1918,2025-11-22T01:28:56.539514
20,Jumper MISSED by Kennesaw St.'s Simeon Cottle,Jumper MISSED by Kennesaw St.'s Simeon Cottle,4,1,1,18:19,False,1918,2025-11-22T01:28:56.539519
21,Offensive rebound by Kennesaw St.'s Kennesaw St.,Offensive rebound by Kennesaw St.'s Kennesaw St.,4,1,1,18:18,False,1918,2025-11-22T01:28:56.539524
22,Personal Foul on South Fla.'s Joseph Pinion (Simeon Cottle draws the foul),Personal Foul on South Fla.'s Joseph Pinion (Simeon Cottle draws the foul),4,1,1,18:13,False,611,2025-11-22T01:28:56.539528
23,Subbing out for Kennesaw St.-Braedan Lue,Subbing out for Kennesaw St.-Braedan Lue,4,1,1,18:13,False,1918,2025-11-22T01:28:56.539533
24,Subbing in for Kennesaw St.-Perry Smith Jr.,Subbing in for Kennesaw St.-Perry Smith Jr.,4,1,1,18:13,False,1918,2025-11-22T01:28:56.539537
25,Personal Foul on South Fla.'s Josh Omojafo (Frankquon Sherman draws the foul),Personal Foul on South Fla.'s Josh Omojafo (Frankquon Sherman draws the foul),4,1,1,18:01,False,611,2025-11-22T01:28:56.539542
26,Free Throw  by Kennesaw St.'s Frankquon Sherman,Free Throw  by Kennesaw St.'s Frankquon Sherman,4,2,1,18:01,False,1918,2025-11-22T01:28:56.539547
27,Subbing out for South Fla.-Josh Omojafo,Subbing out for South Fla.-Josh Omojafo,4,2,1,18:01,False,611,2025-11-22T01:28:56.539552
28,Subbing in for South Fla.-Caleb Sanders,Subbing in for South Fla.-Caleb Sanders,4,2,1,18:01,False,611,2025-11-22T01:28:56.539556
29,Free Throw  by Kennesaw St.'s Frankquon Sherman,Free Throw  by Kennesaw St.'s Frankquon Sherman,4,3,1,18:01,False,1918,2025-11-22T01:28:56.539561
30,2 Pointer by South Fla.'s CJ Brown,2 Pointer by South Fla.'s CJ Brown,6,3,1,17:45,False,611,2025-11-22T01:28:56.539566
31,Turnover by Kennesaw St. 's RJ Johnson,Turnover by Kennesaw St. 's RJ Johnson,6,3,1,17:25,False,1918,2025-11-22T01:28:56.539571
32,2 Pointer MISSED by South Fla.'s Izaiyah Nelson,2 Pointer MISSED by South Fla.'s Izaiyah Nelson,6,3,1,17:08,False,611,2025-11-22T01:28:56.539575
33,Defensive rebound by Kennesaw St.'s Ramone Seals,Defensive rebound by Kennesaw St.'s Ramone Seals,6,3,1,17:04,False,1918,2025-11-22T01:28:56.539580
34,Jumper MISSED by Kennesaw St.'s Ramone Seals,Jumper MISSED by Kennesaw St.'s Ramone Seals,6,3,1,16:54,False,1918,2025-11-22T01:28:56.539585
35,Offensive rebound by Kennesaw St.'s Simeon Cottle,Offensive rebound by Kennesaw St.'s Simeon Cottle,6,3,1,16:50,False,1918,2025-11-22T01:28:56.539589
36,Subbing out for Kennesaw St.-Frankquon Sherman,Subbing out for Kennesaw St.-Frankquon Sherman,6,3,1,16:44,False,1918,2025-11-22T01:28:56.539594
37,Subbing in for Kennesaw St.-Braedan Lue,Subbing in for Kennesaw St.-Braedan Lue,6,3,1,16:44,False,1918,2025-11-22T01:28:56.539599
38,Personal Foul on South Fla.'s CJ Brown (Simeon Cottle draws the foul),Personal Foul on South Fla.'s CJ Brown (Simeon Cottle draws the foul),6,3,1,16:39,False,611,2025-11-22T01:28:56.539604
39,Free Throw  by Kennesaw St.'s Simeon Cottle,Free Throw  by Kennesaw St.'s Simeon Cottle,6,4,1,16:39,False,1918,2025-11-22T01:28:56.539608
40,Free Throw  by Kennesaw St.'s Simeon Cottle,Free Throw  by Kennesaw St.'s Simeon Cottle,6,5,1,16:39,False,1918,2025-11-22T01:28:56.539613
41,Jumper MISSED by South Fla.'s Caleb Sanders,Jumper MISSED by South Fla.'s Caleb Sanders,6,5,1,16:26,False,611,2025-11-22T01:28:56.539617
42,Offensive rebound by South Fla.'s Izaiyah Nelson,Offensive rebound by South Fla.'s Izaiyah Nelson,6,5,1,16:23,False,611,2025-11-22T01:28:56.539622
43,Jumper by South Fla.'s Joseph Pinion,Jumper by South Fla.'s Joseph Pinion,9,5,1,16:20,False,611,2025-11-22T01:28:56.539626
44,Assist by South Fla.'s Izaiyah Nelson,Assist by South Fla.'s Izaiyah Nelson,9,5,1,16:20,False,611,2025-11-22T01:28:56.539631
45,Jumper MISSED by Kennesaw St.'s Ramone Seals,Jumper MISSED by Kennesaw St.'s Ramone Seals,9,5,1,16:08,False,1918,2025-11-22T01:28:56.539636
46,Offensive rebound by Kennesaw St.'s Braedan Lue,Offensive rebound by Kennesaw St.'s Braedan Lue,9,5,1,16:04,False,1918,2025-11-22T01:28:56.539640
47,Layup by Kennesaw St.'s Braedan Lue,Layup by Kennesaw St.'s Braedan Lue,9,7,1,16:03,False,1918,2025-11-22T01:28:56.539645
48,Foul on Kennesaw St.'sKennesaw St.,Foul on Kennesaw St.'sKennesaw St.,9,7,1,15:58,False,1918,2025-11-22T01:28:56.539650
49,Layup by South Fla.'s Joseph Pinion,Layup by South Fla.'s Joseph Pinion,11,7,1,15:58,False,611,2025-11-22T01:28:56.539655
50,Personal Foul on Kennesaw St.'s Ramone Seals (Joseph Pinion draws the foul),Personal Foul on Kennesaw St.'s Ramone Seals (Joseph Pinion draws the foul),11,7,1,15:58,False,1918,2025-11-22T01:28:56.539659
51,Commercial time out.,Commercial time out.,11,7,1,15:58,False,0,2025-11-22T01:28:56.539665
52,Subbing out for South Fla.-Izaiyah Nelson,Subbing out for South Fla.-Izaiyah Nelson,11,7,1,15:58,False,611,2025-11-22T01:28:56.539669
53,Subbing in for South Fla.-Daimion Collins,Subbing in for South Fla.-Daimion Collins,11,7,1,15:58,False,611,2025-11-22T01:28:56.539674
