sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Efe Demirel vs Tyler Robinett (Grand Canyon gains possession),Efe Demirel vs Tyler Robinett (Grand Canyon gains possession),0,0,1,20:00,False,0,2025-11-22T01:16:02.511328
2,Jumper MISSED by Grand Canyon's Jaden Henley,Jumper MISSED by Grand Canyon's Jaden Henley,0,0,1,19:47,False,1913,2025-11-22T01:16:02.511354
3,Youngstown St. gets a rebound from a dead ball.,Youngstown St. gets a rebound from a dead ball.,0,0,1,19:46,False,2557,2025-11-22T01:16:02.511359
4,Jumper MISSED by Youngstown St.'s Bryson Dawkins,Jumper MISSED by Youngstown St.'s Bryson Dawkins,0,0,1,19:33,False,2557,2025-11-22T01:16:02.511363
5,Defensive rebound by Grand Canyon's Efe Demirel,Defensive rebound by Grand Canyon's Efe Demirel,0,0,1,19:28,False,1913,2025-11-22T01:16:02.511366
6,Personal Foul on Youngstown St.'s Cris Carroll (Jaden Henley draws the foul),Personal Foul on Youngstown St.'s Cris Carroll (Jaden Henley draws the foul),0,0,1,19:16,False,2557,2025-11-22T01:16:02.511370
7,Layup by Grand Canyon's Nana Owusu-Anane,Layup by Grand Canyon's Nana Owusu-Anane,0,2,1,19:11,False,1913,2025-11-22T01:16:02.511373
8,Jumper MISSED by Youngstown St.'s Rich Rolf,Jumper MISSED by Youngstown St.'s Rich Rolf,0,2,1,18:58,False,2557,2025-11-22T01:16:02.511376
9,Offensive rebound by Youngstown St.'s Cris Carroll,Offensive rebound by Youngstown St.'s Cris Carroll,0,2,1,18:53,False,2557,2025-11-22T01:16:02.511380
10,Layup MISSED by Youngstown St.'s Cris Carroll,Layup MISSED by Youngstown St.'s Cris Carroll,0,2,1,18:51,False,2557,2025-11-22T01:16:02.511383
11,Defensive rebound by Grand Canyon's Efe Demirel,Defensive rebound by Grand Canyon's Efe Demirel,0,2,1,18:49,False,1913,2025-11-22T01:16:02.511387
12,Turnover by Grand Canyon 's Jaden Henley,Turnover by Grand Canyon 's Jaden Henley,0,2,1,18:41,False,1913,2025-11-22T01:16:02.511391
13,Turnover by Youngstown St. 's Rich Rolf,Turnover by Youngstown St. 's Rich Rolf,0,2,1,18:29,False,2557,2025-11-22T01:16:02.511394
14,Jumper MISSED by Grand Canyon's Efe Demirel,Jumper MISSED by Grand Canyon's Efe Demirel,0,2,1,18:14,False,1913,2025-11-22T01:16:02.511397
15,Defensive rebound by Youngstown St.'s Cris Carroll,Defensive rebound by Youngstown St.'s Cris Carroll,0,2,1,18:11,False,2557,2025-11-22T01:16:02.511400
16,Layup MISSED by Youngstown St.'s Rich Rolf,Layup MISSED by Youngstown St.'s Rich Rolf,0,2,1,18:06,False,2557,2025-11-22T01:16:02.511404
17,Defensive rebound by Grand Canyon's Brian Moore Jr.,Defensive rebound by Grand Canyon's Brian Moore Jr.,0,2,1,18:03,False,1913,2025-11-22T01:16:02.511408
18,Personal Foul on Youngstown St.'s Jason Nelson (Brian Moore Jr. draws the foul),Personal Foul on Youngstown St.'s Jason Nelson (Brian Moore Jr. draws the foul),0,2,1,18:02,False,2557,2025-11-22T01:16:02.511412
19,Free Throw  by Grand Canyon's Brian Moore Jr.,Free Throw  by Grand Canyon's Brian Moore Jr.,0,3,1,18:02,False,1913,2025-11-22T01:16:02.511415
20,Free Throw  by Grand Canyon's Brian Moore Jr.,Free Throw  by Grand Canyon's Brian Moore Jr.,0,4,1,18:02,False,1913,2025-11-22T01:16:02.511418
21,Jumper MISSED by Youngstown St.'s Tyler Robinett,Jumper MISSED by Youngstown St.'s Tyler Robinett,0,4,1,17:45,False,2557,2025-11-22T01:16:02.511421
22,Offensive rebound by Youngstown St.'s Rich Rolf,Offensive rebound by Youngstown St.'s Rich Rolf,0,4,1,17:42,False,2557,2025-11-22T01:16:02.511425
23,Personal Foul on Grand Canyon's Jaden Henley (Rich Rolf draws the foul),Personal Foul on Grand Canyon's Jaden Henley (Rich Rolf draws the foul),0,4,1,17:42,False,1913,2025-11-22T01:16:02.511428
24,Jumper by Youngstown St.'s Bryson Dawkins,Jumper by Youngstown St.'s Bryson Dawkins,3,4,1,17:30,False,2557,2025-11-22T01:16:02.511431
25,Assist by Youngstown St.'s Cris Carroll,Assist by Youngstown St.'s Cris Carroll,3,4,1,17:30,False,2557,2025-11-22T01:16:02.511434
26,Layup by Grand Canyon's Brian Moore Jr.,Layup by Grand Canyon's Brian Moore Jr.,3,6,1,17:12,False,1913,2025-11-22T01:16:02.511437
27,Jumper MISSED by Youngstown St.'s Jason Nelson,Jumper MISSED by Youngstown St.'s Jason Nelson,3,6,1,17:05,False,2557,2025-11-22T01:16:02.511440
28,Offensive rebound by Youngstown St.'s Cris Carroll,Offensive rebound by Youngstown St.'s Cris Carroll,3,6,1,17:02,False,2557,2025-11-22T01:16:02.511444
29,Layup MISSED by Youngstown St.'s Cris Carroll,Layup MISSED by Youngstown St.'s Cris Carroll,3,6,1,17:00,False,2557,2025-11-22T01:16:02.511447
30,Block by Grand Canyon's Efe Demirel,Block by Grand Canyon's Efe Demirel,3,6,1,17:00,False,1913,2025-11-22T01:16:02.511451
31,Defensive rebound by Grand Canyon's Nana Owusu-Anane,Defensive rebound by Grand Canyon's Nana Owusu-Anane,3,6,1,16:55,False,1913,2025-11-22T01:16:02.511454
32,Jumper MISSED by Grand Canyon's Dusty Stromer,Jumper MISSED by Grand Canyon's Dusty Stromer,3,6,1,16:48,False,1913,2025-11-22T01:16:02.511458
33,Offensive rebound by Grand Canyon's Nana Owusu-Anane,Offensive rebound by Grand Canyon's Nana Owusu-Anane,3,6,1,16:46,False,1913,2025-11-22T01:16:02.511461
