sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Matas Vokietaitis vs Mohamad Diallo (Texas gains possession),Matas Vokietaitis vs Mohamad Diallo (Texas gains possession),0,0,1,20:00,False,0,2025-11-22T01:31:56.324618
2,Slam Dunk by Texas's Matas Vokietaitis,Slam Dunk by Texas's Matas Vokietaitis,0,2,1,19:46,True,2344,2025-11-22T01:31:56.324635
3,Assist by Texas's Tramon Mark,Assist by Texas's Tramon Mark,0,2,1,19:46,False,2344,2025-11-22T01:31:56.324638
4,Jumper MISSED by Rider's Flash Burton,Jumper MISSED by Rider's Flash Burton,0,2,1,19:31,False,1662,2025-11-22T01:31:56.324640
5,Defensive rebound by Texas's Camden Heide,Defensive rebound by Texas's Camden Heide,0,2,1,19:28,False,2344,2025-11-22T01:31:56.324642
6,Jumper by Texas's Camden Heide,Jumper by Texas's Camden Heide,0,5,1,19:24,False,2344,2025-11-22T01:31:56.324644
7,Layup by Rider's Caleb Smith,Layup by Rider's Caleb Smith,2,5,1,18:57,False,1662,2025-11-22T01:31:56.324645
8,Assist by Rider's Flash Burton,Assist by Rider's Flash Burton,2,5,1,18:57,False,1662,2025-11-22T01:31:56.324647
9,Jumper by Texas's Tramon Mark,Jumper by Texas's Tramon Mark,2,7,1,18:34,False,2344,2025-11-22T01:31:56.324649
10,Jumper MISSED by Rider's Zion Cruz,Jumper MISSED by Rider's Zion Cruz,2,7,1,18:13,False,1662,2025-11-22T01:31:56.324651
11,Defensive rebound by Texas's Matas Vokietaitis,Defensive rebound by Texas's Matas Vokietaitis,2,7,1,18:09,False,2344,2025-11-22T01:31:56.324653
12,Jumper by Texas's Jordan Pope,Jumper by Texas's Jordan Pope,2,10,1,18:07,False,2344,2025-11-22T01:31:56.324655
13,Jumper MISSED by Rider's Flash Burton,Jumper MISSED by Rider's Flash Burton,2,10,1,17:43,False,1662,2025-11-22T01:31:56.324656
14,Defensive rebound by Texas's Tramon Mark,Defensive rebound by Texas's Tramon Mark,2,10,1,17:39,False,2344,2025-11-22T01:31:56.324658
15,Layup by Texas's Dailyn Swain,Layup by Texas's Dailyn Swain,2,12,1,17:31,False,2344,2025-11-22T01:31:56.324660
16,Jumper MISSED by Rider's Zion Cruz,Jumper MISSED by Rider's Zion Cruz,2,12,1,17:12,False,1662,2025-11-22T01:31:56.324662
17,Defensive rebound by Texas's Camden Heide,Defensive rebound by Texas's Camden Heide,2,12,1,17:09,False,2344,2025-11-22T01:31:56.324664
