play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6501827_1,1,Tyler Ringgold vs Grant Sanders (Tulane gains possession),Tyler Ringgold vs Grant Sanders (Tulane gains possession),0,0,1,20:00,False,0,2025-12-03T23:15:14.814524
6501827_2,2,Jumper MISSED by Tulane's Rowan Brumbaugh,Jumper MISSED by Tulane's Rowan Brumbaugh,0,0,1,19:37,False,2023,2025-12-03T23:15:14.814558
6501827_3,3,Defensive rebound by Nicholls's Jalik Dunkley,Defensive rebound by Nicholls's Jalik Dunkley,0,0,1,19:33,True,2279,2025-12-03T23:15:14.814566
6501827_4,4,Turnover by Nicholls 's Christian Winborne,Turnover by Nicholls 's Christian Winborne,0,0,1,19:31,False,2279,2025-12-03T23:15:14.814573
6501827_5,5,Steal by Tulane's Asher Woods,Steal by Tulane's Asher Woods,0,0,1,19:31,False,2023,2025-12-03T23:15:14.814579
6501827_6,6,Jumper by Tulane's Rowan Brumbaugh,Jumper by Tulane's Rowan Brumbaugh,0,3,1,19:24,False,2023,2025-12-03T23:15:14.814586
6501827_7,7,Assist by Tulane's Scotty Middleton,Assist by Tulane's Scotty Middleton,0,3,1,19:24,False,2023,2025-12-03T23:15:14.814591
6501827_8,8,Personal Foul on Tulane's Curtis Williams Jr. (Grant Sanders draws the foul),Personal Foul on Tulane's Curtis Williams Jr. (Grant Sanders draws the foul),0,3,1,19:09,False,2023,2025-12-03T23:15:14.814598
6501827_9,9,Subbing out for Nicholls-Christian Winborne,Subbing out for Nicholls-Christian Winborne,0,3,1,19:09,False,2279,2025-12-03T23:15:14.814604
6501827_10,10,Subbing in for Nicholls-Trae English,Subbing in for Nicholls-Trae English,0,3,1,19:09,False,2279,2025-12-03T23:15:14.814611
6501827_11,11,Turnover by Nicholls [shot clock violation],Turnover by Nicholls [shot clock violation],0,3,1,18:48,False,2279,2025-12-03T23:15:14.814617
6501827_12,12,2 Pointer by Tulane's Scotty Middleton,2 Pointer by Tulane's Scotty Middleton,0,5,1,18:32,False,2023,2025-12-03T23:15:14.814623
6501827_13,13,2 Pointer MISSED by Nicholls's Trae English,2 Pointer MISSED by Nicholls's Trae English,0,5,1,18:06,False,2279,2025-12-03T23:15:14.814630
