sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Ethan Potter vs Marko Ljubicic (Utah Tech gains possession),Ethan Potter vs Marko Ljubicic (Utah Tech gains possession),0,0,1,20:00,False,0,2025-11-22T01:23:46.497805
2,Jumper MISSED by Utah Tech's Tanner Davis,Jumper MISSED by Utah Tech's Tanner Davis,0,0,1,19:44,False,2714,2025-11-22T01:23:46.497898
3,Offensive rebound by Utah Tech's Jusaun Holt,Offensive rebound by Utah Tech's Jusaun Holt,0,0,1,19:40,False,2714,2025-11-22T01:23:46.497918
4,Layup MISSED by Utah Tech's Ethan Potter,Layup MISSED by Utah Tech's Ethan Potter,0,0,1,19:22,False,2714,2025-11-22T01:23:46.497925
5,Block by Manhattan's Fraser Roxburgh,Block by Manhattan's Fraser Roxburgh,0,0,1,19:22,False,94,2025-11-22T01:23:46.497931
6,Defensive rebound by Manhattan's Marko Ljubicic,Defensive rebound by Manhattan's Marko Ljubicic,0,0,1,19:12,False,94,2025-11-22T01:23:46.497938
7,Turnover by Manhattan 's Jaden Winston,Turnover by Manhattan 's Jaden Winston,0,0,1,19:05,False,94,2025-11-22T01:23:46.497943
8,Steal by Utah Tech's Jusaun Holt,Steal by Utah Tech's Jusaun Holt,0,0,1,19:05,False,2714,2025-11-22T01:23:46.497948
9,Jumper MISSED by Utah Tech's Chance Trujillo,Jumper MISSED by Utah Tech's Chance Trujillo,0,0,1,18:58,False,2714,2025-11-22T01:23:46.497953
10,Defensive rebound by Manhattan's Jaden Winston,Defensive rebound by Manhattan's Jaden Winston,0,0,1,18:54,False,94,2025-11-22T01:23:46.497959
11,Jumper MISSED by Manhattan's Fraser Roxburgh,Jumper MISSED by Manhattan's Fraser Roxburgh,0,0,1,18:38,False,94,2025-11-22T01:23:46.497964
12,Defensive rebound by Utah Tech's Ethan Potter,Defensive rebound by Utah Tech's Ethan Potter,0,0,1,18:35,False,2714,2025-11-22T01:23:46.497969
13,Jumper MISSED by Utah Tech's Chance Trujillo,Jumper MISSED by Utah Tech's Chance Trujillo,0,0,1,18:14,False,2714,2025-11-22T01:23:46.497974
14,Defensive rebound by Manhattan's Jaden Winston,Defensive rebound by Manhattan's Jaden Winston,0,0,1,18:09,False,94,2025-11-22T01:23:46.497979
15,2 Pointer by Manhattan's Erik Oliver-Bush,2 Pointer by Manhattan's Erik Oliver-Bush,2,0,1,18:05,False,94,2025-11-22T01:23:46.497984
16,Jumper MISSED by Utah Tech's Jusaun Holt,Jumper MISSED by Utah Tech's Jusaun Holt,2,0,1,17:50,False,2714,2025-11-22T01:23:46.497989
17,Offensive rebound by Utah Tech's Noah Bolanga,Offensive rebound by Utah Tech's Noah Bolanga,2,0,1,17:48,False,2714,2025-11-22T01:23:46.497994
18,Turnover by Utah Tech 's Chance Trujillo,Turnover by Utah Tech 's Chance Trujillo,2,0,1,17:31,False,2714,2025-11-22T01:23:46.497999
19,Turnover by Manhattan [shot clock violation],Turnover by Manhattan [shot clock violation],2,0,1,17:01,False,94,2025-11-22T01:23:46.498004
20,2 Pointer MISSED by Utah Tech's Ethan Potter,2 Pointer MISSED by Utah Tech's Ethan Potter,2,0,1,16:37,False,2714,2025-11-22T01:23:46.498009
21,Defensive rebound by Manhattan's Fraser Roxburgh,Defensive rebound by Manhattan's Fraser Roxburgh,2,0,1,16:33,False,94,2025-11-22T01:23:46.498014
22,Jumper MISSED by Manhattan's Jaden Winston,Jumper MISSED by Manhattan's Jaden Winston,2,0,1,16:25,False,94,2025-11-22T01:23:46.498019
23,Offensive rebound by Manhattan's Marko Ljubicic,Offensive rebound by Manhattan's Marko Ljubicic,2,0,1,16:22,False,94,2025-11-22T01:23:46.498024
24,Jumper MISSED by Manhattan's Fraser Roxburgh,Jumper MISSED by Manhattan's Fraser Roxburgh,2,0,1,16:21,False,94,2025-11-22T01:23:46.498029
25,Defensive rebound by Utah Tech's Noah Bolanga,Defensive rebound by Utah Tech's Noah Bolanga,2,0,1,16:18,False,2714,2025-11-22T01:23:46.498034
26,Jumper by Utah Tech's Chance Trujillo,Jumper by Utah Tech's Chance Trujillo,2,3,1,16:10,False,2714,2025-11-22T01:23:46.498039
27,Assist by Utah Tech's Jusaun Holt,Assist by Utah Tech's Jusaun Holt,2,3,1,16:10,False,2714,2025-11-22T01:23:46.498044
28,Turnover by Manhattan 's Jaden Winston,Turnover by Manhattan 's Jaden Winston,2,3,1,15:41,False,94,2025-11-22T01:23:46.498049
29,Turnover by Utah Tech 's Jusaun Holt,Turnover by Utah Tech 's Jusaun Holt,2,3,1,15:28,False,2714,2025-11-22T01:23:46.498053
30,Steal by Manhattan's Marko Ljubicic,Steal by Manhattan's Marko Ljubicic,2,3,1,15:28,False,94,2025-11-22T01:23:46.498059
31,Subbing out for Manhattan-Erik Oliver-Bush,Subbing out for Manhattan-Erik Oliver-Bush,2,3,1,15:10,False,94,2025-11-22T01:23:46.498064
32,Subbing in for Manhattan-Terrance Jones,Subbing in for Manhattan-Terrance Jones,2,3,1,15:10,False,94,2025-11-22T01:23:46.498069
33,Subbing out for Utah Tech-Tanner Davis,Subbing out for Utah Tech-Tanner Davis,2,3,1,15:10,False,2714,2025-11-22T01:23:46.498074
34,Subbing in for Utah Tech-Britton Berrett,Subbing in for Utah Tech-Britton Berrett,2,3,1,15:10,False,2714,2025-11-22T01:23:46.498080
35,2 Pointer by Manhattan's Fraser Roxburgh,2 Pointer by Manhattan's Fraser Roxburgh,4,3,1,15:04,False,94,2025-11-22T01:23:46.498085
36,Personal Foul on Manhattan's Marko Ljubicic (Ethan Potter draws the foul),Personal Foul on Manhattan's Marko Ljubicic (Ethan Potter draws the foul),4,3,1,14:36,False,94,2025-11-22T01:23:46.498090
37,2 Pointer by Utah Tech's Jusaun Holt,2 Pointer by Utah Tech's Jusaun Holt,4,5,1,14:31,False,2714,2025-11-22T01:23:46.498095
38,Personal Foul on Manhattan's Jaden Winston (Jusaun Holt draws the foul),Personal Foul on Manhattan's Jaden Winston (Jusaun Holt draws the foul),4,5,1,14:31,False,94,2025-11-22T01:23:46.498101
39,Subbing out for Utah Tech-Ethan Potter,Subbing out for Utah Tech-Ethan Potter,4,5,1,14:31,False,2714,2025-11-22T01:23:46.498105
40,Subbing in for Utah Tech-Samuel Ariyibi,Subbing in for Utah Tech-Samuel Ariyibi,4,5,1,14:31,False,2714,2025-11-22T01:23:46.498110
41,Free Throw MISSED  by Utah Tech's Jusaun Holt,Free Throw MISSED  by Utah Tech's Jusaun Holt,4,5,1,14:31,False,2714,2025-11-22T01:23:46.498116
