sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Tim Oboh vs N.J. Benson (Buffalo gains possession),Tim Oboh vs N.J. Benson (Buffalo gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:34.682065
2,2 Pointer MISSED by Buffalo's Daniel Freitag,2 Pointer MISSED by Buffalo's Daniel Freitag,0,0,1,19:45,False,489,2025-11-22T01:21:34.682087
3,Defensive rebound by DePaul's Layden Blocker,Defensive rebound by DePaul's Layden Blocker,0,0,1,19:42,False,2433,2025-11-22T01:21:34.682092
4,2 Pointer by DePaul's N.J. Benson,2 Pointer by DePaul's N.J. Benson,0,2,1,19:34,False,2433,2025-11-22T01:21:34.682097
5,Assist by DePaul's Th̩o Pierre-Justin,Assist by DePaul's Th̩o Pierre-Justin,0,2,1,19:34,False,2433,2025-11-22T01:21:34.682105
6,2 Pointer MISSED by Buffalo's Angelo Brizzi,2 Pointer MISSED by Buffalo's Angelo Brizzi,0,2,1,19:16,False,489,2025-11-22T01:21:34.682109
7,Defensive rebound by DePaul's Th̩o Pierre-Justin,Defensive rebound by DePaul's Th̩o Pierre-Justin,0,2,1,19:14,False,2433,2025-11-22T01:21:34.682115
8,Turnover by DePaul 's CJ Gunn,Turnover by DePaul 's CJ Gunn,0,2,1,18:55,False,2433,2025-11-22T01:21:34.682120
9,Layup by Buffalo's Tim Oboh,Layup by Buffalo's Tim Oboh,2,2,1,18:37,False,489,2025-11-22T01:21:34.682123
10,Assist by Buffalo's Daniel Freitag,Assist by Buffalo's Daniel Freitag,2,2,1,18:37,False,489,2025-11-22T01:21:34.682128
11,Jumper MISSED by DePaul's Brandon Maclin,Jumper MISSED by DePaul's Brandon Maclin,2,2,1,18:18,False,2433,2025-11-22T01:21:34.682132
12,Offensive rebound by DePaul's Th̩o Pierre-Justin,Offensive rebound by DePaul's Th̩o Pierre-Justin,2,2,1,18:15,False,2433,2025-11-22T01:21:34.682137
13,Jumper MISSED by DePaul's CJ Gunn,Jumper MISSED by DePaul's CJ Gunn,2,2,1,18:04,False,2433,2025-11-22T01:21:34.682141
14,Defensive rebound by Buffalo's Noah Batchelor,Defensive rebound by Buffalo's Noah Batchelor,2,2,1,18:02,False,489,2025-11-22T01:21:34.682145
15,2 Pointer MISSED by Buffalo's Tim Oboh,2 Pointer MISSED by Buffalo's Tim Oboh,2,2,1,17:48,False,489,2025-11-22T01:21:34.682149
16,Defensive rebound by DePaul's Th̩o Pierre-Justin,Defensive rebound by DePaul's Th̩o Pierre-Justin,2,2,1,17:44,False,2433,2025-11-22T01:21:34.682153
17,Turnover by DePaul 's Brandon Maclin,Turnover by DePaul 's Brandon Maclin,2,2,1,17:28,False,2433,2025-11-22T01:21:34.682157
18,Steal by Buffalo's Angelo Brizzi,Steal by Buffalo's Angelo Brizzi,2,2,1,17:28,False,489,2025-11-22T01:21:34.682161
19,Jumper MISSED by Buffalo's Noah Batchelor,Jumper MISSED by Buffalo's Noah Batchelor,2,2,1,17:18,False,489,2025-11-22T01:21:34.682165
20,Defensive rebound by DePaul's N.J. Benson,Defensive rebound by DePaul's N.J. Benson,2,2,1,17:16,False,2433,2025-11-22T01:21:34.682169
21,Personal Foul on Buffalo's Tim Oboh (CJ Gunn draws the foul),Personal Foul on Buffalo's Tim Oboh (CJ Gunn draws the foul),2,2,1,17:00,False,489,2025-11-22T01:21:34.682172
22,Free Throw  by DePaul's CJ Gunn,Free Throw  by DePaul's CJ Gunn,2,3,1,17:00,False,2433,2025-11-22T01:21:34.682176
23,Subbing out for Buffalo-Tim Oboh,Subbing out for Buffalo-Tim Oboh,2,3,1,17:00,False,489,2025-11-22T01:21:34.682180
24,Subbing in for Buffalo-Ezra McKenna,Subbing in for Buffalo-Ezra McKenna,2,3,1,17:00,False,489,2025-11-22T01:21:34.682183
25,Free Throw  by DePaul's CJ Gunn,Free Throw  by DePaul's CJ Gunn,2,4,1,17:00,False,2433,2025-11-22T01:21:34.682187
26,3 Pointer MISSED by Buffalo's Ryan Sabol,3 Pointer MISSED by Buffalo's Ryan Sabol,2,4,1,16:45,False,489,2025-11-22T01:21:34.682190
27,Offensive rebound by Buffalo's Daniel Freitag,Offensive rebound by Buffalo's Daniel Freitag,2,4,1,16:43,False,489,2025-11-22T01:21:34.682194
28,Jumper by Buffalo's Angelo Brizzi,Jumper by Buffalo's Angelo Brizzi,5,4,1,16:40,False,489,2025-11-22T01:21:34.682198
29,Assist by Buffalo's Daniel Freitag,Assist by Buffalo's Daniel Freitag,5,4,1,16:40,False,489,2025-11-22T01:21:34.682201
30,Layup MISSED by DePaul's CJ Gunn,Layup MISSED by DePaul's CJ Gunn,5,4,1,16:19,False,2433,2025-11-22T01:21:34.682205
31,Defensive rebound by Buffalo's Daniel Freitag,Defensive rebound by Buffalo's Daniel Freitag,5,4,1,16:16,False,489,2025-11-22T01:21:34.682209
32,Jumper by Buffalo's Ryan Sabol,Jumper by Buffalo's Ryan Sabol,8,4,1,16:11,False,489,2025-11-22T01:21:34.682213
33,Assist by Buffalo's Noah Batchelor,Assist by Buffalo's Noah Batchelor,8,4,1,16:11,False,489,2025-11-22T01:21:34.682216
34,Turnover by DePaul 's CJ Gunn,Turnover by DePaul 's CJ Gunn,8,4,1,15:51,False,2433,2025-11-22T01:21:34.682220
35,Steal by Buffalo's Daniel Freitag,Steal by Buffalo's Daniel Freitag,8,4,1,15:51,False,489,2025-11-22T01:21:34.682224
36,Turnover by Buffalo 's Daniel Freitag,Turnover by Buffalo 's Daniel Freitag,8,4,1,15:49,False,489,2025-11-22T01:21:34.682228
37,Steal by DePaul's N.J. Benson,Steal by DePaul's N.J. Benson,8,4,1,15:49,False,2433,2025-11-22T01:21:34.682232
38,Commercial time out.,Commercial time out.,8,4,1,15:48,False,0,2025-11-22T01:21:34.682236
39,Subbing out for DePaul-CJ Gunn,Subbing out for DePaul-CJ Gunn,8,4,1,15:48,False,2433,2025-11-22T01:21:34.682239
40,Subbing out for DePaul-Th̩o Pierre-Justin,Subbing out for DePaul-Th̩o Pierre-Justin,8,4,1,15:48,False,2433,2025-11-22T01:21:34.682245
41,Subbing in for DePaul-Kaleb Banks,Subbing in for DePaul-Kaleb Banks,8,4,1,15:48,False,2433,2025-11-22T01:21:34.682249
42,Subbing in for DePaul-RJ Smith,Subbing in for DePaul-RJ Smith,8,4,1,15:48,False,2433,2025-11-22T01:21:34.682253
43,Subbing out for Buffalo-Noah Batchelor,Subbing out for Buffalo-Noah Batchelor,8,4,1,15:48,False,489,2025-11-22T01:21:34.682257
44,Subbing out for Buffalo-Daniel Freitag,Subbing out for Buffalo-Daniel Freitag,8,4,1,15:48,False,489,2025-11-22T01:21:34.682260
45,Subbing in for Buffalo-Mikhail Pocknett,Subbing in for Buffalo-Mikhail Pocknett,8,4,1,15:48,False,489,2025-11-22T01:21:34.682264
46,Subbing in for Buffalo-Derrick Talton Jr,Subbing in for Buffalo-Derrick Talton Jr,8,4,1,15:48,False,489,2025-11-22T01:21:34.682268
47,Personal Foul on Buffalo's Ezra McKenna (N.J. Benson draws the foul),Personal Foul on Buffalo's Ezra McKenna (N.J. Benson draws the foul),8,4,1,15:46,False,489,2025-11-22T01:21:34.682272
48,Free Throw MISSED  by DePaul's N.J. Benson,Free Throw MISSED  by DePaul's N.J. Benson,8,4,1,15:46,False,2433,2025-11-22T01:21:34.682275
49,DePaul gets a rebound from a dead ball.,DePaul gets a rebound from a dead ball.,8,4,1,15:46,False,2433,2025-11-22T01:21:34.682279
50,Free Throw  by DePaul's N.J. Benson,Free Throw  by DePaul's N.J. Benson,8,5,1,15:46,False,2433,2025-11-22T01:21:34.682283
51,Turnover by Buffalo 's Mikhail Pocknett,Turnover by Buffalo 's Mikhail Pocknett,8,5,1,15:34,False,489,2025-11-22T01:21:34.682287
52,Jumper MISSED by DePaul's Kaleb Banks,Jumper MISSED by DePaul's Kaleb Banks,8,5,1,15:08,False,2433,2025-11-22T01:21:34.682290
53,Defensive rebound by Buffalo's Angelo Brizzi,Defensive rebound by Buffalo's Angelo Brizzi,8,5,1,15:06,False,489,2025-11-22T01:21:34.682294
54,2 Pointer by Buffalo's Ryan Sabol,2 Pointer by Buffalo's Ryan Sabol,10,5,1,14:47,False,489,2025-11-22T01:21:34.682298
55,Jumper MISSED by DePaul's RJ Smith,Jumper MISSED by DePaul's RJ Smith,10,5,1,14:21,False,2433,2025-11-22T01:21:34.682301
56,Defensive rebound by Buffalo's Mikhail Pocknett,Defensive rebound by Buffalo's Mikhail Pocknett,10,5,1,14:17,False,489,2025-11-22T01:21:34.682305
57,Turnover by Buffalo 's Ezra McKenna,Turnover by Buffalo 's Ezra McKenna,10,5,1,14:03,False,489,2025-11-22T01:21:34.682309
58,Steal by DePaul's Layden Blocker,Steal by DePaul's Layden Blocker,10,5,1,14:03,False,2433,2025-11-22T01:21:34.682313
59,Personal Foul on Buffalo's Angelo Brizzi (Layden Blocker draws the foul),Personal Foul on Buffalo's Angelo Brizzi (Layden Blocker draws the foul),10,5,1,13:59,False,489,2025-11-22T01:21:34.682317
60,Subbing out for DePaul-N.J. Benson,Subbing out for DePaul-N.J. Benson,10,5,1,13:59,False,2433,2025-11-22T01:21:34.682321
61,Subbing in for DePaul-Jeremy Lorenz,Subbing in for DePaul-Jeremy Lorenz,10,5,1,13:59,False,2433,2025-11-22T01:21:34.682325
62,Subbing out for Buffalo-Angelo Brizzi,Subbing out for Buffalo-Angelo Brizzi,10,5,1,13:59,False,489,2025-11-22T01:21:34.682328
63,Subbing in for Buffalo-Daniel Freitag,Subbing in for Buffalo-Daniel Freitag,10,5,1,13:59,False,489,2025-11-22T01:21:34.682332
64,Jumper MISSED by DePaul's RJ Smith,Jumper MISSED by DePaul's RJ Smith,10,5,1,13:48,False,2433,2025-11-22T01:21:34.682336
65,Offensive rebound by DePaul's Brandon Maclin,Offensive rebound by DePaul's Brandon Maclin,10,5,1,13:39,False,2433,2025-11-22T01:21:34.682339
66,3 Pointer MISSED by DePaul's Layden Blocker,3 Pointer MISSED by DePaul's Layden Blocker,10,5,1,13:32,False,2433,2025-11-22T01:21:34.682344
67,Offensive rebound by DePaul's Jeremy Lorenz,Offensive rebound by DePaul's Jeremy Lorenz,10,5,1,13:29,False,2433,2025-11-22T01:21:34.682347
68,2 Pointer by DePaul's Jeremy Lorenz,2 Pointer by DePaul's Jeremy Lorenz,10,7,1,13:28,False,2433,2025-11-22T01:21:34.682351
69,2 Pointer MISSED by Buffalo's Derrick Talton Jr,2 Pointer MISSED by Buffalo's Derrick Talton Jr,10,7,1,13:10,False,489,2025-11-22T01:21:34.682355
70,Defensive rebound by DePaul's Jeremy Lorenz,Defensive rebound by DePaul's Jeremy Lorenz,10,7,1,13:07,False,2433,2025-11-22T01:21:34.682359
71,Jumper MISSED by DePaul's Kaleb Banks,Jumper MISSED by DePaul's Kaleb Banks,10,7,1,12:55,False,2433,2025-11-22T01:21:34.682362
72,Defensive rebound by Buffalo's Derrick Talton Jr,Defensive rebound by Buffalo's Derrick Talton Jr,10,7,1,12:53,False,489,2025-11-22T01:21:34.682366
73,Turnover by Buffalo 's Derrick Talton Jr,Turnover by Buffalo 's Derrick Talton Jr,10,7,1,12:53,False,489,2025-11-22T01:21:34.682370
74,Steal by DePaul's Brandon Maclin,Steal by DePaul's Brandon Maclin,10,7,1,12:53,False,2433,2025-11-22T01:21:34.682374
75,Subbing out for Buffalo-Ryan Sabol,Subbing out for Buffalo-Ryan Sabol,10,7,1,12:53,False,489,2025-11-22T01:21:34.682377
76,Subbing out for Buffalo-Ezra McKenna,Subbing out for Buffalo-Ezra McKenna,10,7,1,12:53,False,489,2025-11-22T01:21:34.682381
77,Subbing in for Buffalo-Noah Batchelor,Subbing in for Buffalo-Noah Batchelor,10,7,1,12:53,False,489,2025-11-22T01:21:34.682384
