sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Jonah Pierce vs Cam Morris III (Presbyterian gains possession),Jonah Pierce vs Cam Morris III (Presbyterian gains possession),0,0,1,20:00,False,0,2025-11-22T01:17:39.893049
2,Turnover by Presbyterian 's Triston Wilson,Turnover by Presbyterian 's Triston Wilson,0,0,1,19:43,False,889,2025-11-22T01:17:39.893083
3,Turnover by ETSU 's Brian Taylor,Turnover by ETSU 's Brian Taylor,0,0,1,19:33,False,1471,2025-11-22T01:17:39.893091
4,Steal by Presbyterian's Jonah Pierce,Steal by Presbyterian's Jonah Pierce,0,0,1,19:33,False,889,2025-11-22T01:17:39.893096
5,2 Pointer by Presbyterian's Erik Taylor,2 Pointer by Presbyterian's Erik Taylor,0,2,1,19:24,False,889,2025-11-22T01:17:39.893102
6,Assist by Presbyterian's Carl Parrish,Assist by Presbyterian's Carl Parrish,0,2,1,19:24,False,889,2025-11-22T01:17:39.893108
7,Slam Dunk by ETSU's Cam Morris III,Slam Dunk by ETSU's Cam Morris III,2,2,1,18:59,True,1471,2025-11-22T01:17:39.893113
8,Assist by ETSU's Allen Strothers,Assist by ETSU's Allen Strothers,2,2,1,18:59,False,1471,2025-11-22T01:17:39.893119
9,Turnover by Presbyterian 's Erik Taylor,Turnover by Presbyterian 's Erik Taylor,2,2,1,18:31,False,889,2025-11-22T01:17:39.893125
10,Steal by ETSU's Jaylen Smith,Steal by ETSU's Jaylen Smith,2,2,1,18:31,False,1471,2025-11-22T01:17:39.893130
11,Turnover by ETSU 's Jaylen Smith,Turnover by ETSU 's Jaylen Smith,2,2,1,18:26,False,1471,2025-11-22T01:17:39.893135
12,Steal by Presbyterian's Erik Taylor,Steal by Presbyterian's Erik Taylor,2,2,1,18:26,False,889,2025-11-22T01:17:39.893140
13,Jumper MISSED by Presbyterian's Carl Parrish,Jumper MISSED by Presbyterian's Carl Parrish,2,2,1,18:20,False,889,2025-11-22T01:17:39.893145
14,Defensive rebound by ETSU's Allen Strothers,Defensive rebound by ETSU's Allen Strothers,2,2,1,18:15,False,1471,2025-11-22T01:17:39.893151
15,Layup MISSED by ETSU's Jaylen Smith,Layup MISSED by ETSU's Jaylen Smith,2,2,1,18:03,False,1471,2025-11-22T01:17:39.893156
16,Block by Presbyterian's Jaylen Peterson,Block by Presbyterian's Jaylen Peterson,2,2,1,18:03,False,889,2025-11-22T01:17:39.893161
17,Defensive rebound by Presbyterian's Jaylen Peterson,Defensive rebound by Presbyterian's Jaylen Peterson,2,2,1,17:56,False,889,2025-11-22T01:17:39.893166
18,Layup MISSED by Presbyterian's Jaylen Peterson,Layup MISSED by Presbyterian's Jaylen Peterson,2,2,1,17:55,False,889,2025-11-22T01:17:39.893171
19,Offensive rebound by Presbyterian's Triston Wilson,Offensive rebound by Presbyterian's Triston Wilson,2,2,1,17:50,False,889,2025-11-22T01:17:39.893177
20,Layup by Presbyterian's Jonah Pierce,Layup by Presbyterian's Jonah Pierce,2,4,1,17:47,False,889,2025-11-22T01:17:39.893181
21,Assist by Presbyterian's Triston Wilson,Assist by Presbyterian's Triston Wilson,2,4,1,17:47,False,889,2025-11-22T01:17:39.893186
22,Jumper MISSED by ETSU's Jaylen Smith,Jumper MISSED by ETSU's Jaylen Smith,2,4,1,17:27,False,1471,2025-11-22T01:17:39.893191
23,Defensive rebound by Presbyterian's Jonah Pierce,Defensive rebound by Presbyterian's Jonah Pierce,2,4,1,17:21,False,889,2025-11-22T01:17:39.893196
24,2 Pointer by Presbyterian's Triston Wilson,2 Pointer by Presbyterian's Triston Wilson,2,6,1,16:58,False,889,2025-11-22T01:17:39.893201
25,Jumper MISSED by ETSU's Allen Strothers,Jumper MISSED by ETSU's Allen Strothers,2,6,1,16:25,False,1471,2025-11-22T01:17:39.893206
26,Defensive rebound by Presbyterian's Erik Taylor,Defensive rebound by Presbyterian's Erik Taylor,2,6,1,16:20,False,889,2025-11-22T01:17:39.893212
27,2 Pointer MISSED by Presbyterian's Jaylen Peterson,2 Pointer MISSED by Presbyterian's Jaylen Peterson,2,6,1,16:09,False,889,2025-11-22T01:17:39.893217
28,Offensive rebound by Presbyterian's Jonah Pierce,Offensive rebound by Presbyterian's Jonah Pierce,2,6,1,16:03,False,889,2025-11-22T01:17:39.893222
29,2 Pointer by Presbyterian's Jonah Pierce,2 Pointer by Presbyterian's Jonah Pierce,2,8,1,16:03,False,889,2025-11-22T01:17:39.893227
30,Layup MISSED by ETSU's Allen Strothers,Layup MISSED by ETSU's Allen Strothers,2,8,1,15:47,False,1471,2025-11-22T01:17:39.893232
