sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Coen Collier vs Hyrum McConkie (USC Upstate gains possession),Coen Collier vs Hyrum McConkie (USC Upstate gains possession),0,0,1,20:00,False,0,2025-11-22T01:16:23.412918
2,Offensive foul by USC Upstate's Tyler Smith,Offensive foul by USC Upstate's Tyler Smith,0,0,1,19:40,False,1040,2025-11-22T01:16:23.412946
3,Offensive turnover by USC Upstate's Tyler Smith,Offensive turnover by USC Upstate's Tyler Smith,0,0,1,19:40,False,1040,2025-11-22T01:16:23.412951
4,Jumper MISSED by Southern Va.'s Abe Connolly,Jumper MISSED by Southern Va.'s Abe Connolly,0,0,1,19:19,False,16442,2025-11-22T01:16:23.412955
5,Offensive rebound by Southern Va.'s Hyrum McConkie,Offensive rebound by Southern Va.'s Hyrum McConkie,0,0,1,19:16,False,16442,2025-11-22T01:16:23.412960
6,Turnover by Southern Va. 's Hyrum McConkie,Turnover by Southern Va. 's Hyrum McConkie,0,0,1,19:09,False,16442,2025-11-22T01:16:23.412964
7,Steal by USC Upstate's Learic Davis,Steal by USC Upstate's Learic Davis,0,0,1,19:09,False,1040,2025-11-22T01:16:23.412968
8,Layup MISSED by USC Upstate's Learic Davis,Layup MISSED by USC Upstate's Learic Davis,0,0,1,19:02,False,1040,2025-11-22T01:16:23.412972
9,Defensive rebound by Southern Va.'s Jude Ballstaedt,Defensive rebound by Southern Va.'s Jude Ballstaedt,0,0,1,18:59,False,16442,2025-11-22T01:16:23.412977
10,Turnover by Southern Va. 's Jude Ballstaedt,Turnover by Southern Va. 's Jude Ballstaedt,0,0,1,18:55,False,16442,2025-11-22T01:16:23.412981
11,Steal by USC Upstate's Tyler Smith,Steal by USC Upstate's Tyler Smith,0,0,1,18:55,False,1040,2025-11-22T01:16:23.412985
12,Jumper MISSED by USC Upstate's Mason Bendinger,Jumper MISSED by USC Upstate's Mason Bendinger,0,0,1,18:49,False,1040,2025-11-22T01:16:23.412989
13,Defensive rebound by Southern Va.'s Abe Connolly,Defensive rebound by Southern Va.'s Abe Connolly,0,0,1,18:46,False,16442,2025-11-22T01:16:23.412993
14,2 Pointer MISSED by Southern Va.'s DJ Green,2 Pointer MISSED by Southern Va.'s DJ Green,0,0,1,18:42,False,16442,2025-11-22T01:16:23.412996
15,Block by USC Upstate's Coen Collier,Block by USC Upstate's Coen Collier,0,0,1,18:42,False,1040,2025-11-22T01:16:23.413000
16,Offensive rebound by Southern Va.'s Hyrum McConkie,Offensive rebound by Southern Va.'s Hyrum McConkie,0,0,1,18:27,False,16442,2025-11-22T01:16:23.413004
17,2 Pointer MISSED by Southern Va.'s Hyrum McConkie,2 Pointer MISSED by Southern Va.'s Hyrum McConkie,0,0,1,18:27,False,16442,2025-11-22T01:16:23.413007
18,Defensive rebound by USC Upstate's Karmani Gregory,Defensive rebound by USC Upstate's Karmani Gregory,0,0,1,18:24,False,1040,2025-11-22T01:16:23.413012
19,Layup by USC Upstate's Karmani Gregory,Layup by USC Upstate's Karmani Gregory,0,2,1,18:20,False,1040,2025-11-22T01:16:23.413015
20,Jumper MISSED by Southern Va.'s Abe Connolly,Jumper MISSED by Southern Va.'s Abe Connolly,0,2,1,18:17,False,16442,2025-11-22T01:16:23.413019
21,Defensive rebound by USC Upstate's Mason Bendinger,Defensive rebound by USC Upstate's Mason Bendinger,0,2,1,18:17,False,1040,2025-11-22T01:16:23.413023
22,2 Pointer by USC Upstate's Mason Bendinger,2 Pointer by USC Upstate's Mason Bendinger,0,4,1,17:46,False,1040,2025-11-22T01:16:23.413026
23,Turnover by Southern Va. 's DJ Green,Turnover by Southern Va. 's DJ Green,0,4,1,17:21,False,16442,2025-11-22T01:16:23.413031
24,Steal by USC Upstate's Tyler Smith,Steal by USC Upstate's Tyler Smith,0,4,1,17:21,False,1040,2025-11-22T01:16:23.413034
25,Jumper MISSED by USC Upstate's Tyler Smith,Jumper MISSED by USC Upstate's Tyler Smith,0,4,1,17:14,False,1040,2025-11-22T01:16:23.413039
26,Defensive rebound by Southern Va.'s Abe Connolly,Defensive rebound by Southern Va.'s Abe Connolly,0,4,1,17:10,False,16442,2025-11-22T01:16:23.413042
27,Layup by Southern Va.'s Jude Ballstaedt,Layup by Southern Va.'s Jude Ballstaedt,2,4,1,17:02,False,16442,2025-11-22T01:16:23.413046
28,Assist by Southern Va.'s DJ Green,Assist by Southern Va.'s DJ Green,2,4,1,17:02,False,16442,2025-11-22T01:16:23.413049
29,Personal Foul on USC Upstate's Learic Davis (Jude Ballstaedt draws the foul),Personal Foul on USC Upstate's Learic Davis (Jude Ballstaedt draws the foul),2,4,1,17:02,False,1040,2025-11-22T01:16:23.413054
30,Subbing out for USC Upstate-Tyler Smith,Subbing out for USC Upstate-Tyler Smith,2,4,1,17:02,False,1040,2025-11-22T01:16:23.413058
