sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Fredrick King vs Samet Yigitoglu (Murray St. gains possession),Fredrick King vs Samet Yigitoglu (Murray St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:32.905548
2,2 Pointer by Murray St.'s Javon Jackson,2 Pointer by Murray St.'s Javon Jackson,2,0,1,19:48,False,1951,2025-11-22T01:21:32.905562
3,Assist by Murray St.'s Fredrick King,Assist by Murray St.'s Fredrick King,2,0,1,19:48,False,1951,2025-11-22T01:21:32.905565
4,Personal Foul on Murray St.'s Fredrick King (Samet Yigitoglu draws the foul),Personal Foul on Murray St.'s Fredrick King (Samet Yigitoglu draws the foul),2,0,1,19:24,False,1951,2025-11-22T01:21:32.905567
5,Subbing out for Murray St.-Fredrick King,Subbing out for Murray St.-Fredrick King,2,0,1,19:24,False,1951,2025-11-22T01:21:32.905570
6,Subbing in for Murray St.-Dylan Anderson,Subbing in for Murray St.-Dylan Anderson,2,0,1,19:24,False,1951,2025-11-22T01:21:32.905572
7,Jumper MISSED by SMU's B.J. Edwards,Jumper MISSED by SMU's B.J. Edwards,2,0,1,19:22,False,2653,2025-11-22T01:21:32.905574
8,Offensive rebound by SMU's Corey Washington,Offensive rebound by SMU's Corey Washington,2,0,1,19:19,False,2653,2025-11-22T01:21:32.905576
9,Layup by SMU's Corey Washington,Layup by SMU's Corey Washington,2,2,1,19:17,False,2653,2025-11-22T01:21:32.905578
10,Jumper MISSED by Murray St.'s Dylan Anderson,Jumper MISSED by Murray St.'s Dylan Anderson,2,2,1,19:04,False,1951,2025-11-22T01:21:32.905580
11,Defensive rebound by SMU's Boopie Miller,Defensive rebound by SMU's Boopie Miller,2,2,1,19:01,False,2653,2025-11-22T01:21:32.905582
12,Jumper by SMU's Jaron Pierre Jr.,Jumper by SMU's Jaron Pierre Jr.,2,4,1,18:53,False,2653,2025-11-22T01:21:32.905584
13,Jumper MISSED by Murray St.'s Brayden Shorter,Jumper MISSED by Murray St.'s Brayden Shorter,2,4,1,18:42,False,1951,2025-11-22T01:21:32.905587
14,Defensive rebound by SMU's Boopie Miller,Defensive rebound by SMU's Boopie Miller,2,4,1,18:39,False,2653,2025-11-22T01:21:32.905590
15,2 Pointer MISSED by SMU's Corey Washington,2 Pointer MISSED by SMU's Corey Washington,2,4,1,18:22,False,2653,2025-11-22T01:21:32.905592
16,Defensive rebound by Murray St.'s Brayden Shorter,Defensive rebound by Murray St.'s Brayden Shorter,2,4,1,18:20,False,1951,2025-11-22T01:21:32.905594
17,Turnover by Murray St. 's JJ Traynor,Turnover by Murray St. 's JJ Traynor,2,4,1,18:10,False,1951,2025-11-22T01:21:32.905596
18,Steal by SMU's Jaron Pierre Jr.,Steal by SMU's Jaron Pierre Jr.,2,4,1,18:10,False,2653,2025-11-22T01:21:32.905598
19,Jumper by SMU's Jaron Pierre Jr.,Jumper by SMU's Jaron Pierre Jr.,2,7,1,18:03,False,2653,2025-11-22T01:21:32.905599
20,Assist by SMU's B.J. Edwards,Assist by SMU's B.J. Edwards,2,7,1,18:03,False,2653,2025-11-22T01:21:32.905602
21,Turnover by Murray St. 's Brayden Shorter,Turnover by Murray St. 's Brayden Shorter,2,7,1,17:50,False,1951,2025-11-22T01:21:32.905604
22,Steal by SMU's Samet Yigitoglu,Steal by SMU's Samet Yigitoglu,2,7,1,17:50,False,2653,2025-11-22T01:21:32.905605
23,Jumper MISSED by SMU's Jaron Pierre Jr.,Jumper MISSED by SMU's Jaron Pierre Jr.,2,7,1,17:44,False,2653,2025-11-22T01:21:32.905607
24,Defensive rebound by Murray St.'s Javon Jackson,Defensive rebound by Murray St.'s Javon Jackson,2,7,1,17:41,False,1951,2025-11-22T01:21:32.905609
25,2 Pointer MISSED by Murray St.'s Javon Jackson,2 Pointer MISSED by Murray St.'s Javon Jackson,2,7,1,17:36,False,1951,2025-11-22T01:21:32.905611
26,Block by SMU's Jaron Pierre Jr.,Block by SMU's Jaron Pierre Jr.,2,7,1,17:36,False,2653,2025-11-22T01:21:32.905613
27,Defensive rebound by SMU's Jaron Pierre Jr.,Defensive rebound by SMU's Jaron Pierre Jr.,2,7,1,17:32,False,2653,2025-11-22T01:21:32.905615
28,2 Pointer by SMU's B.J. Edwards,2 Pointer by SMU's B.J. Edwards,2,9,1,17:31,False,2653,2025-11-22T01:21:32.905617
