sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Nate Bittle vs Alec Squires (Oregon gains possession),Nate Bittle vs Alec Squires (Oregon gains possession),0,0,1,20:00,False,0,2025-11-22T01:23:48.142691
2,Jumper MISSED by Oregon's Jackson Shelstad,Jumper MISSED by Oregon's Jackson Shelstad,0,0,1,19:48,False,926,2025-11-22T01:23:48.142724
3,Offensive rebound by Oregon's Nate Bittle,Offensive rebound by Oregon's Nate Bittle,0,0,1,19:45,False,926,2025-11-22T01:23:48.142731
4,2 Pointer by Oregon's Nate Bittle,2 Pointer by Oregon's Nate Bittle,0,2,1,19:45,False,926,2025-11-22T01:23:48.142737
5,Jumper by South Dakota St.'s Kalen Garry,Jumper by South Dakota St.'s Kalen Garry,3,2,1,19:31,False,2648,2025-11-22T01:23:48.142743
6,Jumper MISSED by Oregon's Nate Bittle,Jumper MISSED by Oregon's Nate Bittle,3,2,1,19:18,False,926,2025-11-22T01:23:48.142749
7,Defensive rebound by South Dakota St.'s Joe Sayler,Defensive rebound by South Dakota St.'s Joe Sayler,3,2,1,19:15,False,2648,2025-11-22T01:23:48.142754
8,Jumper MISSED by South Dakota St.'s Joe Sayler,Jumper MISSED by South Dakota St.'s Joe Sayler,3,2,1,19:08,False,2648,2025-11-22T01:23:48.142760
9,Jumper by South Dakota St.'s Joe Sayler,Jumper by South Dakota St.'s Joe Sayler,5,2,1,19:01,False,2648,2025-11-22T01:23:48.142765
10,Personal Foul on South Dakota St.'s Alec Squires (Nate Bittle draws the foul),Personal Foul on South Dakota St.'s Alec Squires (Nate Bittle draws the foul),5,2,1,18:51,False,2648,2025-11-22T01:23:48.142771
11,Turnover by Oregon 's Dezdrick Lindsay,Turnover by Oregon 's Dezdrick Lindsay,5,2,1,18:49,False,926,2025-11-22T01:23:48.142777
12,Jumper by South Dakota St.'s Kalen Garry,Jumper by South Dakota St.'s Kalen Garry,8,2,1,18:28,False,2648,2025-11-22T01:23:48.142783
13,Assist by South Dakota St.'s Alec Squires,Assist by South Dakota St.'s Alec Squires,8,2,1,18:28,False,2648,2025-11-22T01:23:48.142788
14,Jumper by Oregon's Jackson Shelstad,Jumper by Oregon's Jackson Shelstad,8,5,1,18:03,False,926,2025-11-22T01:23:48.142794
15,Assist by Oregon's Nate Bittle,Assist by Oregon's Nate Bittle,8,5,1,18:03,False,926,2025-11-22T01:23:48.142800
16,Jumper MISSED by South Dakota St.'s Jaden Jackson,Jumper MISSED by South Dakota St.'s Jaden Jackson,8,5,1,17:48,False,2648,2025-11-22T01:23:48.142805
17,Defensive rebound by Oregon's Kwame Evans Jr.,Defensive rebound by Oregon's Kwame Evans Jr.,8,5,1,17:45,False,926,2025-11-22T01:23:48.142811
18,Jumper MISSED by Oregon's Kwame Evans Jr.,Jumper MISSED by Oregon's Kwame Evans Jr.,8,5,1,17:27,False,926,2025-11-22T01:23:48.142816
19,Defensive rebound by South Dakota St.'s South Dakota St.,Defensive rebound by South Dakota St.'s South Dakota St.,8,5,1,17:24,False,2648,2025-11-22T01:23:48.142822
20,Turnover by South Dakota St. 's Joe Sayler,Turnover by South Dakota St. 's Joe Sayler,8,5,1,17:11,False,2648,2025-11-22T01:23:48.142828
21,Steal by Oregon's Nate Bittle,Steal by Oregon's Nate Bittle,8,5,1,17:11,False,926,2025-11-22T01:23:48.142833
