sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Raysean Seamster vs Gary Gray (UT Arlington gains possession),Raysean Seamster vs Gary Gray (UT Arlington gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:01.634064
2,Layup MISSED by UT Arlington's Tyran Mason,Layup MISSED by UT Arlington's Tyran Mason,0,0,1,19:40,False,288,2025-11-22T01:20:01.634086
3,Defensive rebound by Arlington Baptist's Gary Gray,Defensive rebound by Arlington Baptist's Gary Gray,0,0,1,19:36,False,16531,2025-11-22T01:20:01.634093
4,Jumper by Arlington Baptist's Davione Allen,Jumper by Arlington Baptist's Davione Allen,2,0,1,19:25,False,16531,2025-11-22T01:20:01.634098
5,Assist by Arlington Baptist's Marcel Dalcourt,Assist by Arlington Baptist's Marcel Dalcourt,2,0,1,19:25,False,16531,2025-11-22T01:20:01.634104
6,Arlington Baptist takes a [short] time out.,Arlington Baptist takes a [short] time out.,2,0,1,19:22,False,16531,2025-11-22T01:20:01.634109
7,2 Pointer by UT Arlington's Tyran Mason,2 Pointer by UT Arlington's Tyran Mason,2,2,1,19:09,False,288,2025-11-22T01:20:01.634113
8,Assist by UT Arlington's Bahsil Laster,Assist by UT Arlington's Bahsil Laster,2,2,1,19:09,False,288,2025-11-22T01:20:01.634117
9,Personal Foul on Arlington Baptist's Marcel Dalcourt (Tyran Mason draws the foul),Personal Foul on Arlington Baptist's Marcel Dalcourt (Tyran Mason draws the foul),2,2,1,19:09,False,16531,2025-11-22T01:20:01.634122
10,Free Throw  by UT Arlington's Tyran Mason,Free Throw  by UT Arlington's Tyran Mason,2,3,1,19:09,False,288,2025-11-22T01:20:01.634127
11,Turnover by Arlington Baptist 's Marcel Dalcourt,Turnover by Arlington Baptist 's Marcel Dalcourt,2,3,1,18:49,False,16531,2025-11-22T01:20:01.634131
12,Steal by UT Arlington's Raysean Seamster,Steal by UT Arlington's Raysean Seamster,2,3,1,18:49,False,288,2025-11-22T01:20:01.634135
13,2 Pointer by UT Arlington's Casmir Chavis,2 Pointer by UT Arlington's Casmir Chavis,2,5,1,18:44,False,288,2025-11-22T01:20:01.634140
14,Assist by UT Arlington's Raysean Seamster,Assist by UT Arlington's Raysean Seamster,2,5,1,18:44,False,288,2025-11-22T01:20:01.634145
15,2 Pointer MISSED by Arlington Baptist's Davione Allen,2 Pointer MISSED by Arlington Baptist's Davione Allen,2,5,1,18:33,False,16531,2025-11-22T01:20:01.634150
16,Defensive rebound by UT Arlington's Tyran Mason,Defensive rebound by UT Arlington's Tyran Mason,2,5,1,18:30,False,288,2025-11-22T01:20:01.634154
17,Personal Foul on Arlington Baptist's Davione Allen (Tyran Mason draws the foul),Personal Foul on Arlington Baptist's Davione Allen (Tyran Mason draws the foul),2,5,1,18:30,False,16531,2025-11-22T01:20:01.634159
18,Jumper MISSED by UT Arlington's Tyran Mason,Jumper MISSED by UT Arlington's Tyran Mason,2,5,1,18:17,False,288,2025-11-22T01:20:01.634163
19,Defensive rebound by Arlington Baptist's Jamar McCray,Defensive rebound by Arlington Baptist's Jamar McCray,2,5,1,18:14,False,16531,2025-11-22T01:20:01.634167
20,Jumper by Arlington Baptist's Marcel Dalcourt,Jumper by Arlington Baptist's Marcel Dalcourt,5,5,1,18:09,False,16531,2025-11-22T01:20:01.634171
21,Assist by Arlington Baptist's Jamar McCray,Assist by Arlington Baptist's Jamar McCray,5,5,1,18:09,False,16531,2025-11-22T01:20:01.634175
22,Turnover by UT Arlington 's Bahsil Laster,Turnover by UT Arlington 's Bahsil Laster,5,5,1,17:59,False,288,2025-11-22T01:20:01.634179
23,Steal by Arlington Baptist's Gary Gray,Steal by Arlington Baptist's Gary Gray,5,5,1,17:59,False,16531,2025-11-22T01:20:01.634183
24,Personal Foul on UT Arlington's Casmir Chavis (Gary Gray draws the foul),Personal Foul on UT Arlington's Casmir Chavis (Gary Gray draws the foul),5,5,1,17:55,False,288,2025-11-22T01:20:01.634215
25,Free Throw MISSED  by Arlington Baptist's Gary Gray,Free Throw MISSED  by Arlington Baptist's Gary Gray,5,5,1,17:55,False,16531,2025-11-22T01:20:01.634228
26,Arlington Baptist gets a rebound from a dead ball.,Arlington Baptist gets a rebound from a dead ball.,5,5,1,17:55,False,16531,2025-11-22T01:20:01.634234
27,Free Throw  by Arlington Baptist's Gary Gray,Free Throw  by Arlington Baptist's Gary Gray,6,5,1,17:55,False,16531,2025-11-22T01:20:01.634239
28,Subbing out for Arlington Baptist-Davione Allen,Subbing out for Arlington Baptist-Davione Allen,6,5,1,17:55,False,16531,2025-11-22T01:20:01.634244
29,Subbing in for Arlington Baptist-Zion Bourgeois,Subbing in for Arlington Baptist-Zion Bourgeois,6,5,1,17:55,False,16531,2025-11-22T01:20:01.634250
30,Layup by UT Arlington's Raysean Seamster,Layup by UT Arlington's Raysean Seamster,6,7,1,17:33,False,288,2025-11-22T01:20:01.634255
31,Assist by UT Arlington's Casmir Chavis,Assist by UT Arlington's Casmir Chavis,6,7,1,17:33,False,288,2025-11-22T01:20:01.634259
32,Jumper MISSED by Arlington Baptist's Trey Walters,Jumper MISSED by Arlington Baptist's Trey Walters,6,7,1,17:11,False,16531,2025-11-22T01:20:01.634264
33,Defensive rebound by UT Arlington's Marcell McCreary,Defensive rebound by UT Arlington's Marcell McCreary,6,7,1,17:07,False,288,2025-11-22T01:20:01.634268
34,Subbing out for Arlington Baptist-Jamar McCray,Subbing out for Arlington Baptist-Jamar McCray,6,7,1,16:55,False,16531,2025-11-22T01:20:01.634273
35,Subbing in for Arlington Baptist-Davione Allen,Subbing in for Arlington Baptist-Davione Allen,6,7,1,16:55,False,16531,2025-11-22T01:20:01.634278
36,Layup by UT Arlington's Raysean Seamster,Layup by UT Arlington's Raysean Seamster,6,9,1,16:54,False,288,2025-11-22T01:20:01.634282
37,Assist by UT Arlington's Casmir Chavis,Assist by UT Arlington's Casmir Chavis,6,9,1,16:54,False,288,2025-11-22T01:20:01.634286
38,Personal Foul on Arlington Baptist's Davione Allen (Raysean Seamster draws the foul),Personal Foul on Arlington Baptist's Davione Allen (Raysean Seamster draws the foul),6,9,1,16:54,False,16531,2025-11-22T01:20:01.634290
