play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6504259_1,1,Braedan Lue vs Luke Gray (Kennesaw St. gains possession),Braedan Lue vs Luke Gray (Kennesaw St. gains possession),0,0,1,20:00,False,0,2025-12-03T23:09:24.028981
6504259_2,2,Jumper MISSED by Kennesaw St.'s Braedan Lue,Jumper MISSED by Kennesaw St.'s Braedan Lue,0,0,1,19:45,False,1918,2025-12-03T23:09:24.029016
6504259_3,3,Offensive rebound by Kennesaw St.'s Perry Smith Jr.,Offensive rebound by Kennesaw St.'s Perry Smith Jr.,0,0,1,19:40,False,1918,2025-12-03T23:09:24.029024
6504259_4,4,2 Pointer by Kennesaw St.'s Perry Smith Jr.,2 Pointer by Kennesaw St.'s Perry Smith Jr.,2,0,1,19:40,False,1918,2025-12-03T23:09:24.029031
6504259_5,5,Layup MISSED by Oral Roberts's Jack Turner,Layup MISSED by Oral Roberts's Jack Turner,2,0,1,19:12,False,1290,2025-12-03T23:09:24.029038
6504259_6,6,Block by Kennesaw St.'s Kaden Rickard,Block by Kennesaw St.'s Kaden Rickard,2,0,1,19:12,False,1918,2025-12-03T23:09:24.029090
6504259_7,7,Defensive rebound by Kennesaw St.'s Simeon Cottle,Defensive rebound by Kennesaw St.'s Simeon Cottle,2,0,1,19:07,False,1918,2025-12-03T23:09:24.029105
6504259_8,8,Jumper by Kennesaw St.'s Simeon Cottle,Jumper by Kennesaw St.'s Simeon Cottle,5,0,1,19:00,False,1918,2025-12-03T23:09:24.029113
6504259_9,9,Assist by Kennesaw St.'s Braedan Lue,Assist by Kennesaw St.'s Braedan Lue,5,0,1,19:00,False,1918,2025-12-03T23:09:24.029121
6504259_10,10,Layup MISSED by Oral Roberts's Connor Dow,Layup MISSED by Oral Roberts's Connor Dow,5,0,1,18:36,False,1290,2025-12-03T23:09:24.029129
