sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
93,Jumper MISSED by South Fla.'s Wes Enis,Jumper MISSED by South Fla.'s Wes Enis,10,22,1,12:50,False,611,2025-11-22T01:22:35.908545
94,Defensive rebound by Coppin St.'s Jamari Piercy,Defensive rebound by Coppin St.'s Jamari Piercy,10,22,1,12:47,False,1089,2025-11-22T01:22:35.908548
95,2 Pointer MISSED by Coppin St.'s Tyler Koenig,2 Pointer MISSED by Coppin St.'s Tyler Koenig,10,22,1,12:35,False,1089,2025-11-22T01:22:35.908552
96,Offensive rebound by Coppin St.'s Tyler Koenig,Offensive rebound by Coppin St.'s Tyler Koenig,10,22,1,12:31,False,1089,2025-11-22T01:22:35.908554
97,2 Pointer by Coppin St.'s Tyler Koenig,2 Pointer by Coppin St.'s Tyler Koenig,12,22,1,12:31,False,1089,2025-11-22T01:22:35.908558
98,Jumper MISSED by South Fla.'s Josh Omojafo,Jumper MISSED by South Fla.'s Josh Omojafo,12,22,1,12:23,False,611,2025-11-22T01:22:35.908561
99,Defensive rebound by Coppin St.'s Jamari Piercy,Defensive rebound by Coppin St.'s Jamari Piercy,12,22,1,12:20,False,1089,2025-11-22T01:22:35.908564
100,Jumper MISSED by Coppin St.'s Tyler Koenig,Jumper MISSED by Coppin St.'s Tyler Koenig,12,22,1,12:03,False,1089,2025-11-22T01:22:35.908567
101,Defensive rebound by South Fla.'s Daimion Collins,Defensive rebound by South Fla.'s Daimion Collins,12,22,1,12:00,False,611,2025-11-22T01:22:35.908570
102,Personal Foul on Coppin St.'s Jamari Piercy (Josh Omojafo draws the foul),Personal Foul on Coppin St.'s Jamari Piercy (Josh Omojafo draws the foul),12,22,1,11:57,False,1089,2025-11-22T01:22:35.908573
103,Commercial time out.,Commercial time out.,12,22,1,11:57,False,0,2025-11-22T01:22:35.908576
104,Subbing out for South Fla.-Joseph Pinion,Subbing out for South Fla.-Joseph Pinion,12,22,1,11:57,False,611,2025-11-22T01:22:35.908579
105,Subbing out for South Fla.-Daimion Collins,Subbing out for South Fla.-Daimion Collins,12,22,1,11:57,False,611,2025-11-22T01:22:35.908583
106,Subbing out for South Fla.-Josh Omojafo,Subbing out for South Fla.-Josh Omojafo,12,22,1,11:57,False,611,2025-11-22T01:22:35.908586
107,Subbing in for South Fla.-Isaiah Jones,Subbing in for South Fla.-Isaiah Jones,12,22,1,11:57,False,611,2025-11-22T01:22:35.908589
108,Subbing in for South Fla.-CJ Brown,Subbing in for South Fla.-CJ Brown,12,22,1,11:57,False,611,2025-11-22T01:22:35.908592
109,Subbing in for South Fla.-Adriel Nyorha,Subbing in for South Fla.-Adriel Nyorha,12,22,1,11:57,False,611,2025-11-22T01:22:35.908595
110,Subbing out for Coppin St.-Hussain Williams,Subbing out for Coppin St.-Hussain Williams,12,22,1,11:57,False,1089,2025-11-22T01:22:35.908863
111,Subbing out for Coppin St.-Jamari Piercy,Subbing out for Coppin St.-Jamari Piercy,12,22,1,11:57,False,1089,2025-11-22T01:22:35.908867
112,Subbing out for Coppin St.-Tyler Koenig,Subbing out for Coppin St.-Tyler Koenig,12,22,1,11:57,False,1089,2025-11-22T01:22:35.908870
113,Subbing in for Coppin St.-Favour Aire,Subbing in for Coppin St.-Favour Aire,12,22,1,11:57,False,1089,2025-11-22T01:22:35.908873
114,Subbing in for Coppin St.-Khali Horton,Subbing in for Coppin St.-Khali Horton,12,22,1,11:57,False,1089,2025-11-22T01:22:35.908877
115,Subbing in for Coppin St.-Daveyon Lydner,Subbing in for Coppin St.-Daveyon Lydner,12,22,1,11:57,False,1089,2025-11-22T01:22:35.908880
116,2 Pointer by South Fla.'s CJ Brown,2 Pointer by South Fla.'s CJ Brown,12,24,1,11:32,False,611,2025-11-22T01:22:35.908882
117,Turnover by Coppin St. 's Torrin Andrews,Turnover by Coppin St. 's Torrin Andrews,12,24,1,11:18,False,1089,2025-11-22T01:22:35.908886
118,Steal by South Fla.'s Adriel Nyorha,Steal by South Fla.'s Adriel Nyorha,12,24,1,11:18,False,611,2025-11-22T01:22:35.908889
119,Personal Foul on Coppin St.'s Torrin Andrews (Adriel Nyorha draws the foul),Personal Foul on Coppin St.'s Torrin Andrews (Adriel Nyorha draws the foul),12,24,1,11:16,False,1089,2025-11-22T01:22:35.908892
120,Free Throw MISSED  by South Fla.'s Adriel Nyorha,Free Throw MISSED  by South Fla.'s Adriel Nyorha,12,24,1,11:16,False,611,2025-11-22T01:22:35.908895
121,South Fla. gets a rebound from a dead ball.,South Fla. gets a rebound from a dead ball.,12,24,1,11:16,False,611,2025-11-22T01:22:35.908898
122,Free Throw  by South Fla.'s Adriel Nyorha,Free Throw  by South Fla.'s Adriel Nyorha,12,25,1,11:16,False,611,2025-11-22T01:22:35.908901
123,Subbing out for South Fla.-Wes Enis,Subbing out for South Fla.-Wes Enis,12,25,1,11:16,False,611,2025-11-22T01:22:35.908904
124,Subbing in for South Fla.-Joseph Pinion,Subbing in for South Fla.-Joseph Pinion,12,25,1,11:16,False,611,2025-11-22T01:22:35.908907
125,Foul on Coppin St.'sCoppin St.,Foul on Coppin St.'sCoppin St.,12,25,1,11:13,False,1089,2025-11-22T01:22:35.908911
126,Personal Foul on South Fla.'s Adriel Nyorha (Torrin Andrews draws the foul),Personal Foul on South Fla.'s Adriel Nyorha (Torrin Andrews draws the foul),12,25,1,11:13,False,611,2025-11-22T01:22:35.908914
127,Jumper MISSED by Coppin St.'s Khali Horton,Jumper MISSED by Coppin St.'s Khali Horton,12,25,1,11:02,False,1089,2025-11-22T01:22:35.908917
128,Defensive rebound by South Fla.'s Isaiah Jones,Defensive rebound by South Fla.'s Isaiah Jones,12,25,1,10:59,False,611,2025-11-22T01:22:35.908920
129,Personal Foul on Coppin St.'s Camaren Sparrow (CJ Brown draws the foul),Personal Foul on Coppin St.'s Camaren Sparrow (CJ Brown draws the foul),12,25,1,10:39,False,1089,2025-11-22T01:22:35.908923
130,Subbing out for South Fla.-Adriel Nyorha,Subbing out for South Fla.-Adriel Nyorha,12,25,1,10:39,False,611,2025-11-22T01:22:35.908931
131,Subbing in for South Fla.-Caleb Sanders,Subbing in for South Fla.-Caleb Sanders,12,25,1,10:39,False,611,2025-11-22T01:22:35.908934
132,Free Throw  by South Fla.'s CJ Brown,Free Throw  by South Fla.'s CJ Brown,12,26,1,10:39,False,611,2025-11-22T01:22:35.908937
133,Free Throw  by South Fla.'s CJ Brown,Free Throw  by South Fla.'s CJ Brown,12,27,1,10:39,False,611,2025-11-22T01:22:35.908940
134,Personal Foul on South Fla.'s CJ Brown (Torrin Andrews draws the foul),Personal Foul on South Fla.'s CJ Brown (Torrin Andrews draws the foul),12,27,1,10:37,False,611,2025-11-22T01:22:35.908943
135,Turnover by Coppin St. 's Torrin Andrews,Turnover by Coppin St. 's Torrin Andrews,12,27,1,10:23,False,1089,2025-11-22T01:22:35.908947
136,Steal by South Fla.'s Izaiyah Nelson,Steal by South Fla.'s Izaiyah Nelson,12,27,1,10:23,False,611,2025-11-22T01:22:35.908950
137,2 Pointer MISSED by South Fla.'s Caleb Sanders,2 Pointer MISSED by South Fla.'s Caleb Sanders,12,27,1,10:18,False,611,2025-11-22T01:22:35.908953
138,Offensive rebound by South Fla.'s Izaiyah Nelson,Offensive rebound by South Fla.'s Izaiyah Nelson,12,27,1,10:12,False,611,2025-11-22T01:22:35.908955
139,2 Pointer by South Fla.'s Izaiyah Nelson,2 Pointer by South Fla.'s Izaiyah Nelson,12,29,1,10:12,False,611,2025-11-22T01:22:35.908959
140,2 Pointer MISSED by Coppin St.'s Daveyon Lydner,2 Pointer MISSED by Coppin St.'s Daveyon Lydner,12,29,1,10:03,False,1089,2025-11-22T01:22:35.908962
141,Defensive rebound by South Fla.'s South Fla.,Defensive rebound by South Fla.'s South Fla.,12,29,1,10:02,False,611,2025-11-22T01:22:35.908965
142,Subbing out for South Fla.-CJ Brown,Subbing out for South Fla.-CJ Brown,12,29,1,10:02,False,611,2025-11-22T01:22:35.908968
143,Subbing in for South Fla.-Xavier Brown,Subbing in for South Fla.-Xavier Brown,12,29,1,10:02,False,611,2025-11-22T01:22:35.908971
144,Subbing out for Coppin St.-Torrin Andrews,Subbing out for Coppin St.-Torrin Andrews,12,29,1,10:02,False,1089,2025-11-22T01:22:35.908974
145,Subbing in for Coppin St.-Hassan Perkins,Subbing in for Coppin St.-Hassan Perkins,12,29,1,10:02,False,1089,2025-11-22T01:22:35.908977
146,Jumper by South Fla.'s Isaiah Jones,Jumper by South Fla.'s Isaiah Jones,12,32,1,09:45,False,611,2025-11-22T01:22:35.908981
147,Assist by South Fla.'s Caleb Sanders,Assist by South Fla.'s Caleb Sanders,12,32,1,09:45,False,611,2025-11-22T01:22:35.908984
148,2 Pointer MISSED by Coppin St.'s Khali Horton,2 Pointer MISSED by Coppin St.'s Khali Horton,12,32,1,09:20,False,1089,2025-11-22T01:22:35.908987
149,Defensive rebound by South Fla.'s Joseph Pinion,Defensive rebound by South Fla.'s Joseph Pinion,12,32,1,09:18,False,611,2025-11-22T01:22:35.908990
150,Jumper MISSED by South Fla.'s Joseph Pinion,Jumper MISSED by South Fla.'s Joseph Pinion,12,32,1,09:11,False,611,2025-11-22T01:22:35.908999
151,Offensive rebound by South Fla.'s Izaiyah Nelson,Offensive rebound by South Fla.'s Izaiyah Nelson,12,32,1,09:08,False,611,2025-11-22T01:22:35.909002
152,Layup MISSED by South Fla.'s Caleb Sanders,Layup MISSED by South Fla.'s Caleb Sanders,12,32,1,09:04,False,611,2025-11-22T01:22:35.909006
153,Offensive rebound by South Fla.'s Izaiyah Nelson,Offensive rebound by South Fla.'s Izaiyah Nelson,12,32,1,09:04,False,611,2025-11-22T01:22:35.909009
154,Personal Foul on Coppin St.'s Hassan Perkins (Izaiyah Nelson draws the foul),Personal Foul on Coppin St.'s Hassan Perkins (Izaiyah Nelson draws the foul),12,32,1,09:04,False,1089,2025-11-22T01:22:35.909012
155,Free Throw  by South Fla.'s Izaiyah Nelson,Free Throw  by South Fla.'s Izaiyah Nelson,12,33,1,09:04,False,611,2025-11-22T01:22:35.909015
156,Subbing out for Coppin St.-Khali Horton,Subbing out for Coppin St.-Khali Horton,12,33,1,09:04,False,1089,2025-11-22T01:22:35.909018
157,Subbing in for Coppin St.-Baasil Saunders,Subbing in for Coppin St.-Baasil Saunders,12,33,1,09:04,False,1089,2025-11-22T01:22:35.909021
158,Free Throw  by South Fla.'s Izaiyah Nelson,Free Throw  by South Fla.'s Izaiyah Nelson,12,34,1,09:04,False,611,2025-11-22T01:22:35.909024
159,Layup MISSED by Coppin St.'s Favour Aire,Layup MISSED by Coppin St.'s Favour Aire,12,34,1,08:34,False,1089,2025-11-22T01:22:35.909027
160,Offensive rebound by Coppin St.'s Coppin St.,Offensive rebound by Coppin St.'s Coppin St.,12,34,1,08:33,False,1089,2025-11-22T01:22:35.909031
161,Turnover by Coppin St. [shot clock violation],Turnover by Coppin St. [shot clock violation],12,34,1,08:33,False,1089,2025-11-22T01:22:35.909034
162,Subbing out for Coppin St.-Hassan Perkins,Subbing out for Coppin St.-Hassan Perkins,12,34,1,08:33,False,1089,2025-11-22T01:22:35.909037
163,Subbing in for Coppin St.-Hussain Williams,Subbing in for Coppin St.-Hussain Williams,12,34,1,08:33,False,1089,2025-11-22T01:22:35.909040
164,Jumper MISSED by South Fla.'s Xavier Brown,Jumper MISSED by South Fla.'s Xavier Brown,12,34,1,08:12,False,611,2025-11-22T01:22:35.909043
165,Offensive rebound by South Fla.'s Caleb Sanders,Offensive rebound by South Fla.'s Caleb Sanders,12,34,1,08:11,False,611,2025-11-22T01:22:35.909046
166,Personal Foul on Coppin St.'s Daveyon Lydner (Caleb Sanders draws the foul),Personal Foul on Coppin St.'s Daveyon Lydner (Caleb Sanders draws the foul),12,34,1,08:11,False,1089,2025-11-22T01:22:35.909050
167,Free Throw MISSED  by South Fla.'s Caleb Sanders,Free Throw MISSED  by South Fla.'s Caleb Sanders,12,34,1,08:10,False,611,2025-11-22T01:22:35.909053
168,Defensive rebound by Coppin St.'s Favour Aire,Defensive rebound by Coppin St.'s Favour Aire,12,34,1,08:10,False,1089,2025-11-22T01:22:35.909055
169,Offensive foul by Coppin St.'s Favour Aire,Offensive foul by Coppin St.'s Favour Aire,12,34,1,07:53,False,1089,2025-11-22T01:22:35.909058
170,Offensive turnover by Coppin St.'s Favour Aire,Offensive turnover by Coppin St.'s Favour Aire,12,34,1,07:53,False,1089,2025-11-22T01:22:35.909062
171,Commercial time out.,Commercial time out.,12,34,1,07:53,False,0,2025-11-22T01:22:35.909065
172,Subbing out for Coppin St.-Favour Aire,Subbing out for Coppin St.-Favour Aire,12,34,1,07:53,False,1089,2025-11-22T01:22:35.909068
173,Subbing in for Coppin St.-Tyler Koenig,Subbing in for Coppin St.-Tyler Koenig,12,34,1,07:53,False,1089,2025-11-22T01:22:35.909071
174,Jumper by South Fla.'s Joseph Pinion,Jumper by South Fla.'s Joseph Pinion,12,37,1,07:31,False,611,2025-11-22T01:22:35.909074
175,Assist by South Fla.'s Xavier Brown,Assist by South Fla.'s Xavier Brown,12,37,1,07:31,False,611,2025-11-22T01:22:35.909077
