sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Kaden Stuckey vs Ola Ajiboye (VMI gains possession),Kaden Stuckey vs Ola Ajiboye (VMI gains possession),0,0,1,20:00,False,0,2025-11-22T01:15:52.890711
2,Layup MISSED by VMI's Tan Yildizoglu,Layup MISSED by VMI's Tan Yildizoglu,0,0,1,19:35,False,973,2025-11-22T01:15:52.890738
3,Offensive rebound by VMI's VMI,Offensive rebound by VMI's VMI,0,0,1,19:34,False,973,2025-11-22T01:15:52.890743
4,Jumper MISSED by VMI's Linus Holmstrom,Jumper MISSED by VMI's Linus Holmstrom,0,0,1,19:30,False,973,2025-11-22T01:15:52.890747
5,Defensive rebound by Southern Ind.'s Ola Ajiboye,Defensive rebound by Southern Ind.'s Ola Ajiboye,0,0,1,19:27,False,2331,2025-11-22T01:15:52.890751
6,Jumper MISSED by Southern Ind.'s Trey Thomas,Jumper MISSED by Southern Ind.'s Trey Thomas,0,0,1,19:13,False,2331,2025-11-22T01:15:52.890755
7,Defensive rebound by VMI's TJ Johnson,Defensive rebound by VMI's TJ Johnson,0,0,1,19:09,False,973,2025-11-22T01:15:52.890758
8,Jumper MISSED by VMI's TJ Johnson,Jumper MISSED by VMI's TJ Johnson,0,0,1,19:00,False,973,2025-11-22T01:15:52.890761
9,Defensive rebound by Southern Ind.'s Trey Thomas,Defensive rebound by Southern Ind.'s Trey Thomas,0,0,1,19:00,False,2331,2025-11-22T01:15:52.890765
10,Personal Foul on VMI's Kaden Stuckey (Trey Thomas draws the foul),Personal Foul on VMI's Kaden Stuckey (Trey Thomas draws the foul),0,0,1,19:00,False,973,2025-11-22T01:15:52.890769
11,Jumper MISSED by Southern Ind.'s Ismail Habib,Jumper MISSED by Southern Ind.'s Ismail Habib,0,0,1,18:53,False,2331,2025-11-22T01:15:52.890772
12,Defensive rebound by VMI's Kaden Stuckey,Defensive rebound by VMI's Kaden Stuckey,0,0,1,18:48,False,973,2025-11-22T01:15:52.890776
13,Jumper MISSED by VMI's Linus Holmstrom,Jumper MISSED by VMI's Linus Holmstrom,0,0,1,18:36,False,973,2025-11-22T01:15:52.890779
14,Defensive rebound by Southern Ind.'s Cardell Bailey,Defensive rebound by Southern Ind.'s Cardell Bailey,0,0,1,18:32,False,2331,2025-11-22T01:15:52.890783
15,Layup by Southern Ind.'s Trey Thomas,Layup by Southern Ind.'s Trey Thomas,0,2,1,18:27,False,2331,2025-11-22T01:15:52.890786
16,Assist by Southern Ind.'s Cardell Bailey,Assist by Southern Ind.'s Cardell Bailey,0,2,1,18:27,False,2331,2025-11-22T01:15:52.890789
17,Jumper MISSED by VMI's Kaden Stuckey,Jumper MISSED by VMI's Kaden Stuckey,0,2,1,17:47,False,973,2025-11-22T01:15:52.890793
18,Defensive rebound by Southern Ind.'s Trey Thomas,Defensive rebound by Southern Ind.'s Trey Thomas,0,2,1,17:43,False,2331,2025-11-22T01:15:52.890796
19,Turnover by Southern Ind. 's Trey Thomas,Turnover by Southern Ind. 's Trey Thomas,0,2,1,17:43,False,2331,2025-11-22T01:15:52.890799
20,Jumper MISSED by VMI's Tan Yildizoglu,Jumper MISSED by VMI's Tan Yildizoglu,0,2,1,17:28,False,973,2025-11-22T01:15:52.890803
21,Defensive rebound by Southern Ind.'s Cardell Bailey,Defensive rebound by Southern Ind.'s Cardell Bailey,0,2,1,17:24,False,2331,2025-11-22T01:15:52.890806
22,Jumper by Southern Ind.'s Kaden Brown,Jumper by Southern Ind.'s Kaden Brown,0,5,1,17:18,False,2331,2025-11-22T01:15:52.890809
23,Turnover by VMI 's Kaden Stuckey,Turnover by VMI 's Kaden Stuckey,0,5,1,17:00,False,973,2025-11-22T01:15:52.890812
24,Steal by Southern Ind.'s Cardell Bailey,Steal by Southern Ind.'s Cardell Bailey,0,5,1,17:00,False,2331,2025-11-22T01:15:52.890816
25,Jumper MISSED by Southern Ind.'s Cardell Bailey,Jumper MISSED by Southern Ind.'s Cardell Bailey,0,5,1,16:53,False,2331,2025-11-22T01:15:52.890819
26,Offensive rebound by Southern Ind.'s Ola Ajiboye,Offensive rebound by Southern Ind.'s Ola Ajiboye,0,5,1,16:49,False,2331,2025-11-22T01:15:52.890823
27,Jumper MISSED by Southern Ind.'s Trey Thomas,Jumper MISSED by Southern Ind.'s Trey Thomas,0,5,1,16:40,False,2331,2025-11-22T01:15:52.890826
28,Defensive rebound by VMI's TJ Johnson,Defensive rebound by VMI's TJ Johnson,0,5,1,16:37,False,973,2025-11-22T01:15:52.890829
29,Layup by VMI's Tan Yildizoglu,Layup by VMI's Tan Yildizoglu,2,5,1,16:20,False,973,2025-11-22T01:15:52.890832
30,Personal Foul on VMI's AJ Clark (Kaden Brown draws the foul),Personal Foul on VMI's AJ Clark (Kaden Brown draws the foul),2,5,1,16:15,False,973,2025-11-22T01:15:52.890836
