play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6501673_1,1,Chris Hodges vs Leopold Levillain (Montana St. gains possession),Chris Hodges vs Leopold Levillain (Montana St. gains possession),0,0,1,20:00,False,0,2025-12-03T23:03:43.200302
6501673_2,2,2 Pointer MISSED by Montana St.'s Patrick McMahon,2 Pointer MISSED by Montana St.'s Patrick McMahon,0,0,1,19:33,False,1257,2025-12-03T23:03:43.200335
6501673_3,3,Defensive rebound by Long Beach St.'s Cole Farrell,Defensive rebound by Long Beach St.'s Cole Farrell,0,0,1,19:29,False,1057,2025-12-03T23:03:43.200342
6501673_4,4,Jumper MISSED by Long Beach St.'s Petar Majstorovic,Jumper MISSED by Long Beach St.'s Petar Majstorovic,0,0,1,19:14,False,1057,2025-12-03T23:03:43.200348
6501673_5,5,Defensive rebound by Montana St.'s Patrick McMahon,Defensive rebound by Montana St.'s Patrick McMahon,0,0,1,19:10,False,1257,2025-12-03T23:03:43.200354
6501673_6,6,Jumper by Montana St.'s Jed Miller,Jumper by Montana St.'s Jed Miller,3,0,1,18:57,False,1257,2025-12-03T23:03:43.200360
6501673_7,7,Jumper MISSED by Long Beach St.'s Leopold Levillain,Jumper MISSED by Long Beach St.'s Leopold Levillain,3,0,1,18:34,False,1057,2025-12-03T23:03:43.200365
6501673_8,8,Defensive rebound by Montana St.'s Chris Hodges,Defensive rebound by Montana St.'s Chris Hodges,3,0,1,18:31,False,1257,2025-12-03T23:03:43.200370
6501673_9,9,Layup by Montana St.'s Cavin Holden,Layup by Montana St.'s Cavin Holden,5,0,1,18:23,False,1257,2025-12-03T23:03:43.200376
6501673_10,10,Personal Foul on Montana St.'s Christian King (Petar Majstorovic draws the foul),Personal Foul on Montana St.'s Christian King (Petar Majstorovic draws the foul),5,0,1,18:09,False,1257,2025-12-03T23:03:43.200382
