play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6501932_1,1,Moustapha Thiam vs Ocypher Owens (Cincinnati gains possession),Moustapha Thiam vs Ocypher Owens (Cincinnati gains possession),0,0,1,20:00,False,0,2025-12-03T23:20:03.894878
6501932_2,2,2 Pointer MISSED by Cincinnati's Day Day Thomas,2 Pointer MISSED by Cincinnati's Day Day Thomas,0,0,1,19:37,False,718,2025-12-03T23:20:03.894904
6501932_3,3,Defensive rebound by Tarleton St.'s Ocypher Owens,Defensive rebound by Tarleton St.'s Ocypher Owens,0,0,1,19:33,False,541,2025-12-03T23:20:03.894909
6501932_4,4,2 Pointer MISSED by Tarleton St.'s Freddy Hicks,2 Pointer MISSED by Tarleton St.'s Freddy Hicks,0,0,1,19:15,False,541,2025-12-03T23:20:03.894913
6501932_5,5,Defensive rebound by Cincinnati's Baba Miller,Defensive rebound by Cincinnati's Baba Miller,0,0,1,19:12,False,718,2025-12-03T23:20:03.894917
6501932_6,6,Jumper MISSED by Cincinnati's Shon Abaev,Jumper MISSED by Cincinnati's Shon Abaev,0,0,1,19:10,False,718,2025-12-03T23:20:03.894921
6501932_7,7,Defensive rebound by Tarleton St.'s Jordan Mizell,Defensive rebound by Tarleton St.'s Jordan Mizell,0,0,1,19:06,False,541,2025-12-03T23:20:03.894924
6501932_8,8,3 Pointer by Tarleton St.'s Kaia Isaac,3 Pointer by Tarleton St.'s Kaia Isaac,3,0,1,18:37,False,541,2025-12-03T23:20:03.894928
6501932_9,9,Turnover by Cincinnati 's Baba Miller,Turnover by Cincinnati 's Baba Miller,3,0,1,18:20,False,718,2025-12-03T23:20:03.894931
6501932_10,10,Steal by Tarleton St.'s Jordan Mizell,Steal by Tarleton St.'s Jordan Mizell,3,0,1,18:20,False,541,2025-12-03T23:20:03.894935
6501932_11,11,Personal Foul on Cincinnati's Day Day Thomas (Kaia Isaac draws the foul),Personal Foul on Cincinnati's Day Day Thomas (Kaia Isaac draws the foul),3,0,1,18:02,False,718,2025-12-03T23:20:03.894939
6501932_12,12,Turnover by Tarleton St. 's Kaia Isaac,Turnover by Tarleton St. 's Kaia Isaac,3,0,1,17:58,False,541,2025-12-03T23:20:03.894942
6501932_13,13,Jumper by Cincinnati's Kerr Kriisa,Jumper by Cincinnati's Kerr Kriisa,3,3,1,17:43,False,718,2025-12-03T23:20:03.894945
6501932_14,14,Assist by Cincinnati's Day Day Thomas,Assist by Cincinnati's Day Day Thomas,3,3,1,17:43,False,718,2025-12-03T23:20:03.894949
6501932_15,15,Layup by Tarleton St.'s Kaia Isaac,Layup by Tarleton St.'s Kaia Isaac,5,3,1,17:16,False,541,2025-12-03T23:20:03.894952
6501932_16,16,Personal Foul on Tarleton St.'s Freddy Hicks (Baba Miller draws the foul),Personal Foul on Tarleton St.'s Freddy Hicks (Baba Miller draws the foul),5,3,1,17:02,False,541,2025-12-03T23:20:03.894956
6501932_17,17,Free Throw MISSED  by Cincinnati's Baba Miller,Free Throw MISSED  by Cincinnati's Baba Miller,5,3,1,17:02,False,718,2025-12-03T23:20:03.894959
6501932_18,18,Cincinnati gets a rebound from a dead ball.,Cincinnati gets a rebound from a dead ball.,5,3,1,17:02,False,718,2025-12-03T23:20:03.894963
6501932_19,19,Subbing out for Cincinnati-Shon Abaev,Subbing out for Cincinnati-Shon Abaev,5,3,1,17:02,False,718,2025-12-03T23:20:03.894966
6501932_20,20,Subbing out for Cincinnati-Moustapha Thiam,Subbing out for Cincinnati-Moustapha Thiam,5,3,1,17:02,False,718,2025-12-03T23:20:03.894970
6501932_21,21,Subbing in for Cincinnati-Sencire Harris,Subbing in for Cincinnati-Sencire Harris,5,3,1,17:02,False,718,2025-12-03T23:20:03.894973
6501932_22,22,Subbing in for Cincinnati-Tyler McKinley,Subbing in for Cincinnati-Tyler McKinley,5,3,1,17:02,False,718,2025-12-03T23:20:03.894976
6501932_23,23,Free Throw  by Cincinnati's Baba Miller,Free Throw  by Cincinnati's Baba Miller,5,4,1,17:02,False,718,2025-12-03T23:20:03.894979
6501932_24,24,Jumper MISSED by Tarleton St.'s Leroy Kelly IV,Jumper MISSED by Tarleton St.'s Leroy Kelly IV,5,4,1,16:48,False,541,2025-12-03T23:20:03.894983
6501932_25,25,Defensive rebound by Cincinnati's Baba Miller,Defensive rebound by Cincinnati's Baba Miller,5,4,1,16:45,False,718,2025-12-03T23:20:03.894986
6501932_26,26,3 Pointer by Cincinnati's Day Day Thomas,3 Pointer by Cincinnati's Day Day Thomas,5,7,1,16:39,False,718,2025-12-03T23:20:03.894989
6501932_27,27,2 Pointer by Tarleton St.'s Leroy Kelly IV,2 Pointer by Tarleton St.'s Leroy Kelly IV,7,7,1,16:11,False,541,2025-12-03T23:20:03.894993
6501932_28,28,Assist by Tarleton St.'s Ocypher Owens,Assist by Tarleton St.'s Ocypher Owens,7,7,1,16:11,False,541,2025-12-03T23:20:03.894996
6501932_29,29,Layup MISSED by Cincinnati's Tyler McKinley,Layup MISSED by Cincinnati's Tyler McKinley,7,7,1,15:54,False,718,2025-12-03T23:20:03.894999
6501932_30,30,Block by Tarleton St.'s Jordan Mizell,Block by Tarleton St.'s Jordan Mizell,7,7,1,15:54,False,541,2025-12-03T23:20:03.895003
6501932_31,31,Offensive rebound by Cincinnati's Cincinnati,Offensive rebound by Cincinnati's Cincinnati,7,7,1,15:53,False,718,2025-12-03T23:20:03.895006
6501932_32,32,Commercial time out.,Commercial time out.,7,7,1,15:53,False,0,2025-12-03T23:20:03.895009
6501932_33,33,Jumper MISSED by Cincinnati's Day Day Thomas,Jumper MISSED by Cincinnati's Day Day Thomas,7,7,1,15:49,False,718,2025-12-03T23:20:03.895013
6501932_34,34,Offensive rebound by Cincinnati's Tyler McKinley,Offensive rebound by Cincinnati's Tyler McKinley,7,7,1,15:47,False,718,2025-12-03T23:20:03.895017
6501932_35,35,Layup by Cincinnati's Tyler McKinley,Layup by Cincinnati's Tyler McKinley,7,9,1,15:31,False,718,2025-12-03T23:20:03.895020
6501932_36,36,Assist by Cincinnati's Kerr Kriisa,Assist by Cincinnati's Kerr Kriisa,7,9,1,15:31,False,718,2025-12-03T23:20:03.895023
6501932_37,37,Jumper by Tarleton St.'s Leroy Kelly IV,Jumper by Tarleton St.'s Leroy Kelly IV,10,9,1,15:06,False,541,2025-12-03T23:20:03.895027
6501932_38,38,Assist by Tarleton St.'s Freddy Hicks,Assist by Tarleton St.'s Freddy Hicks,10,9,1,15:06,False,541,2025-12-03T23:20:03.895031
