sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Shawn Simmons II vs Mason Ritter (UMass Lowell gains possession),Shawn Simmons II vs Mason Ritter (UMass Lowell gains possession),0,0,1,20:00,False,0,2025-11-22T01:24:14.333162
2,Turnover by UMass Lowell 's Darrel Yepdo,Turnover by UMass Lowell 's Darrel Yepdo,0,0,1,19:55,False,2177,2025-11-22T01:24:14.333183
3,2 Pointer MISSED by Columbia's Blair Thompson,2 Pointer MISSED by Columbia's Blair Thompson,0,0,1,19:49,False,2111,2025-11-22T01:24:14.333187
4,Block by UMass Lowell's Shawn Simmons II,Block by UMass Lowell's Shawn Simmons II,0,0,1,19:49,False,2177,2025-11-22T01:24:14.333191
5,Offensive rebound by Columbia's Columbia,Offensive rebound by Columbia's Columbia,0,0,1,19:49,False,2111,2025-11-22T01:24:14.333194
6,Turnover by Columbia 's Kenny Noland,Turnover by Columbia 's Kenny Noland,0,0,1,19:46,False,2111,2025-11-22T01:24:14.333197
7,Layup by UMass Lowell's Austin Green,Layup by UMass Lowell's Austin Green,2,0,1,19:33,False,2177,2025-11-22T01:24:14.333201
8,Assist by UMass Lowell's Darrel Yepdo,Assist by UMass Lowell's Darrel Yepdo,2,0,1,19:33,False,2177,2025-11-22T01:24:14.333204
9,Jumper MISSED by Columbia's Zine Eddine Bedri,Jumper MISSED by Columbia's Zine Eddine Bedri,2,0,1,19:11,False,2111,2025-11-22T01:24:14.333207
10,Offensive rebound by Columbia's Columbia,Offensive rebound by Columbia's Columbia,2,0,1,19:08,False,2111,2025-11-22T01:24:14.333210
11,Turnover by Columbia 's Kenny Noland,Turnover by Columbia 's Kenny Noland,2,0,1,19:08,False,2111,2025-11-22T01:24:14.333213
12,Personal Foul on Columbia's Miles Franklin (Xavier Spencer draws the foul),Personal Foul on Columbia's Miles Franklin (Xavier Spencer draws the foul),2,0,1,18:55,False,2111,2025-11-22T01:24:14.333216
13,Free Throw  by UMass Lowell's Xavier Spencer,Free Throw  by UMass Lowell's Xavier Spencer,3,0,1,18:55,False,2177,2025-11-22T01:24:14.333219
14,Free Throw MISSED  by UMass Lowell's Xavier Spencer,Free Throw MISSED  by UMass Lowell's Xavier Spencer,3,0,1,18:55,False,2177,2025-11-22T01:24:14.333222
15,Defensive rebound by Columbia's Zine Eddine Bedri,Defensive rebound by Columbia's Zine Eddine Bedri,3,0,1,18:55,False,2111,2025-11-22T01:24:14.333226
16,Offensive foul by Columbia's Zine Eddine Bedri,Offensive foul by Columbia's Zine Eddine Bedri,3,0,1,18:32,False,2111,2025-11-22T01:24:14.333228
17,Offensive turnover by Columbia's Zine Eddine Bedri,Offensive turnover by Columbia's Zine Eddine Bedri,3,0,1,18:32,False,2111,2025-11-22T01:24:14.333232
18,Jumper by UMass Lowell's Shawn Simmons II,Jumper by UMass Lowell's Shawn Simmons II,6,0,1,18:17,False,2177,2025-11-22T01:24:14.333235
19,Assist by UMass Lowell's Xavier Spencer,Assist by UMass Lowell's Xavier Spencer,6,0,1,18:17,False,2177,2025-11-22T01:24:14.333238
20,Turnover by Columbia 's Zine Eddine Bedri,Turnover by Columbia 's Zine Eddine Bedri,6,0,1,18:06,False,2111,2025-11-22T01:24:14.333241
21,Jumper by UMass Lowell's Darrel Yepdo,Jumper by UMass Lowell's Darrel Yepdo,9,0,1,17:55,False,2177,2025-11-22T01:24:14.333244
22,Assist by UMass Lowell's Xavier Spencer,Assist by UMass Lowell's Xavier Spencer,9,0,1,17:55,False,2177,2025-11-22T01:24:14.333246
23,2 Pointer by Columbia's Mason Ritter,2 Pointer by Columbia's Mason Ritter,9,2,1,17:30,False,2111,2025-11-22T01:24:14.333249
24,2 Pointer MISSED by UMass Lowell's Xavier Spencer,2 Pointer MISSED by UMass Lowell's Xavier Spencer,9,2,1,17:10,False,2177,2025-11-22T01:24:14.333252
25,Defensive rebound by Columbia's Blair Thompson,Defensive rebound by Columbia's Blair Thompson,9,2,1,17:07,False,2111,2025-11-22T01:24:14.333255
26,2 Pointer MISSED by Columbia's Zine Eddine Bedri,2 Pointer MISSED by Columbia's Zine Eddine Bedri,9,2,1,16:57,False,2111,2025-11-22T01:24:14.333258
27,Offensive rebound by Columbia's Mason Ritter,Offensive rebound by Columbia's Mason Ritter,9,2,1,16:54,False,2111,2025-11-22T01:24:14.333261
28,Personal Foul on UMass Lowell's Shawn Simmons II (Mason Ritter draws the foul),Personal Foul on UMass Lowell's Shawn Simmons II (Mason Ritter draws the foul),9,2,1,16:54,False,2177,2025-11-22T01:24:14.333265
29,Free Throw  by Columbia's Mason Ritter,Free Throw  by Columbia's Mason Ritter,9,3,1,16:54,False,2111,2025-11-22T01:24:14.333268
30,Subbing out for Columbia-Miles Franklin,Subbing out for Columbia-Miles Franklin,9,3,1,16:54,False,2111,2025-11-22T01:24:14.333271
31,Subbing in for Columbia-Gerard O'Keefe,Subbing in for Columbia-Gerard O'Keefe,9,3,1,16:54,False,2111,2025-11-22T01:24:14.333274
32,Free Throw  by Columbia's Mason Ritter,Free Throw  by Columbia's Mason Ritter,9,4,1,16:54,False,2111,2025-11-22T01:24:14.333277
33,2 Pointer MISSED by UMass Lowell's Austin Green,2 Pointer MISSED by UMass Lowell's Austin Green,9,4,1,16:36,False,2177,2025-11-22T01:24:14.333279
34,Defensive rebound by Columbia's Blair Thompson,Defensive rebound by Columbia's Blair Thompson,9,4,1,16:33,False,2111,2025-11-22T01:24:14.333282
35,2 Pointer MISSED by Columbia's Kenny Noland,2 Pointer MISSED by Columbia's Kenny Noland,9,4,1,16:23,False,2111,2025-11-22T01:24:14.333285
36,Offensive rebound by Columbia's Mason Ritter,Offensive rebound by Columbia's Mason Ritter,9,4,1,16:18,False,2111,2025-11-22T01:24:14.333288
37,Slam Dunk by Columbia's Mason Ritter,Slam Dunk by Columbia's Mason Ritter,9,6,1,16:18,True,2111,2025-11-22T01:24:14.333291
38,Jumper by UMass Lowell's Shawn Simmons II,Jumper by UMass Lowell's Shawn Simmons II,12,6,1,16:11,False,2177,2025-11-22T01:24:14.333293
