sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Matt Prociak vs Stephan Snagg (Misericordia gains possession),Matt Prociak vs Stephan Snagg (Misericordia gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:22.420348
2,Jumper by Misericordia's Matt Prociak,Jumper by Misericordia's Matt Prociak,2,0,1,19:49,False,2036,2025-11-22T01:32:22.420363
3,Personal Foul on Misericordia's Jack Gallagher (Bryson Wilson draws the foul),Personal Foul on Misericordia's Jack Gallagher (Bryson Wilson draws the foul),2,0,1,19:28,False,2036,2025-11-22T01:32:22.420366
4,Free Throw MISSED  by Binghamton's Bryson Wilson,Free Throw MISSED  by Binghamton's Bryson Wilson,2,0,1,19:28,False,2534,2025-11-22T01:32:22.420369
5,Binghamton gets a rebound from a dead ball.,Binghamton gets a rebound from a dead ball.,2,0,1,19:28,False,2534,2025-11-22T01:32:22.420372
6,Free Throw  by Binghamton's Bryson Wilson,Free Throw  by Binghamton's Bryson Wilson,2,1,1,19:28,False,2534,2025-11-22T01:32:22.420374
7,Turnover by Misericordia 's Jack Gallagher,Turnover by Misericordia 's Jack Gallagher,2,1,1,19:17,False,2036,2025-11-22T01:32:22.420377
8,Steal by Binghamton's Jackson Benigni,Steal by Binghamton's Jackson Benigni,2,1,1,19:17,False,2534,2025-11-22T01:32:22.420379
9,Personal Foul on Misericordia's Matt Prociak (Demetrius Lilley draws the foul),Personal Foul on Misericordia's Matt Prociak (Demetrius Lilley draws the foul),2,1,1,19:03,False,2036,2025-11-22T01:32:22.420382
10,Free Throw  by Binghamton's Demetrius Lilley,Free Throw  by Binghamton's Demetrius Lilley,2,2,1,19:03,False,2534,2025-11-22T01:32:22.420384
11,Free Throw  by Binghamton's Demetrius Lilley,Free Throw  by Binghamton's Demetrius Lilley,2,3,1,19:03,False,2534,2025-11-22T01:32:22.420386
12,Turnover by Misericordia 's Arvel Chandler,Turnover by Misericordia 's Arvel Chandler,2,3,1,18:53,False,2036,2025-11-22T01:32:22.420388
13,Steal by Binghamton's Ryan Richardson,Steal by Binghamton's Ryan Richardson,2,3,1,18:53,False,2534,2025-11-22T01:32:22.420391
14,Layup MISSED by Binghamton's Bryson Wilson,Layup MISSED by Binghamton's Bryson Wilson,2,3,1,18:45,False,2534,2025-11-22T01:32:22.420393
15,Offensive rebound by Binghamton's Bryson Wilson,Offensive rebound by Binghamton's Bryson Wilson,2,3,1,18:42,False,2534,2025-11-22T01:32:22.420395
16,Jumper MISSED by Binghamton's Jackson Benigni,Jumper MISSED by Binghamton's Jackson Benigni,2,3,1,18:40,False,2534,2025-11-22T01:32:22.420397
17,Defensive rebound by Misericordia's Nate Townsend,Defensive rebound by Misericordia's Nate Townsend,2,3,1,18:36,False,2036,2025-11-22T01:32:22.420400
18,Jumper MISSED by Misericordia's Nate Townsend,Jumper MISSED by Misericordia's Nate Townsend,2,3,1,18:23,False,2036,2025-11-22T01:32:22.420402
19,Defensive rebound by Binghamton's Demetrius Lilley,Defensive rebound by Binghamton's Demetrius Lilley,2,3,1,18:20,False,2534,2025-11-22T01:32:22.420405
20,Jumper by Binghamton's Ryan Richardson,Jumper by Binghamton's Ryan Richardson,2,6,1,17:59,False,2534,2025-11-22T01:32:22.420407
21,Assist by Binghamton's Stephan Snagg,Assist by Binghamton's Stephan Snagg,2,6,1,17:59,False,2534,2025-11-22T01:32:22.420409
22,Layup MISSED by Misericordia's Eli Stoute,Layup MISSED by Misericordia's Eli Stoute,2,6,1,17:34,False,2036,2025-11-22T01:32:22.420411
23,Defensive rebound by Binghamton's Binghamton,Defensive rebound by Binghamton's Binghamton,2,6,1,17:31,False,2534,2025-11-22T01:32:22.420414
24,Turnover by Binghamton 's Demetrius Lilley,Turnover by Binghamton 's Demetrius Lilley,2,6,1,17:18,False,2534,2025-11-22T01:32:22.420416
25,Turnover by Misericordia 's Nate Townsend,Turnover by Misericordia 's Nate Townsend,2,6,1,17:03,False,2036,2025-11-22T01:32:22.420418
26,Jumper MISSED by Binghamton's Demetrius Lilley,Jumper MISSED by Binghamton's Demetrius Lilley,2,6,1,16:41,False,2534,2025-11-22T01:32:22.420421
27,Block by Misericordia's Matt Prociak,Block by Misericordia's Matt Prociak,2,6,1,16:41,False,2036,2025-11-22T01:32:22.420423
28,Defensive rebound by Misericordia's Jack Gallagher,Defensive rebound by Misericordia's Jack Gallagher,2,6,1,16:36,False,2036,2025-11-22T01:32:22.420425
29,2 Pointer by Misericordia's Nate Townsend,2 Pointer by Misericordia's Nate Townsend,4,6,1,16:17,False,2036,2025-11-22T01:32:22.420428
30,Turnover by Binghamton 's Jackson Benigni,Turnover by Binghamton 's Jackson Benigni,4,6,1,15:57,False,2534,2025-11-22T01:32:22.420430
31,Steal by Misericordia's Arvel Chandler,Steal by Misericordia's Arvel Chandler,4,6,1,15:57,False,2036,2025-11-22T01:32:22.420432
32,Layup by Misericordia's Eli Stoute,Layup by Misericordia's Eli Stoute,6,6,1,15:52,False,2036,2025-11-22T01:32:22.420435
33,Assist by Misericordia's Arvel Chandler,Assist by Misericordia's Arvel Chandler,6,6,1,15:52,False,2036,2025-11-22T01:32:22.420437
34,Layup MISSED by Binghamton's Demetrius Lilley,Layup MISSED by Binghamton's Demetrius Lilley,6,6,1,15:25,False,2534,2025-11-22T01:32:22.420439
35,Block by Misericordia's Matt Prociak,Block by Misericordia's Matt Prociak,6,6,1,15:25,False,2036,2025-11-22T01:32:22.420442
36,Offensive rebound by Binghamton's Stephan Snagg,Offensive rebound by Binghamton's Stephan Snagg,6,6,1,15:23,False,2534,2025-11-22T01:32:22.420461
37,Turnover by Binghamton 's Stephan Snagg,Turnover by Binghamton 's Stephan Snagg,6,6,1,15:23,False,2534,2025-11-22T01:32:22.420467
38,Commercial time out.,Commercial time out.,6,6,1,15:23,False,0,2025-11-22T01:32:22.420470
39,Jumper MISSED by Misericordia's Arvel Chandler,Jumper MISSED by Misericordia's Arvel Chandler,6,6,1,15:06,False,2036,2025-11-22T01:32:22.420473
40,Binghamton gets a rebound from a dead ball.,Binghamton gets a rebound from a dead ball.,6,6,1,15:03,False,2534,2025-11-22T01:32:22.420475
41,Jumper by Binghamton's Ryan Richardson,Jumper by Binghamton's Ryan Richardson,6,9,1,14:52,False,2534,2025-11-22T01:32:22.420478
42,Assist by Binghamton's Demetrius Lilley,Assist by Binghamton's Demetrius Lilley,6,9,1,14:52,False,2534,2025-11-22T01:32:22.420480
