sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Christian Reeves vs Zach Cleveland (Col. of Charleston gains possession),Christian Reeves vs Zach Cleveland (Col. of Charleston gains possession),0,0,1,20:00,False,0,2025-11-22T01:14:31.936477
2,Turnover by Col. of Charleston 's Chris Davis Jr,Turnover by Col. of Charleston 's Chris Davis Jr,0,0,1,19:46,False,1586,2025-11-22T01:14:31.936509
3,Steal by Liberty's Zach Cleveland,Steal by Liberty's Zach Cleveland,0,0,1,19:46,False,1832,2025-11-22T01:14:31.936515
4,Slam Dunk by Liberty's JJ Harper,Slam Dunk by Liberty's JJ Harper,0,2,1,19:25,True,1832,2025-11-22T01:14:31.936519
5,Assist by Liberty's Colin Porter,Assist by Liberty's Colin Porter,0,2,1,19:25,False,1832,2025-11-22T01:14:31.936524
6,Jumper MISSED by Col. of Charleston's Martin Kalu,Jumper MISSED by Col. of Charleston's Martin Kalu,0,2,1,19:14,False,1586,2025-11-22T01:14:31.936530
7,Defensive rebound by Liberty's Zach Cleveland,Defensive rebound by Liberty's Zach Cleveland,0,2,1,19:09,False,1832,2025-11-22T01:14:31.936534
8,Personal Foul on Col. of Charleston's Christian Reeves (Zach Cleveland draws the foul),Personal Foul on Col. of Charleston's Christian Reeves (Zach Cleveland draws the foul),0,2,1,19:04,False,1586,2025-11-22T01:14:31.936539
9,2 Pointer MISSED by Liberty's Zach Cleveland,2 Pointer MISSED by Liberty's Zach Cleveland,0,2,1,18:42,False,1832,2025-11-22T01:14:31.936545
10,Defensive rebound by Col. of Charleston's Jlynn Counter,Defensive rebound by Col. of Charleston's Jlynn Counter,0,2,1,18:36,False,1586,2025-11-22T01:14:31.936549
11,2 Pointer MISSED by Col. of Charleston's Christian Reeves,2 Pointer MISSED by Col. of Charleston's Christian Reeves,0,2,1,18:24,False,1586,2025-11-22T01:14:31.936554
12,Defensive rebound by Liberty's Brett Decker Jr.,Defensive rebound by Liberty's Brett Decker Jr.,0,2,1,18:18,False,1832,2025-11-22T01:14:31.936559
13,Layup MISSED by Liberty's JJ Harper,Layup MISSED by Liberty's JJ Harper,0,2,1,18:03,False,1832,2025-11-22T01:14:31.936563
14,Block by Col. of Charleston's Christian Reeves,Block by Col. of Charleston's Christian Reeves,0,2,1,18:03,False,1586,2025-11-22T01:14:31.936568
15,Offensive rebound by Liberty's Liberty,Offensive rebound by Liberty's Liberty,0,2,1,18:03,False,1832,2025-11-22T01:14:31.936573
16,Jumper MISSED by Liberty's Brett Decker Jr.,Jumper MISSED by Liberty's Brett Decker Jr.,0,2,1,18:00,False,1832,2025-11-22T01:14:31.936578
17,Defensive rebound by Col. of Charleston's Christian Reeves,Defensive rebound by Col. of Charleston's Christian Reeves,0,2,1,17:56,False,1586,2025-11-22T01:14:31.936583
18,Offensive foul by Col. of Charleston's Christian Reeves,Offensive foul by Col. of Charleston's Christian Reeves,0,2,1,17:53,False,1586,2025-11-22T01:14:31.936590
19,Offensive turnover by Col. of Charleston's Christian Reeves,Offensive turnover by Col. of Charleston's Christian Reeves,0,2,1,17:53,False,1586,2025-11-22T01:14:31.936594
20,Subbing out for Col. of Charleston-Christian Reeves,Subbing out for Col. of Charleston-Christian Reeves,0,2,1,17:53,False,1586,2025-11-22T01:14:31.936599
21,Subbing in for Col. of Charleston-Chol Machot,Subbing in for Col. of Charleston-Chol Machot,0,2,1,17:53,False,1586,2025-11-22T01:14:31.936604
22,Jumper MISSED by Liberty's Kaden Metheny,Jumper MISSED by Liberty's Kaden Metheny,0,2,1,17:43,False,1832,2025-11-22T01:14:31.936609
23,Defensive rebound by Col. of Charleston's Jlynn Counter,Defensive rebound by Col. of Charleston's Jlynn Counter,0,2,1,17:37,False,1586,2025-11-22T01:14:31.936614
24,Personal Foul on Liberty's JJ Harper (Kendall Taylor draws the foul),Personal Foul on Liberty's JJ Harper (Kendall Taylor draws the foul),0,2,1,17:37,False,1832,2025-11-22T01:14:31.936619
25,Jumper MISSED by Col. of Charleston's Chol Machot,Jumper MISSED by Col. of Charleston's Chol Machot,0,2,1,17:27,False,1586,2025-11-22T01:14:31.936624
26,Defensive rebound by Liberty's Zach Cleveland,Defensive rebound by Liberty's Zach Cleveland,0,2,1,17:23,False,1832,2025-11-22T01:14:31.936629
27,Subbing out for Liberty-JJ Harper,Subbing out for Liberty-JJ Harper,0,2,1,17:19,False,1832,2025-11-22T01:14:31.936634
28,Subbing in for Liberty-Ryan Jones Jr.,Subbing in for Liberty-Ryan Jones Jr.,0,2,1,17:19,False,1832,2025-11-22T01:14:31.936638
29,Jumper by Liberty's Ryan Jones Jr.,Jumper by Liberty's Ryan Jones Jr.,0,5,1,17:12,False,1832,2025-11-22T01:14:31.936643
30,Assist by Liberty's Colin Porter,Assist by Liberty's Colin Porter,0,5,1,17:12,False,1832,2025-11-22T01:14:31.936647
31,2 Pointer by Col. of Charleston's Jlynn Counter,2 Pointer by Col. of Charleston's Jlynn Counter,2,5,1,16:59,False,1586,2025-11-22T01:14:31.936652
32,2 Pointer by Liberty's Brett Decker Jr.,2 Pointer by Liberty's Brett Decker Jr.,2,7,1,16:28,False,1832,2025-11-22T01:14:31.936657
33,Assist by Liberty's Zach Cleveland,Assist by Liberty's Zach Cleveland,2,7,1,16:28,False,1832,2025-11-22T01:14:31.936661
34,Jumper MISSED by Col. of Charleston's Jlynn Counter,Jumper MISSED by Col. of Charleston's Jlynn Counter,2,7,1,16:18,False,1586,2025-11-22T01:14:31.936666
