sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Bol Dengdit vs Jack Payne (UC San Diego gains possession),Bol Dengdit vs Jack Payne (UC San Diego gains possession),0,0,1,20:00,False,0,2025-11-22T01:27:20.484503
2,Jumper by UC San Diego's Tom Beattie,Jumper by UC San Diego's Tom Beattie,0,3,1,19:45,False,1442,2025-11-22T01:27:20.484518
3,Assist by UC San Diego's Emanuel Prospere II,Assist by UC San Diego's Emanuel Prospere II,0,3,1,19:45,False,1442,2025-11-22T01:27:20.484521
4,2 Pointer MISSED by Idaho's Kolton Mitchell,2 Pointer MISSED by Idaho's Kolton Mitchell,0,3,1,19:15,False,410,2025-11-22T01:27:20.484523
5,Defensive rebound by UC San Diego's Leo Beath,Defensive rebound by UC San Diego's Leo Beath,0,3,1,19:11,False,1442,2025-11-22T01:27:20.484526
6,Jumper MISSED by UC San Diego's Bol Dengdit,Jumper MISSED by UC San Diego's Bol Dengdit,0,3,1,19:00,False,1442,2025-11-22T01:27:20.484528
7,Defensive rebound by Idaho's Biko Johnson,Defensive rebound by Idaho's Biko Johnson,0,3,1,18:56,False,410,2025-11-22T01:27:20.484530
8,2 Pointer MISSED by Idaho's Jack Payne,2 Pointer MISSED by Idaho's Jack Payne,0,3,1,18:33,False,410,2025-11-22T01:27:20.484532
9,Defensive rebound by UC San Diego's Leo Beath,Defensive rebound by UC San Diego's Leo Beath,0,3,1,18:31,False,1442,2025-11-22T01:27:20.484534
10,Turnover by UC San Diego 's Aidan Burke,Turnover by UC San Diego 's Aidan Burke,0,3,1,18:13,False,1442,2025-11-22T01:27:20.484536
11,Steal by Idaho's Kolton Mitchell,Steal by Idaho's Kolton Mitchell,0,3,1,18:13,False,410,2025-11-22T01:27:20.484538
12,Jumper by Idaho's Biko Johnson,Jumper by Idaho's Biko Johnson,3,3,1,18:01,False,410,2025-11-22T01:27:20.484540
13,Assist by Idaho's Brody Rowbury,Assist by Idaho's Brody Rowbury,3,3,1,18:01,False,410,2025-11-22T01:27:20.484542
14,2 Pointer by UC San Diego's Aidan Burke,2 Pointer by UC San Diego's Aidan Burke,3,5,1,17:41,False,1442,2025-11-22T01:27:20.484544
15,Jumper by Idaho's Brody Rowbury,Jumper by Idaho's Brody Rowbury,6,5,1,17:10,False,410,2025-11-22T01:27:20.484546
16,Assist by Idaho's Kolton Mitchell,Assist by Idaho's Kolton Mitchell,6,5,1,17:10,False,410,2025-11-22T01:27:20.484548
17,3 Pointer MISSED by UC San Diego's Emanuel Prospere II,3 Pointer MISSED by UC San Diego's Emanuel Prospere II,6,5,1,16:45,False,1442,2025-11-22T01:27:20.484550
18,Defensive rebound by Idaho's Jack Payne,Defensive rebound by Idaho's Jack Payne,6,5,1,16:42,False,410,2025-11-22T01:27:20.484552
19,3 Pointer MISSED by Idaho's Jack Payne,3 Pointer MISSED by Idaho's Jack Payne,6,5,1,16:17,False,410,2025-11-22T01:27:20.484554
20,Defensive rebound by UC San Diego's Tom Beattie,Defensive rebound by UC San Diego's Tom Beattie,6,5,1,16:14,False,1442,2025-11-22T01:27:20.484556
21,Jumper by UC San Diego's Aidan Burke,Jumper by UC San Diego's Aidan Burke,6,8,1,15:55,False,1442,2025-11-22T01:27:20.484558
22,Assist by UC San Diego's Tom Beattie,Assist by UC San Diego's Tom Beattie,6,8,1,15:55,False,1442,2025-11-22T01:27:20.484560
23,Personal Foul on UC San Diego's Emanuel Prospere II (Kolton Mitchell draws the foul),Personal Foul on UC San Diego's Emanuel Prospere II (Kolton Mitchell draws the foul),6,8,1,15:34,False,1442,2025-11-22T01:27:20.484563
24,Commercial time out.,Commercial time out.,6,8,1,15:34,False,0,2025-11-22T01:27:20.484565
25,Subbing out for UC San Diego-Emanuel Prospere II,Subbing out for UC San Diego-Emanuel Prospere II,6,8,1,15:34,False,1442,2025-11-22T01:27:20.484567
26,Subbing out for UC San Diego-Bol Dengdit,Subbing out for UC San Diego-Bol Dengdit,6,8,1,15:34,False,1442,2025-11-22T01:27:20.484569
27,Subbing out for UC San Diego-Aidan Burke,Subbing out for UC San Diego-Aidan Burke,6,8,1,15:34,False,1442,2025-11-22T01:27:20.484571
28,Subbing in for UC San Diego-Hudson Mayes,Subbing in for UC San Diego-Hudson Mayes,6,8,1,15:34,False,1442,2025-11-22T01:27:20.484573
29,Subbing in for UC San Diego-Cade Pendleton,Subbing in for UC San Diego-Cade Pendleton,6,8,1,15:34,False,1442,2025-11-22T01:27:20.484575
30,Subbing in for UC San Diego-Alex Chaikin,Subbing in for UC San Diego-Alex Chaikin,6,8,1,15:34,False,1442,2025-11-22T01:27:20.484577
31,Subbing out for Idaho-Biko Johnson,Subbing out for Idaho-Biko Johnson,6,8,1,15:34,False,410,2025-11-22T01:27:20.484579
32,Subbing in for Idaho-Trevon Blassingame,Subbing in for Idaho-Trevon Blassingame,6,8,1,15:34,False,410,2025-11-22T01:27:20.484581
33,Free Throw  by Idaho's Kolton Mitchell,Free Throw  by Idaho's Kolton Mitchell,7,8,1,15:34,False,410,2025-11-22T01:27:20.484583
34,Free Throw MISSED  by Idaho's Kolton Mitchell,Free Throw MISSED  by Idaho's Kolton Mitchell,7,8,1,15:34,False,410,2025-11-22T01:27:20.484585
35,Defensive rebound by UC San Diego's Cade Pendleton,Defensive rebound by UC San Diego's Cade Pendleton,7,8,1,15:34,False,1442,2025-11-22T01:27:20.484587
36,2 Pointer by UC San Diego's Leo Beath,2 Pointer by UC San Diego's Leo Beath,7,10,1,15:04,False,1442,2025-11-22T01:27:20.484589
37,Jumper by Idaho's Kolton Mitchell,Jumper by Idaho's Kolton Mitchell,10,10,1,14:44,False,410,2025-11-22T01:27:20.484591
38,Assist by Idaho's Brody Rowbury,Assist by Idaho's Brody Rowbury,10,10,1,14:44,False,410,2025-11-22T01:27:20.484593
39,Personal Foul on Idaho's Brody Rowbury (Tom Beattie draws the foul),Personal Foul on Idaho's Brody Rowbury (Tom Beattie draws the foul),10,10,1,14:23,False,410,2025-11-22T01:27:20.484595
40,Free Throw  by UC San Diego's Tom Beattie,Free Throw  by UC San Diego's Tom Beattie,10,11,1,14:23,False,1442,2025-11-22T01:27:20.484597
41,Subbing out for Idaho-Brody Rowbury,Subbing out for Idaho-Brody Rowbury,10,11,1,14:23,False,410,2025-11-22T01:27:20.484599
42,Subbing in for Idaho-Seth Joba,Subbing in for Idaho-Seth Joba,10,11,1,14:23,False,410,2025-11-22T01:27:20.484601
43,Free Throw  by UC San Diego's Tom Beattie,Free Throw  by UC San Diego's Tom Beattie,10,12,1,14:23,False,1442,2025-11-22T01:27:20.484603
