sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Kiree Huie vs Keilan Torkornoo (Eastern Wash. gains possession),Kiree Huie vs Keilan Torkornoo (Eastern Wash. gains possession),0,0,1,20:00,False,0,2025-11-22T01:30:19.493833
2,2 Pointer by Eastern Wash.'s Kiree Huie,2 Pointer by Eastern Wash.'s Kiree Huie,0,2,1,19:45,False,1476,2025-11-22T01:30:19.493844
3,Assist by Eastern Wash.'s Alton Hamilton IV,Assist by Eastern Wash.'s Alton Hamilton IV,0,2,1,19:45,False,1476,2025-11-22T01:30:19.493846
4,2 Pointer MISSED by Eastern Ore.'s Porter Abrams,2 Pointer MISSED by Eastern Ore.'s Porter Abrams,0,2,1,19:17,False,53677,2025-11-22T01:30:19.493848
5,Block by Eastern Wash.'s Kiree Huie,Block by Eastern Wash.'s Kiree Huie,0,2,1,19:17,False,1476,2025-11-22T01:30:19.493850
6,Offensive rebound by Eastern Ore.'s Trent Rogers,Offensive rebound by Eastern Ore.'s Trent Rogers,0,2,1,19:17,False,53677,2025-11-22T01:30:19.493852
7,Layup by Eastern Ore.'s Trent Rogers,Layup by Eastern Ore.'s Trent Rogers,2,2,1,19:14,False,53677,2025-11-22T01:30:19.493854
8,Personal Foul on Eastern Ore.'s Eamon Monahan (Kiree Huie draws the foul),Personal Foul on Eastern Ore.'s Eamon Monahan (Kiree Huie draws the foul),2,2,1,18:54,False,53677,2025-11-22T01:30:19.493856
9,Free Throw  by Eastern Wash.'s Kiree Huie,Free Throw  by Eastern Wash.'s Kiree Huie,2,3,1,18:54,False,1476,2025-11-22T01:30:19.493857
10,Subbing out for Eastern Wash.-Isaiah Moses,Subbing out for Eastern Wash.-Isaiah Moses,2,3,1,18:54,False,1476,2025-11-22T01:30:19.493859
11,Subbing out for Eastern Wash.-Alton Hamilton IV,Subbing out for Eastern Wash.-Alton Hamilton IV,2,3,1,18:54,False,1476,2025-11-22T01:30:19.493861
12,Subbing out for Eastern Wash.-Elijah Thomas,Subbing out for Eastern Wash.-Elijah Thomas,2,3,1,18:54,False,1476,2025-11-22T01:30:19.493862
13,Subbing out for Eastern Wash.-Straton Rogers,Subbing out for Eastern Wash.-Straton Rogers,2,3,1,18:54,False,1476,2025-11-22T01:30:19.493864
14,Subbing in for Eastern Wash.-Tyler Powell,Subbing in for Eastern Wash.-Tyler Powell,2,3,1,18:54,False,1476,2025-11-22T01:30:19.493865
15,Subbing in for Eastern Wash.-Maddox Monson,Subbing in for Eastern Wash.-Maddox Monson,2,3,1,18:54,False,1476,2025-11-22T01:30:19.493867
16,Subbing in for Eastern Wash.-Cole Scherer,Subbing in for Eastern Wash.-Cole Scherer,2,3,1,18:54,False,1476,2025-11-22T01:30:19.493868
17,Subbing in for Eastern Wash.-Jojo Anderson,Subbing in for Eastern Wash.-Jojo Anderson,2,3,1,18:54,False,1476,2025-11-22T01:30:19.493870
18,Free Throw MISSED  by Eastern Wash.'s Kiree Huie,Free Throw MISSED  by Eastern Wash.'s Kiree Huie,2,3,1,18:54,False,1476,2025-11-22T01:30:19.493871
19,Defensive rebound by Eastern Ore.'s Eamon Monahan,Defensive rebound by Eastern Ore.'s Eamon Monahan,2,3,1,18:54,False,53677,2025-11-22T01:30:19.493873
20,Jumper MISSED by Eastern Ore.'s Porter Abrams,Jumper MISSED by Eastern Ore.'s Porter Abrams,2,3,1,18:36,False,53677,2025-11-22T01:30:19.493875
21,Defensive rebound by Eastern Wash.'s Tyler Powell,Defensive rebound by Eastern Wash.'s Tyler Powell,2,3,1,18:33,False,1476,2025-11-22T01:30:19.493876
22,Jumper by Eastern Wash.'s Jojo Anderson,Jumper by Eastern Wash.'s Jojo Anderson,2,6,1,18:28,False,1476,2025-11-22T01:30:19.493878
23,Assist by Eastern Wash.'s Cole Scherer,Assist by Eastern Wash.'s Cole Scherer,2,6,1,18:28,False,1476,2025-11-22T01:30:19.493880
24,2 Pointer MISSED by Eastern Ore.'s Eamon Monahan,2 Pointer MISSED by Eastern Ore.'s Eamon Monahan,2,6,1,18:12,False,53677,2025-11-22T01:30:19.493881
25,Defensive rebound by Eastern Wash.'s Cole Scherer,Defensive rebound by Eastern Wash.'s Cole Scherer,2,6,1,18:07,False,1476,2025-11-22T01:30:19.493883
26,Turnover by Eastern Wash. 's Kiree Huie,Turnover by Eastern Wash. 's Kiree Huie,2,6,1,17:55,False,1476,2025-11-22T01:30:19.493885
27,Steal by Eastern Ore.'s Keilan Torkornoo,Steal by Eastern Ore.'s Keilan Torkornoo,2,6,1,17:55,False,53677,2025-11-22T01:30:19.493886
28,Personal Foul on Eastern Wash.'s Tyler Powell (Logan Orchard draws the foul),Personal Foul on Eastern Wash.'s Tyler Powell (Logan Orchard draws the foul),2,6,1,17:52,False,1476,2025-11-22T01:30:19.493888
29,Subbing out for Eastern Wash.-Kiree Huie,Subbing out for Eastern Wash.-Kiree Huie,2,6,1,17:52,False,1476,2025-11-22T01:30:19.493890
30,Subbing in for Eastern Wash.-Shaumba Ngoyi,Subbing in for Eastern Wash.-Shaumba Ngoyi,2,6,1,17:52,False,1476,2025-11-22T01:30:19.493891
31,2 Pointer by Eastern Ore.'s Logan Orchard,2 Pointer by Eastern Ore.'s Logan Orchard,4,6,1,17:48,False,53677,2025-11-22T01:30:19.493893
32,Personal Foul on Eastern Wash.'s Shaumba Ngoyi (Logan Orchard draws the foul),Personal Foul on Eastern Wash.'s Shaumba Ngoyi (Logan Orchard draws the foul),4,6,1,17:48,False,1476,2025-11-22T01:30:19.493895
33,Free Throw  by Eastern Ore.'s Logan Orchard,Free Throw  by Eastern Ore.'s Logan Orchard,5,6,1,17:48,False,53677,2025-11-22T01:30:19.493896
