sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Thomas Batties II vs Ivan Juric (Harvard gains possession),Thomas Batties II vs Ivan Juric (Harvard gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:24.208184
2,Layup by Harvard's Ben Eisendrath,Layup by Harvard's Ben Eisendrath,2,0,1,19:41,False,753,2025-11-22T01:32:24.208197
3,Assist by Harvard's Chandler Pigge,Assist by Harvard's Chandler Pigge,2,0,1,19:41,False,753,2025-11-22T01:32:24.208200
4,Personal Foul on Harvard's Ben Eisendrath (Josh Reed draws the foul),Personal Foul on Harvard's Ben Eisendrath (Josh Reed draws the foul),2,0,1,19:23,False,753,2025-11-22T01:32:24.208202
5,Free Throw  by Penn St.'s Josh Reed,Free Throw  by Penn St.'s Josh Reed,2,1,1,19:23,False,1967,2025-11-22T01:32:24.208204
6,Free Throw  by Penn St.'s Josh Reed,Free Throw  by Penn St.'s Josh Reed,2,2,1,19:23,False,1967,2025-11-22T01:32:24.208206
7,Jumper by Harvard's Thomas Batties II,Jumper by Harvard's Thomas Batties II,5,2,1,19:02,False,753,2025-11-22T01:32:24.208208
8,Assist by Harvard's Chandler Pigge,Assist by Harvard's Chandler Pigge,5,2,1,19:02,False,753,2025-11-22T01:32:24.208210
9,Personal Foul on Harvard's Robert Hinton (Melih Tunca draws the foul),Personal Foul on Harvard's Robert Hinton (Melih Tunca draws the foul),5,2,1,18:51,False,753,2025-11-22T01:32:24.208212
10,Foul on Penn St.'sPenn St.,Foul on Penn St.'sPenn St.,5,2,1,18:51,False,1967,2025-11-22T01:32:24.208213
11,Free Throw  by Penn St.'s Melih Tunca,Free Throw  by Penn St.'s Melih Tunca,5,3,1,18:51,False,1967,2025-11-22T01:32:24.208215
12,Free Throw  by Penn St.'s Melih Tunca,Free Throw  by Penn St.'s Melih Tunca,5,4,1,18:51,False,1967,2025-11-22T01:32:24.208216
13,Turnover by Harvard 's Robert Hinton,Turnover by Harvard 's Robert Hinton,5,4,1,18:27,False,753,2025-11-22T01:32:24.208218
14,Steal by Penn St.'s Eli Rice,Steal by Penn St.'s Eli Rice,5,4,1,18:27,False,1967,2025-11-22T01:32:24.208220
15,Layup MISSED by Penn St.'s Kayden Mingo,Layup MISSED by Penn St.'s Kayden Mingo,5,4,1,17:58,False,1967,2025-11-22T01:32:24.208221
16,2 Pointer by Penn St.'s Penn St.,2 Pointer by Penn St.'s Penn St.,5,6,1,17:58,False,1967,2025-11-22T01:32:24.208223
17,Offensive rebound by Penn St.'s Josh Reed,Offensive rebound by Penn St.'s Josh Reed,5,4,1,17:54,False,1967,2025-11-22T01:32:24.208225
18,2 Pointer by Penn St.'s Josh Reed,2 Pointer by Penn St.'s Josh Reed,5,6,1,17:54,False,1967,2025-11-22T01:32:24.208227
19,Layup by Harvard's Robert Hinton,Layup by Harvard's Robert Hinton,7,6,1,17:49,False,753,2025-11-22T01:32:24.208228
20,Assist by Harvard's Chandler Pigge,Assist by Harvard's Chandler Pigge,7,6,1,17:49,False,753,2025-11-22T01:32:24.208230
21,Layup MISSED by Penn St.'s Eli Rice,Layup MISSED by Penn St.'s Eli Rice,7,6,1,17:37,False,1967,2025-11-22T01:32:24.208231
22,Offensive rebound by Penn St.'s Eli Rice,Offensive rebound by Penn St.'s Eli Rice,7,6,1,17:32,False,1967,2025-11-22T01:32:24.208233
23,Turnover by Penn St. 's Eli Rice,Turnover by Penn St. 's Eli Rice,7,6,1,17:31,False,1967,2025-11-22T01:32:24.208235
24,Steal by Harvard's Tey Barbour,Steal by Harvard's Tey Barbour,7,6,1,17:31,False,753,2025-11-22T01:32:24.208237
25,2 Pointer MISSED by Harvard's Robert Hinton,2 Pointer MISSED by Harvard's Robert Hinton,7,6,1,17:14,False,753,2025-11-22T01:32:24.208239
26,Defensive rebound by Penn St.'s Ivan Juric,Defensive rebound by Penn St.'s Ivan Juric,7,6,1,17:12,False,1967,2025-11-22T01:32:24.208241
27,2 Pointer by Penn St.'s Kayden Mingo,2 Pointer by Penn St.'s Kayden Mingo,7,8,1,16:47,False,1967,2025-11-22T01:32:24.208244
28,Subbing out for Penn St.-Melih Tunca,Subbing out for Penn St.-Melih Tunca,7,8,1,16:28,False,1967,2025-11-22T01:32:24.208245
29,Subbing out for Penn St.-Eli Rice,Subbing out for Penn St.-Eli Rice,7,8,1,16:28,False,1967,2025-11-22T01:32:24.208247
30,Subbing in for Penn St.-Freddie Dilione V,Subbing in for Penn St.-Freddie Dilione V,7,8,1,16:28,False,1967,2025-11-22T01:32:24.208249
31,Subbing in for Penn St.-Dominick Stewart,Subbing in for Penn St.-Dominick Stewart,7,8,1,16:28,False,1967,2025-11-22T01:32:24.208251
32,Jumper MISSED by Harvard's Robert Hinton,Jumper MISSED by Harvard's Robert Hinton,7,8,1,16:18,False,753,2025-11-22T01:32:24.208253
33,Defensive rebound by Penn St.'s Freddie Dilione V,Defensive rebound by Penn St.'s Freddie Dilione V,7,8,1,16:14,False,1967,2025-11-22T01:32:24.208255
34,Subbing out for Harvard-Thomas Batties II,Subbing out for Harvard-Thomas Batties II,7,8,1,16:14,False,753,2025-11-22T01:32:24.208257
35,Subbing in for Harvard-Kenan Parrish,Subbing in for Harvard-Kenan Parrish,7,8,1,16:14,False,753,2025-11-22T01:32:24.208259
36,Jumper MISSED by Penn St.'s Josh Reed,Jumper MISSED by Penn St.'s Josh Reed,7,8,1,16:12,False,1967,2025-11-22T01:32:24.208261
37,Defensive rebound by Harvard's Robert Hinton,Defensive rebound by Harvard's Robert Hinton,7,8,1,16:07,False,753,2025-11-22T01:32:24.208262
38,Jumper MISSED by Harvard's Tey Barbour,Jumper MISSED by Harvard's Tey Barbour,7,8,1,15:53,False,753,2025-11-22T01:32:24.208264
39,Offensive rebound by Harvard's Chandler Pigge,Offensive rebound by Harvard's Chandler Pigge,7,8,1,15:50,False,753,2025-11-22T01:32:24.208266
40,Jumper MISSED by Harvard's Robert Hinton,Jumper MISSED by Harvard's Robert Hinton,7,8,1,15:45,False,753,2025-11-22T01:32:24.208268
