sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Foul on James Madison'sJames Madison,Foul on James Madison'sJames Madison,0,0,1,20:00,False,1820,2025-11-22T01:18:20.797528
2,Gabe Newhof vs Demariontay Hall (James Madison gains possession),Gabe Newhof vs Demariontay Hall (James Madison gains possession),0,0,1,20:00,False,0,2025-11-22T01:18:20.797561
3,Jumper by James Madison's Justin McBride,Jumper by James Madison's Justin McBride,0,3,1,19:48,False,1820,2025-11-22T01:18:20.797568
4,Assist by James Madison's Bradley Douglas,Assist by James Madison's Bradley Douglas,0,3,1,19:48,False,1820,2025-11-22T01:18:20.797575
5,2 Pointer by Coppin St.'s Baasil Saunders,2 Pointer by Coppin St.'s Baasil Saunders,2,3,1,19:30,False,1089,2025-11-22T01:18:20.797581
6,Layup by James Madison's Gabe Newhof,Layup by James Madison's Gabe Newhof,2,5,1,19:20,False,1820,2025-11-22T01:18:20.797587
7,Assist by James Madison's Justin McBride,Assist by James Madison's Justin McBride,2,5,1,19:20,False,1820,2025-11-22T01:18:20.797592
8,Personal Foul on James Madison's Eddie Ricks III (Khali Horton draws the foul),Personal Foul on James Madison's Eddie Ricks III (Khali Horton draws the foul),2,5,1,19:00,False,1820,2025-11-22T01:18:20.797598
9,Free Throw  by Coppin St.'s Khali Horton,Free Throw  by Coppin St.'s Khali Horton,3,5,1,19:00,False,1089,2025-11-22T01:18:20.797604
10,Free Throw  by Coppin St.'s Khali Horton,Free Throw  by Coppin St.'s Khali Horton,4,5,1,19:00,False,1089,2025-11-22T01:18:20.797609
11,Jumper by James Madison's Eddie Ricks III,Jumper by James Madison's Eddie Ricks III,4,8,1,18:47,False,1820,2025-11-22T01:18:20.797615
12,Assist by James Madison's Cliff Davis,Assist by James Madison's Cliff Davis,4,8,1,18:47,False,1820,2025-11-22T01:18:20.797620
13,Turnover by Coppin St. 's Khali Horton,Turnover by Coppin St. 's Khali Horton,4,8,1,18:22,False,1089,2025-11-22T01:18:20.797625
14,Steal by James Madison's Eddie Ricks III,Steal by James Madison's Eddie Ricks III,4,8,1,18:22,False,1820,2025-11-22T01:18:20.797631
15,Jumper by James Madison's Bradley Douglas,Jumper by James Madison's Bradley Douglas,4,11,1,17:55,False,1820,2025-11-22T01:18:20.797636
16,Assist by James Madison's Justin McBride,Assist by James Madison's Justin McBride,4,11,1,17:55,False,1820,2025-11-22T01:18:20.797641
17,Jumper MISSED by Coppin St.'s Baasil Saunders,Jumper MISSED by Coppin St.'s Baasil Saunders,4,11,1,17:28,False,1089,2025-11-22T01:18:20.797647
18,Defensive rebound by James Madison's Eddie Ricks III,Defensive rebound by James Madison's Eddie Ricks III,4,11,1,17:24,False,1820,2025-11-22T01:18:20.797653
19,Jumper by James Madison's Justin McBride,Jumper by James Madison's Justin McBride,4,14,1,17:11,False,1820,2025-11-22T01:18:20.797658
20,Assist by James Madison's Gabe Newhof,Assist by James Madison's Gabe Newhof,4,14,1,17:11,False,1820,2025-11-22T01:18:20.797663
21,Personal Foul on James Madison's Justin McBride (Baasil Saunders draws the foul),Personal Foul on James Madison's Justin McBride (Baasil Saunders draws the foul),4,14,1,16:48,False,1820,2025-11-22T01:18:20.797669
22,Free Throw  by Coppin St.'s Baasil Saunders,Free Throw  by Coppin St.'s Baasil Saunders,5,14,1,16:48,False,1089,2025-11-22T01:18:20.797675
23,Free Throw  by Coppin St.'s Baasil Saunders,Free Throw  by Coppin St.'s Baasil Saunders,6,14,1,16:48,False,1089,2025-11-22T01:18:20.797680
24,Subbing out for James Madison-Justin McBride,Subbing out for James Madison-Justin McBride,6,14,1,16:48,False,1820,2025-11-22T01:18:20.797685
25,Subbing out for James Madison-Gabe Newhof,Subbing out for James Madison-Gabe Newhof,6,14,1,16:48,False,1820,2025-11-22T01:18:20.797690
26,Subbing in for James Madison-Christian Brown,Subbing in for James Madison-Christian Brown,6,14,1,16:48,False,1820,2025-11-22T01:18:20.797696
27,Subbing in for James Madison-Preston Fowler,Subbing in for James Madison-Preston Fowler,6,14,1,16:48,False,1820,2025-11-22T01:18:20.797701
28,Free Throw MISSED  by Coppin St.'s Baasil Saunders,Free Throw MISSED  by Coppin St.'s Baasil Saunders,6,14,1,16:48,False,1089,2025-11-22T01:18:20.797706
29,Defensive rebound by James Madison's Eddie Ricks III,Defensive rebound by James Madison's Eddie Ricks III,6,14,1,16:45,False,1820,2025-11-22T01:18:20.797712
