sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Seth Joseph vs Ibrahim Olajuwon (Fort Lauderdale gains possession),Seth Joseph vs Ibrahim Olajuwon (Fort Lauderdale gains possession),0,0,1,20:00,False,0,2025-11-22T01:31:01.450989
2,Layup by Fort Lauderdale's Vugar Kuliev,Layup by Fort Lauderdale's Vugar Kuliev,2,0,1,19:27,False,1388150,2025-11-22T01:31:01.451016
3,Assist by Fort Lauderdale's Adrian Body II,Assist by Fort Lauderdale's Adrian Body II,2,0,1,19:27,False,1388150,2025-11-22T01:31:01.451021
4,Subbing out for Fort Lauderdale-Seth Joseph,Subbing out for Fort Lauderdale-Seth Joseph,2,0,1,19:25,False,1388150,2025-11-22T01:31:01.451024
5,Subbing in for Fort Lauderdale-Corey Pope,Subbing in for Fort Lauderdale-Corey Pope,2,0,1,19:25,False,1388150,2025-11-22T01:31:01.451027
6,Offensive foul by FIU's Hamed Olayinka,Offensive foul by FIU's Hamed Olayinka,2,0,1,19:15,False,2137,2025-11-22T01:31:01.451031
7,Offensive turnover by FIU's Hamed Olayinka,Offensive turnover by FIU's Hamed Olayinka,2,0,1,19:15,False,2137,2025-11-22T01:31:01.451035
8,Turnover by Fort Lauderdale 's Vugar Kuliev,Turnover by Fort Lauderdale 's Vugar Kuliev,2,0,1,19:03,False,1388150,2025-11-22T01:31:01.451039
9,Layup by FIU's Corey Stephenson,Layup by FIU's Corey Stephenson,2,2,1,18:49,False,2137,2025-11-22T01:31:01.451042
10,Assist by FIU's Julian Mackey,Assist by FIU's Julian Mackey,2,2,1,18:49,False,2137,2025-11-22T01:31:01.451045
11,Turnover by Fort Lauderdale 's Vugar Kuliev,Turnover by Fort Lauderdale 's Vugar Kuliev,2,2,1,18:43,False,1388150,2025-11-22T01:31:01.451049
12,Steal by FIU's Ibrahim Olajuwon,Steal by FIU's Ibrahim Olajuwon,2,2,1,18:43,False,2137,2025-11-22T01:31:01.451052
13,Turnover by Fort Lauderdale 's Fort Lauderdale,Turnover by Fort Lauderdale 's Fort Lauderdale,2,2,1,18:42,False,1388150,2025-11-22T01:31:01.451055
14,Turnover by FIU 's Ibrahim Olajuwon,Turnover by FIU 's Ibrahim Olajuwon,2,2,1,18:42,False,2137,2025-11-22T01:31:01.451058
15,2 Pointer MISSED by Fort Lauderdale's Jimel Cofer,2 Pointer MISSED by Fort Lauderdale's Jimel Cofer,2,2,1,18:33,False,1388150,2025-11-22T01:31:01.451062
16,Offensive rebound by Fort Lauderdale's Corey Pope,Offensive rebound by Fort Lauderdale's Corey Pope,2,2,1,18:28,False,1388150,2025-11-22T01:31:01.451065
17,2 Pointer MISSED by Fort Lauderdale's Corey Pope,2 Pointer MISSED by Fort Lauderdale's Corey Pope,2,2,1,18:28,False,1388150,2025-11-22T01:31:01.451068
18,Defensive rebound by FIU's Corey Stephenson,Defensive rebound by FIU's Corey Stephenson,2,2,1,18:26,False,2137,2025-11-22T01:31:01.451072
19,Turnover by FIU 's Corey Stephenson,Turnover by FIU 's Corey Stephenson,2,2,1,18:26,False,2137,2025-11-22T01:31:01.451075
