sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Osiris Grady vs Marley Curtis (UC Riverside gains possession),Osiris Grady vs Marley Curtis (UC Riverside gains possession),0,0,1,20:00,False,0,2025-11-22T01:13:56.491043
2,Turnover by UC Riverside 's Osiris Grady,Turnover by UC Riverside 's Osiris Grady,0,0,1,19:44,False,353,2025-11-22T01:13:56.491076
3,Steal by North Dakota's George Natsvishvili,Steal by North Dakota's George Natsvishvili,0,0,1,19:44,False,1278,2025-11-22T01:13:56.491082
4,Personal Foul on UC Riverside's Andrew Henderson (George Natsvishvili draws the foul),Personal Foul on UC Riverside's Andrew Henderson (George Natsvishvili draws the foul),0,0,1,19:34,False,353,2025-11-22T01:13:56.491088
5,Turnover by North Dakota 's Garrett Anderson,Turnover by North Dakota 's Garrett Anderson,0,0,1,19:16,False,1278,2025-11-22T01:13:56.491093
6,Jumper MISSED by UC Riverside's Marqui Worthy,Jumper MISSED by UC Riverside's Marqui Worthy,74,70,1,19:09,False,353,2025-11-22T01:13:56.491098
7,UC Riverside gets a rebound from a dead ball.,UC Riverside gets a rebound from a dead ball.,74,70,1,19:05,False,353,2025-11-22T01:13:56.491103
8,Turnover by UC Riverside 's Marqui Worthy,Turnover by UC Riverside 's Marqui Worthy,74,70,1,19:05,False,353,2025-11-22T01:13:56.491108
9,Personal Foul on North Dakota's Greyson Uelmen (Marqui Worthy draws the foul),Personal Foul on North Dakota's Greyson Uelmen (Marqui Worthy draws the foul),0,0,1,18:47,False,1278,2025-11-22T01:13:56.491113
10,Free Throw MISSED  by UC Riverside's Marqui Worthy,Free Throw MISSED  by UC Riverside's Marqui Worthy,0,0,1,18:47,False,353,2025-11-22T01:13:56.491118
11,UC Riverside gets a rebound from a dead ball.,UC Riverside gets a rebound from a dead ball.,0,0,1,18:47,False,353,2025-11-22T01:13:56.491123
12,Free Throw  by UC Riverside's Marqui Worthy,Free Throw  by UC Riverside's Marqui Worthy,1,0,1,18:47,False,353,2025-11-22T01:13:56.491127
13,Turnover by North Dakota 's George Natsvishvili,Turnover by North Dakota 's George Natsvishvili,1,0,1,18:30,False,1278,2025-11-22T01:13:56.491132
14,Personal Foul on North Dakota's George Natsvishvili (Marqui Worthy draws the foul),Personal Foul on North Dakota's George Natsvishvili (Marqui Worthy draws the foul),1,0,1,18:22,False,1278,2025-11-22T01:13:56.491137
15,Layup MISSED by UC Riverside's BJ Kolly,Layup MISSED by UC Riverside's BJ Kolly,1,0,1,18:15,False,353,2025-11-22T01:13:56.491142
16,Jumper MISSED by UC Riverside's BJ Kolly,Jumper MISSED by UC Riverside's BJ Kolly,74,70,1,18:15,False,353,2025-11-22T01:13:56.491147
17,Defensive rebound by North Dakota's Marley Curtis,Defensive rebound by North Dakota's Marley Curtis,1,0,1,18:14,False,1278,2025-11-22T01:13:56.491151
18,Defensive rebound by North Dakota's Marley Curtis,Defensive rebound by North Dakota's Marley Curtis,74,70,1,18:14,False,1278,2025-11-22T01:13:56.491156
19,Personal Foul on UC Riverside's BJ Kolly (Marley Curtis draws the foul),Personal Foul on UC Riverside's BJ Kolly (Marley Curtis draws the foul),1,0,1,18:14,False,353,2025-11-22T01:13:56.491161
20,Layup by North Dakota's Eli King,Layup by North Dakota's Eli King,1,2,1,17:54,False,1278,2025-11-22T01:13:56.491166
21,Assist by North Dakota's Greyson Uelmen,Assist by North Dakota's Greyson Uelmen,1,2,1,17:54,False,1278,2025-11-22T01:13:56.491170
22,2 Pointer MISSED by UC Riverside's Osiris Grady,2 Pointer MISSED by UC Riverside's Osiris Grady,1,2,1,17:37,False,353,2025-11-22T01:13:56.491175
23,Defensive rebound by North Dakota's George Natsvishvili,Defensive rebound by North Dakota's George Natsvishvili,1,2,1,17:35,False,1278,2025-11-22T01:13:56.491180
24,2 Pointer MISSED by North Dakota's George Natsvishvili,2 Pointer MISSED by North Dakota's George Natsvishvili,1,2,1,17:19,False,1278,2025-11-22T01:13:56.491184
25,Defensive rebound by UC Riverside's Andrew Henderson,Defensive rebound by UC Riverside's Andrew Henderson,1,2,1,17:18,False,353,2025-11-22T01:13:56.491189
26,Personal Foul on North Dakota's Eli King (Osiris Grady draws the foul),Personal Foul on North Dakota's Eli King (Osiris Grady draws the foul),1,2,1,17:09,False,1278,2025-11-22T01:13:56.491194
27,Subbing out for North Dakota-Greyson Uelmen,Subbing out for North Dakota-Greyson Uelmen,1,2,1,17:09,False,1278,2025-11-22T01:13:56.491199
28,Subbing out for North Dakota-George Natsvishvili,Subbing out for North Dakota-George Natsvishvili,1,2,1,17:09,False,1278,2025-11-22T01:13:56.491204
29,Subbing out for North Dakota-Garrett Anderson,Subbing out for North Dakota-Garrett Anderson,1,2,1,17:09,False,1278,2025-11-22T01:13:56.491209
30,Subbing in for North Dakota-Zach Kraft,Subbing in for North Dakota-Zach Kraft,1,2,1,17:09,False,1278,2025-11-22T01:13:56.491213
