play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6529363_1,1,Julius Halaifonua vs Zavier Fitch (Georgetown gains possession),Julius Halaifonua vs Zavier Fitch (Georgetown gains possession),0,0,1,20:00,False,0,2025-12-03T23:03:56.275778
6529363_2,2,2 Pointer by Georgetown's KJ Lewis,2 Pointer by Georgetown's KJ Lewis,0,2,1,19:42,False,1802,2025-12-03T23:03:56.275814
6529363_3,3,Turnover by Wagner 's Nick Jones,Turnover by Wagner 's Nick Jones,0,2,1,19:15,False,1718,2025-12-03T23:03:56.275823
6529363_4,4,Steal by Georgetown's KJ Lewis,Steal by Georgetown's KJ Lewis,0,2,1,19:15,False,1802,2025-12-03T23:03:56.275830
6529363_5,5,2 Pointer MISSED by Georgetown's Malik Mack,2 Pointer MISSED by Georgetown's Malik Mack,0,2,1,19:10,False,1802,2025-12-03T23:03:56.275838
6529363_6,6,Defensive rebound by Wagner's Jaden Baker,Defensive rebound by Wagner's Jaden Baker,0,2,1,19:06,False,1718,2025-12-03T23:03:56.275844
6529363_7,7,Jumper by Wagner's Nick Jones,Jumper by Wagner's Nick Jones,3,2,1,19:01,False,1718,2025-12-03T23:03:56.275851
6529363_8,8,Assist by Wagner's Jaden Baker,Assist by Wagner's Jaden Baker,3,2,1,19:01,False,1718,2025-12-03T23:03:56.275858
6529363_9,9,Jumper MISSED by Georgetown's KJ Lewis,Jumper MISSED by Georgetown's KJ Lewis,3,2,1,18:43,False,1802,2025-12-03T23:03:56.275864
6529363_10,10,Defensive rebound by Wagner's Jaden Baker,Defensive rebound by Wagner's Jaden Baker,3,2,1,18:39,False,1718,2025-12-03T23:03:56.275870
6529363_11,11,2 Pointer MISSED by Wagner's Jaden Baker,2 Pointer MISSED by Wagner's Jaden Baker,3,2,1,18:31,False,1718,2025-12-03T23:03:56.275918
6529363_12,12,Offensive rebound by Wagner's Zavier Fitch,Offensive rebound by Wagner's Zavier Fitch,3,2,1,18:28,False,1718,2025-12-03T23:03:56.275933
6529363_13,13,2 Pointer MISSED by Wagner's Eddie Placer,2 Pointer MISSED by Wagner's Eddie Placer,3,2,1,18:21,False,1718,2025-12-03T23:03:56.275940
6529363_14,14,Defensive rebound by Georgetown's Malik Mack,Defensive rebound by Georgetown's Malik Mack,3,2,1,18:17,False,1802,2025-12-03T23:03:56.275948
6529363_15,15,2 Pointer MISSED by Georgetown's Malik Mack,2 Pointer MISSED by Georgetown's Malik Mack,3,2,1,18:13,False,1802,2025-12-03T23:03:56.275955
