sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Ben Defty vs N'famara Dabo (Boston U. gains possession),Ben Defty vs N'famara Dabo (Boston U. gains possession),0,0,1,20:00,False,0,2025-11-22T01:22:37.752132
2,Jumper by Boston U.'s Ben Roy,Jumper by Boston U.'s Ben Roy,0,3,1,19:44,False,2225,2025-11-22T01:22:37.752161
3,Assist by Boston U.'s Ben Defty,Assist by Boston U.'s Ben Defty,0,3,1,19:44,False,2225,2025-11-22T01:22:37.752166
4,Jumper MISSED by Brown's Malcolm Wrisby-Jefferson,Jumper MISSED by Brown's Malcolm Wrisby-Jefferson,0,3,1,19:07,False,130,2025-11-22T01:22:37.752171
5,Defensive rebound by Boston U.'s Ben Defty,Defensive rebound by Boston U.'s Ben Defty,0,3,1,19:02,False,2225,2025-11-22T01:22:37.752175
6,Jumper by Boston U.'s Sam Hughes,Jumper by Boston U.'s Sam Hughes,0,6,1,18:56,False,2225,2025-11-22T01:22:37.752179
7,Assist by Boston U.'s Michael McNair,Assist by Boston U.'s Michael McNair,0,6,1,18:56,False,2225,2025-11-22T01:22:37.752183
8,Foul on Brown'sBrown,Foul on Brown'sBrown,0,6,1,18:38,False,130,2025-11-22T01:22:37.752187
9,Turnover by Brown 's N'famara Dabo,Turnover by Brown 's N'famara Dabo,0,6,1,18:38,False,130,2025-11-22T01:22:37.752192
10,Steal by Boston U.'s Chance Gladden,Steal by Boston U.'s Chance Gladden,0,6,1,18:38,False,2225,2025-11-22T01:22:37.752196
11,Personal Foul on Brown's Adrian Uchidiuno (Chance Gladden draws the foul),Personal Foul on Brown's Adrian Uchidiuno (Chance Gladden draws the foul),0,6,1,18:33,False,130,2025-11-22T01:22:37.752200
12,Free Throw  by Boston U.'s Chance Gladden,Free Throw  by Boston U.'s Chance Gladden,0,7,1,18:33,False,2225,2025-11-22T01:22:37.752204
13,Free Throw  by Boston U.'s Chance Gladden,Free Throw  by Boston U.'s Chance Gladden,0,8,1,18:33,False,2225,2025-11-22T01:22:37.752207
14,Jumper MISSED by Brown's Adrian Uchidiuno,Jumper MISSED by Brown's Adrian Uchidiuno,0,8,1,18:20,False,130,2025-11-22T01:22:37.752211
15,Defensive rebound by Boston U.'s Sam Hughes,Defensive rebound by Boston U.'s Sam Hughes,0,8,1,18:16,False,2225,2025-11-22T01:22:37.752215
16,Jumper by Boston U.'s Chance Gladden,Jumper by Boston U.'s Chance Gladden,0,10,1,17:57,False,2225,2025-11-22T01:22:37.752219
17,Assist by Boston U.'s Ben Defty,Assist by Boston U.'s Ben Defty,0,10,1,17:57,False,2225,2025-11-22T01:22:37.752222
18,Brown takes a [short] time out.,Brown takes a [short] time out.,0,10,1,17:55,False,130,2025-11-22T01:22:37.752226
19,Subbing out for Brown-Adrian Uchidiuno,Subbing out for Brown-Adrian Uchidiuno,0,10,1,17:55,False,130,2025-11-22T01:22:37.752230
20,Subbing out for Brown-Wyatt DeGraaf,Subbing out for Brown-Wyatt DeGraaf,0,10,1,17:55,False,130,2025-11-22T01:22:37.752234
21,Subbing out for Brown-Malcolm Wrisby-Jefferson,Subbing out for Brown-Malcolm Wrisby-Jefferson,0,10,1,17:55,False,130,2025-11-22T01:22:37.752238
22,Subbing out for Brown-N'famara Dabo,Subbing out for Brown-N'famara Dabo,0,10,1,17:55,False,130,2025-11-22T01:22:37.752242
23,Subbing in for Brown-Isaiah Langham,Subbing in for Brown-Isaiah Langham,0,10,1,17:55,False,130,2025-11-22T01:22:37.752246
24,Subbing in for Brown-Luke Paragon,Subbing in for Brown-Luke Paragon,0,10,1,17:55,False,130,2025-11-22T01:22:37.752249
25,Subbing in for Brown-Brady Loughlin,Subbing in for Brown-Brady Loughlin,0,10,1,17:55,False,130,2025-11-22T01:22:37.752254
26,Subbing in for Brown-Charlie OSullivan,Subbing in for Brown-Charlie OSullivan,0,10,1,17:55,False,130,2025-11-22T01:22:37.752258
27,Jumper MISSED by Brown's Luke Paragon,Jumper MISSED by Brown's Luke Paragon,0,10,1,17:42,False,130,2025-11-22T01:22:37.752262
28,Defensive rebound by Boston U.'s Michael McNair,Defensive rebound by Boston U.'s Michael McNair,0,10,1,17:38,False,2225,2025-11-22T01:22:37.752266
29,Personal Foul on Brown's Charlie OSullivan (Ben Defty draws the foul),Personal Foul on Brown's Charlie OSullivan (Ben Defty draws the foul),0,10,1,17:27,False,130,2025-11-22T01:22:37.752270
30,Personal Foul on Brown's Charlie OSullivan (Ben Defty draws the foul),Personal Foul on Brown's Charlie OSullivan (Ben Defty draws the foul),0,10,1,17:21,False,130,2025-11-22T01:22:37.752273
31,Subbing out for Brown-Charlie OSullivan,Subbing out for Brown-Charlie OSullivan,0,10,1,17:21,False,130,2025-11-22T01:22:37.752277
32,Subbing in for Brown-N'famara Dabo,Subbing in for Brown-N'famara Dabo,0,10,1,17:21,False,130,2025-11-22T01:22:37.752281
33,Jumper by Boston U.'s Michael McNair,Jumper by Boston U.'s Michael McNair,0,13,1,17:19,False,2225,2025-11-22T01:22:37.752284
34,Assist by Boston U.'s Ben Roy,Assist by Boston U.'s Ben Roy,0,13,1,17:19,False,2225,2025-11-22T01:22:37.752288
35,Jumper MISSED by Brown's Jeremiah Jenkins,Jumper MISSED by Brown's Jeremiah Jenkins,0,13,1,16:56,False,130,2025-11-22T01:22:37.752292
36,Offensive rebound by Brown's Isaiah Langham,Offensive rebound by Brown's Isaiah Langham,0,13,1,16:52,False,130,2025-11-22T01:22:37.752296
37,Personal Foul on Boston U.'s Michael McNair (Isaiah Langham draws the foul),Personal Foul on Boston U.'s Michael McNair (Isaiah Langham draws the foul),0,13,1,16:51,False,2225,2025-11-22T01:22:37.752300
38,Free Throw  by Brown's Isaiah Langham,Free Throw  by Brown's Isaiah Langham,1,13,1,16:51,False,130,2025-11-22T01:22:37.752304
39,Free Throw  by Brown's Isaiah Langham,Free Throw  by Brown's Isaiah Langham,2,13,1,16:51,False,130,2025-11-22T01:22:37.752308
40,Layup by Boston U.'s Chance Gladden,Layup by Boston U.'s Chance Gladden,2,15,1,16:36,False,2225,2025-11-22T01:22:37.752311
41,Assist by Boston U.'s Ben Defty,Assist by Boston U.'s Ben Defty,2,15,1,16:36,False,2225,2025-11-22T01:22:37.752315
42,Layup by Brown's N'famara Dabo,Layup by Brown's N'famara Dabo,4,15,1,16:01,False,130,2025-11-22T01:22:37.752318
43,Assist by Brown's Jeremiah Jenkins,Assist by Brown's Jeremiah Jenkins,4,15,1,16:01,False,130,2025-11-22T01:22:37.752322
44,Personal Foul on Brown's Brady Loughlin (Michael McNair draws the foul),Personal Foul on Brown's Brady Loughlin (Michael McNair draws the foul),4,15,1,15:50,False,130,2025-11-22T01:22:37.752326
45,Commercial time out.,Commercial time out.,4,15,1,15:50,False,0,2025-11-22T01:22:37.752330
46,Subbing out for Boston U.-Ben Defty,Subbing out for Boston U.-Ben Defty,4,15,1,15:50,False,2225,2025-11-22T01:22:37.752333
47,Subbing out for Boston U.-Ben Roy,Subbing out for Boston U.-Ben Roy,4,15,1,15:50,False,2225,2025-11-22T01:22:37.752337
48,Subbing in for Boston U.-Malcolm Chimezie,Subbing in for Boston U.-Malcolm Chimezie,4,15,1,15:50,False,2225,2025-11-22T01:22:37.752341
49,Subbing in for Boston U.-Azmar Abdullah,Subbing in for Boston U.-Azmar Abdullah,4,15,1,15:50,False,2225,2025-11-22T01:22:37.752344
50,Offensive foul by Boston U.'s Malcolm Chimezie,Offensive foul by Boston U.'s Malcolm Chimezie,4,15,1,15:44,False,2225,2025-11-22T01:22:37.752348
51,Offensive turnover by Boston U.'s Malcolm Chimezie,Offensive turnover by Boston U.'s Malcolm Chimezie,4,15,1,15:44,False,2225,2025-11-22T01:22:37.752352
