sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Travelle Bryson vs Tycen McDaniels (Howard gains possession),Travelle Bryson vs Tycen McDaniels (Howard gains possession),0,0,1,20:00,False,0,2025-11-22T01:24:21.912304
2,3 Pointer MISSED by Howard's Cam Gillus,3 Pointer MISSED by Howard's Cam Gillus,0,0,1,19:41,False,2159,2025-11-22T01:24:21.912344
3,Jumper MISSED by Howard's Cam Gillus,Jumper MISSED by Howard's Cam Gillus,0,0,1,19:29,False,2159,2025-11-22T01:24:21.912353
4,3 Pointer by Alcorn's Alcorn,3 Pointer by Alcorn's Alcorn,3,0,1,19:09,False,1860,2025-11-22T01:24:21.912360
5,Personal Foul on Alcorn's Tycen McDaniels (Bryce Harris draws the foul),Personal Foul on Alcorn's Tycen McDaniels (Bryce Harris draws the foul),0,0,1,19:03,False,1860,2025-11-22T01:24:21.912366
6,Foul on Howard'sHoward,Foul on Howard'sHoward,2,0,1,19:01,False,2159,2025-11-22T01:24:21.912373
7,Free Throw  by Howard's Bryce Harris,Free Throw  by Howard's Bryce Harris,0,1,1,19:01,False,2159,2025-11-22T01:24:21.912380
8,Free Throw  by Howard's Bryce Harris,Free Throw  by Howard's Bryce Harris,0,2,1,19:01,False,2159,2025-11-22T01:24:21.912386
9,Jumper MISSED by Howard's Travelle Bryson,Jumper MISSED by Howard's Travelle Bryson,0,2,1,18:54,False,2159,2025-11-22T01:24:21.912392
10,Layup by Alcorn's Mike Jones,Layup by Alcorn's Mike Jones,2,2,1,18:52,False,1860,2025-11-22T01:24:21.912399
11,Defensive rebound by Alcorn's Tycen McDaniels,Defensive rebound by Alcorn's Tycen McDaniels,2,2,1,18:44,False,1860,2025-11-22T01:24:21.912405
12,Jumper MISSED by Alcorn's Nick Woodard,Jumper MISSED by Alcorn's Nick Woodard,2,2,1,18:39,False,1860,2025-11-22T01:24:21.912412
13,Defensive rebound by Howard's Bryce Harris,Defensive rebound by Howard's Bryce Harris,2,2,1,18:35,False,2159,2025-11-22T01:24:21.912419
14,Jumper MISSED by Howard's Ed Holland III,Jumper MISSED by Howard's Ed Holland III,2,2,1,17:35,False,2159,2025-11-22T01:24:21.912425
15,Defensive rebound by Alcorn's Mike Jones,Defensive rebound by Alcorn's Mike Jones,2,2,1,17:30,False,1860,2025-11-22T01:24:21.912431
16,Jumper MISSED by Alcorn's Davian Williams,Jumper MISSED by Alcorn's Davian Williams,2,2,1,17:22,False,1860,2025-11-22T01:24:21.912436
17,Defensive rebound by Howard's Bryce Harris,Defensive rebound by Howard's Bryce Harris,2,2,1,17:16,False,2159,2025-11-22T01:24:21.912443
18,Layup by Howard's Cam Gillus,Layup by Howard's Cam Gillus,2,4,1,17:09,False,2159,2025-11-22T01:24:21.912449
19,Layup MISSED by Alcorn's Davian Williams,Layup MISSED by Alcorn's Davian Williams,2,4,1,16:37,False,1860,2025-11-22T01:24:21.912456
20,Block by Howard's Ose Okojie,Block by Howard's Ose Okojie,2,4,1,16:37,False,2159,2025-11-22T01:24:21.912572
21,Offensive rebound by Alcorn's Tycen McDaniels,Offensive rebound by Alcorn's Tycen McDaniels,2,4,1,16:25,False,1860,2025-11-22T01:24:21.912588
22,Jumper MISSED by Alcorn's Nick Woodard,Jumper MISSED by Alcorn's Nick Woodard,2,4,1,16:24,False,1860,2025-11-22T01:24:21.912596
23,Alcorn gets a rebound from a dead ball.,Alcorn gets a rebound from a dead ball.,2,4,1,16:14,False,1860,2025-11-22T01:24:21.912604
24,Turnover by Alcorn [shot clock violation],Turnover by Alcorn [shot clock violation],2,4,1,16:14,False,1860,2025-11-22T01:24:21.912610
25,Subbing out for Howard-Bryce Harris,Subbing out for Howard-Bryce Harris,2,4,1,16:13,False,2159,2025-11-22T01:24:21.912617
26,Subbing in for Howard-Calvin Robins Jr.,Subbing in for Howard-Calvin Robins Jr.,2,4,1,16:13,False,2159,2025-11-22T01:24:21.912625
27,Subbing out for Alcorn-Davian Williams,Subbing out for Alcorn-Davian Williams,2,4,1,16:13,False,1860,2025-11-22T01:24:21.912632
28,Subbing in for Alcorn-Bryson Calamese,Subbing in for Alcorn-Bryson Calamese,2,4,1,16:13,False,1860,2025-11-22T01:24:21.912639
29,Subbing out for Howard-Cam Gillus,Subbing out for Howard-Cam Gillus,2,4,1,16:13,False,2159,2025-11-22T01:24:21.912673
30,Subbing in for Howard-Isaiah Brown,Subbing in for Howard-Isaiah Brown,2,4,1,16:13,False,2159,2025-11-22T01:24:21.912680
31,Turnover by Howard,Turnover by Howard,2,4,1,15:53,False,2159,2025-11-22T01:24:21.912687
32,Subbing out for Alcorn-Mike Jones,Subbing out for Alcorn-Mike Jones,2,4,1,15:53,False,1860,2025-11-22T01:24:21.912694
33,Subbing out for Alcorn-Travis Roberts,Subbing out for Alcorn-Travis Roberts,2,4,1,15:53,False,1860,2025-11-22T01:24:21.912702
34,Subbing in for Alcorn-Shane Lancaster,Subbing in for Alcorn-Shane Lancaster,2,4,1,15:53,False,1860,2025-11-22T01:24:21.912709
35,Subbing in for Alcorn-Jameel Morris,Subbing in for Alcorn-Jameel Morris,2,4,1,15:53,False,1860,2025-11-22T01:24:21.912716
36,Jumper by Alcorn's Tycen McDaniels,Jumper by Alcorn's Tycen McDaniels,5,4,1,15:01,False,1860,2025-11-22T01:24:21.912723
37,Assist by Alcorn's Jameel Morris,Assist by Alcorn's Jameel Morris,5,4,1,15:01,False,1860,2025-11-22T01:24:21.912730
38,Jumper MISSED by Howard's Ose Okojie,Jumper MISSED by Howard's Ose Okojie,5,4,1,14:46,False,2159,2025-11-22T01:24:21.912737
39,Defensive rebound by Alcorn's Nick Woodard,Defensive rebound by Alcorn's Nick Woodard,5,4,1,14:41,False,1860,2025-11-22T01:24:21.912744
40,Jumper MISSED by Alcorn's Nick Woodard,Jumper MISSED by Alcorn's Nick Woodard,5,4,1,14:38,False,1860,2025-11-22T01:24:21.912749
41,Defensive rebound by Howard's Calvin Robins Jr.,Defensive rebound by Howard's Calvin Robins Jr.,5,4,1,14:34,False,2159,2025-11-22T01:24:21.912756
42,Slam Dunk by Howard's Calvin Robins Jr.,Slam Dunk by Howard's Calvin Robins Jr.,5,6,1,14:30,True,2159,2025-11-22T01:24:21.912763
43,Assist by Howard's Ed Holland III,Assist by Howard's Ed Holland III,5,6,1,14:30,False,2159,2025-11-22T01:24:21.912769
44,Layup MISSED by Alcorn's Jameel Morris,Layup MISSED by Alcorn's Jameel Morris,5,6,1,14:11,False,1860,2025-11-22T01:24:21.912776
45,Defensive rebound by Howard's Travelle Bryson,Defensive rebound by Howard's Travelle Bryson,5,6,1,14:06,False,2159,2025-11-22T01:24:21.912782
46,Personal Foul on Alcorn's Bryson Calamese (Isaiah Brown draws the foul),Personal Foul on Alcorn's Bryson Calamese (Isaiah Brown draws the foul),5,6,1,14:03,False,1860,2025-11-22T01:24:21.912790
47,Free Throw  by Howard's Isaiah Brown,Free Throw  by Howard's Isaiah Brown,5,7,1,14:03,False,2159,2025-11-22T01:24:21.912796
48,Subbing out for Alcorn-Nick Woodard,Subbing out for Alcorn-Nick Woodard,5,7,1,14:03,False,1860,2025-11-22T01:24:21.912803
49,Subbing out for Alcorn-Tycen McDaniels,Subbing out for Alcorn-Tycen McDaniels,5,7,1,14:03,False,1860,2025-11-22T01:24:21.912810
50,Subbing in for Alcorn-William Henderson,Subbing in for Alcorn-William Henderson,5,7,1,14:03,False,1860,2025-11-22T01:24:21.912816
51,Subbing in for Alcorn-Omari Hamilton,Subbing in for Alcorn-Omari Hamilton,5,7,1,14:03,False,1860,2025-11-22T01:24:21.912823
52,Free Throw MISSED  by Howard's Isaiah Brown,Free Throw MISSED  by Howard's Isaiah Brown,5,7,1,14:03,False,2159,2025-11-22T01:24:21.912830
53,Defensive rebound by Alcorn's Shane Lancaster,Defensive rebound by Alcorn's Shane Lancaster,5,7,1,14:03,False,1860,2025-11-22T01:24:21.912836
54,Jumper by Alcorn's Bryson Calamese,Jumper by Alcorn's Bryson Calamese,7,7,1,13:58,False,1860,2025-11-22T01:24:21.912843
55,Subbing out for Howard-Ose Okojie,Subbing out for Howard-Ose Okojie,7,7,1,13:31,False,2159,2025-11-22T01:24:21.912849
56,Foul on Alcorn'sAlcorn,Foul on Alcorn'sAlcorn,7,7,1,13:31,False,1860,2025-11-22T01:24:21.912855
57,Subbing out for Howard-Ed Holland III,Subbing out for Howard-Ed Holland III,7,7,1,13:31,False,2159,2025-11-22T01:24:21.912861
58,Subbing out for Howard-Travelle Bryson,Subbing out for Howard-Travelle Bryson,7,7,1,13:31,False,2159,2025-11-22T01:24:21.912867
59,Subbing in for Howard-Cam Gillus,Subbing in for Howard-Cam Gillus,7,7,1,13:31,False,2159,2025-11-22T01:24:21.912874
60,Subbing in for Howard-Jeremiah Johnson,Subbing in for Howard-Jeremiah Johnson,7,7,1,13:31,False,2159,2025-11-22T01:24:21.912881
61,Subbing in for Howard-Bryce Harris,Subbing in for Howard-Bryce Harris,7,7,1,13:31,False,2159,2025-11-22T01:24:21.912887
62,Subbing out for Howard-Jeremiah Johnson,Subbing out for Howard-Jeremiah Johnson,7,7,1,13:31,False,2159,2025-11-22T01:24:21.912893
63,Subbing in for Howard-BJ Powell,Subbing in for Howard-BJ Powell,7,7,1,13:31,False,2159,2025-11-22T01:24:21.912899
