sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Oswin Erhunmwunse vs Tobi Lawal (Virginia Tech gains possession),Oswin Erhunmwunse vs Tobi Lawal (Virginia Tech gains possession),0,0,1,20:00,False,0,2025-11-22T01:17:09.133455
2,"Layup MISSED by Virginia Tech's Corey Floyd, Jr.","Layup MISSED by Virginia Tech's Corey Floyd, Jr.",0,0,1,19:35,False,2685,2025-11-22T01:17:09.133482
3,Defensive rebound by Providence's Tobi Lawal,Defensive rebound by Providence's Tobi Lawal,0,0,1,19:31,False,932,2025-11-22T01:17:09.133487
4,Jumper MISSED by Providence's Tobi Lawal,Jumper MISSED by Providence's Tobi Lawal,0,0,1,19:16,False,932,2025-11-22T01:17:09.133490
5,Offensive rebound by Providence's Amani Hansberry,Offensive rebound by Providence's Amani Hansberry,0,0,1,19:13,False,932,2025-11-22T01:17:09.133494
6,Slam Dunk MISSED by Providence's Tobi Lawal,Slam Dunk MISSED by Providence's Tobi Lawal,0,0,1,19:07,True,932,2025-11-22T01:17:09.133497
7,Block by Virginia Tech's Oswin Erhunmwunse,Block by Virginia Tech's Oswin Erhunmwunse,0,0,1,19:07,False,2685,2025-11-22T01:17:09.133501
8,Defensive rebound by Virginia Tech's Jason Edwards,Defensive rebound by Virginia Tech's Jason Edwards,0,0,1,19:02,False,2685,2025-11-22T01:17:09.133504
9,Jumper MISSED by Virginia Tech's Duncan Powell,Jumper MISSED by Virginia Tech's Duncan Powell,0,0,1,19:01,False,2685,2025-11-22T01:17:09.133508
10,Defensive rebound by Providence's Amani Hansberry,Defensive rebound by Providence's Amani Hansberry,0,0,1,18:57,False,932,2025-11-22T01:17:09.133511
11,Turnover by Providence 's Amani Hansberry,Turnover by Providence 's Amani Hansberry,0,0,1,18:55,False,932,2025-11-22T01:17:09.133515
12,"Steal by Virginia Tech's Corey Floyd, Jr.","Steal by Virginia Tech's Corey Floyd, Jr.",0,0,1,18:55,False,2685,2025-11-22T01:17:09.133519
13,Jumper MISSED by Virginia Tech's Jaylin Sellers,Jumper MISSED by Virginia Tech's Jaylin Sellers,0,0,1,18:49,False,2685,2025-11-22T01:17:09.133524
14,Defensive rebound by Providence's Tobi Lawal,Defensive rebound by Providence's Tobi Lawal,0,0,1,18:46,False,932,2025-11-22T01:17:09.133528
