sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Oswin Erhunmwunse vs John Squire (Providence gains possession),Oswin Erhunmwunse vs John Squire (Providence gains possession),0,0,1,20:00,False,0,2025-11-22T01:30:50.057088
2,Turnover by Providence 's Ryan Mela,Turnover by Providence 's Ryan Mela,0,0,1,19:48,False,932,2025-11-22T01:30:50.057109
3,Steal by New Hampshire's Belal El Shakery,Steal by New Hampshire's Belal El Shakery,0,0,1,19:48,False,907,2025-11-22T01:30:50.057113
4,2 Pointer MISSED by New Hampshire's Belal El Shakery,2 Pointer MISSED by New Hampshire's Belal El Shakery,0,0,1,19:23,False,907,2025-11-22T01:30:50.057116
5,Defensive rebound by Providence's Providence,Defensive rebound by Providence's Providence,0,0,1,19:21,False,932,2025-11-22T01:30:50.057120
6,2 Pointer MISSED by Providence's Jaylin Sellers,2 Pointer MISSED by Providence's Jaylin Sellers,0,0,1,19:04,False,932,2025-11-22T01:30:50.057123
7,Defensive rebound by New Hampshire's Jack Graham,Defensive rebound by New Hampshire's Jack Graham,0,0,1,19:01,False,907,2025-11-22T01:30:50.057127
8,2 Pointer MISSED by New Hampshire's Belal El Shakery,2 Pointer MISSED by New Hampshire's Belal El Shakery,0,0,1,18:52,False,907,2025-11-22T01:30:50.057129
9,Offensive rebound by New Hampshire's John Squire,Offensive rebound by New Hampshire's John Squire,0,0,1,18:49,False,907,2025-11-22T01:30:50.057132
10,Jumper by New Hampshire's Davide Poser,Jumper by New Hampshire's Davide Poser,3,0,1,18:44,False,907,2025-11-22T01:30:50.057135
11,Assist by New Hampshire's R.J. Kennedy,Assist by New Hampshire's R.J. Kennedy,3,0,1,18:44,False,907,2025-11-22T01:30:50.057138
12,3 Pointer by Providence's Stefan Vaaks,3 Pointer by Providence's Stefan Vaaks,3,3,1,18:24,False,932,2025-11-22T01:30:50.057141
13,Jumper MISSED by New Hampshire's John Squire,Jumper MISSED by New Hampshire's John Squire,3,3,1,18:13,False,907,2025-11-22T01:30:50.057144
14,Defensive rebound by Providence's Ryan Mela,Defensive rebound by Providence's Ryan Mela,3,3,1,18:09,False,932,2025-11-22T01:30:50.057147
15,Layup by Providence's Oswin Erhunmwunse,Layup by Providence's Oswin Erhunmwunse,3,5,1,18:00,False,932,2025-11-22T01:30:50.057150
16,Jumper MISSED by New Hampshire's R.J. Kennedy,Jumper MISSED by New Hampshire's R.J. Kennedy,3,5,1,17:50,False,907,2025-11-22T01:30:50.057153
17,Defensive rebound by Providence's Jaylin Sellers,Defensive rebound by Providence's Jaylin Sellers,3,5,1,17:47,False,932,2025-11-22T01:30:50.057156
18,2 Pointer by Providence's Jason Edwards,2 Pointer by Providence's Jason Edwards,3,7,1,17:43,False,932,2025-11-22T01:30:50.057159
19,Assist by Providence's Jaylin Sellers,Assist by Providence's Jaylin Sellers,3,7,1,17:43,False,932,2025-11-22T01:30:50.057162
20,Turnover by New Hampshire 's R.J. Kennedy,Turnover by New Hampshire 's R.J. Kennedy,3,7,1,17:31,False,907,2025-11-22T01:30:50.057165
21,Subbing out for Providence-Jason Edwards,Subbing out for Providence-Jason Edwards,3,7,1,17:31,False,932,2025-11-22T01:30:50.057167
22,Subbing in for Providence-Jamier Jones,Subbing in for Providence-Jamier Jones,3,7,1,17:31,False,932,2025-11-22T01:30:50.057170
23,Jumper MISSED by Providence's Jaylin Sellers,Jumper MISSED by Providence's Jaylin Sellers,3,7,1,17:19,False,932,2025-11-22T01:30:50.057173
24,Defensive rebound by New Hampshire's John Squire,Defensive rebound by New Hampshire's John Squire,3,7,1,17:16,False,907,2025-11-22T01:30:50.057176
25,Turnover by New Hampshire 's Davide Poser,Turnover by New Hampshire 's Davide Poser,3,7,1,17:05,False,907,2025-11-22T01:30:50.057179
26,Steal by Providence's Jaylin Sellers,Steal by Providence's Jaylin Sellers,3,7,1,17:05,False,932,2025-11-22T01:30:50.057182
27,Layup by Providence's Jaylin Sellers,Layup by Providence's Jaylin Sellers,3,9,1,17:00,False,932,2025-11-22T01:30:50.057185
28,Assist by Providence's Ryan Mela,Assist by Providence's Ryan Mela,3,9,1,17:00,False,932,2025-11-22T01:30:50.057188
29,2 Pointer by New Hampshire's Belal El Shakery,2 Pointer by New Hampshire's Belal El Shakery,5,9,1,16:44,False,907,2025-11-22T01:30:50.057191
30,Jumper MISSED by Providence's Ryan Mela,Jumper MISSED by Providence's Ryan Mela,5,9,1,16:24,False,932,2025-11-22T01:30:50.057194
31,Offensive rebound by Providence's Oswin Erhunmwunse,Offensive rebound by Providence's Oswin Erhunmwunse,5,9,1,16:21,False,932,2025-11-22T01:30:50.057301
32,Jumper MISSED by Providence's Ryan Mela,Jumper MISSED by Providence's Ryan Mela,5,9,1,16:14,False,932,2025-11-22T01:30:50.057397
33,Offensive rebound by Providence's Oswin Erhunmwunse,Offensive rebound by Providence's Oswin Erhunmwunse,5,9,1,16:09,False,932,2025-11-22T01:30:50.057402
34,Layup MISSED by Providence's Oswin Erhunmwunse,Layup MISSED by Providence's Oswin Erhunmwunse,5,9,1,16:06,False,932,2025-11-22T01:30:50.057406
35,Offensive rebound by Providence's Oswin Erhunmwunse,Offensive rebound by Providence's Oswin Erhunmwunse,5,9,1,15:59,False,932,2025-11-22T01:30:50.057409
36,2 Pointer MISSED by Providence's Oswin Erhunmwunse,2 Pointer MISSED by Providence's Oswin Erhunmwunse,5,9,1,15:59,False,932,2025-11-22T01:30:50.057413
37,Defensive rebound by New Hampshire's John Squire,Defensive rebound by New Hampshire's John Squire,5,9,1,15:58,False,907,2025-11-22T01:30:50.057416
38,Layup MISSED by New Hampshire's Belal El Shakery,Layup MISSED by New Hampshire's Belal El Shakery,5,9,1,15:51,False,907,2025-11-22T01:30:50.057419
39,Offensive rebound by New Hampshire's John Squire,Offensive rebound by New Hampshire's John Squire,5,9,1,15:48,False,907,2025-11-22T01:30:50.057422
40,2 Pointer by New Hampshire's John Squire,2 Pointer by New Hampshire's John Squire,7,9,1,15:48,False,907,2025-11-22T01:30:50.057425
41,3 Pointer by Providence's Stefan Vaaks,3 Pointer by Providence's Stefan Vaaks,7,12,1,15:18,False,932,2025-11-22T01:30:50.057429
42,Personal Foul on Providence's Ryan Mela (Belal El Shakery draws the foul),Personal Foul on Providence's Ryan Mela (Belal El Shakery draws the foul),7,12,1,15:04,False,932,2025-11-22T01:30:50.057433
43,Commercial time out.,Commercial time out.,7,12,1,15:04,False,0,2025-11-22T01:30:50.057436
44,Subbing out for Providence-Jaylin Sellers,Subbing out for Providence-Jaylin Sellers,7,12,1,15:04,False,932,2025-11-22T01:30:50.057439
45,Subbing out for Providence-Ryan Mela,Subbing out for Providence-Ryan Mela,7,12,1,15:04,False,932,2025-11-22T01:30:50.057442
46,Subbing out for Providence-Oswin Erhunmwunse,Subbing out for Providence-Oswin Erhunmwunse,7,12,1,15:04,False,932,2025-11-22T01:30:50.057445
47,Subbing in for Providence-Jason Edwards,Subbing in for Providence-Jason Edwards,7,12,1,15:04,False,932,2025-11-22T01:30:50.057449
48,Subbing in for Providence-Jaylen Harrell,Subbing in for Providence-Jaylen Harrell,7,12,1,15:04,False,932,2025-11-22T01:30:50.057452
49,Subbing in for Providence-Cole Hargrove,Subbing in for Providence-Cole Hargrove,7,12,1,15:04,False,932,2025-11-22T01:30:50.057455
50,Subbing out for New Hampshire-R.J. Kennedy,Subbing out for New Hampshire-R.J. Kennedy,7,12,1,15:04,False,907,2025-11-22T01:30:50.057458
51,Subbing in for New Hampshire-Tyler Bike,Subbing in for New Hampshire-Tyler Bike,7,12,1,15:04,False,907,2025-11-22T01:30:50.057461
52,Free Throw  by New Hampshire's Belal El Shakery,Free Throw  by New Hampshire's Belal El Shakery,8,12,1,15:04,False,907,2025-11-22T01:30:50.057464
53,Free Throw  by New Hampshire's Belal El Shakery,Free Throw  by New Hampshire's Belal El Shakery,9,12,1,15:04,False,907,2025-11-22T01:30:50.057467
54,Subbing out for New Hampshire-Belal El Shakery,Subbing out for New Hampshire-Belal El Shakery,9,12,1,15:04,False,907,2025-11-22T01:30:50.057470
55,Subbing in for New Hampshire-Comeh Emuobor,Subbing in for New Hampshire-Comeh Emuobor,9,12,1,15:04,False,907,2025-11-22T01:30:50.057473
56,Subbing in for New Hampshire-Giannos Xanthopoulos,Subbing in for New Hampshire-Giannos Xanthopoulos,9,12,1,15:04,False,907,2025-11-22T01:30:50.057476
57,Subbing out for New Hampshire-John Squire,Subbing out for New Hampshire-John Squire,9,12,1,15:04,False,907,2025-11-22T01:30:50.057479
58,Layup MISSED by Providence's Cole Hargrove,Layup MISSED by Providence's Cole Hargrove,9,12,1,14:42,False,932,2025-11-22T01:30:50.057482
59,Defensive rebound by New Hampshire's New Hampshire,Defensive rebound by New Hampshire's New Hampshire,9,12,1,14:40,False,907,2025-11-22T01:30:50.057485
60,Turnover by New Hampshire 's Tyler Bike,Turnover by New Hampshire 's Tyler Bike,9,12,1,14:20,False,907,2025-11-22T01:30:50.057488
61,Steal by Providence's Jason Edwards,Steal by Providence's Jason Edwards,9,12,1,14:20,False,932,2025-11-22T01:30:50.057491
62,Turnover by Providence 's Jamier Jones,Turnover by Providence 's Jamier Jones,9,12,1,14:18,False,932,2025-11-22T01:30:50.057494
63,Offensive foul by New Hampshire's Giannos Xanthopoulos,Offensive foul by New Hampshire's Giannos Xanthopoulos,9,12,1,14:05,False,907,2025-11-22T01:30:50.057497
64,Turnover by New Hampshire 's New Hampshire,Turnover by New Hampshire 's New Hampshire,9,12,1,14:05,False,907,2025-11-22T01:30:50.057500
65,Offensive turnover by New Hampshire's Giannos Xanthopoulos,Offensive turnover by New Hampshire's Giannos Xanthopoulos,9,12,1,14:05,False,907,2025-11-22T01:30:50.057503
66,Slam Dunk by Providence's Cole Hargrove,Slam Dunk by Providence's Cole Hargrove,9,14,1,13:51,True,932,2025-11-22T01:30:50.057507
67,Assist by Providence's Jamier Jones,Assist by Providence's Jamier Jones,9,14,1,13:51,False,932,2025-11-22T01:30:50.057510
68,Jumper MISSED by New Hampshire's Tyler Bike,Jumper MISSED by New Hampshire's Tyler Bike,9,14,1,13:41,False,907,2025-11-22T01:30:50.057513
69,Defensive rebound by Providence's Jaylen Harrell,Defensive rebound by Providence's Jaylen Harrell,9,14,1,13:39,False,932,2025-11-22T01:30:50.057516
70,Foul on Providence'sProvidence,Foul on Providence'sProvidence,9,14,1,13:33,False,932,2025-11-22T01:30:50.057519
71,Personal Foul on New Hampshire's Giannos Xanthopoulos (Jamier Jones draws the foul),Personal Foul on New Hampshire's Giannos Xanthopoulos (Jamier Jones draws the foul),9,14,1,13:33,False,907,2025-11-22T01:30:50.057523
72,Subbing out for New Hampshire-Jack Graham,Subbing out for New Hampshire-Jack Graham,9,14,1,13:33,False,907,2025-11-22T01:30:50.057526
73,Subbing out for New Hampshire-Davide Poser,Subbing out for New Hampshire-Davide Poser,9,14,1,13:33,False,907,2025-11-22T01:30:50.057529
74,Subbing out for New Hampshire-Giannos Xanthopoulos,Subbing out for New Hampshire-Giannos Xanthopoulos,9,14,1,13:33,False,907,2025-11-22T01:30:50.057532
75,Subbing in for New Hampshire-R.J. Kennedy,Subbing in for New Hampshire-R.J. Kennedy,9,14,1,13:33,False,907,2025-11-22T01:30:50.057535
76,Subbing in for New Hampshire-Belal El Shakery,Subbing in for New Hampshire-Belal El Shakery,9,14,1,13:33,False,907,2025-11-22T01:30:50.057537
77,Subbing in for New Hampshire-Jon O'Neill,Subbing in for New Hampshire-Jon O'Neill,9,14,1,13:33,False,907,2025-11-22T01:30:50.057540
78,Subbing out for Providence-Stefan Vaaks,Subbing out for Providence-Stefan Vaaks,9,14,1,13:33,False,932,2025-11-22T01:30:50.057608
79,Subbing in for Providence-Jaylin Sellers,Subbing in for Providence-Jaylin Sellers,9,14,1,13:33,False,932,2025-11-22T01:30:50.057611
80,Personal Foul on New Hampshire's Tyler Bike (Jason Edwards draws the foul),Personal Foul on New Hampshire's Tyler Bike (Jason Edwards draws the foul),9,14,1,13:19,False,907,2025-11-22T01:30:50.057615
81,Free Throw MISSED  by Providence's Jason Edwards,Free Throw MISSED  by Providence's Jason Edwards,9,14,1,13:19,False,932,2025-11-22T01:30:50.057618
82,Providence gets a rebound from a dead ball.,Providence gets a rebound from a dead ball.,9,14,1,13:19,False,932,2025-11-22T01:30:50.057621
83,Free Throw  by Providence's Jason Edwards,Free Throw  by Providence's Jason Edwards,9,15,1,13:19,False,932,2025-11-22T01:30:50.057624
84,Layup by New Hampshire's Jon O'Neill,Layup by New Hampshire's Jon O'Neill,11,15,1,12:58,False,907,2025-11-22T01:30:50.057627
85,Assist by New Hampshire's Tyler Bike,Assist by New Hampshire's Tyler Bike,11,15,1,12:58,False,907,2025-11-22T01:30:50.057630
86,Personal Foul on New Hampshire's Tyler Bike (Jason Edwards draws the foul),Personal Foul on New Hampshire's Tyler Bike (Jason Edwards draws the foul),11,15,1,12:53,False,907,2025-11-22T01:30:50.057633
87,Subbing out for Providence-Jamier Jones,Subbing out for Providence-Jamier Jones,11,15,1,12:53,False,932,2025-11-22T01:30:50.057637
88,Subbing out for Providence-Cole Hargrove,Subbing out for Providence-Cole Hargrove,11,15,1,12:53,False,932,2025-11-22T01:30:50.057640
89,Subbing in for Providence-Ryan Mela,Subbing in for Providence-Ryan Mela,11,15,1,12:53,False,932,2025-11-22T01:30:50.057643
90,Subbing in for Providence-Oswin Erhunmwunse,Subbing in for Providence-Oswin Erhunmwunse,11,15,1,12:53,False,932,2025-11-22T01:30:50.057647
91,Subbing out for New Hampshire-Tyler Bike,Subbing out for New Hampshire-Tyler Bike,11,15,1,12:53,False,907,2025-11-22T01:30:50.057650
92,Subbing in for New Hampshire-Jack Graham,Subbing in for New Hampshire-Jack Graham,11,15,1,12:53,False,907,2025-11-22T01:30:50.057653
93,Personal Foul on New Hampshire's R.J. Kennedy (Jason Edwards draws the foul),Personal Foul on New Hampshire's R.J. Kennedy (Jason Edwards draws the foul),11,15,1,12:53,False,907,2025-11-22T01:30:50.057656
94,Offensive foul by Providence's Oswin Erhunmwunse,Offensive foul by Providence's Oswin Erhunmwunse,11,15,1,12:53,False,932,2025-11-22T01:30:50.057660
95,Offensive turnover by Providence's Oswin Erhunmwunse,Offensive turnover by Providence's Oswin Erhunmwunse,11,15,1,12:53,False,932,2025-11-22T01:30:50.057663
96,Jumper MISSED by New Hampshire's Belal El Shakery,Jumper MISSED by New Hampshire's Belal El Shakery,11,15,1,12:26,False,907,2025-11-22T01:30:50.057666
97,Offensive rebound by New Hampshire's Comeh Emuobor,Offensive rebound by New Hampshire's Comeh Emuobor,11,15,1,12:22,False,907,2025-11-22T01:30:50.057669
98,Layup MISSED by New Hampshire's Comeh Emuobor,Layup MISSED by New Hampshire's Comeh Emuobor,11,15,1,12:10,False,907,2025-11-22T01:30:50.057672
99,Block by Providence's Oswin Erhunmwunse,Block by Providence's Oswin Erhunmwunse,11,15,1,12:10,False,932,2025-11-22T01:30:50.057675
100,Defensive rebound by Providence's Jason Edwards,Defensive rebound by Providence's Jason Edwards,11,15,1,12:06,False,932,2025-11-22T01:30:50.057678
101,Jumper MISSED by Providence's Jason Edwards,Jumper MISSED by Providence's Jason Edwards,11,15,1,11:58,False,932,2025-11-22T01:30:50.057681
102,Offensive rebound by Providence's Oswin Erhunmwunse,Offensive rebound by Providence's Oswin Erhunmwunse,11,15,1,11:54,False,932,2025-11-22T01:30:50.057684
103,Layup by Providence's Jason Edwards,Layup by Providence's Jason Edwards,11,17,1,11:53,False,932,2025-11-22T01:30:50.057687
104,Assist by Providence's Oswin Erhunmwunse,Assist by Providence's Oswin Erhunmwunse,11,17,1,11:53,False,932,2025-11-22T01:30:50.057690
105,2 Pointer MISSED by New Hampshire's Belal El Shakery,2 Pointer MISSED by New Hampshire's Belal El Shakery,11,17,1,11:31,False,907,2025-11-22T01:30:50.057693
106,Defensive rebound by Providence's Ryan Mela,Defensive rebound by Providence's Ryan Mela,11,17,1,11:28,False,932,2025-11-22T01:30:50.057696
107,Layup MISSED by Providence's Oswin Erhunmwunse,Layup MISSED by Providence's Oswin Erhunmwunse,11,17,1,11:23,False,932,2025-11-22T01:30:50.057699
