play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6501153_1,1,Ben Defty vs Thomas Batties II (Boston U. gains possession),Ben Defty vs Thomas Batties II (Boston U. gains possession),0,0,1,20:00,False,0,2025-12-03T23:04:02.016642
6501153_2,2,Turnover by Boston U. 's Ben Defty,Turnover by Boston U. 's Ben Defty,0,0,1,19:43,False,2225,2025-12-03T23:04:02.016679
6501153_3,3,3 Pointer MISSED by Harvard's Thomas Batties II,3 Pointer MISSED by Harvard's Thomas Batties II,0,0,1,19:15,False,753,2025-12-03T23:04:02.016725
6501153_4,4,Defensive rebound by Boston U.'s Chance Gladden,Defensive rebound by Boston U.'s Chance Gladden,0,0,1,19:09,False,2225,2025-12-03T23:04:02.016741
6501153_5,5,Turnover by Boston U. 's Sam Hughes,Turnover by Boston U. 's Sam Hughes,0,0,1,19:00,False,2225,2025-12-03T23:04:02.016749
6501153_6,6,Steal by Harvard's Thomas Batties II,Steal by Harvard's Thomas Batties II,0,0,1,19:00,False,753,2025-12-03T23:04:02.016758
6501153_7,7,Jumper by Harvard's Tey Barbour,Jumper by Harvard's Tey Barbour,3,0,1,18:54,False,753,2025-12-03T23:04:02.016764
6501153_8,8,Assist by Harvard's Ben Eisendrath,Assist by Harvard's Ben Eisendrath,3,0,1,18:54,False,753,2025-12-03T23:04:02.016771
6501153_9,9,Turnover by Boston U. 's Sam Hughes,Turnover by Boston U. 's Sam Hughes,3,0,1,18:31,False,2225,2025-12-03T23:04:02.016778
6501153_10,10,Steal by Harvard's Chandler Pigge,Steal by Harvard's Chandler Pigge,3,0,1,18:31,False,753,2025-12-03T23:04:02.016785
6501153_11,11,Personal Foul on Boston U.'s Ben Defty (Robert Hinton draws the foul),Personal Foul on Boston U.'s Ben Defty (Robert Hinton draws the foul),3,0,1,18:26,False,2225,2025-12-03T23:04:02.016792
6501153_12,12,Free Throw  by Harvard's Robert Hinton,Free Throw  by Harvard's Robert Hinton,4,0,1,18:26,False,753,2025-12-03T23:04:02.016798
6501153_13,13,Free Throw  by Harvard's Robert Hinton,Free Throw  by Harvard's Robert Hinton,5,0,1,18:26,False,753,2025-12-03T23:04:02.016805
6501153_14,14,Jumper MISSED by Boston U.'s Chance Gladden,Jumper MISSED by Boston U.'s Chance Gladden,5,0,1,18:00,False,2225,2025-12-03T23:04:02.016812
6501153_15,15,Offensive rebound by Boston U.'s Ben Defty,Offensive rebound by Boston U.'s Ben Defty,5,0,1,17:57,False,2225,2025-12-03T23:04:02.016818
6501153_16,16,Personal Foul on Harvard's Thomas Batties II (Ben Defty draws the foul),Personal Foul on Harvard's Thomas Batties II (Ben Defty draws the foul),5,0,1,17:57,False,753,2025-12-03T23:04:02.016825
6501153_17,17,Free Throw MISSED  by Boston U.'s Ben Defty,Free Throw MISSED  by Boston U.'s Ben Defty,5,0,1,17:57,False,2225,2025-12-03T23:04:02.016832
6501153_18,18,Boston U. gets a rebound from a dead ball.,Boston U. gets a rebound from a dead ball.,5,0,1,17:57,False,2225,2025-12-03T23:04:02.016839
6501153_19,19,Free Throw  by Boston U.'s Ben Defty,Free Throw  by Boston U.'s Ben Defty,5,1,1,17:57,False,2225,2025-12-03T23:04:02.016846
6501153_20,20,2 Pointer by Harvard's Robert Hinton,2 Pointer by Harvard's Robert Hinton,7,1,1,17:36,False,753,2025-12-03T23:04:02.016853
6501153_21,21,Personal Foul on Harvard's Tey Barbour (Ben Defty draws the foul),Personal Foul on Harvard's Tey Barbour (Ben Defty draws the foul),7,1,1,17:13,False,753,2025-12-03T23:04:02.016859
6501153_22,22,Jumper by Boston U.'s Sam Hughes,Jumper by Boston U.'s Sam Hughes,7,3,1,17:05,False,2225,2025-12-03T23:04:02.016866
6501153_23,23,Assist by Boston U.'s Ben Roy,Assist by Boston U.'s Ben Roy,7,3,1,17:05,False,2225,2025-12-03T23:04:02.016872
6501153_24,24,Turnover by Harvard 's Robert Hinton,Turnover by Harvard 's Robert Hinton,7,3,1,16:52,False,753,2025-12-03T23:04:02.016878
6501153_25,25,Steal by Boston U.'s Michael McNair,Steal by Boston U.'s Michael McNair,7,3,1,16:52,False,2225,2025-12-03T23:04:02.016884
