sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Amir Ford vs Josh Jones (Mayville St. gains possession),Amir Ford vs Josh Jones (Mayville St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:44.162462
2,Jumper MISSED by Mayville St.'s Christian Bowen-Webb,Jumper MISSED by Mayville St.'s Christian Bowen-Webb,0,0,1,19:48,False,16398,2025-11-22T01:21:44.162492
3,Defensive rebound by North Dakota's Josh Jones,Defensive rebound by North Dakota's Josh Jones,0,0,1,19:40,False,1278,2025-11-22T01:21:44.162496
4,Jumper by North Dakota's Garrett Anderson,Jumper by North Dakota's Garrett Anderson,0,3,1,19:28,False,1278,2025-11-22T01:21:44.162501
5,Jumper MISSED by Mayville St.'s Isaiah Smith,Jumper MISSED by Mayville St.'s Isaiah Smith,0,3,1,19:09,False,16398,2025-11-22T01:21:44.162506
6,Defensive rebound by North Dakota's Eli King,Defensive rebound by North Dakota's Eli King,0,3,1,19:05,False,1278,2025-11-22T01:21:44.162510
7,Jumper by North Dakota's Garrett Anderson,Jumper by North Dakota's Garrett Anderson,0,6,1,18:48,False,1278,2025-11-22T01:21:44.162513
8,Assist by North Dakota's Greyson Uelmen,Assist by North Dakota's Greyson Uelmen,0,6,1,18:48,False,1278,2025-11-22T01:21:44.162517
9,Jumper MISSED by Mayville St.'s Darius Brant,Jumper MISSED by Mayville St.'s Darius Brant,0,6,1,18:15,False,16398,2025-11-22T01:21:44.162521
10,Defensive rebound by North Dakota's Greyson Uelmen,Defensive rebound by North Dakota's Greyson Uelmen,0,6,1,18:12,False,1278,2025-11-22T01:21:44.162525
11,2 Pointer MISSED by North Dakota's Greyson Uelmen,2 Pointer MISSED by North Dakota's Greyson Uelmen,0,6,1,18:03,False,1278,2025-11-22T01:21:44.162528
12,Block by Mayville St.'s Amir Ford,Block by Mayville St.'s Amir Ford,0,6,1,18:03,False,16398,2025-11-22T01:21:44.162532
13,Offensive rebound by North Dakota's North Dakota,Offensive rebound by North Dakota's North Dakota,0,6,1,17:57,False,1278,2025-11-22T01:21:44.162535
14,Turnover by North Dakota 's Greyson Uelmen,Turnover by North Dakota 's Greyson Uelmen,0,6,1,17:57,False,1278,2025-11-22T01:21:44.162539
15,Steal by Mayville St.'s Isaiah Smith,Steal by Mayville St.'s Isaiah Smith,0,6,1,17:57,False,16398,2025-11-22T01:21:44.162543
16,2 Pointer MISSED by Mayville St.'s Darius Brant,2 Pointer MISSED by Mayville St.'s Darius Brant,0,6,1,17:52,False,16398,2025-11-22T01:21:44.162546
