sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Giovanni Emejuru vs Mike Walz (East Carolina gains possession),Giovanni Emejuru vs Mike Walz (East Carolina gains possession),0,0,1,20:00,False,0,2025-11-22T01:17:43.148662
2,2 Pointer MISSED by East Carolina's Giovanni Emejuru,2 Pointer MISSED by East Carolina's Giovanni Emejuru,0,0,1,19:38,False,2126,2025-11-22T01:17:43.148695
3,Offensive rebound by East Carolina's Jordan Riley,Offensive rebound by East Carolina's Jordan Riley,0,0,1,19:34,False,2126,2025-11-22T01:17:43.148702
4,2 Pointer MISSED by East Carolina's Jordan Riley,2 Pointer MISSED by East Carolina's Jordan Riley,0,0,1,19:28,False,2126,2025-11-22T01:17:43.148708
5,Offensive rebound by East Carolina's East Carolina,Offensive rebound by East Carolina's East Carolina,0,0,1,19:26,False,2126,2025-11-22T01:17:43.148714
6,2 Pointer by East Carolina's Corey Caulker,2 Pointer by East Carolina's Corey Caulker,2,0,1,19:09,False,2126,2025-11-22T01:17:43.149254
7,Turnover by Richmond 's Will Johnston,Turnover by Richmond 's Will Johnston,2,0,1,18:41,False,2625,2025-11-22T01:17:43.149272
8,Steal by East Carolina's Jordan Riley,Steal by East Carolina's Jordan Riley,2,0,1,18:41,False,2126,2025-11-22T01:17:43.149280
9,Jumper MISSED by East Carolina's Eli DeLaurier,Jumper MISSED by East Carolina's Eli DeLaurier,2,0,1,18:31,False,2126,2025-11-22T01:17:43.149286
10,Defensive rebound by Richmond's AJ Lopez,Defensive rebound by Richmond's AJ Lopez,2,0,1,18:27,False,2625,2025-11-22T01:17:43.149292
11,Jumper MISSED by Richmond's Mike Walz,Jumper MISSED by Richmond's Mike Walz,2,0,1,18:11,False,2625,2025-11-22T01:17:43.149297
12,Defensive rebound by East Carolina's Jordan Riley,Defensive rebound by East Carolina's Jordan Riley,2,0,1,18:08,False,2126,2025-11-22T01:17:43.149303
13,Personal Foul on Richmond's Mikkel Tyne (Eli DeLaurier draws the foul),Personal Foul on Richmond's Mikkel Tyne (Eli DeLaurier draws the foul),2,0,1,17:54,False,2625,2025-11-22T01:17:43.149309
14,Free Throw  by East Carolina's Eli DeLaurier,Free Throw  by East Carolina's Eli DeLaurier,3,0,1,17:54,False,2126,2025-11-22T01:17:43.149315
15,Subbing out for Richmond-Will Johnston,Subbing out for Richmond-Will Johnston,3,0,1,17:54,False,2625,2025-11-22T01:17:43.149320
16,Subbing out for Richmond-Collin Tanner,Subbing out for Richmond-Collin Tanner,3,0,1,17:54,False,2625,2025-11-22T01:17:43.149325
17,Subbing out for Richmond-Mike Walz,Subbing out for Richmond-Mike Walz,3,0,1,17:54,False,2625,2025-11-22T01:17:43.149331
18,Subbing in for Richmond-Jaden Daughtry,Subbing in for Richmond-Jaden Daughtry,3,0,1,17:54,False,2625,2025-11-22T01:17:43.149336
19,Subbing in for Richmond-Jonathan Beagle,Subbing in for Richmond-Jonathan Beagle,3,0,1,17:54,False,2625,2025-11-22T01:17:43.149342
20,Subbing in for Richmond-David Thomas,Subbing in for Richmond-David Thomas,3,0,1,17:54,False,2625,2025-11-22T01:17:43.149347
21,Free Throw  by East Carolina's Eli DeLaurier,Free Throw  by East Carolina's Eli DeLaurier,4,0,1,17:54,False,2126,2025-11-22T01:17:43.149352
22,2 Pointer MISSED by Richmond's AJ Lopez,2 Pointer MISSED by Richmond's AJ Lopez,4,0,1,17:43,False,2625,2025-11-22T01:17:43.149358
23,Defensive rebound by East Carolina's Jordan Riley,Defensive rebound by East Carolina's Jordan Riley,4,0,1,17:34,False,2126,2025-11-22T01:17:43.149363
24,Turnover by East Carolina 's Jordan Riley,Turnover by East Carolina 's Jordan Riley,4,0,1,17:33,False,2126,2025-11-22T01:17:43.149368
25,Steal by Richmond's David Thomas,Steal by Richmond's David Thomas,4,0,1,17:33,False,2625,2025-11-22T01:17:43.149374
26,Layup by Richmond's David Thomas,Layup by Richmond's David Thomas,4,2,1,17:25,False,2625,2025-11-22T01:17:43.149379
27,Slam Dunk by East Carolina's Giovanni Emejuru,Slam Dunk by East Carolina's Giovanni Emejuru,6,2,1,17:20,True,2126,2025-11-22T01:17:43.149384
28,Assist by East Carolina's Isaiah Mbeng,Assist by East Carolina's Isaiah Mbeng,6,2,1,17:20,False,2126,2025-11-22T01:17:43.149389
29,Personal Foul on East Carolina's Isaiah Mbeng (Jonathan Beagle draws the foul),Personal Foul on East Carolina's Isaiah Mbeng (Jonathan Beagle draws the foul),6,2,1,17:01,False,2126,2025-11-22T01:17:43.149395
30,Free Throw  by Richmond's Jonathan Beagle,Free Throw  by Richmond's Jonathan Beagle,6,3,1,17:01,False,2625,2025-11-22T01:17:43.149400
31,Subbing out for East Carolina-Giovanni Emejuru,Subbing out for East Carolina-Giovanni Emejuru,6,3,1,17:01,False,2126,2025-11-22T01:17:43.149405
32,Subbing in for East Carolina-Reid Cason,Subbing in for East Carolina-Reid Cason,6,3,1,17:01,False,2126,2025-11-22T01:17:43.149410
33,Free Throw MISSED  by Richmond's Jonathan Beagle,Free Throw MISSED  by Richmond's Jonathan Beagle,6,3,1,17:01,False,2625,2025-11-22T01:17:43.149415
34,Defensive rebound by East Carolina's Eli DeLaurier,Defensive rebound by East Carolina's Eli DeLaurier,6,3,1,17:00,False,2126,2025-11-22T01:17:43.149421
35,Personal Foul on Richmond's David Thomas (Corey Caulker draws the foul),Personal Foul on Richmond's David Thomas (Corey Caulker draws the foul),6,3,1,16:39,False,2625,2025-11-22T01:17:43.149426
36,Subbing out for Richmond-AJ Lopez,Subbing out for Richmond-AJ Lopez,6,3,1,16:39,False,2625,2025-11-22T01:17:43.149431
37,Subbing in for Richmond-Apostolos Roumoglou,Subbing in for Richmond-Apostolos Roumoglou,6,3,1,16:39,False,2625,2025-11-22T01:17:43.149436
38,Subbing out for Richmond-Jaden Daughtry,Subbing out for Richmond-Jaden Daughtry,6,3,1,16:39,False,2625,2025-11-22T01:17:43.149441
39,Subbing in for Richmond-Will Johnston,Subbing in for Richmond-Will Johnston,6,3,1,16:39,False,2625,2025-11-22T01:17:43.149446
40,2 Pointer MISSED by East Carolina's Jordan Riley,2 Pointer MISSED by East Carolina's Jordan Riley,6,3,1,16:24,False,2126,2025-11-22T01:17:43.149451
41,Defensive rebound by Richmond's David Thomas,Defensive rebound by Richmond's David Thomas,6,3,1,16:19,False,2625,2025-11-22T01:17:43.149456
42,Slam Dunk by Richmond's Jonathan Beagle,Slam Dunk by Richmond's Jonathan Beagle,6,5,1,16:09,True,2625,2025-11-22T01:17:43.149461
43,Assist by Richmond's Mikkel Tyne,Assist by Richmond's Mikkel Tyne,6,5,1,16:09,False,2625,2025-11-22T01:17:43.149466
