sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Noah Mason vs Gustav Winther (Benedictine (IL) gains possession),Noah Mason vs Gustav Winther (Benedictine (IL) gains possession),0,0,1,20:00,False,0,2025-11-22T01:24:41.792882
2,Turnover by Benedictine (IL) 's Jakeem Cole,Turnover by Benedictine (IL) 's Jakeem Cole,0,0,1,19:41,False,2470,2025-11-22T01:24:41.792904
3,Steal by NIU's Gianni Cobb,Steal by NIU's Gianni Cobb,0,0,1,19:41,False,1646,2025-11-22T01:24:41.792912
4,Turnover by NIU 's Taj Walters,Turnover by NIU 's Taj Walters,0,0,1,19:22,False,1646,2025-11-22T01:24:41.792916
5,Steal by Benedictine (IL)'s Ryan Tucker,Steal by Benedictine (IL)'s Ryan Tucker,0,0,1,19:22,False,2470,2025-11-22T01:24:41.792921
6,Turnover by Benedictine (IL) 's Noah Mason,Turnover by Benedictine (IL) 's Noah Mason,0,0,1,18:53,False,2470,2025-11-22T01:24:41.792925
7,Jumper by NIU's Makhai Valentine,Jumper by NIU's Makhai Valentine,0,3,1,18:43,False,1646,2025-11-22T01:24:41.792929
8,Assist by NIU's Daemar Kelly,Assist by NIU's Daemar Kelly,0,3,1,18:43,False,1646,2025-11-22T01:24:41.792933
9,Personal Foul on Benedictine (IL)'s Ryan Sammons (Makhai Valentine draws the foul),Personal Foul on Benedictine (IL)'s Ryan Sammons (Makhai Valentine draws the foul),0,3,1,18:43,False,2470,2025-11-22T01:24:41.792937
10,Free Throw  by NIU's Makhai Valentine,Free Throw  by NIU's Makhai Valentine,0,4,1,18:43,False,1646,2025-11-22T01:24:41.792941
11,Jumper MISSED by Benedictine (IL)'s Ryan Tucker,Jumper MISSED by Benedictine (IL)'s Ryan Tucker,0,4,1,18:30,False,2470,2025-11-22T01:24:41.792945
12,Offensive rebound by Benedictine (IL)'s Aidan Werth,Offensive rebound by Benedictine (IL)'s Aidan Werth,0,4,1,18:28,False,2470,2025-11-22T01:24:41.792949
13,Personal Foul on NIU's Gustav Winther (Aidan Werth draws the foul),Personal Foul on NIU's Gustav Winther (Aidan Werth draws the foul),0,4,1,18:28,False,1646,2025-11-22T01:24:41.792953
14,Subbing out for NIU-Gustav Winther,Subbing out for NIU-Gustav Winther,0,4,1,18:28,False,1646,2025-11-22T01:24:41.792957
15,Subbing in for NIU-Hassan Washington,Subbing in for NIU-Hassan Washington,0,4,1,18:28,False,1646,2025-11-22T01:24:41.792960
16,Turnover by Benedictine (IL) 's Aidan Werth,Turnover by Benedictine (IL) 's Aidan Werth,0,4,1,18:15,False,2470,2025-11-22T01:24:41.792964
17,Steal by NIU's Makhai Valentine,Steal by NIU's Makhai Valentine,0,4,1,18:15,False,1646,2025-11-22T01:24:41.792968
18,Layup MISSED by NIU's Makhai Valentine,Layup MISSED by NIU's Makhai Valentine,0,4,1,18:12,False,1646,2025-11-22T01:24:41.792972
