sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Foul on Tulsa'sTulsa,Foul on Tulsa'sTulsa,0,0,1,20:00,False,1354,2025-11-22T01:23:28.197419
2,Yuto Yamanouchi-Williams vs Tyler Behrend (Oral Roberts gains possession),Yuto Yamanouchi-Williams vs Tyler Behrend (Oral Roberts gains possession),0,0,1,20:00,False,0,2025-11-22T01:23:28.197435
3,Jumper by Oral Roberts's Ty Harper,Jumper by Oral Roberts's Ty Harper,0,3,1,19:39,False,1290,2025-11-22T01:23:28.197439
4,Assist by Oral Roberts's Connor Dow,Assist by Oral Roberts's Connor Dow,0,3,1,19:39,False,1290,2025-11-22T01:23:28.197441
5,Jumper by Tulsa's Miles Barnstable,Jumper by Tulsa's Miles Barnstable,3,3,1,19:08,False,1354,2025-11-22T01:23:28.197444
6,Assist by Tulsa's Tylen Riley,Assist by Tulsa's Tylen Riley,3,3,1,19:08,False,1354,2025-11-22T01:23:28.197447
7,Jumper by Oral Roberts's Connor Dow,Jumper by Oral Roberts's Connor Dow,3,6,1,18:50,False,1290,2025-11-22T01:23:28.197449
8,Assist by Oral Roberts's Ty Harper,Assist by Oral Roberts's Ty Harper,3,6,1,18:50,False,1290,2025-11-22T01:23:28.197451
9,Turnover by Tulsa 's David Green,Turnover by Tulsa 's David Green,3,6,1,18:39,False,1354,2025-11-22T01:23:28.197454
10,Turnover by Oral Roberts 's Ofri Naveh,Turnover by Oral Roberts 's Ofri Naveh,3,6,1,18:14,False,1290,2025-11-22T01:23:28.197456
11,Steal by Tulsa's David Green,Steal by Tulsa's David Green,3,6,1,18:14,False,1354,2025-11-22T01:23:28.197459
12,Jumper MISSED by Tulsa's Ade Popoola,Jumper MISSED by Tulsa's Ade Popoola,3,6,1,18:05,False,1354,2025-11-22T01:23:28.197461
13,Defensive rebound by Oral Roberts's Connor Dow,Defensive rebound by Oral Roberts's Connor Dow,3,6,1,18:02,False,1290,2025-11-22T01:23:28.197464
14,Layup by Oral Roberts's Ty Harper,Layup by Oral Roberts's Ty Harper,3,8,1,17:40,False,1290,2025-11-22T01:23:28.197466
