sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Ridvan Tutic vs Brandon Benjamin (Stonehill gains possession),Ridvan Tutic vs Brandon Benjamin (Stonehill gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:14.551500
2,Jumper by Stonehill's Raymond Espinal-Guzman,Jumper by Stonehill's Raymond Espinal-Guzman,3,0,1,19:28,False,960,2025-11-22T01:25:14.551523
3,Assist by Stonehill's Rex Sunderland,Assist by Stonehill's Rex Sunderland,3,0,1,19:28,False,960,2025-11-22T01:25:14.551529
4,2 Pointer MISSED by Fairfield's Declan Wucherpfennig,2 Pointer MISSED by Fairfield's Declan Wucherpfennig,3,0,1,19:08,False,1788,2025-11-22T01:25:14.551535
5,Defensive rebound by Stonehill's Rex Sunderland,Defensive rebound by Stonehill's Rex Sunderland,3,0,1,19:04,False,960,2025-11-22T01:25:14.551541
6,2 Pointer MISSED by Stonehill's Rex Sunderland,2 Pointer MISSED by Stonehill's Rex Sunderland,3,0,1,18:57,False,960,2025-11-22T01:25:14.551546
7,Offensive rebound by Stonehill's Ridvan Tutic,Offensive rebound by Stonehill's Ridvan Tutic,3,0,1,18:53,False,960,2025-11-22T01:25:14.551551
8,Layup MISSED by Stonehill's Ridvan Tutic,Layup MISSED by Stonehill's Ridvan Tutic,3,0,1,18:47,False,960,2025-11-22T01:25:14.551556
9,Block by Fairfield's Declan Wucherpfennig,Block by Fairfield's Declan Wucherpfennig,3,0,1,18:47,False,1788,2025-11-22T01:25:14.551561
10,Defensive rebound by Fairfield's Declan Wucherpfennig,Defensive rebound by Fairfield's Declan Wucherpfennig,3,0,1,18:43,False,1788,2025-11-22T01:25:14.551566
11,Jumper MISSED by Fairfield's Cam Estevez,Jumper MISSED by Fairfield's Cam Estevez,3,0,1,18:28,False,1788,2025-11-22T01:25:14.551571
12,Offensive rebound by Fairfield's Brandon Benjamin,Offensive rebound by Fairfield's Brandon Benjamin,3,0,1,18:23,False,1788,2025-11-22T01:25:14.551576
13,Layup MISSED by Fairfield's Brandon Benjamin,Layup MISSED by Fairfield's Brandon Benjamin,3,0,1,18:22,False,1788,2025-11-22T01:25:14.551581
14,Defensive rebound by Stonehill's Rex Sunderland,Defensive rebound by Stonehill's Rex Sunderland,3,0,1,18:19,False,960,2025-11-22T01:25:14.551586
