sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Fredrick King vs Sincere Malone (Murray St. gains possession),Fredrick King vs Sincere Malone (Murray St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:27:37.047467
2,2 Pointer by Murray St.'s Fredrick King,2 Pointer by Murray St.'s Fredrick King,0,2,1,19:47,False,1951,2025-11-22T01:27:37.047493
3,Assist by Murray St.'s Javon Jackson,Assist by Murray St.'s Javon Jackson,0,2,1,19:47,False,1951,2025-11-22T01:27:37.047497
4,Layup MISSED by Nicholls's Sincere Malone,Layup MISSED by Nicholls's Sincere Malone,0,2,1,19:31,False,2279,2025-11-22T01:27:37.047501
5,Block by Murray St.'s Fredrick King,Block by Murray St.'s Fredrick King,0,2,1,19:31,False,1951,2025-11-22T01:27:37.047504
6,Offensive rebound by Nicholls's Nicholls,Offensive rebound by Nicholls's Nicholls,0,2,1,19:31,False,2279,2025-11-22T01:27:37.047508
7,Jumper by Nicholls's Trae English,Jumper by Nicholls's Trae English,2,2,1,19:23,False,2279,2025-11-22T01:27:37.047511
8,Layup by Murray St.'s Fredrick King,Layup by Murray St.'s Fredrick King,2,4,1,18:56,False,1951,2025-11-22T01:27:37.047514
9,Assist by Murray St.'s Mason Miller,Assist by Murray St.'s Mason Miller,2,4,1,18:56,False,1951,2025-11-22T01:27:37.047517
10,Personal Foul on Nicholls's Christian Winborne (Fredrick King draws the foul),Personal Foul on Nicholls's Christian Winborne (Fredrick King draws the foul),2,4,1,18:56,False,2279,2025-11-22T01:27:37.047520
11,Subbing out for Nicholls-Jalik Dunkley,Subbing out for Nicholls-Jalik Dunkley,2,4,1,18:56,True,2279,2025-11-22T01:27:37.047523
12,Subbing in for Nicholls-Jaylen Searles,Subbing in for Nicholls-Jaylen Searles,2,4,1,18:56,False,2279,2025-11-22T01:27:37.047527
13,Free Throw  by Murray St.'s Fredrick King,Free Throw  by Murray St.'s Fredrick King,2,5,1,18:56,False,1951,2025-11-22T01:27:37.047530
14,Jumper MISSED by Nicholls's Sincere Malone,Jumper MISSED by Nicholls's Sincere Malone,2,5,1,18:41,False,2279,2025-11-22T01:27:37.047533
15,Defensive rebound by Murray St.'s Mason Miller,Defensive rebound by Murray St.'s Mason Miller,2,5,1,18:38,False,1951,2025-11-22T01:27:37.047537
16,Layup by Murray St.'s JJ Traynor,Layup by Murray St.'s JJ Traynor,2,7,1,18:26,False,1951,2025-11-22T01:27:37.047540
17,Personal Foul on Nicholls's Jaylen Searles (JJ Traynor draws the foul),Personal Foul on Nicholls's Jaylen Searles (JJ Traynor draws the foul),2,7,1,18:26,False,2279,2025-11-22T01:27:37.047543
18,Free Throw  by Murray St.'s JJ Traynor,Free Throw  by Murray St.'s JJ Traynor,2,8,1,18:26,False,1951,2025-11-22T01:27:37.047546
19,Jumper MISSED by Nicholls's Christian Winborne,Jumper MISSED by Nicholls's Christian Winborne,2,8,1,18:09,False,2279,2025-11-22T01:27:37.047549
20,Offensive rebound by Nicholls's Jalin Rice,Offensive rebound by Nicholls's Jalin Rice,2,8,1,18:05,False,2279,2025-11-22T01:27:37.047553
21,Jumper MISSED by Nicholls's Christian Winborne,Jumper MISSED by Nicholls's Christian Winborne,2,8,1,18:03,False,2279,2025-11-22T01:27:37.047556
22,Defensive rebound by Murray St.'s Fredrick King,Defensive rebound by Murray St.'s Fredrick King,2,8,1,17:58,False,1951,2025-11-22T01:27:37.047559
23,Slam Dunk MISSED by Murray St.'s JJ Traynor,Slam Dunk MISSED by Murray St.'s JJ Traynor,2,8,1,17:31,True,1951,2025-11-22T01:27:37.047562
24,Block by Nicholls's Jaylen Searles,Block by Nicholls's Jaylen Searles,2,8,1,17:31,False,2279,2025-11-22T01:27:37.047565
25,Defensive rebound by Nicholls's Trae English,Defensive rebound by Nicholls's Trae English,2,8,1,17:26,False,2279,2025-11-22T01:27:37.047568
26,Turnover by Nicholls 's Jalin Rice,Turnover by Nicholls 's Jalin Rice,2,8,1,17:04,False,2279,2025-11-22T01:27:37.047571
27,Steal by Murray St.'s Fredrick King,Steal by Murray St.'s Fredrick King,2,8,1,17:04,False,1951,2025-11-22T01:27:37.047574
28,Personal Foul on Nicholls's Jalin Rice (Fredrick King draws the foul),Personal Foul on Nicholls's Jalin Rice (Fredrick King draws the foul),2,8,1,16:56,False,2279,2025-11-22T01:27:37.047577
29,Subbing out for Nicholls-Jalin Rice,Subbing out for Nicholls-Jalin Rice,2,8,1,16:56,False,2279,2025-11-22T01:27:37.047580
30,Subbing in for Nicholls-Zaiden Cross,Subbing in for Nicholls-Zaiden Cross,2,8,1,16:56,False,2279,2025-11-22T01:27:37.047583
31,Turnover by Murray St. 's Javon Jackson,Turnover by Murray St. 's Javon Jackson,2,8,1,16:53,False,1951,2025-11-22T01:27:37.047586
32,Steal by Nicholls's Sincere Malone,Steal by Nicholls's Sincere Malone,2,8,1,16:53,False,2279,2025-11-22T01:27:37.047589
33,Layup by Nicholls's Jaylen Searles,Layup by Nicholls's Jaylen Searles,4,8,1,16:48,False,2279,2025-11-22T01:27:37.047592
34,Assist by Nicholls's Sincere Malone,Assist by Nicholls's Sincere Malone,4,8,1,16:48,False,2279,2025-11-22T01:27:37.047595
35,Turnover by Murray St. 's Javon Jackson,Turnover by Murray St. 's Javon Jackson,4,8,1,16:17,False,1951,2025-11-22T01:27:37.047598
36,Steal by Nicholls's Zaiden Cross,Steal by Nicholls's Zaiden Cross,4,8,1,16:17,False,2279,2025-11-22T01:27:37.047601
37,Jumper MISSED by Nicholls's Trae English,Jumper MISSED by Nicholls's Trae English,4,8,1,16:12,False,2279,2025-11-22T01:27:37.047604
38,Defensive rebound by Murray St.'s JJ Traynor,Defensive rebound by Murray St.'s JJ Traynor,4,8,1,16:08,False,1951,2025-11-22T01:27:37.047607
39,Layup MISSED by Murray St.'s JJ Traynor,Layup MISSED by Murray St.'s JJ Traynor,4,8,1,15:59,False,1951,2025-11-22T01:27:37.047610
40,Defensive rebound by Nicholls's Zaiden Cross,Defensive rebound by Nicholls's Zaiden Cross,4,8,1,15:55,False,2279,2025-11-22T01:27:37.047613
41,Commercial time out.,Commercial time out.,4,8,1,15:54,False,0,2025-11-22T01:27:37.047616
42,Jumper by Nicholls's Jaylen Searles,Jumper by Nicholls's Jaylen Searles,7,8,1,15:44,False,2279,2025-11-22T01:27:37.047620
43,Assist by Nicholls's Christian Winborne,Assist by Nicholls's Christian Winborne,7,8,1,15:44,False,2279,2025-11-22T01:27:37.047623
44,Jumper MISSED by Murray St.'s Layne Taylor,Jumper MISSED by Murray St.'s Layne Taylor,7,8,1,15:20,False,1951,2025-11-22T01:27:37.047626
45,Defensive rebound by Nicholls's Jaylen Searles,Defensive rebound by Nicholls's Jaylen Searles,7,8,1,15:16,False,2279,2025-11-22T01:27:37.047629
46,Jumper MISSED by Nicholls's Jaylen Searles,Jumper MISSED by Nicholls's Jaylen Searles,7,8,1,15:10,False,2279,2025-11-22T01:27:37.047633
47,Offensive rebound by Nicholls's Nicholls,Offensive rebound by Nicholls's Nicholls,7,8,1,15:08,False,2279,2025-11-22T01:27:37.047636
48,Subbing out for Murray St.-JJ Traynor,Subbing out for Murray St.-JJ Traynor,7,8,1,15:08,False,1951,2025-11-22T01:27:37.047639
49,Subbing out for Murray St.-Mason Miller,Subbing out for Murray St.-Mason Miller,7,8,1,15:08,False,1951,2025-11-22T01:27:37.047642
50,Subbing in for Murray St.-Brayden Shorter,Subbing in for Murray St.-Brayden Shorter,7,8,1,15:08,False,1951,2025-11-22T01:27:37.047645
51,Subbing in for Murray St.-Roman Domon,Subbing in for Murray St.-Roman Domon,7,8,1,15:08,False,1951,2025-11-22T01:27:37.047648
52,Subbing out for Murray St.-Fredrick King,Subbing out for Murray St.-Fredrick King,7,8,1,15:08,False,1951,2025-11-22T01:27:37.047651
53,Subbing in for Murray St.-Dylan Anderson,Subbing in for Murray St.-Dylan Anderson,7,8,1,15:08,False,1951,2025-11-22T01:27:37.047654
54,Layup by Nicholls's Christian Winborne,Layup by Nicholls's Christian Winborne,9,8,1,14:56,False,2279,2025-11-22T01:27:37.047657
55,Jumper by Murray St.'s Javon Jackson,Jumper by Murray St.'s Javon Jackson,9,11,1,14:33,False,1951,2025-11-22T01:27:37.047660
56,Personal Foul on Nicholls's Jaylen Searles (Javon Jackson draws the foul),Personal Foul on Nicholls's Jaylen Searles (Javon Jackson draws the foul),9,11,1,14:33,False,2279,2025-11-22T01:27:37.047664
57,Free Throw  by Murray St.'s Javon Jackson,Free Throw  by Murray St.'s Javon Jackson,9,12,1,14:33,False,1951,2025-11-22T01:27:37.047667
58,Jumper MISSED by Nicholls's Trae English,Jumper MISSED by Nicholls's Trae English,9,12,1,14:10,False,2279,2025-11-22T01:27:37.047670
59,Defensive rebound by Murray St.'s Layne Taylor,Defensive rebound by Murray St.'s Layne Taylor,9,12,1,14:06,False,1951,2025-11-22T01:27:37.047673
60,Layup by Murray St.'s Layne Taylor,Layup by Murray St.'s Layne Taylor,9,14,1,14:01,False,1951,2025-11-22T01:27:37.047676
61,Layup MISSED by Nicholls's Jaylen Searles,Layup MISSED by Nicholls's Jaylen Searles,9,14,1,13:43,False,2279,2025-11-22T01:27:37.047679
62,Defensive rebound by Murray St.'s Dylan Anderson,Defensive rebound by Murray St.'s Dylan Anderson,9,14,1,13:39,False,1951,2025-11-22T01:27:37.047682
63,Layup MISSED by Murray St.'s Javon Jackson,Layup MISSED by Murray St.'s Javon Jackson,9,14,1,13:35,False,1951,2025-11-22T01:27:37.047685
64,Offensive rebound by Murray St.'s Dylan Anderson,Offensive rebound by Murray St.'s Dylan Anderson,9,14,1,13:31,False,1951,2025-11-22T01:27:37.047687
65,Layup MISSED by Murray St.'s Dylan Anderson,Layup MISSED by Murray St.'s Dylan Anderson,9,14,1,13:30,False,1951,2025-11-22T01:27:37.047690
66,Offensive rebound by Murray St.'s Dylan Anderson,Offensive rebound by Murray St.'s Dylan Anderson,9,14,1,13:28,False,1951,2025-11-22T01:27:37.047694
67,Layup by Murray St.'s Dylan Anderson,Layup by Murray St.'s Dylan Anderson,9,16,1,13:21,False,1951,2025-11-22T01:27:37.047697
68,Layup MISSED by Nicholls's Zaiden Cross,Layup MISSED by Nicholls's Zaiden Cross,9,16,1,13:11,False,2279,2025-11-22T01:27:37.047699
69,Defensive rebound by Murray St.'s Javon Jackson,Defensive rebound by Murray St.'s Javon Jackson,9,16,1,13:07,False,1951,2025-11-22T01:27:37.047702
70,Jumper by Murray St.'s Javon Jackson,Jumper by Murray St.'s Javon Jackson,9,19,1,12:58,False,1951,2025-11-22T01:27:37.047705
71,Nicholls takes a [short] time out.,Nicholls takes a [short] time out.,9,19,1,12:55,False,2279,2025-11-22T01:27:37.047708
72,Subbing out for Murray St.-Layne Taylor,Subbing out for Murray St.-Layne Taylor,9,19,1,12:55,False,1951,2025-11-22T01:27:37.047712
73,Subbing out for Murray St.-Javon Jackson,Subbing out for Murray St.-Javon Jackson,9,19,1,12:55,False,1951,2025-11-22T01:27:37.047715
74,Subbing in for Murray St.-Mathis Courbon,Subbing in for Murray St.-Mathis Courbon,9,19,1,12:55,False,1951,2025-11-22T01:27:37.047718
75,Subbing in for Murray St.-KJ Tenner,Subbing in for Murray St.-KJ Tenner,9,19,1,12:55,False,1951,2025-11-22T01:27:37.047721
76,Subbing out for Nicholls-Jaylen Searles,Subbing out for Nicholls-Jaylen Searles,9,19,1,12:55,False,2279,2025-11-22T01:27:37.047724
77,Subbing in for Nicholls-Jalik Dunkley,Subbing in for Nicholls-Jalik Dunkley,9,19,1,12:55,True,2279,2025-11-22T01:27:37.047727
78,Personal Foul on Murray St.'s KJ Tenner (Trae English draws the foul),Personal Foul on Murray St.'s KJ Tenner (Trae English draws the foul),9,19,1,12:54,False,1951,2025-11-22T01:27:37.047760
79,Turnover by Nicholls 's Sincere Malone,Turnover by Nicholls 's Sincere Malone,9,19,1,12:52,False,2279,2025-11-22T01:27:37.047763
80,Turnover by Murray St. 's Roman Domon,Turnover by Murray St. 's Roman Domon,9,19,1,12:35,False,1951,2025-11-22T01:27:37.047766
81,Steal by Nicholls's Christian Winborne,Steal by Nicholls's Christian Winborne,9,19,1,12:35,False,2279,2025-11-22T01:27:37.047769
82,Layup MISSED by Nicholls's Christian Winborne,Layup MISSED by Nicholls's Christian Winborne,9,19,1,12:29,False,2279,2025-11-22T01:27:37.047772
83,Block by Murray St.'s Brayden Shorter,Block by Murray St.'s Brayden Shorter,9,19,1,12:29,False,1951,2025-11-22T01:27:37.047776
84,Offensive rebound by Nicholls's Trae English,Offensive rebound by Nicholls's Trae English,9,19,1,12:23,False,2279,2025-11-22T01:27:37.047779
85,Layup by Nicholls's Jalik Dunkley,Layup by Nicholls's Jalik Dunkley,11,19,1,12:22,True,2279,2025-11-22T01:27:37.047781
86,Jumper MISSED by Murray St.'s Mathis Courbon,Jumper MISSED by Murray St.'s Mathis Courbon,11,19,1,12:18,False,1951,2025-11-22T01:27:37.047784
87,Defensive rebound by Nicholls's Christian Winborne,Defensive rebound by Nicholls's Christian Winborne,11,19,1,12:14,False,2279,2025-11-22T01:27:37.047787
88,Personal Foul on Murray St.'s KJ Tenner (Christian Winborne draws the foul),Personal Foul on Murray St.'s KJ Tenner (Christian Winborne draws the foul),11,19,1,12:13,False,1951,2025-11-22T01:27:37.047791
89,Subbing out for Murray St.-KJ Tenner,Subbing out for Murray St.-KJ Tenner,11,19,1,12:13,False,1951,2025-11-22T01:27:37.047794
90,Subbing in for Murray St.-Layne Taylor,Subbing in for Murray St.-Layne Taylor,11,19,1,12:13,False,1951,2025-11-22T01:27:37.047796
91,Jumper MISSED by Nicholls's Jalik Dunkley,Jumper MISSED by Nicholls's Jalik Dunkley,11,19,1,11:57,True,2279,2025-11-22T01:27:37.047799
92,Defensive rebound by Murray St.'s Mathis Courbon,Defensive rebound by Murray St.'s Mathis Courbon,11,19,1,11:53,False,1951,2025-11-22T01:27:37.047802
93,Turnover by Murray St. 's Layne Taylor,Turnover by Murray St. 's Layne Taylor,11,19,1,11:48,False,1951,2025-11-22T01:27:37.047805
94,Steal by Nicholls's Zaiden Cross,Steal by Nicholls's Zaiden Cross,11,19,1,11:48,False,2279,2025-11-22T01:27:37.047808
95,Jumper MISSED by Nicholls's Zaiden Cross,Jumper MISSED by Nicholls's Zaiden Cross,11,19,1,11:34,False,2279,2025-11-22T01:27:37.047811
96,Defensive rebound by Murray St.'s Mathis Courbon,Defensive rebound by Murray St.'s Mathis Courbon,11,19,1,11:30,False,1951,2025-11-22T01:27:37.047814
97,Turnover by Murray St. 's Mathis Courbon,Turnover by Murray St. 's Mathis Courbon,11,19,1,11:26,False,1951,2025-11-22T01:27:37.047817
98,Steal by Nicholls's Sincere Malone,Steal by Nicholls's Sincere Malone,11,19,1,11:26,False,2279,2025-11-22T01:27:37.047820
99,Personal Foul on Murray St.'s Mathis Courbon (Christian Winborne draws the foul),Personal Foul on Murray St.'s Mathis Courbon (Christian Winborne draws the foul),11,19,1,11:21,False,1951,2025-11-22T01:27:37.047823
100,Commercial time out.,Commercial time out.,11,19,1,11:21,False,0,2025-11-22T01:27:37.047826
101,Commercial time out.,Commercial time out.,11,19,1,11:21,False,0,2025-11-22T01:27:37.047829
102,Subbing out for Nicholls-Sincere Malone,Subbing out for Nicholls-Sincere Malone,11,19,1,11:21,False,2279,2025-11-22T01:27:37.047832
103,Subbing out for Nicholls-Zaiden Cross,Subbing out for Nicholls-Zaiden Cross,11,19,1,11:21,False,2279,2025-11-22T01:27:37.047835
104,Subbing in for Nicholls-Nick Krass,Subbing in for Nicholls-Nick Krass,11,19,1,11:21,False,2279,2025-11-22T01:27:37.047838
105,Subbing in for Nicholls-Domanic Betancourt,Subbing in for Nicholls-Domanic Betancourt,11,19,1,11:21,False,2279,2025-11-22T01:27:37.047841
106,Nicholls takes a [short] time out.,Nicholls takes a [short] time out.,11,19,1,11:21,False,2279,2025-11-22T01:27:37.047844
