sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Nadjrick Peat vs Emondrek Erkins-Ford (Coastal Carolina gains possession),Nadjrick Peat vs Emondrek Erkins-Ford (Coastal Carolina gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:16.262150
2,Jumper MISSED by Coastal Carolina's AJ Dancler,Jumper MISSED by Coastal Carolina's AJ Dancler,0,0,1,19:31,False,720,2025-11-22T01:25:16.262174
3,Defensive rebound by Jacksonville St.'s Jaye Nash,Defensive rebound by Jacksonville St.'s Jaye Nash,0,0,1,19:25,False,765,2025-11-22T01:25:16.262181
4,Layup MISSED by Jacksonville St.'s Mostapha El Moutaouakkil,Layup MISSED by Jacksonville St.'s Mostapha El Moutaouakkil,0,0,1,19:09,False,765,2025-11-22T01:25:16.262187
5,Offensive rebound by Jacksonville St.'s Mostapha El Moutaouakkil,Offensive rebound by Jacksonville St.'s Mostapha El Moutaouakkil,0,0,1,19:07,False,765,2025-11-22T01:25:16.262192
6,Personal Foul on Coastal Carolina's Reggie Hill (Mostapha El Moutaouakkil draws the foul),Personal Foul on Coastal Carolina's Reggie Hill (Mostapha El Moutaouakkil draws the foul),0,0,1,19:07,False,720,2025-11-22T01:25:16.262198
7,Free Throw  by Jacksonville St.'s Mostapha El Moutaouakkil,Free Throw  by Jacksonville St.'s Mostapha El Moutaouakkil,0,1,1,19:07,False,765,2025-11-22T01:25:16.262204
8,Free Throw MISSED  by Jacksonville St.'s Mostapha El Moutaouakkil,Free Throw MISSED  by Jacksonville St.'s Mostapha El Moutaouakkil,0,1,1,19:07,False,765,2025-11-22T01:25:16.262209
9,Defensive rebound by Coastal Carolina's RaSheed Jones,Defensive rebound by Coastal Carolina's RaSheed Jones,0,1,1,19:05,False,720,2025-11-22T01:25:16.262214
10,Turnover by Coastal Carolina [shot clock violation],Turnover by Coastal Carolina [shot clock violation],0,1,1,18:36,False,720,2025-11-22T01:25:16.262218
11,Jumper by Jacksonville St.'s AC Bryant,Jumper by Jacksonville St.'s AC Bryant,0,4,1,18:25,False,765,2025-11-22T01:25:16.262223
12,Assist by Jacksonville St.'s Jaye Nash,Assist by Jacksonville St.'s Jaye Nash,0,4,1,18:25,False,765,2025-11-22T01:25:16.262228
13,Jumper MISSED by Coastal Carolina's RaSheed Jones,Jumper MISSED by Coastal Carolina's RaSheed Jones,0,4,1,17:57,False,720,2025-11-22T01:25:16.262233
14,Defensive rebound by Jacksonville St.'s Jaye Nash,Defensive rebound by Jacksonville St.'s Jaye Nash,0,4,1,17:53,False,765,2025-11-22T01:25:16.262238
15,Jumper MISSED by Jacksonville St.'s AC Bryant,Jumper MISSED by Jacksonville St.'s AC Bryant,0,4,1,17:41,False,765,2025-11-22T01:25:16.262242
16,Offensive rebound by Jacksonville St.'s Jaye Nash,Offensive rebound by Jacksonville St.'s Jaye Nash,0,4,1,17:37,False,765,2025-11-22T01:25:16.262247
17,Layup by Jacksonville St.'s Mostapha El Moutaouakkil,Layup by Jacksonville St.'s Mostapha El Moutaouakkil,0,6,1,17:31,False,765,2025-11-22T01:25:16.262252
18,Jumper MISSED by Coastal Carolina's Joshua Beadle,Jumper MISSED by Coastal Carolina's Joshua Beadle,0,6,1,17:05,False,720,2025-11-22T01:25:16.262258
19,Offensive rebound by Coastal Carolina's Coastal Carolina,Offensive rebound by Coastal Carolina's Coastal Carolina,0,6,1,17:04,False,720,2025-11-22T01:25:16.262263
20,Personal Foul on Jacksonville St.'s Mostapha El Moutaouakkil (AJ Dancler draws the foul),Personal Foul on Jacksonville St.'s Mostapha El Moutaouakkil (AJ Dancler draws the foul),0,6,1,17:04,False,765,2025-11-22T01:25:16.262268
21,Subbing out for Coastal Carolina-Reggie Hill,Subbing out for Coastal Carolina-Reggie Hill,0,6,1,17:04,False,720,2025-11-22T01:25:16.262273
22,Subbing in for Coastal Carolina-Jerry Ngopot,Subbing in for Coastal Carolina-Jerry Ngopot,0,6,1,17:04,False,720,2025-11-22T01:25:16.262278
23,Personal Foul on Jacksonville St.'s AC Bryant (Joshua Beadle draws the foul),Personal Foul on Jacksonville St.'s AC Bryant (Joshua Beadle draws the foul),0,6,1,17:04,False,765,2025-11-22T01:25:16.262283
24,Jumper by Coastal Carolina's RaSheed Jones,Jumper by Coastal Carolina's RaSheed Jones,2,6,1,17:00,False,720,2025-11-22T01:25:16.262287
25,Jumper by Jacksonville St.'s Mostapha El Moutaouakkil,Jumper by Jacksonville St.'s Mostapha El Moutaouakkil,2,9,1,16:41,False,765,2025-11-22T01:25:16.262292
26,Jumper MISSED by Coastal Carolina's Jerry Ngopot,Jumper MISSED by Coastal Carolina's Jerry Ngopot,2,9,1,16:19,False,720,2025-11-22T01:25:16.262297
27,Defensive rebound by Jacksonville St.'s Jacoby Hill,Defensive rebound by Jacksonville St.'s Jacoby Hill,2,9,1,16:13,False,765,2025-11-22T01:25:16.262302
28,Jumper MISSED by Jacksonville St.'s Jaye Nash,Jumper MISSED by Jacksonville St.'s Jaye Nash,2,9,1,16:07,False,765,2025-11-22T01:25:16.262307
29,Offensive rebound by Jacksonville St.'s Jacoby Hill,Offensive rebound by Jacksonville St.'s Jacoby Hill,2,9,1,16:04,False,765,2025-11-22T01:25:16.262311
30,Jumper by Jacksonville St.'s Mostapha El Moutaouakkil,Jumper by Jacksonville St.'s Mostapha El Moutaouakkil,2,12,1,15:55,False,765,2025-11-22T01:25:16.262316
31,Assist by Jacksonville St.'s Jaye Nash,Assist by Jacksonville St.'s Jaye Nash,2,12,1,15:55,False,765,2025-11-22T01:25:16.262321
32,Coastal Carolina takes a [short] time out.,Coastal Carolina takes a [short] time out.,2,12,1,15:53,False,720,2025-11-22T01:25:16.262326
33,Commercial time out.,Commercial time out.,2,12,1,15:53,False,0,2025-11-22T01:25:16.262331
34,Jumper MISSED by Coastal Carolina's AJ Dancler,Jumper MISSED by Coastal Carolina's AJ Dancler,2,12,1,15:36,False,720,2025-11-22T01:25:16.262336
35,Offensive rebound by Coastal Carolina's Jerry Ngopot,Offensive rebound by Coastal Carolina's Jerry Ngopot,2,12,1,15:28,False,720,2025-11-22T01:25:16.262340
36,2 Pointer MISSED by Coastal Carolina's Jerry Ngopot,2 Pointer MISSED by Coastal Carolina's Jerry Ngopot,2,12,1,15:28,False,720,2025-11-22T01:25:16.262345
37,Defensive rebound by Jacksonville St.'s Emondrek Erkins-Ford,Defensive rebound by Jacksonville St.'s Emondrek Erkins-Ford,2,12,1,15:25,False,765,2025-11-22T01:25:16.262350
38,Personal Foul on Coastal Carolina's Nadjrick Peat (Mostapha El Moutaouakkil draws the foul),Personal Foul on Coastal Carolina's Nadjrick Peat (Mostapha El Moutaouakkil draws the foul),2,12,1,15:18,False,720,2025-11-22T01:25:16.262355
39,Free Throw  by Jacksonville St.'s Mostapha El Moutaouakkil,Free Throw  by Jacksonville St.'s Mostapha El Moutaouakkil,2,13,1,15:18,False,765,2025-11-22T01:25:16.262360
40,Subbing out for Coastal Carolina-Nadjrick Peat,Subbing out for Coastal Carolina-Nadjrick Peat,2,13,1,15:18,False,720,2025-11-22T01:25:16.262365
41,Subbing in for Coastal Carolina-Tristan Thompson,Subbing in for Coastal Carolina-Tristan Thompson,2,13,1,15:18,False,720,2025-11-22T01:25:16.262370
42,Free Throw  by Jacksonville St.'s Mostapha El Moutaouakkil,Free Throw  by Jacksonville St.'s Mostapha El Moutaouakkil,2,14,1,15:18,False,765,2025-11-22T01:25:16.262375
43,Jumper MISSED by Coastal Carolina's AJ Dancler,Jumper MISSED by Coastal Carolina's AJ Dancler,2,14,1,14:58,False,720,2025-11-22T01:25:16.262380
44,Defensive rebound by Jacksonville St.'s Mostapha El Moutaouakkil,Defensive rebound by Jacksonville St.'s Mostapha El Moutaouakkil,2,14,1,14:54,False,765,2025-11-22T01:25:16.262385
45,Layup by Jacksonville St.'s Emondrek Erkins-Ford,Layup by Jacksonville St.'s Emondrek Erkins-Ford,2,16,1,14:36,False,765,2025-11-22T01:25:16.262389
46,Jumper MISSED by Coastal Carolina's Tristan Thompson,Jumper MISSED by Coastal Carolina's Tristan Thompson,2,16,1,14:14,False,720,2025-11-22T01:25:16.262394
47,Defensive rebound by Jacksonville St.'s AC Bryant,Defensive rebound by Jacksonville St.'s AC Bryant,2,16,1,14:09,False,765,2025-11-22T01:25:16.262399
48,Jumper MISSED by Jacksonville St.'s Mostapha El Moutaouakkil,Jumper MISSED by Jacksonville St.'s Mostapha El Moutaouakkil,2,16,1,13:49,False,765,2025-11-22T01:25:16.262403
49,Defensive rebound by Coastal Carolina's RaSheed Jones,Defensive rebound by Coastal Carolina's RaSheed Jones,2,16,1,13:45,False,720,2025-11-22T01:25:16.262408
50,Jumper MISSED by Coastal Carolina's RaSheed Jones,Jumper MISSED by Coastal Carolina's RaSheed Jones,2,16,1,13:41,False,720,2025-11-22T01:25:16.262413
51,Defensive rebound by Jacksonville St.'s AC Bryant,Defensive rebound by Jacksonville St.'s AC Bryant,2,16,1,13:37,False,765,2025-11-22T01:25:16.262417
52,Layup MISSED by Jacksonville St.'s Mostapha El Moutaouakkil,Layup MISSED by Jacksonville St.'s Mostapha El Moutaouakkil,2,16,1,13:09,False,765,2025-11-22T01:25:16.262422
53,Offensive rebound by Jacksonville St.'s Mostapha El Moutaouakkil,Offensive rebound by Jacksonville St.'s Mostapha El Moutaouakkil,2,16,1,13:05,False,765,2025-11-22T01:25:16.262427
54,2 Pointer MISSED by Jacksonville St.'s Mostapha El Moutaouakkil,2 Pointer MISSED by Jacksonville St.'s Mostapha El Moutaouakkil,2,16,1,13:05,False,765,2025-11-22T01:25:16.262432
55,Defensive rebound by Coastal Carolina's Jerry Ngopot,Defensive rebound by Coastal Carolina's Jerry Ngopot,2,16,1,13:02,False,720,2025-11-22T01:25:16.262436
56,Personal Foul on Jacksonville St.'s Jacoby Hill (Joshua Beadle draws the foul),Personal Foul on Jacksonville St.'s Jacoby Hill (Joshua Beadle draws the foul),2,16,1,12:59,False,765,2025-11-22T01:25:16.262441
57,Free Throw MISSED  by Coastal Carolina's Joshua Beadle,Free Throw MISSED  by Coastal Carolina's Joshua Beadle,2,16,1,12:59,False,720,2025-11-22T01:25:16.262446
58,Coastal Carolina gets a rebound from a dead ball.,Coastal Carolina gets a rebound from a dead ball.,2,16,1,12:59,False,720,2025-11-22T01:25:16.262451
59,Subbing out for Jacksonville St.-AC Bryant,Subbing out for Jacksonville St.-AC Bryant,2,16,1,12:59,False,765,2025-11-22T01:25:16.262456
60,Subbing out for Jacksonville St.-Jacoby Hill,Subbing out for Jacksonville St.-Jacoby Hill,2,16,1,12:59,False,765,2025-11-22T01:25:16.262460
61,Subbing out for Jacksonville St.-Jaye Nash,Subbing out for Jacksonville St.-Jaye Nash,2,16,1,12:59,False,765,2025-11-22T01:25:16.262465
62,Subbing out for Jacksonville St.-Emondrek Erkins-Ford,Subbing out for Jacksonville St.-Emondrek Erkins-Ford,2,16,1,12:59,False,765,2025-11-22T01:25:16.262470
63,Subbing out for Jacksonville St.-Mostapha El Moutaouakkil,Subbing out for Jacksonville St.-Mostapha El Moutaouakkil,2,16,1,12:59,False,765,2025-11-22T01:25:16.262475
64,Subbing in for Jacksonville St.-Marcus Fitzgerald Jr.,Subbing in for Jacksonville St.-Marcus Fitzgerald Jr.,2,16,1,12:59,False,765,2025-11-22T01:25:16.262480
65,Subbing in for Jacksonville St.-Bencao Vungo,Subbing in for Jacksonville St.-Bencao Vungo,2,16,1,12:59,False,765,2025-11-22T01:25:16.262485
66,Subbing in for Jacksonville St.-Toby Nnadozie,Subbing in for Jacksonville St.-Toby Nnadozie,2,16,1,12:59,False,765,2025-11-22T01:25:16.262490
67,Subbing in for Jacksonville St.-Jamar Franklin,Subbing in for Jacksonville St.-Jamar Franklin,2,16,1,12:59,False,765,2025-11-22T01:25:16.262494
68,Subbing in for Jacksonville St.-Iaroslav Niagu,Subbing in for Jacksonville St.-Iaroslav Niagu,2,16,1,12:59,False,765,2025-11-22T01:25:16.262499
69,Subbing out for Coastal Carolina-AJ Dancler,Subbing out for Coastal Carolina-AJ Dancler,2,16,1,12:59,False,720,2025-11-22T01:25:16.262503
70,Subbing out for Coastal Carolina-Jerry Ngopot,Subbing out for Coastal Carolina-Jerry Ngopot,2,16,1,12:59,False,720,2025-11-22T01:25:16.262507
71,Subbing in for Coastal Carolina-DaJohn Craig,Subbing in for Coastal Carolina-DaJohn Craig,2,16,1,12:59,False,720,2025-11-22T01:25:16.262512
72,Subbing in for Coastal Carolina-Braeden MacVicar,Subbing in for Coastal Carolina-Braeden MacVicar,2,16,1,12:59,False,720,2025-11-22T01:25:16.262517
73,Free Throw  by Coastal Carolina's Joshua Beadle,Free Throw  by Coastal Carolina's Joshua Beadle,3,16,1,12:59,False,720,2025-11-22T01:25:16.262522
74,Subbing out for Coastal Carolina-Joshua Beadle,Subbing out for Coastal Carolina-Joshua Beadle,3,16,1,12:59,False,720,2025-11-22T01:25:16.262526
75,Subbing in for Coastal Carolina-Reggie Hill,Subbing in for Coastal Carolina-Reggie Hill,3,16,1,12:59,False,720,2025-11-22T01:25:16.262531
76,Layup by Jacksonville St.'s Iaroslav Niagu,Layup by Jacksonville St.'s Iaroslav Niagu,3,18,1,12:34,False,765,2025-11-22T01:25:16.262536
77,Jumper MISSED by Coastal Carolina's RaSheed Jones,Jumper MISSED by Coastal Carolina's RaSheed Jones,3,18,1,12:07,False,720,2025-11-22T01:25:16.262540
78,Defensive rebound by Jacksonville St.'s Bencao Vungo,Defensive rebound by Jacksonville St.'s Bencao Vungo,3,18,1,12:02,False,765,2025-11-22T01:25:16.262605
79,Jumper MISSED by Jacksonville St.'s Jamar Franklin,Jumper MISSED by Jacksonville St.'s Jamar Franklin,3,18,1,11:54,False,765,2025-11-22T01:25:16.262610
80,Defensive rebound by Coastal Carolina's Coastal Carolina,Defensive rebound by Coastal Carolina's Coastal Carolina,3,18,1,11:50,False,720,2025-11-22T01:25:16.262614
81,Commercial time out.,Commercial time out.,3,18,1,11:50,False,0,2025-11-22T01:25:16.262619
82,Jumper MISSED by Coastal Carolina's DaJohn Craig,Jumper MISSED by Coastal Carolina's DaJohn Craig,3,18,1,11:37,False,720,2025-11-22T01:25:16.262623
83,Defensive rebound by Jacksonville St.'s Bencao Vungo,Defensive rebound by Jacksonville St.'s Bencao Vungo,3,18,1,11:33,False,765,2025-11-22T01:25:16.262628
84,Jumper by Jacksonville St.'s Marcus Fitzgerald Jr.,Jumper by Jacksonville St.'s Marcus Fitzgerald Jr.,3,20,1,11:24,False,765,2025-11-22T01:25:16.262632
85,Jumper MISSED by Coastal Carolina's Braeden MacVicar,Jumper MISSED by Coastal Carolina's Braeden MacVicar,3,20,1,11:02,False,720,2025-11-22T01:25:16.262636
