sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Jonah Pierce vs Christian Beam (Presbyterian gains possession),Jonah Pierce vs Christian Beam (Presbyterian gains possession),0,0,1,20:00,False,0,2025-11-22T01:19:35.660558
2,Jumper MISSED by Presbyterian's Erik Taylor,Jumper MISSED by Presbyterian's Erik Taylor,0,0,1,19:47,False,889,2025-11-22T01:19:35.660582
3,Defensive rebound by Georgia St.'s Jelani Hamilton,Defensive rebound by Georgia St.'s Jelani Hamilton,0,0,1,19:43,False,1109,2025-11-22T01:19:35.660588
4,Jumper by Georgia St.'s Jelani Hamilton,Jumper by Georgia St.'s Jelani Hamilton,0,3,1,19:25,False,1109,2025-11-22T01:19:35.660592
5,Assist by Georgia St.'s Joah Chappelle,Assist by Georgia St.'s Joah Chappelle,0,3,1,19:25,False,1109,2025-11-22T01:19:35.660596
6,Layup MISSED by Presbyterian's Jonah Pierce,Layup MISSED by Presbyterian's Jonah Pierce,0,3,1,18:55,False,889,2025-11-22T01:19:35.660601
7,Block by Georgia St.'s Isaiah Sherrard,Block by Georgia St.'s Isaiah Sherrard,0,3,1,18:55,False,1109,2025-11-22T01:19:35.660605
8,Offensive rebound by Presbyterian's Jonah Pierce,Offensive rebound by Presbyterian's Jonah Pierce,0,3,1,18:49,False,889,2025-11-22T01:19:35.660609
9,Layup MISSED by Presbyterian's Jonah Pierce,Layup MISSED by Presbyterian's Jonah Pierce,0,3,1,18:47,False,889,2025-11-22T01:19:35.660613
10,Block by Georgia St.'s Christian Beam,Block by Georgia St.'s Christian Beam,0,3,1,18:47,False,1109,2025-11-22T01:19:35.660617
11,Georgia St. gets a rebound from a dead ball.,Georgia St. gets a rebound from a dead ball.,0,3,1,18:44,False,1109,2025-11-22T01:19:35.660621
12,Jumper MISSED by Georgia St.'s Isaiah Sherrard,Jumper MISSED by Georgia St.'s Isaiah Sherrard,0,3,1,18:20,False,1109,2025-11-22T01:19:35.660625
13,Offensive rebound by Georgia St.'s Jelani Hamilton,Offensive rebound by Georgia St.'s Jelani Hamilton,0,3,1,18:16,False,1109,2025-11-22T01:19:35.660630
14,2 Pointer MISSED by Georgia St.'s Malachi Brown,2 Pointer MISSED by Georgia St.'s Malachi Brown,0,3,1,18:13,False,1109,2025-11-22T01:19:35.660634
15,Defensive rebound by Presbyterian's Erik Taylor,Defensive rebound by Presbyterian's Erik Taylor,0,3,1,18:09,False,889,2025-11-22T01:19:35.660638
16,Jumper by Presbyterian's Carl Parrish,Jumper by Presbyterian's Carl Parrish,3,3,1,17:56,False,889,2025-11-22T01:19:35.660642
17,Assist by Presbyterian's Triston Wilson,Assist by Presbyterian's Triston Wilson,3,3,1,17:56,False,889,2025-11-22T01:19:35.660646
18,Layup by Georgia St.'s Christian Beam,Layup by Georgia St.'s Christian Beam,3,5,1,17:44,False,1109,2025-11-22T01:19:35.660650
19,Assist by Georgia St.'s Jelani Hamilton,Assist by Georgia St.'s Jelani Hamilton,3,5,1,17:44,False,1109,2025-11-22T01:19:35.660654
20,2 Pointer MISSED by Presbyterian's Carl Parrish,2 Pointer MISSED by Presbyterian's Carl Parrish,3,5,1,17:24,False,889,2025-11-22T01:19:35.660658
21,Defensive rebound by Georgia St.'s Joah Chappelle,Defensive rebound by Georgia St.'s Joah Chappelle,3,5,1,17:20,False,1109,2025-11-22T01:19:35.660662
22,Personal Foul on Presbyterian's Triston Wilson (Jelani Hamilton draws the foul),Personal Foul on Presbyterian's Triston Wilson (Jelani Hamilton draws the foul),3,5,1,17:12,False,889,2025-11-22T01:19:35.660667
23,Free Throw  by Georgia St.'s Jelani Hamilton,Free Throw  by Georgia St.'s Jelani Hamilton,3,6,1,17:12,False,1109,2025-11-22T01:19:35.660671
24,Subbing out for Georgia St.-Isaiah Sherrard,Subbing out for Georgia St.-Isaiah Sherrard,3,6,1,17:12,False,1109,2025-11-22T01:19:35.660675
25,Subbing in for Georgia St.-Jakai Newton,Subbing in for Georgia St.-Jakai Newton,3,6,1,17:12,False,1109,2025-11-22T01:19:35.660679
26,Free Throw  by Georgia St.'s Jelani Hamilton,Free Throw  by Georgia St.'s Jelani Hamilton,3,7,1,17:12,False,1109,2025-11-22T01:19:35.660683
27,Jumper by Presbyterian's Carl Parrish,Jumper by Presbyterian's Carl Parrish,6,7,1,17:01,False,889,2025-11-22T01:19:35.660687
28,Assist by Presbyterian's Erik Taylor,Assist by Presbyterian's Erik Taylor,6,7,1,17:01,False,889,2025-11-22T01:19:35.660692
29,Personal Foul on Presbyterian's Jonah Pierce (Christian Beam draws the foul),Personal Foul on Presbyterian's Jonah Pierce (Christian Beam draws the foul),6,7,1,16:40,False,889,2025-11-22T01:19:35.660697
30,Foul on Georgia St.'sGeorgia St.,Foul on Georgia St.'sGeorgia St.,6,7,1,16:40,False,1109,2025-11-22T01:19:35.660701
31,Subbing out for Presbyterian-Jonah Pierce,Subbing out for Presbyterian-Jonah Pierce,6,7,1,16:40,False,889,2025-11-22T01:19:35.660705
32,Subbing in for Presbyterian-Chidi Chiakwelu,Subbing in for Presbyterian-Chidi Chiakwelu,6,7,1,16:40,False,889,2025-11-22T01:19:35.660709
33,Jumper MISSED by Georgia St.'s Jelani Hamilton,Jumper MISSED by Georgia St.'s Jelani Hamilton,6,7,1,16:34,False,1109,2025-11-22T01:19:35.660713
34,Defensive rebound by Presbyterian's Chidi Chiakwelu,Defensive rebound by Presbyterian's Chidi Chiakwelu,6,7,1,16:31,False,889,2025-11-22T01:19:35.660717
35,Turnover by Presbyterian 's Carl Parrish,Turnover by Presbyterian 's Carl Parrish,6,7,1,16:17,False,889,2025-11-22T01:19:35.660721
36,Steal by Georgia St.'s Malachi Brown,Steal by Georgia St.'s Malachi Brown,6,7,1,16:17,False,1109,2025-11-22T01:19:35.660725
37,2 Pointer by Georgia St.'s Malachi Brown,2 Pointer by Georgia St.'s Malachi Brown,6,9,1,16:11,False,1109,2025-11-22T01:19:35.660729
38,Slam Dunk by Presbyterian's Jaylen Peterson,Slam Dunk by Presbyterian's Jaylen Peterson,8,9,1,15:48,True,889,2025-11-22T01:19:35.660733
39,Assist by Presbyterian's Carl Parrish,Assist by Presbyterian's Carl Parrish,8,9,1,15:48,False,889,2025-11-22T01:19:35.660737
40,Commercial time out.,Commercial time out.,8,9,1,15:36,False,0,2025-11-22T01:19:35.660741
41,Subbing out for Georgia St.-Joah Chappelle,Subbing out for Georgia St.-Joah Chappelle,8,9,1,15:36,False,1109,2025-11-22T01:19:35.660745
42,Subbing out for Georgia St.-Jelani Hamilton,Subbing out for Georgia St.-Jelani Hamilton,8,9,1,15:36,False,1109,2025-11-22T01:19:35.660749
43,Subbing in for Georgia St.-Anhtony Enoh,Subbing in for Georgia St.-Anhtony Enoh,8,9,1,15:36,False,1109,2025-11-22T01:19:35.660753
44,Subbing in for Georgia St.-Ayouba Berthe,Subbing in for Georgia St.-Ayouba Berthe,8,9,1,15:36,False,1109,2025-11-22T01:19:35.660757
45,Subbing out for Presbyterian-Triston Wilson,Subbing out for Presbyterian-Triston Wilson,8,9,1,15:36,False,889,2025-11-22T01:19:35.660761
46,Subbing out for Presbyterian-Erik Taylor,Subbing out for Presbyterian-Erik Taylor,8,9,1,15:36,False,889,2025-11-22T01:19:35.660765
47,Subbing in for Presbyterian-Iverson King,Subbing in for Presbyterian-Iverson King,8,9,1,15:36,False,889,2025-11-22T01:19:35.660769
48,Subbing in for Presbyterian-Josh Pickett,Subbing in for Presbyterian-Josh Pickett,8,9,1,15:36,False,889,2025-11-22T01:19:35.660772
49,2 Pointer MISSED by Georgia St.'s Anhtony Enoh,2 Pointer MISSED by Georgia St.'s Anhtony Enoh,8,9,1,15:07,False,1109,2025-11-22T01:19:35.660776
50,Offensive rebound by Georgia St.'s Ayouba Berthe,Offensive rebound by Georgia St.'s Ayouba Berthe,8,9,1,15:01,False,1109,2025-11-22T01:19:35.660780
51,Jumper by Georgia St.'s Anhtony Enoh,Jumper by Georgia St.'s Anhtony Enoh,8,12,1,14:58,False,1109,2025-11-22T01:19:35.660784
52,Assist by Georgia St.'s Ayouba Berthe,Assist by Georgia St.'s Ayouba Berthe,8,12,1,14:58,False,1109,2025-11-22T01:19:35.660787
53,Turnover by Presbyterian [shot clock violation],Turnover by Presbyterian [shot clock violation],8,12,1,14:29,False,889,2025-11-22T01:19:35.660791
54,Subbing out for Georgia St.-Malachi Brown,Subbing out for Georgia St.-Malachi Brown,8,12,1,14:29,False,1109,2025-11-22T01:19:35.660795
55,Subbing out for Georgia St.-Christian Beam,Subbing out for Georgia St.-Christian Beam,8,12,1,14:29,False,1109,2025-11-22T01:19:35.660799
56,Subbing in for Georgia St.-Micah Tucker,Subbing in for Georgia St.-Micah Tucker,8,12,1,14:29,False,1109,2025-11-22T01:19:35.660803
57,Subbing in for Georgia St.-James Cooper,Subbing in for Georgia St.-James Cooper,8,12,1,14:29,False,1109,2025-11-22T01:19:35.660807
58,2 Pointer MISSED by Georgia St.'s Jakai Newton,2 Pointer MISSED by Georgia St.'s Jakai Newton,8,12,1,14:08,False,1109,2025-11-22T01:19:35.660810
59,Block by Presbyterian's Chidi Chiakwelu,Block by Presbyterian's Chidi Chiakwelu,8,12,1,14:08,False,889,2025-11-22T01:19:35.660814
60,Offensive rebound by Georgia St.'s Georgia St.,Offensive rebound by Georgia St.'s Georgia St.,8,12,1,14:08,False,1109,2025-11-22T01:19:35.660818
61,Subbing out for Presbyterian-Chidi Chiakwelu,Subbing out for Presbyterian-Chidi Chiakwelu,8,12,1,14:08,False,889,2025-11-22T01:19:35.660822
62,Subbing out for Presbyterian-Carl Parrish,Subbing out for Presbyterian-Carl Parrish,8,12,1,14:08,False,889,2025-11-22T01:19:35.660825
63,Subbing in for Presbyterian-JD Bowden,Subbing in for Presbyterian-JD Bowden,8,12,1,14:08,False,889,2025-11-22T01:19:35.660829
64,Subbing in for Presbyterian-Jonah Pierce,Subbing in for Presbyterian-Jonah Pierce,8,12,1,14:08,False,889,2025-11-22T01:19:35.660833
65,2 Pointer MISSED by Georgia St.'s Jakai Newton,2 Pointer MISSED by Georgia St.'s Jakai Newton,8,12,1,14:03,False,1109,2025-11-22T01:19:35.660837
66,Defensive rebound by Presbyterian's Iverson King,Defensive rebound by Presbyterian's Iverson King,8,12,1,13:58,False,889,2025-11-22T01:19:35.660842
67,Turnover by Presbyterian 's JD Bowden,Turnover by Presbyterian 's JD Bowden,8,12,1,13:41,False,889,2025-11-22T01:19:35.660845
68,Steal by Georgia St.'s Micah Tucker,Steal by Georgia St.'s Micah Tucker,8,12,1,13:41,False,1109,2025-11-22T01:19:35.660850
69,2 Pointer by Georgia St.'s Micah Tucker,2 Pointer by Georgia St.'s Micah Tucker,8,14,1,13:34,False,1109,2025-11-22T01:19:35.660853
70,Personal Foul on Presbyterian's JD Bowden (Micah Tucker draws the foul),Personal Foul on Presbyterian's JD Bowden (Micah Tucker draws the foul),8,14,1,13:34,False,889,2025-11-22T01:19:35.660858
71,Subbing out for Georgia St.-Jakai Newton,Subbing out for Georgia St.-Jakai Newton,8,14,1,13:34,False,1109,2025-11-22T01:19:35.660862
72,Subbing in for Georgia St.-Isaiah Sherrard,Subbing in for Georgia St.-Isaiah Sherrard,8,14,1,13:34,False,1109,2025-11-22T01:19:35.660866
73,Free Throw  by Georgia St.'s Micah Tucker,Free Throw  by Georgia St.'s Micah Tucker,8,15,1,13:34,False,1109,2025-11-22T01:19:35.660870
74,Turnover by Presbyterian 's JD Bowden,Turnover by Presbyterian 's JD Bowden,8,15,1,13:22,False,889,2025-11-22T01:19:35.660873
75,Steal by Georgia St.'s Micah Tucker,Steal by Georgia St.'s Micah Tucker,8,15,1,13:22,False,1109,2025-11-22T01:19:35.660877
76,3 Pointer MISSED by Georgia St.'s Micah Tucker,3 Pointer MISSED by Georgia St.'s Micah Tucker,8,15,1,13:15,False,1109,2025-11-22T01:19:35.660881
77,Offensive rebound by Georgia St.'s Georgia St.,Offensive rebound by Georgia St.'s Georgia St.,8,15,1,13:14,False,1109,2025-11-22T01:19:35.660885
78,Jumper MISSED by Georgia St.'s Ayouba Berthe,Jumper MISSED by Georgia St.'s Ayouba Berthe,8,15,1,13:11,False,1109,2025-11-22T01:19:35.660889
79,Defensive rebound by Presbyterian's Jaylen Peterson,Defensive rebound by Presbyterian's Jaylen Peterson,8,15,1,13:07,False,889,2025-11-22T01:19:35.660894
80,Personal Foul on Georgia St.'s James Cooper (Jonah Pierce draws the foul),Personal Foul on Georgia St.'s James Cooper (Jonah Pierce draws the foul),8,15,1,12:48,False,1109,2025-11-22T01:19:35.660898
81,Free Throw  by Presbyterian's Jonah Pierce,Free Throw  by Presbyterian's Jonah Pierce,9,15,1,12:48,False,889,2025-11-22T01:19:35.660902
82,Subbing out for Presbyterian-JD Bowden,Subbing out for Presbyterian-JD Bowden,9,15,1,12:48,False,889,2025-11-22T01:19:35.660906
83,Subbing in for Presbyterian-Erik Taylor,Subbing in for Presbyterian-Erik Taylor,9,15,1,12:48,False,889,2025-11-22T01:19:35.660910
84,Free Throw  by Presbyterian's Jonah Pierce,Free Throw  by Presbyterian's Jonah Pierce,10,15,1,12:48,False,889,2025-11-22T01:19:35.660914
85,Turnover by Georgia St. 's Isaiah Sherrard,Turnover by Georgia St. 's Isaiah Sherrard,10,15,1,12:28,False,1109,2025-11-22T01:19:35.660918
86,Steal by Presbyterian's Jaylen Peterson,Steal by Presbyterian's Jaylen Peterson,10,15,1,12:28,False,889,2025-11-22T01:19:35.660922
87,2 Pointer MISSED by Presbyterian's Iverson King,2 Pointer MISSED by Presbyterian's Iverson King,10,15,1,12:14,False,889,2025-11-22T01:19:35.660926
88,Block by Georgia St.'s Isaiah Sherrard,Block by Georgia St.'s Isaiah Sherrard,10,15,1,12:14,False,1109,2025-11-22T01:19:35.660929
89,Defensive rebound by Georgia St.'s James Cooper,Defensive rebound by Georgia St.'s James Cooper,10,15,1,12:08,False,1109,2025-11-22T01:19:35.660934
90,Subbing out for Georgia St.-James Cooper,Subbing out for Georgia St.-James Cooper,10,15,1,12:07,False,1109,2025-11-22T01:19:35.660937
91,Subbing out for Georgia St.-Anhtony Enoh,Subbing out for Georgia St.-Anhtony Enoh,10,15,1,12:07,False,1109,2025-11-22T01:19:35.660941
92,Subbing in for Georgia St.-Joah Chappelle,Subbing in for Georgia St.-Joah Chappelle,10,15,1,12:07,False,1109,2025-11-22T01:19:35.660945
93,Subbing in for Georgia St.-Christian Beam,Subbing in for Georgia St.-Christian Beam,10,15,1,12:07,False,1109,2025-11-22T01:19:35.660949
94,Subbing out for Presbyterian-Jaylen Peterson,Subbing out for Presbyterian-Jaylen Peterson,10,15,1,12:07,False,889,2025-11-22T01:19:35.660953
95,Subbing in for Presbyterian-Triston Wilson,Subbing in for Presbyterian-Triston Wilson,10,15,1,12:07,False,889,2025-11-22T01:19:35.660957
96,Jumper by Georgia St.'s Joah Chappelle,Jumper by Georgia St.'s Joah Chappelle,10,18,1,11:46,False,1109,2025-11-22T01:19:35.660961
97,3 Pointer by Presbyterian's Presbyterian,3 Pointer by Presbyterian's Presbyterian,13,15,1,11:46,False,889,2025-11-22T01:19:35.660965
98,Assist by Georgia St.'s Isaiah Sherrard,Assist by Georgia St.'s Isaiah Sherrard,10,18,1,11:46,False,1109,2025-11-22T01:19:35.660969
99,Jumper MISSED by Presbyterian's Josh Pickett,Jumper MISSED by Presbyterian's Josh Pickett,10,18,1,11:30,False,889,2025-11-22T01:19:35.660973
100,Offensive rebound by Presbyterian's Jonah Pierce,Offensive rebound by Presbyterian's Jonah Pierce,10,18,1,11:25,False,889,2025-11-22T01:19:35.660977
101,2 Pointer MISSED by Presbyterian's Jonah Pierce,2 Pointer MISSED by Presbyterian's Jonah Pierce,10,18,1,11:25,False,889,2025-11-22T01:19:35.660981
102,Defensive rebound by Georgia St.'s Christian Beam,Defensive rebound by Georgia St.'s Christian Beam,10,18,1,11:23,False,1109,2025-11-22T01:19:35.660985
103,Personal Foul on Presbyterian's Iverson King (Joah Chappelle draws the foul),Personal Foul on Presbyterian's Iverson King (Joah Chappelle draws the foul),10,18,1,11:12,False,889,2025-11-22T01:19:35.660990
104,Commercial time out.,Commercial time out.,10,18,1,11:12,False,0,2025-11-22T01:19:35.660993
105,Subbing out for Georgia St.-Isaiah Sherrard,Subbing out for Georgia St.-Isaiah Sherrard,10,18,1,11:12,False,1109,2025-11-22T01:19:35.660997
106,Subbing in for Georgia St.-Malachi Brown,Subbing in for Georgia St.-Malachi Brown,10,18,1,11:12,False,1109,2025-11-22T01:19:35.661001
107,Subbing out for Presbyterian-Iverson King,Subbing out for Presbyterian-Iverson King,10,18,1,11:12,False,889,2025-11-22T01:19:35.661005
108,Subbing out for Presbyterian-Josh Pickett,Subbing out for Presbyterian-Josh Pickett,10,18,1,11:12,False,889,2025-11-22T01:19:35.661009
109,Subbing in for Presbyterian-Khalon Hudson,Subbing in for Presbyterian-Khalon Hudson,10,18,1,11:12,False,889,2025-11-22T01:19:35.661013
110,Subbing in for Presbyterian-Carl Parrish,Subbing in for Presbyterian-Carl Parrish,10,18,1,11:12,False,889,2025-11-22T01:19:35.661017
111,Free Throw MISSED  by Georgia St.'s Joah Chappelle,Free Throw MISSED  by Georgia St.'s Joah Chappelle,10,18,1,11:12,False,1109,2025-11-22T01:19:35.661021
