sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Imanuel Zorgvol vs Austin Parks (Youngstown St. gains possession),Imanuel Zorgvol vs Austin Parks (Youngstown St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:38.441994
2,Slam Dunk by Youngstown St.'s Bryson Dawkins,Slam Dunk by Youngstown St.'s Bryson Dawkins,2,0,1,19:44,True,2557,2025-11-22T01:32:38.442011
3,Assist by Youngstown St.'s Rich Rolf,Assist by Youngstown St.'s Rich Rolf,2,0,1,19:44,False,2557,2025-11-22T01:32:38.442015
4,Layup by Toledo's Sean Craig,Layup by Toledo's Sean Craig,2,2,1,19:29,False,291,2025-11-22T01:32:38.442018
5,Assist by Toledo's Austin Parks,Assist by Toledo's Austin Parks,2,2,1,19:29,False,291,2025-11-22T01:32:38.442022
6,Turnover by Youngstown St. 's Bryson Dawkins,Turnover by Youngstown St. 's Bryson Dawkins,2,2,1,19:15,False,2557,2025-11-22T01:32:38.442025
7,Layup by Toledo's Kyler VanderJagt,Layup by Toledo's Kyler VanderJagt,2,4,1,18:52,False,291,2025-11-22T01:32:38.442028
8,Layup by Youngstown St.'s Rich Rolf,Layup by Youngstown St.'s Rich Rolf,4,4,1,18:26,False,2557,2025-11-22T01:32:38.442031
9,Assist by Youngstown St.'s Jason Nelson,Assist by Youngstown St.'s Jason Nelson,4,4,1,18:26,False,2557,2025-11-22T01:32:38.442034
10,Jumper MISSED by Toledo's Sonny Wilson,Jumper MISSED by Toledo's Sonny Wilson,4,4,1,18:06,False,291,2025-11-22T01:32:38.442037
11,Offensive rebound by Toledo's Sean Craig,Offensive rebound by Toledo's Sean Craig,4,4,1,18:02,False,291,2025-11-22T01:32:38.442040
12,Jumper MISSED by Toledo's Kyler VanderJagt,Jumper MISSED by Toledo's Kyler VanderJagt,4,4,1,18:00,False,291,2025-11-22T01:32:38.442044
13,Defensive rebound by Youngstown St.'s Jason Nelson,Defensive rebound by Youngstown St.'s Jason Nelson,4,4,1,17:56,False,2557,2025-11-22T01:32:38.442047
14,Jumper MISSED by Youngstown St.'s Bryson Dawkins,Jumper MISSED by Youngstown St.'s Bryson Dawkins,4,4,1,17:36,False,2557,2025-11-22T01:32:38.442050
15,Defensive rebound by Toledo's Austin Parks,Defensive rebound by Toledo's Austin Parks,4,4,1,17:32,False,291,2025-11-22T01:32:38.442053
16,Jumper MISSED by Toledo's Kyler VanderJagt,Jumper MISSED by Toledo's Kyler VanderJagt,4,4,1,17:20,False,291,2025-11-22T01:32:38.442056
17,Defensive rebound by Youngstown St.'s Bryson Dawkins,Defensive rebound by Youngstown St.'s Bryson Dawkins,4,4,1,17:17,False,2557,2025-11-22T01:32:38.442059
18,Personal Foul on Toledo's Leroy Blyden Jr. (Imanuel Zorgvol draws the foul),Personal Foul on Toledo's Leroy Blyden Jr. (Imanuel Zorgvol draws the foul),4,4,1,17:03,False,291,2025-11-22T01:32:38.442063
19,Free Throw MISSED  by Youngstown St.'s Imanuel Zorgvol,Free Throw MISSED  by Youngstown St.'s Imanuel Zorgvol,4,4,1,17:03,False,2557,2025-11-22T01:32:38.442066
20,Youngstown St. gets a rebound from a dead ball.,Youngstown St. gets a rebound from a dead ball.,4,4,1,17:03,False,2557,2025-11-22T01:32:38.442069
21,Free Throw  by Youngstown St.'s Imanuel Zorgvol,Free Throw  by Youngstown St.'s Imanuel Zorgvol,5,4,1,17:03,False,2557,2025-11-22T01:32:38.442072
22,Personal Foul on Youngstown St.'s Imanuel Zorgvol (Austin Parks draws the foul),Personal Foul on Youngstown St.'s Imanuel Zorgvol (Austin Parks draws the foul),5,4,1,16:43,False,2557,2025-11-22T01:32:38.442075
23,Free Throw MISSED  by Toledo's Austin Parks,Free Throw MISSED  by Toledo's Austin Parks,5,4,1,16:43,False,291,2025-11-22T01:32:38.442078
24,Toledo gets a rebound from a dead ball.,Toledo gets a rebound from a dead ball.,5,4,1,16:43,False,291,2025-11-22T01:32:38.442082
25,Subbing out for Youngstown St.-Imanuel Zorgvol,Subbing out for Youngstown St.-Imanuel Zorgvol,5,4,1,16:43,False,2557,2025-11-22T01:32:38.442085
26,Subbing in for Youngstown St.-Vladimer Salaridze,Subbing in for Youngstown St.-Vladimer Salaridze,5,4,1,16:43,False,2557,2025-11-22T01:32:38.442088
27,Free Throw  by Toledo's Austin Parks,Free Throw  by Toledo's Austin Parks,5,5,1,16:43,False,291,2025-11-22T01:32:38.442091
28,Turnover by Youngstown St. 's Vladimer Salaridze,Turnover by Youngstown St. 's Vladimer Salaridze,5,5,1,16:30,False,2557,2025-11-22T01:32:38.442094
29,Jumper MISSED by Toledo's Sean Craig,Jumper MISSED by Toledo's Sean Craig,5,5,1,16:12,False,291,2025-11-22T01:32:38.442097
30,Defensive rebound by Youngstown St.'s Bryson Dawkins,Defensive rebound by Youngstown St.'s Bryson Dawkins,5,5,1,16:08,False,2557,2025-11-22T01:32:38.442100
31,Turnover by Youngstown St. 's Jason Nelson,Turnover by Youngstown St. 's Jason Nelson,5,5,1,16:03,False,2557,2025-11-22T01:32:38.442103
32,Steal by Toledo's Kyler VanderJagt,Steal by Toledo's Kyler VanderJagt,5,5,1,16:03,False,291,2025-11-22T01:32:38.442106
33,Layup by Toledo's Kyler VanderJagt,Layup by Toledo's Kyler VanderJagt,5,7,1,15:57,False,291,2025-11-22T01:32:38.442109
34,Layup MISSED by Youngstown St.'s Jason Nelson,Layup MISSED by Youngstown St.'s Jason Nelson,5,7,1,15:45,False,2557,2025-11-22T01:32:38.442112
35,Defensive rebound by Toledo's Leroy Blyden Jr.,Defensive rebound by Toledo's Leroy Blyden Jr.,5,7,1,15:42,False,291,2025-11-22T01:32:38.442115
36,Personal Foul on Youngstown St.'s Bryson Dawkins (Kyler VanderJagt draws the foul),Personal Foul on Youngstown St.'s Bryson Dawkins (Kyler VanderJagt draws the foul),5,7,1,15:42,False,2557,2025-11-22T01:32:38.442119
37,Commercial time out.,Commercial time out.,5,7,1,15:42,False,0,2025-11-22T01:32:38.442122
38,Subbing out for Toledo-Kyler VanderJagt,Subbing out for Toledo-Kyler VanderJagt,5,7,1,15:42,False,291,2025-11-22T01:32:38.442125
39,Subbing out for Toledo-Austin Parks,Subbing out for Toledo-Austin Parks,5,7,1,15:42,False,291,2025-11-22T01:32:38.442128
40,Subbing in for Toledo-Chris Riddle,Subbing in for Toledo-Chris Riddle,5,7,1,15:42,False,291,2025-11-22T01:32:38.442131
41,Subbing in for Toledo-Jaylan Ouwinga,Subbing in for Toledo-Jaylan Ouwinga,5,7,1,15:42,False,291,2025-11-22T01:32:38.442134
42,Subbing out for Youngstown St.-Jason Nelson,Subbing out for Youngstown St.-Jason Nelson,5,7,1,15:42,False,2557,2025-11-22T01:32:38.442137
43,Subbing out for Youngstown St.-Bryson Dawkins,Subbing out for Youngstown St.-Bryson Dawkins,5,7,1,15:42,False,2557,2025-11-22T01:32:38.442140
44,Subbing in for Youngstown St.-Cam Polak,Subbing in for Youngstown St.-Cam Polak,5,7,1,15:42,False,2557,2025-11-22T01:32:38.442143
45,Subbing in for Youngstown St.-Andrew King,Subbing in for Youngstown St.-Andrew King,5,7,1,15:42,False,2557,2025-11-22T01:32:38.442146
46,Layup MISSED by Toledo's Leroy Blyden Jr.,Layup MISSED by Toledo's Leroy Blyden Jr.,5,7,1,15:16,False,291,2025-11-22T01:32:38.442149
47,Block by Youngstown St.'s Cris Carroll,Block by Youngstown St.'s Cris Carroll,5,7,1,15:16,False,2557,2025-11-22T01:32:38.442152
48,Defensive rebound by Youngstown St.'s Rich Rolf,Defensive rebound by Youngstown St.'s Rich Rolf,5,7,1,15:12,False,2557,2025-11-22T01:32:38.442155
49,Jumper MISSED by Youngstown St.'s Rich Rolf,Jumper MISSED by Youngstown St.'s Rich Rolf,5,7,1,15:06,False,2557,2025-11-22T01:32:38.442158
