sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Binael Basil vs Stephon Payne III (Wagner gains possession),Binael Basil vs Stephon Payne III (Wagner gains possession),0,0,1,20:00,False,0,2025-11-22T01:15:33.895273
2,Turnover by Wagner 's Binael Basil,Turnover by Wagner 's Binael Basil,0,0,1,19:22,False,1718,2025-11-22T01:15:33.895300
3,Steal by Seton Hall's Stephon Payne III,Steal by Seton Hall's Stephon Payne III,0,0,1,19:22,False,263,2025-11-22T01:15:33.895305
4,Jumper MISSED by Seton Hall's Elijah Fisher,Jumper MISSED by Seton Hall's Elijah Fisher,0,0,1,19:22,False,263,2025-11-22T01:15:33.895308
5,Offensive rebound by Seton Hall's Seton Hall,Offensive rebound by Seton Hall's Seton Hall,0,0,1,19:19,False,263,2025-11-22T01:15:33.895313
6,Jumper MISSED by Seton Hall's A.J. Staton-McCray,Jumper MISSED by Seton Hall's A.J. Staton-McCray,0,0,1,19:17,False,263,2025-11-22T01:15:33.895316
7,Offensive rebound by Seton Hall's Mike Williams III,Offensive rebound by Seton Hall's Mike Williams III,0,0,1,19:12,False,263,2025-11-22T01:15:33.895319
8,Layup MISSED by Seton Hall's Mike Williams III,Layup MISSED by Seton Hall's Mike Williams III,0,0,1,19:11,False,263,2025-11-22T01:15:33.895322
9,Defensive rebound by Wagner's Wagner,Defensive rebound by Wagner's Wagner,0,0,1,19:10,False,1718,2025-11-22T01:15:33.895326
10,Wagner gets a rebound from a dead ball.,Wagner gets a rebound from a dead ball.,43,44,1,18:58,False,1718,2025-11-22T01:15:33.895352
11,Personal Foul on Seton Hall's Stephon Payne III (Michael Cooper draws the foul),Personal Foul on Seton Hall's Stephon Payne III (Michael Cooper draws the foul),0,0,1,18:54,False,263,2025-11-22T01:15:33.895359
12,Subbing out for Seton Hall-A.J. Staton-McCray,Subbing out for Seton Hall-A.J. Staton-McCray,0,0,1,18:53,False,263,2025-11-22T01:15:33.895363
13,Subbing in for Seton Hall-TJ Simpkins,Subbing in for Seton Hall-TJ Simpkins,0,0,1,18:53,False,263,2025-11-22T01:15:33.895366
14,Free Throw MISSED  by Wagner's Michael Cooper,Free Throw MISSED  by Wagner's Michael Cooper,0,0,1,18:53,False,1718,2025-11-22T01:15:33.895370
15,Wagner gets a rebound from a dead ball.,Wagner gets a rebound from a dead ball.,0,0,1,18:53,False,1718,2025-11-22T01:15:33.895373
16,Free Throw  by Wagner's Michael Cooper,Free Throw  by Wagner's Michael Cooper,1,0,1,18:53,False,1718,2025-11-22T01:15:33.895375
17,Layup by Seton Hall's Elijah Fisher,Layup by Seton Hall's Elijah Fisher,1,2,1,18:28,False,263,2025-11-22T01:15:33.895379
18,Layup MISSED by Wagner's Nick Jones,Layup MISSED by Wagner's Nick Jones,1,2,1,18:14,False,1718,2025-11-22T01:15:33.895382
19,Block by Seton Hall's Stephon Payne III,Block by Seton Hall's Stephon Payne III,1,2,1,18:14,False,263,2025-11-22T01:15:33.895385
20,Defensive rebound by Seton Hall's Stephon Payne III,Defensive rebound by Seton Hall's Stephon Payne III,1,2,1,18:14,False,263,2025-11-22T01:15:33.895388
21,Personal Foul on Wagner's Binael Basil (Adam Clark draws the foul),Personal Foul on Wagner's Binael Basil (Adam Clark draws the foul),1,2,1,17:55,False,1718,2025-11-22T01:15:33.895391
22,Free Throw  by Seton Hall's Adam Clark,Free Throw  by Seton Hall's Adam Clark,1,3,1,17:53,False,263,2025-11-22T01:15:33.895394
