sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,John Bol vs Federiko Federiko (UCF gains possession),John Bol vs Federiko Federiko (UCF gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:32.740320
2,Turnover by UCF 's Riley Kugel,Turnover by UCF 's Riley Kugel,0,0,1,19:35,False,1775,2025-11-22T01:25:32.740351
3,Steal by Texas A&M's Federiko Federiko,Steal by Texas A&M's Federiko Federiko,0,0,1,19:35,False,286,2025-11-22T01:25:32.740358
4,Turnover by Texas A&M 's Rashaun Agee,Turnover by Texas A&M 's Rashaun Agee,0,0,1,19:19,False,286,2025-11-22T01:25:32.740363
5,Personal Foul on Texas A&M's Pop Isaacs (Themus Fulks draws the foul),Personal Foul on Texas A&M's Pop Isaacs (Themus Fulks draws the foul),0,0,1,19:18,False,286,2025-11-22T01:25:32.740367
6,Jumper MISSED by UCF's Jamichael Stillwell,Jumper MISSED by UCF's Jamichael Stillwell,0,0,1,19:07,False,1775,2025-11-22T01:25:32.740372
7,Defensive rebound by Texas A&M's Federiko Federiko,Defensive rebound by Texas A&M's Federiko Federiko,0,0,1,19:03,False,286,2025-11-22T01:25:32.740377
8,Slam Dunk MISSED by Texas A&M's Federiko Federiko,Slam Dunk MISSED by Texas A&M's Federiko Federiko,0,0,1,18:56,True,286,2025-11-22T01:25:32.740382
9,Defensive rebound by UCF's John Bol,Defensive rebound by UCF's John Bol,0,0,1,18:49,False,1775,2025-11-22T01:25:32.740387
10,Layup MISSED by UCF's Jordan Burks,Layup MISSED by UCF's Jordan Burks,0,0,1,18:49,False,1775,2025-11-22T01:25:32.740392
11,Defensive rebound by Texas A&M's Rashaun Agee,Defensive rebound by Texas A&M's Rashaun Agee,0,0,1,18:46,False,286,2025-11-22T01:25:32.740396
12,Layup MISSED by Texas A&M's Marcus Hill,Layup MISSED by Texas A&M's Marcus Hill,0,0,1,18:42,False,286,2025-11-22T01:25:32.740401
