sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
36,Offensive rebound by Massachusetts's Leonardo Bettiol,Offensive rebound by Massachusetts's Leonardo Bettiol,4,4,1,16:42,False,2506,2025-11-22T01:17:44.969438
37,Layup MISSED by Massachusetts's Leonardo Bettiol,Layup MISSED by Massachusetts's Leonardo Bettiol,4,4,1,16:41,False,2506,2025-11-22T01:17:44.969442
38,Defensive rebound by UAlbany's Jaden Kempson,Defensive rebound by UAlbany's Jaden Kempson,4,4,1,16:37,False,452,2025-11-22T01:17:44.969446
39,Jumper by UAlbany's Amir Lindsey,Jumper by UAlbany's Amir Lindsey,7,4,1,16:27,False,452,2025-11-22T01:17:44.969452
40,Assist by UAlbany's Jaden Kempson,Assist by UAlbany's Jaden Kempson,7,4,1,16:27,False,452,2025-11-22T01:17:44.969457
41,2 Pointer by Massachusetts's Daniel Hankins-Sanford,2 Pointer by Massachusetts's Daniel Hankins-Sanford,7,6,1,16:13,False,2506,2025-11-22T01:17:44.969461
42,2 Pointer by UAlbany's Jaden Kempson,2 Pointer by UAlbany's Jaden Kempson,9,6,1,15:53,False,452,2025-11-22T01:17:44.969466
43,Commercial time out.,Commercial time out.,9,6,1,15:48,False,0,2025-11-22T01:17:44.969470
44,Subbing out for Massachusetts-Marcus Banks,Subbing out for Massachusetts-Marcus Banks,9,6,1,15:48,False,2506,2025-11-22T01:17:44.969474
45,Subbing in for Massachusetts-Donovan Brown,Subbing in for Massachusetts-Donovan Brown,9,6,1,15:48,False,2506,2025-11-22T01:17:44.969478
46,2 Pointer by Massachusetts's Donovan Brown,2 Pointer by Massachusetts's Donovan Brown,9,8,1,15:34,False,2506,2025-11-22T01:17:44.969483
47,2 Pointer MISSED by UAlbany's Amir Lindsey,2 Pointer MISSED by UAlbany's Amir Lindsey,9,8,1,15:17,False,452,2025-11-22T01:17:44.969487
48,Massachusetts gets a rebound from a dead ball.,Massachusetts gets a rebound from a dead ball.,9,8,1,15:16,False,2506,2025-11-22T01:17:44.969492
49,Personal Foul on UAlbany's Isaac Abidde (Daniel Hankins-Sanford draws the foul),Personal Foul on UAlbany's Isaac Abidde (Daniel Hankins-Sanford draws the foul),9,8,1,15:16,False,452,2025-11-22T01:17:44.969498
50,Subbing out for UAlbany-Okechukwu Okeke,Subbing out for UAlbany-Okechukwu Okeke,9,8,1,15:16,False,452,2025-11-22T01:17:44.969502
51,Subbing in for UAlbany-Yaya Keita,Subbing in for UAlbany-Yaya Keita,9,8,1,15:16,False,452,2025-11-22T01:17:44.969508
52,Subbing out for Massachusetts-Jayden Ndjigue,Subbing out for Massachusetts-Jayden Ndjigue,9,8,1,14:49,False,2506,2025-11-22T01:17:44.969514
53,"Subbing in for Massachusetts-Dwayne Wimbley, Jr.","Subbing in for Massachusetts-Dwayne Wimbley, Jr.",9,8,1,14:49,False,2506,2025-11-22T01:17:44.969518
54,Subbing out for UAlbany-Tarique Foster,Subbing out for UAlbany-Tarique Foster,9,8,1,14:49,False,452,2025-11-22T01:17:44.969522
55,Subbing in for UAlbany-Zach Matulu,Subbing in for UAlbany-Zach Matulu,9,8,1,14:49,False,452,2025-11-22T01:17:44.969526
56,Personal Foul on UAlbany's Yaya Keita (Leonardo Bettiol draws the foul),Personal Foul on UAlbany's Yaya Keita (Leonardo Bettiol draws the foul),9,8,1,14:41,False,452,2025-11-22T01:17:44.969531
57,3 Pointer MISSED by Massachusetts's Danny Carbuccia,3 Pointer MISSED by Massachusetts's Danny Carbuccia,9,8,1,14:41,False,2506,2025-11-22T01:17:44.969535
58,Jumper by Massachusetts's Donovan Brown,Jumper by Massachusetts's Donovan Brown,9,11,1,14:35,False,2506,2025-11-22T01:17:44.969539
59,Assist by Massachusetts's Danny Carbuccia,Assist by Massachusetts's Danny Carbuccia,9,11,1,14:35,False,2506,2025-11-22T01:17:44.969543
60,Turnover by UAlbany 's Amir Lindsey,Turnover by UAlbany 's Amir Lindsey,9,11,1,14:07,False,452,2025-11-22T01:17:44.969547
61,Steal by Massachusetts's Donovan Brown,Steal by Massachusetts's Donovan Brown,9,11,1,14:07,False,2506,2025-11-22T01:17:44.969551
62,Jumper MISSED by Massachusetts's Daniel Hankins-Sanford,Jumper MISSED by Massachusetts's Daniel Hankins-Sanford,9,11,1,13:58,False,2506,2025-11-22T01:17:44.969556
63,Defensive rebound by UAlbany's Zach Matulu,Defensive rebound by UAlbany's Zach Matulu,9,11,1,13:55,False,452,2025-11-22T01:17:44.969561
64,Jumper MISSED by UAlbany's Isaac Abidde,Jumper MISSED by UAlbany's Isaac Abidde,9,11,1,13:48,False,452,2025-11-22T01:17:44.969567
65,Defensive rebound by Massachusetts's Danny Carbuccia,Defensive rebound by Massachusetts's Danny Carbuccia,9,11,1,13:45,False,2506,2025-11-22T01:17:44.969571
66,Personal Foul on UAlbany's Jaden Kempson (Leonardo Bettiol draws the foul),Personal Foul on UAlbany's Jaden Kempson (Leonardo Bettiol draws the foul),9,11,1,13:40,False,452,2025-11-22T01:17:44.969575
67,Subbing out for Massachusetts-Danny Carbuccia,Subbing out for Massachusetts-Danny Carbuccia,9,11,1,13:40,False,2506,2025-11-22T01:17:44.969579
68,Subbing out for Massachusetts-Leonardo Bettiol,Subbing out for Massachusetts-Leonardo Bettiol,9,11,1,13:40,False,2506,2025-11-22T01:17:44.969583
69,Subbing in for Massachusetts-K'Jei Parker,Subbing in for Massachusetts-K'Jei Parker,9,11,1,13:40,False,2506,2025-11-22T01:17:44.969587
70,Subbing in for Massachusetts-Luka Damjanac,Subbing in for Massachusetts-Luka Damjanac,9,11,1,13:40,False,2506,2025-11-22T01:17:44.969591
71,Subbing out for UAlbany-Isaac Abidde,Subbing out for UAlbany-Isaac Abidde,9,11,1,13:40,False,452,2025-11-22T01:17:44.969595
72,Subbing in for UAlbany-Ma'Kye Taylor,Subbing in for UAlbany-Ma'Kye Taylor,9,11,1,13:40,False,452,2025-11-22T01:17:44.969599
73,"Turnover by Massachusetts 's Dwayne Wimbley, Jr.","Turnover by Massachusetts 's Dwayne Wimbley, Jr.",9,11,1,13:34,False,2506,2025-11-22T01:17:44.969603
74,Steal by UAlbany's Jaden Kempson,Steal by UAlbany's Jaden Kempson,9,11,1,13:34,False,452,2025-11-22T01:17:44.969607
75,Slam Dunk by UAlbany's Jaden Kempson,Slam Dunk by UAlbany's Jaden Kempson,11,11,1,13:31,True,452,2025-11-22T01:17:44.969611
76,Turnover by Massachusetts 's Donovan Brown,Turnover by Massachusetts 's Donovan Brown,11,11,1,13:21,False,2506,2025-11-22T01:17:44.969615
77,Steal by UAlbany's Jaden Kempson,Steal by UAlbany's Jaden Kempson,11,11,1,13:21,False,452,2025-11-22T01:17:44.969619
78,Jumper MISSED by UAlbany's Amir Lindsey,Jumper MISSED by UAlbany's Amir Lindsey,11,11,1,13:09,False,452,2025-11-22T01:17:44.969658
79,Offensive rebound by UAlbany's UAlbany,Offensive rebound by UAlbany's UAlbany,11,11,1,13:06,False,452,2025-11-22T01:17:44.969662
80,"Subbing out for Massachusetts-Dwayne Wimbley, Jr.","Subbing out for Massachusetts-Dwayne Wimbley, Jr.",11,11,1,13:06,False,2506,2025-11-22T01:17:44.969666
81,Subbing out for Massachusetts-Donovan Brown,Subbing out for Massachusetts-Donovan Brown,11,11,1,13:06,False,2506,2025-11-22T01:17:44.969670
82,Subbing in for Massachusetts-Jayden Ndjigue,Subbing in for Massachusetts-Jayden Ndjigue,11,11,1,13:06,False,2506,2025-11-22T01:17:44.969674
83,Subbing in for Massachusetts-Marcus Banks,Subbing in for Massachusetts-Marcus Banks,11,11,1,13:06,False,2506,2025-11-22T01:17:44.969678
84,Jumper MISSED by UAlbany's Zach Matulu,Jumper MISSED by UAlbany's Zach Matulu,11,11,1,12:58,False,452,2025-11-22T01:17:44.969682
85,Offensive rebound by UAlbany's Yaya Keita,Offensive rebound by UAlbany's Yaya Keita,11,11,1,12:54,False,452,2025-11-22T01:17:44.969686
86,Layup by UAlbany's Yaya Keita,Layup by UAlbany's Yaya Keita,13,11,1,12:53,False,452,2025-11-22T01:17:44.969689
87,Jumper MISSED by Massachusetts's Daniel Hankins-Sanford,Jumper MISSED by Massachusetts's Daniel Hankins-Sanford,13,11,1,12:41,False,2506,2025-11-22T01:17:44.969693
88,Defensive rebound by UAlbany's UAlbany,Defensive rebound by UAlbany's UAlbany,13,11,1,12:41,False,452,2025-11-22T01:17:44.969697
89,Subbing out for Massachusetts-Daniel Hankins-Sanford,Subbing out for Massachusetts-Daniel Hankins-Sanford,13,11,1,12:41,False,2506,2025-11-22T01:17:44.969702
90,Subbing in for Massachusetts-Leonardo Bettiol,Subbing in for Massachusetts-Leonardo Bettiol,13,11,1,12:41,False,2506,2025-11-22T01:17:44.969705
91,Subbing out for UAlbany-Jaden Kempson,Subbing out for UAlbany-Jaden Kempson,13,11,1,12:41,False,452,2025-11-22T01:17:44.969709
92,Subbing in for UAlbany-Nasir Muhammad,Subbing in for UAlbany-Nasir Muhammad,13,11,1,12:41,False,452,2025-11-22T01:17:44.969714
93,Offensive foul by UAlbany's Ma'Kye Taylor,Offensive foul by UAlbany's Ma'Kye Taylor,13,11,1,12:21,False,452,2025-11-22T01:17:44.969718
94,Offensive turnover by UAlbany's Ma'Kye Taylor,Offensive turnover by UAlbany's Ma'Kye Taylor,13,11,1,12:21,False,452,2025-11-22T01:17:44.969724
95,2 Pointer MISSED by Massachusetts's K'Jei Parker,2 Pointer MISSED by Massachusetts's K'Jei Parker,13,11,1,12:02,False,2506,2025-11-22T01:17:44.969728
96,Offensive rebound by Massachusetts's Jayden Ndjigue,Offensive rebound by Massachusetts's Jayden Ndjigue,13,11,1,11:59,False,2506,2025-11-22T01:17:44.969732
97,Jumper by Massachusetts's Jayden Ndjigue,Jumper by Massachusetts's Jayden Ndjigue,13,13,1,11:58,False,2506,2025-11-22T01:17:44.969737
98,Jumper MISSED by UAlbany's Zach Matulu,Jumper MISSED by UAlbany's Zach Matulu,13,13,1,11:42,False,452,2025-11-22T01:17:44.969741
99,Defensive rebound by Massachusetts's Leonardo Bettiol,Defensive rebound by Massachusetts's Leonardo Bettiol,13,13,1,11:39,False,2506,2025-11-22T01:17:44.969745
100,Personal Foul on UAlbany's Zach Matulu (Leonardo Bettiol draws the foul),Personal Foul on UAlbany's Zach Matulu (Leonardo Bettiol draws the foul),13,13,1,11:33,False,452,2025-11-22T01:17:44.969750
101,Commercial time out.,Commercial time out.,13,13,1,11:33,False,0,2025-11-22T01:17:44.969753
102,Free Throw  by Massachusetts's Leonardo Bettiol,Free Throw  by Massachusetts's Leonardo Bettiol,13,14,1,11:33,False,2506,2025-11-22T01:17:44.969758
103,Free Throw  by Massachusetts's Leonardo Bettiol,Free Throw  by Massachusetts's Leonardo Bettiol,13,15,1,11:33,False,2506,2025-11-22T01:17:44.969762
104,Personal Foul on Massachusetts's Marcus Banks (Nasir Muhammad draws the foul),Personal Foul on Massachusetts's Marcus Banks (Nasir Muhammad draws the foul),13,15,1,11:17,False,2506,2025-11-22T01:17:44.969766
105,Free Throw MISSED  by UAlbany's Nasir Muhammad,Free Throw MISSED  by UAlbany's Nasir Muhammad,13,15,1,11:17,False,452,2025-11-22T01:17:44.969770
106,UAlbany gets a rebound from a dead ball.,UAlbany gets a rebound from a dead ball.,13,15,1,11:17,False,452,2025-11-22T01:17:44.969774
107,Free Throw  by UAlbany's Nasir Muhammad,Free Throw  by UAlbany's Nasir Muhammad,14,15,1,11:17,False,452,2025-11-22T01:17:44.969778
108,Free Throw  by UAlbany's Nasir Muhammad,Free Throw  by UAlbany's Nasir Muhammad,15,15,1,11:17,False,452,2025-11-22T01:17:44.969781
109,Turnover by UAlbany 's UAlbany,Turnover by UAlbany 's UAlbany,15,15,1,10:59,False,452,2025-11-22T01:17:44.969785
110,Turnover by Massachusetts 's Luka Damjanac,Turnover by Massachusetts 's Luka Damjanac,15,15,1,10:59,False,2506,2025-11-22T01:17:44.970184
111,Steal by UAlbany's Nasir Muhammad,Steal by UAlbany's Nasir Muhammad,15,15,1,10:59,False,452,2025-11-22T01:17:44.970189
112,UAlbany takes a [short] time out.,UAlbany takes a [short] time out.,15,15,1,10:59,False,452,2025-11-22T01:17:44.970193
113,Subbing out for Massachusetts-Luka Damjanac,Subbing out for Massachusetts-Luka Damjanac,15,15,1,10:59,False,2506,2025-11-22T01:17:44.970199
114,Subbing in for Massachusetts-Daniel Hankins-Sanford,Subbing in for Massachusetts-Daniel Hankins-Sanford,15,15,1,10:59,False,2506,2025-11-22T01:17:44.970203
115,Jumper by UAlbany's Zach Matulu,Jumper by UAlbany's Zach Matulu,18,15,1,10:45,False,452,2025-11-22T01:17:44.970207
116,Assist by UAlbany's Amir Lindsey,Assist by UAlbany's Amir Lindsey,18,15,1,10:45,False,452,2025-11-22T01:17:44.970211
117,Layup by Massachusetts's Leonardo Bettiol,Layup by Massachusetts's Leonardo Bettiol,18,17,1,10:30,False,2506,2025-11-22T01:17:44.970215
118,Assist by Massachusetts's Marcus Banks,Assist by Massachusetts's Marcus Banks,18,17,1,10:30,False,2506,2025-11-22T01:17:44.970219
119,Turnover by UAlbany 's Amir Lindsey,Turnover by UAlbany 's Amir Lindsey,18,17,1,10:21,False,452,2025-11-22T01:17:44.970223
120,Subbing out for Massachusetts-K'Jei Parker,Subbing out for Massachusetts-K'Jei Parker,18,17,1,10:21,False,2506,2025-11-22T01:17:44.970228
121,Subbing in for Massachusetts-Danny Carbuccia,Subbing in for Massachusetts-Danny Carbuccia,18,17,1,10:21,False,2506,2025-11-22T01:17:44.970231
122,Subbing out for UAlbany-Amir Lindsey,Subbing out for UAlbany-Amir Lindsey,18,17,1,10:21,False,452,2025-11-22T01:17:44.970235
123,Subbing in for UAlbany-Jaden Kempson,Subbing in for UAlbany-Jaden Kempson,18,17,1,10:21,False,452,2025-11-22T01:17:44.970239
124,2 Pointer MISSED by Massachusetts's Leonardo Bettiol,2 Pointer MISSED by Massachusetts's Leonardo Bettiol,18,17,1,10:06,False,2506,2025-11-22T01:17:44.970243
125,Defensive rebound by UAlbany's Jaden Kempson,Defensive rebound by UAlbany's Jaden Kempson,18,17,1,10:02,False,452,2025-11-22T01:17:44.970247
126,2 Pointer MISSED by UAlbany's Yaya Keita,2 Pointer MISSED by UAlbany's Yaya Keita,18,17,1,09:53,False,452,2025-11-22T01:17:44.970251
127,Defensive rebound by Massachusetts's Daniel Hankins-Sanford,Defensive rebound by Massachusetts's Daniel Hankins-Sanford,18,17,1,09:48,False,2506,2025-11-22T01:17:44.970255
128,Turnover by Massachusetts 's Marcus Banks,Turnover by Massachusetts 's Marcus Banks,18,17,1,09:38,False,2506,2025-11-22T01:17:44.970259
129,Steal by UAlbany's Zach Matulu,Steal by UAlbany's Zach Matulu,18,17,1,09:38,False,452,2025-11-22T01:17:44.970263
130,Jumper by UAlbany's Nasir Muhammad,Jumper by UAlbany's Nasir Muhammad,21,17,1,09:31,False,452,2025-11-22T01:17:44.970279
131,Assist by UAlbany's Jaden Kempson,Assist by UAlbany's Jaden Kempson,21,17,1,09:31,False,452,2025-11-22T01:17:44.970283
132,Jumper MISSED by Massachusetts's Jayden Ndjigue,Jumper MISSED by Massachusetts's Jayden Ndjigue,21,17,1,09:14,False,2506,2025-11-22T01:17:44.970287
133,Offensive rebound by Massachusetts's Leonardo Bettiol,Offensive rebound by Massachusetts's Leonardo Bettiol,21,17,1,09:12,False,2506,2025-11-22T01:17:44.970291
134,Personal Foul on UAlbany's Ma'Kye Taylor (Leonardo Bettiol draws the foul),Personal Foul on UAlbany's Ma'Kye Taylor (Leonardo Bettiol draws the foul),21,17,1,09:12,False,452,2025-11-22T01:17:44.970296
135,Subbing out for Massachusetts-Marcus Banks,Subbing out for Massachusetts-Marcus Banks,21,17,1,09:12,False,2506,2025-11-22T01:17:44.970300
136,Subbing in for Massachusetts-K'Jei Parker,Subbing in for Massachusetts-K'Jei Parker,21,17,1,09:12,False,2506,2025-11-22T01:17:44.970304
137,Subbing out for UAlbany-Ma'Kye Taylor,Subbing out for UAlbany-Ma'Kye Taylor,21,17,1,09:12,False,452,2025-11-22T01:17:44.970307
138,Subbing out for UAlbany-Yaya Keita,Subbing out for UAlbany-Yaya Keita,21,17,1,09:12,False,452,2025-11-22T01:17:44.970348
139,Subbing in for UAlbany-Okechukwu Okeke,Subbing in for UAlbany-Okechukwu Okeke,21,17,1,09:12,False,452,2025-11-22T01:17:44.970358
140,Subbing in for UAlbany-Isaac Abidde,Subbing in for UAlbany-Isaac Abidde,21,17,1,09:12,False,452,2025-11-22T01:17:44.970363
141,Free Throw MISSED  by Massachusetts's Leonardo Bettiol,Free Throw MISSED  by Massachusetts's Leonardo Bettiol,21,17,1,09:12,False,2506,2025-11-22T01:17:44.970368
142,Offensive rebound by Massachusetts's Jayden Ndjigue,Offensive rebound by Massachusetts's Jayden Ndjigue,21,17,1,09:08,False,2506,2025-11-22T01:17:44.970373
143,Personal Foul on UAlbany's Zach Matulu (K'Jei Parker draws the foul),Personal Foul on UAlbany's Zach Matulu (K'Jei Parker draws the foul),21,17,1,09:07,False,452,2025-11-22T01:17:44.970377
144,Subbing out for UAlbany-Zach Matulu,Subbing out for UAlbany-Zach Matulu,21,17,1,09:07,False,452,2025-11-22T01:17:44.970381
145,Subbing in for UAlbany-Tarique Foster,Subbing in for UAlbany-Tarique Foster,21,17,1,09:07,False,452,2025-11-22T01:17:44.970385
146,Free Throw  by Massachusetts's K'Jei Parker,Free Throw  by Massachusetts's K'Jei Parker,21,18,1,09:07,False,2506,2025-11-22T01:17:44.970389
147,Subbing out for Massachusetts-Leonardo Bettiol,Subbing out for Massachusetts-Leonardo Bettiol,21,18,1,09:07,False,2506,2025-11-22T01:17:44.970393
148,Subbing in for Massachusetts-Dimitri Clerc,Subbing in for Massachusetts-Dimitri Clerc,21,18,1,09:07,False,2506,2025-11-22T01:17:44.970397
149,Free Throw  by Massachusetts's K'Jei Parker,Free Throw  by Massachusetts's K'Jei Parker,21,19,1,09:07,False,2506,2025-11-22T01:17:44.970401
150,Jumper MISSED by UAlbany's Jaden Kempson,Jumper MISSED by UAlbany's Jaden Kempson,21,19,1,08:46,False,452,2025-11-22T01:17:44.970407
151,Defensive rebound by Massachusetts's Dimitri Clerc,Defensive rebound by Massachusetts's Dimitri Clerc,21,19,1,08:45,False,2506,2025-11-22T01:17:44.970411
152,Personal Foul on UAlbany's Tarique Foster (Jayden Ndjigue draws the foul),Personal Foul on UAlbany's Tarique Foster (Jayden Ndjigue draws the foul),21,19,1,08:45,False,452,2025-11-22T01:17:44.970416
153,Subbing out for UAlbany-Nasir Muhammad,Subbing out for UAlbany-Nasir Muhammad,21,19,1,08:45,False,452,2025-11-22T01:17:44.970420
154,Subbing in for UAlbany-Amir Lindsey,Subbing in for UAlbany-Amir Lindsey,21,19,1,08:45,False,452,2025-11-22T01:17:44.970424
155,Free Throw  by Massachusetts's Jayden Ndjigue,Free Throw  by Massachusetts's Jayden Ndjigue,21,20,1,08:45,False,2506,2025-11-22T01:17:44.970428
156,Free Throw MISSED  by Massachusetts's Jayden Ndjigue,Free Throw MISSED  by Massachusetts's Jayden Ndjigue,21,20,1,08:45,False,2506,2025-11-22T01:17:44.970432
157,Defensive rebound by UAlbany's Isaac Abidde,Defensive rebound by UAlbany's Isaac Abidde,21,20,1,08:41,False,452,2025-11-22T01:17:44.970436
158,Layup MISSED by UAlbany's Isaac Abidde,Layup MISSED by UAlbany's Isaac Abidde,21,20,1,08:30,False,452,2025-11-22T01:17:44.970440
159,Defensive rebound by Massachusetts's Dimitri Clerc,Defensive rebound by Massachusetts's Dimitri Clerc,21,20,1,08:27,False,2506,2025-11-22T01:17:44.970443
160,Subbing out for Massachusetts-Jayden Ndjigue,Subbing out for Massachusetts-Jayden Ndjigue,21,20,1,08:18,False,2506,2025-11-22T01:17:44.970447
161,"Subbing in for Massachusetts-Dwayne Wimbley, Jr.","Subbing in for Massachusetts-Dwayne Wimbley, Jr.",21,20,1,08:18,False,2506,2025-11-22T01:17:44.970451
162,Personal Foul on UAlbany's Isaac Abidde (Daniel Hankins-Sanford draws the foul),Personal Foul on UAlbany's Isaac Abidde (Daniel Hankins-Sanford draws the foul),21,20,1,08:15,False,452,2025-11-22T01:17:44.970456
163,Free Throw MISSED  by Massachusetts's Daniel Hankins-Sanford,Free Throw MISSED  by Massachusetts's Daniel Hankins-Sanford,21,20,1,08:15,False,2506,2025-11-22T01:17:44.970460
164,Massachusetts gets a rebound from a dead ball.,Massachusetts gets a rebound from a dead ball.,21,20,1,08:15,False,2506,2025-11-22T01:17:44.970464
165,Free Throw  by Massachusetts's Daniel Hankins-Sanford,Free Throw  by Massachusetts's Daniel Hankins-Sanford,21,21,1,08:15,False,2506,2025-11-22T01:17:44.970468
166,Jumper MISSED by UAlbany's Tarique Foster,Jumper MISSED by UAlbany's Tarique Foster,21,21,1,07:49,False,452,2025-11-22T01:17:44.970472
167,Defensive rebound by Massachusetts's Daniel Hankins-Sanford,Defensive rebound by Massachusetts's Daniel Hankins-Sanford,21,21,1,07:46,False,2506,2025-11-22T01:17:44.970476
168,Jumper MISSED by Massachusetts's K'Jei Parker,Jumper MISSED by Massachusetts's K'Jei Parker,21,21,1,07:32,False,2506,2025-11-22T01:17:44.970480
169,Defensive rebound by UAlbany's Isaac Abidde,Defensive rebound by UAlbany's Isaac Abidde,21,21,1,07:29,False,452,2025-11-22T01:17:44.970484
170,2 Pointer MISSED by UAlbany's Jaden Kempson,2 Pointer MISSED by UAlbany's Jaden Kempson,21,21,1,07:24,False,452,2025-11-22T01:17:44.970488
171,Defensive rebound by Massachusetts's Daniel Hankins-Sanford,Defensive rebound by Massachusetts's Daniel Hankins-Sanford,21,21,1,07:18,False,2506,2025-11-22T01:17:44.970492
