sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Devyn Franklin vs Djahi Binet (Grambling gains possession),Devyn Franklin vs Djahi Binet (Grambling gains possession),0,0,1,20:00,False,0,2025-11-22T01:24:35.008190
2,Turnover by Grambling 's Antonio Munoz,Turnover by Grambling 's Antonio Munoz,0,0,1,19:48,False,746,2025-11-22T01:24:35.008212
3,Steal by Southern Miss.'s Isaac Taveras,Steal by Southern Miss.'s Isaac Taveras,0,0,1,19:48,False,2654,2025-11-22T01:24:35.008217
4,2 Pointer MISSED by Grambling's Grambling,2 Pointer MISSED by Grambling's Grambling,0,0,1,19:41,False,746,2025-11-22T01:24:35.008222
5,Layup MISSED by Southern Miss.'s Isaac Taveras,Layup MISSED by Southern Miss.'s Isaac Taveras,0,0,1,19:41,False,2654,2025-11-22T01:24:35.008227
6,Block by Grambling's Jimel Lane,Block by Grambling's Jimel Lane,0,0,1,19:41,False,746,2025-11-22T01:24:35.008231
7,Offensive rebound by Southern Miss.'s Southern Miss.,Offensive rebound by Southern Miss.'s Southern Miss.,0,0,1,19:41,False,2654,2025-11-22T01:24:35.008235
8,Jumper by Southern Miss.'s Tylik Weeks,Jumper by Southern Miss.'s Tylik Weeks,2,0,1,19:30,False,2654,2025-11-22T01:24:35.008239
9,Jumper by Grambling's Roderick Coffee III,Jumper by Grambling's Roderick Coffee III,2,2,1,19:12,False,746,2025-11-22T01:24:35.008243
10,Jumper MISSED by Southern Miss.'s Isaac Taveras,Jumper MISSED by Southern Miss.'s Isaac Taveras,2,2,1,18:44,False,2654,2025-11-22T01:24:35.008247
11,Defensive rebound by Grambling's Roderick Coffee III,Defensive rebound by Grambling's Roderick Coffee III,2,2,1,18:41,False,746,2025-11-22T01:24:35.008251
12,Slam Dunk MISSED by Grambling's Devyn Franklin,Slam Dunk MISSED by Grambling's Devyn Franklin,2,2,1,18:39,True,746,2025-11-22T01:24:35.008255
13,Defensive rebound by Southern Miss.'s Djahi Binet,Defensive rebound by Southern Miss.'s Djahi Binet,2,2,1,18:35,False,2654,2025-11-22T01:24:35.008259
14,Layup MISSED by Southern Miss.'s Isaac Taveras,Layup MISSED by Southern Miss.'s Isaac Taveras,2,2,1,18:31,False,2654,2025-11-22T01:24:35.008263
15,Offensive rebound by Southern Miss.'s Djahi Binet,Offensive rebound by Southern Miss.'s Djahi Binet,2,2,1,18:30,False,2654,2025-11-22T01:24:35.008267
16,Personal Foul on Grambling's Devyn Franklin (Djahi Binet draws the foul),Personal Foul on Grambling's Devyn Franklin (Djahi Binet draws the foul),2,2,1,18:27,False,746,2025-11-22T01:24:35.008271
17,Free Throw  by Southern Miss.'s Djahi Binet,Free Throw  by Southern Miss.'s Djahi Binet,3,2,1,18:27,False,2654,2025-11-22T01:24:35.008275
18,Free Throw  by Southern Miss.'s Djahi Binet,Free Throw  by Southern Miss.'s Djahi Binet,4,2,1,18:27,False,2654,2025-11-22T01:24:35.008278
19,Layup by Grambling's Devyn Franklin,Layup by Grambling's Devyn Franklin,4,4,1,17:58,False,746,2025-11-22T01:24:35.008282
20,Assist by Grambling's Roderick Coffee III,Assist by Grambling's Roderick Coffee III,4,4,1,17:58,False,746,2025-11-22T01:24:35.008287
21,Jumper MISSED by Southern Miss.'s Curt Lewis,Jumper MISSED by Southern Miss.'s Curt Lewis,4,4,1,17:40,False,2654,2025-11-22T01:24:35.008290
22,Defensive rebound by Grambling's Roderick Coffee III,Defensive rebound by Grambling's Roderick Coffee III,4,4,1,17:36,False,746,2025-11-22T01:24:35.008294
23,Jumper MISSED by Grambling's Jimel Lane,Jumper MISSED by Grambling's Jimel Lane,4,4,1,17:33,False,746,2025-11-22T01:24:35.008298
