sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,RJ Godfrey vs Jon Carroll (Clemson gains possession),RJ Godfrey vs Jon Carroll (Clemson gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:55.562142
2,Jumper MISSED by Clemson's Jestin Porter,Jumper MISSED by Clemson's Jestin Porter,0,0,1,19:41,False,722,2025-11-22T01:20:55.562160
3,Offensive rebound by Clemson's RJ Godfrey,Offensive rebound by Clemson's RJ Godfrey,0,0,1,19:39,False,722,2025-11-22T01:20:55.562164
4,Jumper by Clemson's Jake Wahlin,Jumper by Clemson's Jake Wahlin,0,3,1,19:28,False,722,2025-11-22T01:20:55.562167
5,Assist by Clemson's Nick Davidson,Assist by Clemson's Nick Davidson,0,3,1,19:28,False,722,2025-11-22T01:20:55.562170
6,Jumper MISSED by Morehead St.'s George Marshall,Jumper MISSED by Morehead St.'s George Marshall,0,3,1,19:05,False,902,2025-11-22T01:20:55.562174
7,Offensive rebound by Morehead St.'s Davion Cunningham,Offensive rebound by Morehead St.'s Davion Cunningham,0,3,1,19:04,False,902,2025-11-22T01:20:55.562177
8,Jumper by Morehead St.'s Davion Cunningham,Jumper by Morehead St.'s Davion Cunningham,2,3,1,18:52,False,902,2025-11-22T01:20:55.562180
9,Jumper MISSED by Clemson's Jestin Porter,Jumper MISSED by Clemson's Jestin Porter,2,3,1,18:25,False,722,2025-11-22T01:20:55.562183
10,Offensive rebound by Clemson's RJ Godfrey,Offensive rebound by Clemson's RJ Godfrey,2,3,1,18:23,False,722,2025-11-22T01:20:55.562186
11,Jumper by Clemson's Jake Wahlin,Jumper by Clemson's Jake Wahlin,2,6,1,18:15,False,722,2025-11-22T01:20:55.562189
12,Assist by Clemson's Dillon Hunter,Assist by Clemson's Dillon Hunter,2,6,1,18:15,False,722,2025-11-22T01:20:55.562192
13,Foul on Morehead St.'sMorehead St.,Foul on Morehead St.'sMorehead St.,2,6,1,17:58,False,902,2025-11-22T01:20:55.562195
14,Personal Foul on Clemson's Jestin Porter (Davion Cunningham draws the foul),Personal Foul on Clemson's Jestin Porter (Davion Cunningham draws the foul),2,6,1,17:58,False,722,2025-11-22T01:20:55.562199
15,Turnover by Morehead St. 's Josiah LeGree,Turnover by Morehead St. 's Josiah LeGree,2,6,1,17:52,False,902,2025-11-22T01:20:55.562202
16,Jumper MISSED by Clemson's Jake Wahlin,Jumper MISSED by Clemson's Jake Wahlin,2,6,1,17:28,False,722,2025-11-22T01:20:55.562205
17,Offensive rebound by Clemson's Nick Davidson,Offensive rebound by Clemson's Nick Davidson,2,6,1,17:26,False,722,2025-11-22T01:20:55.562208
18,Jumper MISSED by Clemson's Jake Wahlin,Jumper MISSED by Clemson's Jake Wahlin,2,6,1,17:21,False,722,2025-11-22T01:20:55.562211
19,Offensive rebound by Clemson's RJ Godfrey,Offensive rebound by Clemson's RJ Godfrey,2,6,1,17:19,False,722,2025-11-22T01:20:55.562213
20,2 Pointer by Clemson's RJ Godfrey,2 Pointer by Clemson's RJ Godfrey,2,8,1,17:17,False,722,2025-11-22T01:20:55.562216
21,Personal Foul on Morehead St.'s Jon Carroll (RJ Godfrey draws the foul),Personal Foul on Morehead St.'s Jon Carroll (RJ Godfrey draws the foul),2,8,1,17:17,False,902,2025-11-22T01:20:55.562219
22,Subbing out for Morehead St.-Jon Carroll,Subbing out for Morehead St.-Jon Carroll,2,8,1,17:17,False,902,2025-11-22T01:20:55.562222
23,Subbing out for Morehead St.-Clayton Parker,Subbing out for Morehead St.-Clayton Parker,2,8,1,17:17,False,902,2025-11-22T01:20:55.562225
24,Subbing in for Morehead St.-Anouar Mellouk,Subbing in for Morehead St.-Anouar Mellouk,2,8,1,17:17,False,902,2025-11-22T01:20:55.562228
25,Subbing in for Morehead St.-Tamaury Releford,Subbing in for Morehead St.-Tamaury Releford,2,8,1,17:17,False,902,2025-11-22T01:20:55.562231
26,Free Throw  by Clemson's RJ Godfrey,Free Throw  by Clemson's RJ Godfrey,2,9,1,17:17,False,722,2025-11-22T01:20:55.562234
27,Jumper by Morehead St.'s Davion Cunningham,Jumper by Morehead St.'s Davion Cunningham,5,9,1,17:02,False,902,2025-11-22T01:20:55.562237
28,Assist by Morehead St.'s Anouar Mellouk,Assist by Morehead St.'s Anouar Mellouk,5,9,1,17:02,False,902,2025-11-22T01:20:55.562239
29,Jumper MISSED by Clemson's Dillon Hunter,Jumper MISSED by Clemson's Dillon Hunter,5,9,1,16:37,False,722,2025-11-22T01:20:55.562242
30,Defensive rebound by Morehead St.'s Davion Cunningham,Defensive rebound by Morehead St.'s Davion Cunningham,5,9,1,16:35,False,902,2025-11-22T01:20:55.562245
31,Turnover by Morehead St. 's Davion Cunningham,Turnover by Morehead St. 's Davion Cunningham,5,9,1,16:35,False,902,2025-11-22T01:20:55.562248
32,Steal by Clemson's RJ Godfrey,Steal by Clemson's RJ Godfrey,5,9,1,16:35,False,722,2025-11-22T01:20:55.562251
33,Personal Foul on Morehead St.'s Davion Cunningham (RJ Godfrey draws the foul),Personal Foul on Morehead St.'s Davion Cunningham (RJ Godfrey draws the foul),5,9,1,16:34,False,902,2025-11-22T01:20:55.562254
34,Layup by Clemson's Jestin Porter,Layup by Clemson's Jestin Porter,5,11,1,16:08,False,722,2025-11-22T01:20:55.562257
35,Commercial time out.,Commercial time out.,5,11,1,15:49,False,0,2025-11-22T01:20:55.562260
36,Jumper MISSED by Morehead St.'s Josiah LeGree,Jumper MISSED by Morehead St.'s Josiah LeGree,5,11,1,15:34,False,902,2025-11-22T01:20:55.562263
37,Defensive rebound by Clemson's Jake Wahlin,Defensive rebound by Clemson's Jake Wahlin,5,11,1,15:32,False,722,2025-11-22T01:20:55.562266
38,Jumper by Clemson's Jestin Porter,Jumper by Clemson's Jestin Porter,5,14,1,15:27,False,722,2025-11-22T01:20:55.562268
39,Assist by Clemson's Jake Wahlin,Assist by Clemson's Jake Wahlin,5,14,1,15:27,False,722,2025-11-22T01:20:55.562271
