play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6504598_1,1,Malek Gomma vs Addarin Scott (Weber St. gains possession),Malek Gomma vs Addarin Scott (Weber St. gains possession),0,0,1,20:00,False,0,2025-12-03T23:17:55.720509
6504598_2,2,Jumper MISSED by Weber St.'s Viljami Vartiainen,Jumper MISSED by Weber St.'s Viljami Vartiainen,0,0,1,19:53,False,302,2025-12-03T23:17:55.720542
6504598_3,3,Defensive rebound by Kansas City's Addarin Scott,Defensive rebound by Kansas City's Addarin Scott,0,0,1,19:49,False,2397,2025-12-03T23:17:55.720551
6504598_4,4,Turnover by Kansas City 's Addarin Scott,Turnover by Kansas City 's Addarin Scott,0,0,1,19:28,False,2397,2025-12-03T23:17:55.720558
6504598_5,5,Layup MISSED by Weber St.'s Edwin Suarez Jr.,Layup MISSED by Weber St.'s Edwin Suarez Jr.,0,0,1,19:25,False,302,2025-12-03T23:17:55.720565
6504598_6,6,Offensive rebound by Weber St.'s Weber St.,Offensive rebound by Weber St.'s Weber St.,0,0,1,19:18,False,302,2025-12-03T23:17:55.720572
6504598_7,7,Jumper by Weber St.'s Viljami Vartiainen,Jumper by Weber St.'s Viljami Vartiainen,0,3,1,19:01,False,302,2025-12-03T23:17:55.720578
6504598_8,8,Assist by Weber St.'s Edwin Suarez Jr.,Assist by Weber St.'s Edwin Suarez Jr.,0,3,1,19:01,False,302,2025-12-03T23:17:55.720584
6504598_9,9,Layup by Kansas City's U'Riyah Evans,Layup by Kansas City's U'Riyah Evans,2,3,1,18:34,False,2397,2025-12-03T23:17:55.720591
6504598_10,10,Jumper MISSED by Weber St.'s Viljami Vartiainen,Jumper MISSED by Weber St.'s Viljami Vartiainen,2,3,1,18:26,False,302,2025-12-03T23:17:55.720598
6504598_11,11,Offensive rebound by Weber St.'s Malek Gomma,Offensive rebound by Weber St.'s Malek Gomma,2,3,1,18:22,False,302,2025-12-03T23:17:55.720604
6504598_12,12,Layup by Weber St.'s Edwin Suarez Jr.,Layup by Weber St.'s Edwin Suarez Jr.,2,5,1,18:17,False,302,2025-12-03T23:17:55.720610
6504598_13,13,Assist by Weber St.'s Malek Gomma,Assist by Weber St.'s Malek Gomma,2,5,1,18:17,False,302,2025-12-03T23:17:55.720616
6504598_14,14,Personal Foul on Kansas City's D'Andre Harrison (Edwin Suarez Jr. draws the foul),Personal Foul on Kansas City's D'Andre Harrison (Edwin Suarez Jr. draws the foul),2,5,1,18:17,False,2397,2025-12-03T23:17:55.720622
6504598_15,15,Free Throw MISSED  by Weber St.'s Edwin Suarez Jr.,Free Throw MISSED  by Weber St.'s Edwin Suarez Jr.,2,5,1,18:17,False,302,2025-12-03T23:17:55.720629
6504598_16,16,Defensive rebound by Kansas City's D'Andre Harrison,Defensive rebound by Kansas City's D'Andre Harrison,2,5,1,18:15,False,2397,2025-12-03T23:17:55.720635
6504598_17,17,Jumper by Kansas City's Jayson Petty,Jumper by Kansas City's Jayson Petty,5,5,1,18:00,False,2397,2025-12-03T23:17:55.720641
6504598_18,18,Assist by Kansas City's Addarin Scott,Assist by Kansas City's Addarin Scott,5,5,1,18:00,False,2397,2025-12-03T23:17:55.720648
6504598_19,19,Turnover by Weber St. 's Tijan Saine Jr.,Turnover by Weber St. 's Tijan Saine Jr.,5,5,1,17:54,False,302,2025-12-03T23:17:55.720655
6504598_20,20,Steal by Kansas City's Kernan Bundy,Steal by Kansas City's Kernan Bundy,5,5,1,17:54,False,2397,2025-12-03T23:17:55.720662
6504598_21,21,Turnover by Kansas City 's Kernan Bundy,Turnover by Kansas City 's Kernan Bundy,5,5,1,17:52,False,2397,2025-12-03T23:17:55.720668
6504598_22,22,Subbing out for Kansas City-Addarin Scott,Subbing out for Kansas City-Addarin Scott,5,5,1,17:52,False,2397,2025-12-03T23:17:55.720675
6504598_23,23,Subbing in for Kansas City-Jerome Palm,Subbing in for Kansas City-Jerome Palm,5,5,1,17:52,False,2397,2025-12-03T23:17:55.720680
6504598_24,24,Jumper by Weber St.'s Viljami Vartiainen,Jumper by Weber St.'s Viljami Vartiainen,5,8,1,17:40,False,302,2025-12-03T23:17:55.720688
6504598_25,25,Assist by Weber St.'s Tijan Saine Jr.,Assist by Weber St.'s Tijan Saine Jr.,5,8,1,17:40,False,302,2025-12-03T23:17:55.720694
6504598_26,26,2 Pointer MISSED by Kansas City's Jerome Palm,2 Pointer MISSED by Kansas City's Jerome Palm,5,8,1,17:09,False,2397,2025-12-03T23:17:55.720700
6504598_27,27,Offensive rebound by Kansas City's Kernan Bundy,Offensive rebound by Kansas City's Kernan Bundy,5,8,1,17:05,False,2397,2025-12-03T23:17:55.720706
6504598_28,28,2 Pointer MISSED by Kansas City's Jerome Palm,2 Pointer MISSED by Kansas City's Jerome Palm,5,8,1,16:56,False,2397,2025-12-03T23:17:55.720713
6504598_29,29,Defensive rebound by Weber St.'s Edwin Suarez Jr.,Defensive rebound by Weber St.'s Edwin Suarez Jr.,5,8,1,16:53,False,302,2025-12-03T23:17:55.720719
6504598_30,30,Turnover by Weber St. 's Tijan Saine Jr.,Turnover by Weber St. 's Tijan Saine Jr.,5,8,1,16:50,False,302,2025-12-03T23:17:55.720726
6504598_31,31,Steal by Kansas City's Jayson Petty,Steal by Kansas City's Jayson Petty,5,8,1,16:50,False,2397,2025-12-03T23:17:55.720732
6504598_32,32,Personal Foul on Weber St.'s Tijan Saine Jr. (U'Riyah Evans draws the foul),Personal Foul on Weber St.'s Tijan Saine Jr. (U'Riyah Evans draws the foul),5,8,1,16:42,False,302,2025-12-03T23:17:55.720738
