sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Randarius Hughes vs Isaiah Gaines (William Carey gains possession),Randarius Hughes vs Isaiah Gaines (William Carey gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:59.813762
2,Personal Foul on Southeastern La.'s Ethan Pickett (Randarius Hughes draws the foul),Personal Foul on Southeastern La.'s Ethan Pickett (Randarius Hughes draws the foul),0,0,1,19:45,False,1691,2025-11-22T01:32:59.813778
3,Jumper MISSED by William Carey's Jamar Jenkins,Jumper MISSED by William Carey's Jamar Jenkins,0,0,1,19:34,False,18503,2025-11-22T01:32:59.813783
4,Defensive rebound by Southeastern La.'s Ethan Pickett,Defensive rebound by Southeastern La.'s Ethan Pickett,0,0,1,19:25,False,1691,2025-11-22T01:32:59.813787
5,Turnover by Southeastern La. 's Jeremy Elyzee,Turnover by Southeastern La. 's Jeremy Elyzee,0,0,1,19:06,False,1691,2025-11-22T01:32:59.813790
6,Steal by William Carey's Makeem Roberts,Steal by William Carey's Makeem Roberts,0,0,1,19:06,False,18503,2025-11-22T01:32:59.813794
7,Jumper MISSED by William Carey's Javeon Gordon,Jumper MISSED by William Carey's Javeon Gordon,0,0,1,18:43,False,18503,2025-11-22T01:32:59.813797
8,Defensive rebound by Southeastern La.'s C.J. Booker,Defensive rebound by Southeastern La.'s C.J. Booker,0,0,1,18:38,False,1691,2025-11-22T01:32:59.813801
9,Jumper MISSED by Southeastern La.'s Jaiden Lawrence,Jumper MISSED by Southeastern La.'s Jaiden Lawrence,0,0,1,18:23,False,1691,2025-11-22T01:32:59.813805
10,Defensive rebound by William Carey's Randarius Hughes,Defensive rebound by William Carey's Randarius Hughes,0,0,1,18:20,False,18503,2025-11-22T01:32:59.813808
11,Personal Foul on Southeastern La.'s Jaiden Lawrence (Anthony Robinson draws the foul),Personal Foul on Southeastern La.'s Jaiden Lawrence (Anthony Robinson draws the foul),0,0,1,18:14,False,1691,2025-11-22T01:32:59.813812
12,Layup by William Carey's Makeem Roberts,Layup by William Carey's Makeem Roberts,2,0,1,18:05,False,18503,2025-11-22T01:32:59.813815
13,Assist by William Carey's Anthony Robinson,Assist by William Carey's Anthony Robinson,2,0,1,18:05,False,18503,2025-11-22T01:32:59.813818
14,Layup by Southeastern La.'s Isaiah Gaines,Layup by Southeastern La.'s Isaiah Gaines,2,2,1,17:50,False,1691,2025-11-22T01:32:59.813821
15,Assist by Southeastern La.'s Jeremy Elyzee,Assist by Southeastern La.'s Jeremy Elyzee,2,2,1,17:50,False,1691,2025-11-22T01:32:59.813825
16,Jumper MISSED by William Carey's Anthony Robinson,Jumper MISSED by William Carey's Anthony Robinson,2,2,1,17:20,False,18503,2025-11-22T01:32:59.813829
17,Defensive rebound by Southeastern La.'s C.J. Booker,Defensive rebound by Southeastern La.'s C.J. Booker,2,2,1,17:17,False,1691,2025-11-22T01:32:59.813832
18,Personal Foul on William Carey's Anthony Robinson (C.J. Booker draws the foul),Personal Foul on William Carey's Anthony Robinson (C.J. Booker draws the foul),2,2,1,17:17,False,18503,2025-11-22T01:32:59.813836
19,Turnover by Southeastern La. 's Jaiden Lawrence,Turnover by Southeastern La. 's Jaiden Lawrence,2,2,1,17:15,False,1691,2025-11-22T01:32:59.813839
20,2 Pointer MISSED by William Carey's Jamar Jenkins,2 Pointer MISSED by William Carey's Jamar Jenkins,2,2,1,17:09,False,18503,2025-11-22T01:32:59.813842
21,Offensive rebound by William Carey's Randarius Hughes,Offensive rebound by William Carey's Randarius Hughes,2,2,1,17:05,False,18503,2025-11-22T01:32:59.813846
22,Jumper MISSED by William Carey's Javeon Gordon,Jumper MISSED by William Carey's Javeon Gordon,2,2,1,16:54,False,18503,2025-11-22T01:32:59.813849
23,Defensive rebound by Southeastern La.'s Jeremy Elyzee,Defensive rebound by Southeastern La.'s Jeremy Elyzee,2,2,1,16:52,False,1691,2025-11-22T01:32:59.813853
24,Layup by Southeastern La.'s Jeremy Elyzee,Layup by Southeastern La.'s Jeremy Elyzee,2,4,1,16:40,False,1691,2025-11-22T01:32:59.813856
25,Assist by Southeastern La.'s Ethan Pickett,Assist by Southeastern La.'s Ethan Pickett,2,4,1,16:40,False,1691,2025-11-22T01:32:59.813859
26,Personal Foul on Southeastern La.'s Ethan Pickett (Anthony Robinson draws the foul),Personal Foul on Southeastern La.'s Ethan Pickett (Anthony Robinson draws the foul),2,4,1,16:16,False,1691,2025-11-22T01:32:59.813863
27,Free Throw  by William Carey's Anthony Robinson,Free Throw  by William Carey's Anthony Robinson,3,4,1,16:16,False,18503,2025-11-22T01:32:59.813866
28,Subbing out for Southeastern La.-Jeremy Elyzee,Subbing out for Southeastern La.-Jeremy Elyzee,3,4,1,16:16,False,1691,2025-11-22T01:32:59.813869
29,Subbing out for Southeastern La.-Ethan Pickett,Subbing out for Southeastern La.-Ethan Pickett,3,4,1,16:16,False,1691,2025-11-22T01:32:59.813872
30,Subbing in for Southeastern La.-Makhi Myles,Subbing in for Southeastern La.-Makhi Myles,3,4,1,16:16,False,1691,2025-11-22T01:32:59.813876
31,Subbing in for Southeastern La.-Seth Jones,Subbing in for Southeastern La.-Seth Jones,3,4,1,16:16,False,1691,2025-11-22T01:32:59.813879
32,Subbing out for William Carey-Javeon Gordon,Subbing out for William Carey-Javeon Gordon,3,4,1,16:16,False,18503,2025-11-22T01:32:59.813882
33,Subbing in for William Carey-Malik Franklin,Subbing in for William Carey-Malik Franklin,3,4,1,16:16,False,18503,2025-11-22T01:32:59.813885
34,Jumper MISSED by Southeastern La.'s Jaiden Lawrence,Jumper MISSED by Southeastern La.'s Jaiden Lawrence,3,4,1,16:00,False,1691,2025-11-22T01:32:59.813888
35,Offensive rebound by Southeastern La.'s Isaiah Gaines,Offensive rebound by Southeastern La.'s Isaiah Gaines,3,4,1,15:57,False,1691,2025-11-22T01:32:59.813892
36,Foul on William Carey'sWilliam Carey,Foul on William Carey'sWilliam Carey,3,4,1,15:57,False,18503,2025-11-22T01:32:59.813895
37,Subbing out for William Carey-Randarius Hughes,Subbing out for William Carey-Randarius Hughes,3,4,1,15:57,False,18503,2025-11-22T01:32:59.813898
38,Subbing in for William Carey-Troy Dunn,Subbing in for William Carey-Troy Dunn,3,4,1,15:57,False,18503,2025-11-22T01:32:59.813901
39,Personal Foul on William Carey's Troy Dunn (Isaiah Gaines draws the foul),Personal Foul on William Carey's Troy Dunn (Isaiah Gaines draws the foul),3,4,1,15:57,False,18503,2025-11-22T01:32:59.813905
40,Subbing out for William Carey-Jamar Jenkins,Subbing out for William Carey-Jamar Jenkins,3,4,1,15:57,False,18503,2025-11-22T01:32:59.813908
41,Subbing in for William Carey-Randarius Hughes,Subbing in for William Carey-Randarius Hughes,3,4,1,15:57,False,18503,2025-11-22T01:32:59.813911
42,Jumper by Southeastern La.'s Seth Jones,Jumper by Southeastern La.'s Seth Jones,3,7,1,15:34,False,1691,2025-11-22T01:32:59.813914
43,Assist by Southeastern La.'s C.J. Booker,Assist by Southeastern La.'s C.J. Booker,3,7,1,15:34,False,1691,2025-11-22T01:32:59.813918
44,Layup MISSED by William Carey's Makeem Roberts,Layup MISSED by William Carey's Makeem Roberts,3,7,1,15:20,False,18503,2025-11-22T01:32:59.813949
45,Block by Southeastern La.'s Isaiah Gaines,Block by Southeastern La.'s Isaiah Gaines,3,7,1,15:20,False,1691,2025-11-22T01:32:59.813958
46,Defensive rebound by Southeastern La.'s Jaiden Lawrence,Defensive rebound by Southeastern La.'s Jaiden Lawrence,3,7,1,15:16,False,1691,2025-11-22T01:32:59.813963
47,Jumper by Southeastern La.'s C.J. Booker,Jumper by Southeastern La.'s C.J. Booker,3,10,1,15:14,False,1691,2025-11-22T01:32:59.813966
48,Assist by Southeastern La.'s Jaiden Lawrence,Assist by Southeastern La.'s Jaiden Lawrence,3,10,1,15:14,False,1691,2025-11-22T01:32:59.813970
49,Turnover by William Carey 's Malik Franklin,Turnover by William Carey 's Malik Franklin,3,10,1,14:54,False,18503,2025-11-22T01:32:59.813974
50,Steal by Southeastern La.'s Seth Jones,Steal by Southeastern La.'s Seth Jones,3,10,1,14:54,False,1691,2025-11-22T01:32:59.813978
51,Turnover by Southeastern La. 's Isaiah Gaines,Turnover by Southeastern La. 's Isaiah Gaines,3,10,1,14:49,False,1691,2025-11-22T01:32:59.813982
52,Subbing out for Southeastern La.-C.J. Booker,Subbing out for Southeastern La.-C.J. Booker,3,10,1,14:49,False,1691,2025-11-22T01:32:59.813985
53,Subbing out for Southeastern La.-Jaiden Lawrence,Subbing out for Southeastern La.-Jaiden Lawrence,3,10,1,14:49,False,1691,2025-11-22T01:32:59.813988
54,Subbing out for Southeastern La.-Isaiah Gaines,Subbing out for Southeastern La.-Isaiah Gaines,3,10,1,14:49,False,1691,2025-11-22T01:32:59.813992
55,Subbing in for Southeastern La.-Jeremy Elyzee,Subbing in for Southeastern La.-Jeremy Elyzee,3,10,1,14:49,False,1691,2025-11-22T01:32:59.813997
56,Subbing in for Southeastern La.-Jalen Forrest,Subbing in for Southeastern La.-Jalen Forrest,3,10,1,14:49,False,1691,2025-11-22T01:32:59.814000
57,Subbing in for Southeastern La.-Kyle Edison,Subbing in for Southeastern La.-Kyle Edison,3,10,1,14:49,False,1691,2025-11-22T01:32:59.814004
58,Layup MISSED by William Carey's Anthony Robinson,Layup MISSED by William Carey's Anthony Robinson,3,10,1,14:37,False,18503,2025-11-22T01:32:59.814008
59,Block by Southeastern La.'s Jeremy Elyzee,Block by Southeastern La.'s Jeremy Elyzee,3,10,1,14:37,False,1691,2025-11-22T01:32:59.814011
60,Defensive rebound by Southeastern La.'s Jeremy Elyzee,Defensive rebound by Southeastern La.'s Jeremy Elyzee,3,10,1,14:33,False,1691,2025-11-22T01:32:59.814015
61,Jumper by Southeastern La.'s Jeremy Elyzee,Jumper by Southeastern La.'s Jeremy Elyzee,3,12,1,14:26,False,1691,2025-11-22T01:32:59.814019
62,Assist by Southeastern La.'s Makhi Myles,Assist by Southeastern La.'s Makhi Myles,3,12,1,14:26,False,1691,2025-11-22T01:32:59.814022
63,2 Pointer by William Carey's Malik Franklin,2 Pointer by William Carey's Malik Franklin,5,12,1,14:16,False,18503,2025-11-22T01:32:59.814026
64,Jumper MISSED by Southeastern La.'s Seth Jones,Jumper MISSED by Southeastern La.'s Seth Jones,5,12,1,13:51,False,1691,2025-11-22T01:32:59.814029
65,Defensive rebound by William Carey's Makeem Roberts,Defensive rebound by William Carey's Makeem Roberts,5,12,1,13:48,False,18503,2025-11-22T01:32:59.814033
