sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Isaiah Cottrell vs Massamba Diop (Southern Utah gains possession),Isaiah Cottrell vs Massamba Diop (Southern Utah gains possession),0,0,1,20:00,False,0,2025-11-22T01:11:49.453542
2,Turnover by Southern Utah 's Elijah Duval,Turnover by Southern Utah 's Elijah Duval,0,0,1,19:43,False,278,2025-11-22T01:11:49.453571
3,2 Pointer by Arizona St.'s Andrija Grbovic,2 Pointer by Arizona St.'s Andrija Grbovic,0,2,1,19:29,False,2213,2025-11-22T01:11:49.453577
4,Turnover by Southern Utah 's Jaiden Feroah,Turnover by Southern Utah 's Jaiden Feroah,0,2,1,19:03,False,278,2025-11-22T01:11:49.453582
5,Steal by Arizona St.'s Maurice Odum,Steal by Arizona St.'s Maurice Odum,0,2,1,19:03,False,2213,2025-11-22T01:11:49.453587
6,Personal Foul on Southern Utah's Isaiah Cottrell (Santiago Trouet draws the foul),Personal Foul on Southern Utah's Isaiah Cottrell (Santiago Trouet draws the foul),0,2,1,19:03,False,278,2025-11-22T01:11:49.453592
7,Jumper MISSED by Arizona St.'s Santiago Trouet,Jumper MISSED by Arizona St.'s Santiago Trouet,0,2,1,18:46,False,2213,2025-11-22T01:11:49.453597
8,Defensive rebound by Southern Utah's Isaiah Cottrell,Defensive rebound by Southern Utah's Isaiah Cottrell,0,2,1,18:44,False,278,2025-11-22T01:11:49.453602
9,Jumper MISSED by Southern Utah's Jalen Lee,Jumper MISSED by Southern Utah's Jalen Lee,0,2,1,18:30,False,278,2025-11-22T01:11:49.453607
10,Defensive rebound by Arizona St.'s Bryce Ford,Defensive rebound by Arizona St.'s Bryce Ford,0,2,1,18:27,False,2213,2025-11-22T01:11:49.453611
11,3 Pointer by Arizona St.'s Maurice Odum,3 Pointer by Arizona St.'s Maurice Odum,0,5,1,18:23,False,2213,2025-11-22T01:11:49.453616
12,Jumper MISSED by Southern Utah's Dylan Jones,Jumper MISSED by Southern Utah's Dylan Jones,0,5,1,18:05,False,278,2025-11-22T01:11:49.453620
13,Offensive rebound by Southern Utah's Elijah Duval,Offensive rebound by Southern Utah's Elijah Duval,0,5,1,18:02,False,278,2025-11-22T01:11:49.453624
14,2 Pointer by Southern Utah's Dylan Jones,2 Pointer by Southern Utah's Dylan Jones,2,5,1,17:56,False,278,2025-11-22T01:11:49.453628
15,2 Pointer by Arizona St.'s Santiago Trouet,2 Pointer by Arizona St.'s Santiago Trouet,2,7,1,17:29,False,2213,2025-11-22T01:11:49.453632
16,2 Pointer by Southern Utah's Elijah Duval,2 Pointer by Southern Utah's Elijah Duval,4,7,1,17:02,False,278,2025-11-22T01:11:49.453635
17,Jumper MISSED by Arizona St.'s Maurice Odum,Jumper MISSED by Arizona St.'s Maurice Odum,4,7,1,16:49,False,2213,2025-11-22T01:11:49.453639
