sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Felix Okpara vs Dalton Gayman (Tennessee gains possession),Felix Okpara vs Dalton Gayman (Tennessee gains possession),0,0,1,20:00,False,0,2025-11-22T01:22:51.076216
2,Turnover by Tennessee 's Ethan Burg,Turnover by Tennessee 's Ethan Burg,0,0,1,19:44,False,2012,2025-11-22T01:22:51.076245
3,Steal by North Florida's Kamrin Oriol,Steal by North Florida's Kamrin Oriol,0,0,1,19:44,False,2718,2025-11-22T01:22:51.076250
4,Layup MISSED by North Florida's Devin Hines,Layup MISSED by North Florida's Devin Hines,0,0,1,19:33,False,2718,2025-11-22T01:22:51.076253
5,Block by Tennessee's Felix Okpara,Block by Tennessee's Felix Okpara,0,0,1,19:33,False,2012,2025-11-22T01:22:51.076256
6,Defensive rebound by Tennessee's Ethan Burg,Defensive rebound by Tennessee's Ethan Burg,0,0,1,19:29,False,2012,2025-11-22T01:22:51.076259
7,Personal Foul on North Florida's Dalton Gayman (Ja'Kobi Gillespie draws the foul),Personal Foul on North Florida's Dalton Gayman (Ja'Kobi Gillespie draws the foul),0,0,1,19:28,False,2718,2025-11-22T01:22:51.076263
8,Free Throw MISSED  by Tennessee's Ja'Kobi Gillespie,Free Throw MISSED  by Tennessee's Ja'Kobi Gillespie,0,0,1,19:28,False,2012,2025-11-22T01:22:51.076266
9,Tennessee gets a rebound from a dead ball.,Tennessee gets a rebound from a dead ball.,0,0,1,19:28,False,2012,2025-11-22T01:22:51.076288
10,Free Throw  by Tennessee's Ja'Kobi Gillespie,Free Throw  by Tennessee's Ja'Kobi Gillespie,0,1,1,19:28,False,2012,2025-11-22T01:22:51.076297
11,Jumper MISSED by North Florida's Mason Lee,Jumper MISSED by North Florida's Mason Lee,0,1,1,19:18,False,2718,2025-11-22T01:22:51.076302
12,Defensive rebound by Tennessee's Ethan Burg,Defensive rebound by Tennessee's Ethan Burg,0,1,1,19:14,False,2012,2025-11-22T01:22:51.076306
13,Layup MISSED by Tennessee's Nate Ament,Layup MISSED by Tennessee's Nate Ament,0,1,1,19:09,False,2012,2025-11-22T01:22:51.076310
14,Defensive rebound by North Florida's Kent Jackson,Defensive rebound by North Florida's Kent Jackson,0,1,1,19:06,False,2718,2025-11-22T01:22:51.076314
