sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Michael Nwoko vs Churchill Abass (LSU gains possession),Michael Nwoko vs Churchill Abass (LSU gains possession),0,0,1,20:00,False,0,2025-11-22T01:19:58.507056
2,Layup by LSU's Michael Nwoko,Layup by LSU's Michael Nwoko,0,2,1,19:40,False,1527,2025-11-22T01:19:58.507083
3,Turnover by New Orleans 's Enzo Boudouma,Turnover by New Orleans 's Enzo Boudouma,0,2,1,19:18,False,2604,2025-11-22T01:19:58.507088
4,Steal by LSU's Max Mackinnon,Steal by LSU's Max Mackinnon,0,2,1,19:18,False,1527,2025-11-22T01:19:58.507092
5,Layup MISSED by LSU's Pablo Tamba,Layup MISSED by LSU's Pablo Tamba,0,2,1,19:08,False,1527,2025-11-22T01:19:58.507096
6,Block by New Orleans's Churchill Abass,Block by New Orleans's Churchill Abass,0,2,1,19:08,False,2604,2025-11-22T01:19:58.507099
7,Offensive rebound by LSU's Michael Nwoko,Offensive rebound by LSU's Michael Nwoko,0,2,1,19:05,False,1527,2025-11-22T01:19:58.507103
8,Jumper MISSED by LSU's Michael Nwoko,Jumper MISSED by LSU's Michael Nwoko,0,2,1,19:04,False,1527,2025-11-22T01:19:58.507106
9,Offensive rebound by LSU's Marquel Sutton,Offensive rebound by LSU's Marquel Sutton,0,2,1,19:01,False,1527,2025-11-22T01:19:58.507110
10,Jumper MISSED by LSU's Dedan Thomas Jr.,Jumper MISSED by LSU's Dedan Thomas Jr.,0,2,1,18:52,False,1527,2025-11-22T01:19:58.507114
11,Offensive rebound by LSU's Pablo Tamba,Offensive rebound by LSU's Pablo Tamba,0,2,1,18:49,False,1527,2025-11-22T01:19:58.507117
12,Jumper MISSED by LSU's Marquel Sutton,Jumper MISSED by LSU's Marquel Sutton,0,2,1,18:48,False,1527,2025-11-22T01:19:58.507120
13,Offensive rebound by LSU's Pablo Tamba,Offensive rebound by LSU's Pablo Tamba,0,2,1,18:41,False,1527,2025-11-22T01:19:58.507123
14,2 Pointer by LSU's Pablo Tamba,2 Pointer by LSU's Pablo Tamba,0,4,1,18:41,False,1527,2025-11-22T01:19:58.507127
15,Jumper MISSED by New Orleans's Coleton Benson,Jumper MISSED by New Orleans's Coleton Benson,0,4,1,18:26,False,2604,2025-11-22T01:19:58.507131
16,Offensive rebound by New Orleans's Churchill Abass,Offensive rebound by New Orleans's Churchill Abass,0,4,1,18:23,False,2604,2025-11-22T01:19:58.507134
17,Jumper MISSED by New Orleans's Churchill Abass,Jumper MISSED by New Orleans's Churchill Abass,0,4,1,18:19,False,2604,2025-11-22T01:19:58.507138
18,Defensive rebound by LSU's Marquel Sutton,Defensive rebound by LSU's Marquel Sutton,0,4,1,18:16,False,1527,2025-11-22T01:19:58.507141
19,Personal Foul on New Orleans's Enzo Boudouma (Dedan Thomas Jr. draws the foul),Personal Foul on New Orleans's Enzo Boudouma (Dedan Thomas Jr. draws the foul),0,4,1,18:08,False,2604,2025-11-22T01:19:58.507145
20,Free Throw  by LSU's Dedan Thomas Jr.,Free Throw  by LSU's Dedan Thomas Jr.,0,5,1,18:08,False,1527,2025-11-22T01:19:58.507149
21,Subbing out for New Orleans-Enzo Boudouma,Subbing out for New Orleans-Enzo Boudouma,0,5,1,18:08,False,2604,2025-11-22T01:19:58.507152
22,Subbing in for New Orleans-Panagiotis Pagonis,Subbing in for New Orleans-Panagiotis Pagonis,0,5,1,18:08,False,2604,2025-11-22T01:19:58.507155
23,Free Throw  by LSU's Dedan Thomas Jr.,Free Throw  by LSU's Dedan Thomas Jr.,0,6,1,18:08,False,1527,2025-11-22T01:19:58.507159
24,Layup by New Orleans's Churchill Abass,Layup by New Orleans's Churchill Abass,2,6,1,17:49,False,2604,2025-11-22T01:19:58.507163
25,Jumper by LSU's Marquel Sutton,Jumper by LSU's Marquel Sutton,2,9,1,17:41,False,1527,2025-11-22T01:19:58.507166
26,Assist by LSU's Max Mackinnon,Assist by LSU's Max Mackinnon,2,9,1,17:41,False,1527,2025-11-22T01:19:58.507169
27,Jumper MISSED by New Orleans's Kedrick Osby,Jumper MISSED by New Orleans's Kedrick Osby,2,9,1,17:17,False,2604,2025-11-22T01:19:58.507172
28,Defensive rebound by LSU's Marquel Sutton,Defensive rebound by LSU's Marquel Sutton,2,9,1,17:15,False,1527,2025-11-22T01:19:58.507175
29,Jumper by LSU's Marquel Sutton,Jumper by LSU's Marquel Sutton,2,12,1,17:02,False,1527,2025-11-22T01:19:58.507179
30,Assist by LSU's Pablo Tamba,Assist by LSU's Pablo Tamba,2,12,1,17:02,False,1527,2025-11-22T01:19:58.507182
31,New Orleans takes a [short] time out.,New Orleans takes a [short] time out.,2,12,1,17:00,False,2604,2025-11-22T01:19:58.507186
32,Subbing out for New Orleans-Kedrick Osby,Subbing out for New Orleans-Kedrick Osby,2,12,1,17:00,False,2604,2025-11-22T01:19:58.507189
33,Subbing in for New Orleans-Tavaj Cope,Subbing in for New Orleans-Tavaj Cope,2,12,1,17:00,False,2604,2025-11-22T01:19:58.507192
34,Jumper MISSED by New Orleans's Jakevion Buckley,Jumper MISSED by New Orleans's Jakevion Buckley,2,12,1,16:36,False,2604,2025-11-22T01:19:58.507195
35,Defensive rebound by LSU's Pablo Tamba,Defensive rebound by LSU's Pablo Tamba,2,12,1,16:32,False,1527,2025-11-22T01:19:58.507198
36,Jumper MISSED by LSU's Dedan Thomas Jr.,Jumper MISSED by LSU's Dedan Thomas Jr.,2,12,1,16:23,False,1527,2025-11-22T01:19:58.507201
