sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Cannon Richards vs Faizon Fields (Wofford gains possession),Cannon Richards vs Faizon Fields (Wofford gains possession),0,0,1,20:00,False,0,2025-11-22T01:16:46.920405
2,Jumper MISSED by Wofford's Cayden Vasko,Jumper MISSED by Wofford's Cayden Vasko,0,0,1,19:34,False,335,2025-11-22T01:16:46.920439
3,Defensive rebound by Milwaukee's Danilo Jovanovich,Defensive rebound by Milwaukee's Danilo Jovanovich,0,0,1,19:29,False,2233,2025-11-22T01:16:46.920447
4,Jumper MISSED by Milwaukee's Seth Hubbard,Jumper MISSED by Milwaukee's Seth Hubbard,0,0,1,19:26,False,2233,2025-11-22T01:16:46.920453
5,Defensive rebound by Wofford's Kahmare Holmes,Defensive rebound by Wofford's Kahmare Holmes,0,0,1,19:21,False,335,2025-11-22T01:16:46.920459
6,Jumper by Wofford's Nils Machowski,Jumper by Wofford's Nils Machowski,0,3,1,19:15,False,335,2025-11-22T01:16:46.920465
7,Assist by Wofford's Luke Flynn,Assist by Wofford's Luke Flynn,0,3,1,19:15,False,335,2025-11-22T01:16:46.920471
8,Layup by Milwaukee's Faizon Fields,Layup by Milwaukee's Faizon Fields,2,3,1,19:00,False,2233,2025-11-22T01:16:46.920476
9,Assist by Milwaukee's Danilo Jovanovich,Assist by Milwaukee's Danilo Jovanovich,2,3,1,19:00,False,2233,2025-11-22T01:16:46.920482
10,Jumper by Wofford's Nils Machowski,Jumper by Wofford's Nils Machowski,2,5,1,18:39,False,335,2025-11-22T01:16:46.920487
11,Jumper MISSED by Milwaukee's Danilo Jovanovich,Jumper MISSED by Milwaukee's Danilo Jovanovich,2,5,1,18:27,False,2233,2025-11-22T01:16:46.920493
12,Defensive rebound by Wofford's Cannon Richards,Defensive rebound by Wofford's Cannon Richards,2,5,1,18:23,False,335,2025-11-22T01:16:46.920498
13,Jumper by Wofford's Cayden Vasko,Jumper by Wofford's Cayden Vasko,2,8,1,18:05,False,335,2025-11-22T01:16:46.920504
14,Jumper by Milwaukee's Stevie Elam,Jumper by Milwaukee's Stevie Elam,5,8,1,17:49,False,2233,2025-11-22T01:16:46.920509
15,Layup by Wofford's Luke Flynn,Layup by Wofford's Luke Flynn,5,10,1,17:29,False,335,2025-11-22T01:16:46.920515
16,Assist by Wofford's Cannon Richards,Assist by Wofford's Cannon Richards,5,10,1,17:29,False,335,2025-11-22T01:16:46.920520
17,Turnover by Milwaukee 's Faizon Fields,Turnover by Milwaukee 's Faizon Fields,5,10,1,17:03,False,2233,2025-11-22T01:16:46.920526
18,Steal by Wofford's Cayden Vasko,Steal by Wofford's Cayden Vasko,5,10,1,17:03,False,335,2025-11-22T01:16:46.920532
19,Turnover by Wofford 's Cayden Vasko,Turnover by Wofford 's Cayden Vasko,5,10,1,16:53,False,335,2025-11-22T01:16:46.920537
20,Subbing out for Wofford-Cayden Vasko,Subbing out for Wofford-Cayden Vasko,5,10,1,16:53,False,335,2025-11-22T01:16:46.920542
21,Subbing in for Wofford-Brian Sumpter,Subbing in for Wofford-Brian Sumpter,5,10,1,16:53,False,335,2025-11-22T01:16:46.920548
22,Subbing out for Milwaukee-Faizon Fields,Subbing out for Milwaukee-Faizon Fields,5,10,1,16:53,False,2233,2025-11-22T01:16:46.920553
23,Subbing out for Milwaukee-Esyah Pippa-White,Subbing out for Milwaukee-Esyah Pippa-White,5,10,1,16:53,False,2233,2025-11-22T01:16:46.920558
24,Subbing in for Milwaukee-Isaiah Dorceus,Subbing in for Milwaukee-Isaiah Dorceus,5,10,1,16:53,False,2233,2025-11-22T01:16:46.920564
25,Subbing in for Milwaukee-Sekou Konneh,Subbing in for Milwaukee-Sekou Konneh,5,10,1,16:53,False,2233,2025-11-22T01:16:46.920569
26,Layup MISSED by Milwaukee's Sekou Konneh,Layup MISSED by Milwaukee's Sekou Konneh,5,10,1,16:43,False,2233,2025-11-22T01:16:46.920575
27,Defensive rebound by Wofford's Brian Sumpter,Defensive rebound by Wofford's Brian Sumpter,5,10,1,16:40,False,335,2025-11-22T01:16:46.920580
28,Subbing out for Wofford-Cannon Richards,Subbing out for Wofford-Cannon Richards,5,10,1,16:36,False,335,2025-11-22T01:16:46.920586
29,Subbing in for Wofford-Cayden Vasko,Subbing in for Wofford-Cayden Vasko,5,10,1,16:36,False,335,2025-11-22T01:16:46.920591
30,Layup MISSED by Wofford's Kahmare Holmes,Layup MISSED by Wofford's Kahmare Holmes,5,10,1,16:17,False,335,2025-11-22T01:16:46.920596
31,Offensive rebound by Wofford's Brian Sumpter,Offensive rebound by Wofford's Brian Sumpter,5,10,1,16:10,False,335,2025-11-22T01:16:46.920601
32,2 Pointer MISSED by Wofford's Brian Sumpter,2 Pointer MISSED by Wofford's Brian Sumpter,5,10,1,16:10,False,335,2025-11-22T01:16:46.920607
33,Offensive rebound by Wofford's Nils Machowski,Offensive rebound by Wofford's Nils Machowski,5,10,1,16:07,False,335,2025-11-22T01:16:46.920612
34,Layup MISSED by Wofford's Nils Machowski,Layup MISSED by Wofford's Nils Machowski,5,10,1,15:58,False,335,2025-11-22T01:16:46.920617
35,Block by Milwaukee's Seth Hubbard,Block by Milwaukee's Seth Hubbard,5,10,1,15:58,False,2233,2025-11-22T01:16:46.920623
36,Offensive rebound by Wofford's Wofford,Offensive rebound by Wofford's Wofford,5,10,1,15:58,False,335,2025-11-22T01:16:46.920628
37,Jumper by Wofford's Nils Machowski,Jumper by Wofford's Nils Machowski,5,13,1,15:58,False,335,2025-11-22T01:16:46.920633
38,Assist by Wofford's Kahmare Holmes,Assist by Wofford's Kahmare Holmes,5,13,1,15:58,False,335,2025-11-22T01:16:46.920638
39,Turnover by Milwaukee 's Seth Hubbard,Turnover by Milwaukee 's Seth Hubbard,5,13,1,15:38,False,2233,2025-11-22T01:16:46.920644
40,Steal by Wofford's Kahmare Holmes,Steal by Wofford's Kahmare Holmes,5,13,1,15:38,False,335,2025-11-22T01:16:46.920649
41,Jumper MISSED by Wofford's Cayden Vasko,Jumper MISSED by Wofford's Cayden Vasko,5,13,1,15:26,False,335,2025-11-22T01:16:46.920654
42,Offensive rebound by Wofford's Luke Flynn,Offensive rebound by Wofford's Luke Flynn,5,13,1,15:26,False,335,2025-11-22T01:16:46.920660
