sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Antonio Munoz vs Piotr Winkowski (Grambling gains possession),Antonio Munoz vs Piotr Winkowski (Grambling gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:03.366364
2,2 Pointer MISSED by Grambling's Jimel Lane,2 Pointer MISSED by Grambling's Jimel Lane,0,0,1,19:41,False,746,2025-11-22T01:32:03.366396
3,Block by San Diego's Piotr Winkowski,Block by San Diego's Piotr Winkowski,0,0,1,19:41,False,2326,2025-11-22T01:32:03.366403
4,Defensive rebound by San Diego's Ty-Laur Johnson,Defensive rebound by San Diego's Ty-Laur Johnson,0,0,1,19:39,False,2326,2025-11-22T01:32:03.366409
5,Personal Foul on Grambling's Randarius Jones (Ty-Laur Johnson draws the foul),Personal Foul on Grambling's Randarius Jones (Ty-Laur Johnson draws the foul),0,0,1,19:39,False,746,2025-11-22T01:32:03.366416
6,Slam Dunk by San Diego's Piotr Winkowski,Slam Dunk by San Diego's Piotr Winkowski,0,2,1,19:23,True,2326,2025-11-22T01:32:03.366422
7,Assist by San Diego's Vuk Boskovic,Assist by San Diego's Vuk Boskovic,0,2,1,19:23,False,2326,2025-11-22T01:32:03.366427
8,Jumper MISSED by Grambling's Derrius Ward,Jumper MISSED by Grambling's Derrius Ward,0,2,1,18:55,False,746,2025-11-22T01:32:03.366433
9,San Diego gets a rebound from a dead ball.,San Diego gets a rebound from a dead ball.,0,2,1,18:54,False,2326,2025-11-22T01:32:03.366439
10,Personal Foul on Grambling's Jimel Lane (Ty-Laur Johnson draws the foul),Personal Foul on Grambling's Jimel Lane (Ty-Laur Johnson draws the foul),0,2,1,18:51,False,746,2025-11-22T01:32:03.366445
11,Jumper by San Diego's Ty-Laur Johnson,Jumper by San Diego's Ty-Laur Johnson,0,5,1,18:31,False,2326,2025-11-22T01:32:03.366451
12,Assist by San Diego's Juanse Gorosito,Assist by San Diego's Juanse Gorosito,0,5,1,18:31,False,2326,2025-11-22T01:32:03.366456
13,2 Pointer by Grambling's Randarius Jones,2 Pointer by Grambling's Randarius Jones,2,5,1,18:15,False,746,2025-11-22T01:32:03.366462
14,Assist by Grambling's Antonio Munoz,Assist by Grambling's Antonio Munoz,2,5,1,18:15,False,746,2025-11-22T01:32:03.366467
15,Jumper MISSED by San Diego's Vuk Boskovic,Jumper MISSED by San Diego's Vuk Boskovic,2,5,1,17:47,False,2326,2025-11-22T01:32:03.366473
